trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
89621_00000,0.4937500059604645,0.5249999761581421,5.665318727493286,True,,,1.0,0ea65f00f25245c2b2bb96cfca702527,2022-09-19_09-00-52,1663578052.0,5.665318727493286,18445.0,b430368dd22d,172.17.0.2,5.665318727493286,0.0,1.0,0.0054416656494140625,0,binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
89621_00001,0.5062500238418579,0.4749999940395355,3.574645757675171,True,,,1.0,e30c8adaa22747adb2dcf7ffb503f9ba,2022-09-19_09-01-01,1663578061.0,3.574645757675171,18859.0,b430368dd22d,172.17.0.2,3.574645757675171,0.0,1.0,0.004755973815917969,"1_act1=linear,act2=softsign,act3=relu,batch_size=512,bi1=lecun_normal,bi2=ones,bi3=random_uniform,epochs=1,ki1=he_uniform,ki2=he_uniform,ki3=random_normal,layer2=1,loss=mean_squared_logarithmic_error,lr=4.7470,optimizer=sgd",mean_squared_logarithmic_error,512.0,sgd,4.74699387223625,he_uniform,he_uniform,random_normal,lecun_normal,ones,random_uniform,linear,softsign,relu,1.0,1.0
89621_00002,0.5062500238418579,0.4749999940395355,4.307965993881226,True,,,1.0,d2be9746cb3b47f3bebac0bf04ee1c64,2022-09-19_09-01-10,1663578070.0,4.307965993881226,19090.0,b430368dd22d,172.17.0.2,4.307965993881226,0.0,1.0,0.004860877990722656,"2_act1=softmax,act2=relu,act3=softsign,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=ones,epochs=1,ki1=random_uniform,ki2=lecun_normal,ki3=orthogonal,layer2=1,loss=mean_absolute_percentage_error,lr=2.9311,optimizer=sgd",mean_absolute_percentage_error,64.0,sgd,2.9311128817431342,random_uniform,lecun_normal,orthogonal,ones,lecun_normal,ones,softmax,relu,softsign,1.0,1.0
89621_00003,0.4937500059604645,0.5249999761581421,6.501088857650757,True,,,1.0,de388aa683b54552ba31bac605858cd7,2022-09-19_09-01-22,1663578082.0,6.501088857650757,19476.0,b430368dd22d,172.17.0.2,6.501088857650757,0.0,1.0,0.005215167999267578,"3_act1=tanh,act2=tanh,act3=softplus,batch_size=64,bi1=lecun_normal,bi2=zeros,bi3=lecun_normal,epochs=2,ki1=glorot_normal,ki2=truncated_normal,ki3=he_uniform,layer2=1,loss=categorical_crossentropy,lr=6.9403,optimizer=nadam",categorical_crossentropy,64.0,nadam,6.94034232554981,glorot_normal,truncated_normal,he_uniform,lecun_normal,zeros,lecun_normal,tanh,tanh,softplus,2.0,1.0
89621_00004,0.5062500238418579,0.4749999940395355,5.29899525642395,True,,,1.0,28b288ed4e7248acafbf33230a581175,2022-09-19_09-01-32,1663578092.0,5.29899525642395,19840.0,b430368dd22d,172.17.0.2,5.29899525642395,0.0,1.0,0.004956483840942383,"4_act1=relu,act2=exponential,act3=tanh,batch_size=64,bi1=he_uniform,bi2=lecun_normal,bi3=lecun_normal,epochs=2,ki1=glorot_normal,ki2=random_normal,ki3=random_uniform,layer2=2,loss=mean_squared_error,lr=2.2469,optimizer=adamax",mean_squared_error,64.0,adamax,2.246862591973764,glorot_normal,random_normal,random_uniform,he_uniform,lecun_normal,lecun_normal,relu,exponential,tanh,2.0,2.0
89621_00005,1.0,1.0,4.534154415130615,True,,,1.0,26502f8fd1f24462b110b0986cf8fdc3,2022-09-19_09-01-42,1663578102.0,4.534154415130615,20220.0,b430368dd22d,172.17.0.2,4.534154415130615,0.0,1.0,0.004602909088134766,"5_act1=softsign,act2=softmax,act3=exponential,batch_size=256,bi1=constant,bi2=random_uniform,bi3=glorot_uniform,epochs=2,ki1=ones,ki2=constant,ki3=ones,layer2=2,loss=squared_hinge,lr=0.9918,optimizer=rmsprop",squared_hinge,256.0,rmsprop,0.991819455887989,ones,constant,ones,constant,random_uniform,glorot_uniform,softsign,softmax,exponential,2.0,2.0
89621_00006,1.0,1.0,8.15198016166687,True,,,1.0,4575099a6f244f49b8cbbe3d0dc34c31,2022-09-19_09-01-55,1663578115.0,8.15198016166687,20598.0,b430368dd22d,172.17.0.2,8.15198016166687,0.0,1.0,0.004190921783447266,"6_act1=softsign,act2=selu,act3=softsign,batch_size=16,bi1=constant,bi2=lecun_normal,bi3=ones,epochs=2,ki1=he_uniform,ki2=lecun_normal,ki3=random_normal,layer2=0,loss=squared_hinge,lr=3.5644,optimizer=adagrad",squared_hinge,16.0,adagrad,3.5643941802175623,he_uniform,lecun_normal,random_normal,constant,lecun_normal,ones,softsign,selu,softsign,2.0,0.0
89621_00007,0.5062500238418579,0.4749999940395355,5.579233407974243,True,,,1.0,826a6affb1654834ba87e0bd8c2bc3d0,2022-09-19_09-02-06,1663578126.0,5.579233407974243,21127.0,b430368dd22d,172.17.0.2,5.579233407974243,0.0,1.0,0.004688262939453125,"7_act1=relu,act2=tanh,act3=softsign,batch_size=128,bi1=glorot_uniform,bi2=ones,bi3=random_uniform,epochs=2,ki1=random_uniform,ki2=ones,ki3=he_uniform,layer2=2,loss=sparse_categorical_crossentropy,lr=1.5243,optimizer=nadam",sparse_categorical_crossentropy,128.0,nadam,1.5243125013968657,random_uniform,ones,he_uniform,glorot_uniform,ones,random_uniform,relu,tanh,softsign,2.0,2.0
89621_00008,0.4937500059604645,0.5249999761581421,4.327229022979736,True,,,1.0,c9f73da4126d4af18366b7e544ae1a8f,2022-09-19_09-02-16,1663578136.0,4.327229022979736,21326.0,b430368dd22d,172.17.0.2,4.327229022979736,0.0,1.0,0.004638671875,"8_act1=softsign,act2=relu,act3=softplus,batch_size=256,bi1=glorot_uniform,bi2=he_normal,bi3=ones,epochs=1,ki1=zeros,ki2=orthogonal,ki3=ones,layer2=1,loss=categorical_crossentropy,lr=0.1345,optimizer=nadam",categorical_crossentropy,256.0,nadam,0.1344540907227215,zeros,orthogonal,ones,glorot_uniform,he_normal,ones,softsign,relu,softplus,1.0,1.0
89621_00009,1.0,1.0,4.261751174926758,True,,,1.0,e96497cdbf7a44c1951b30bb56849b0c,2022-09-19_09-02-25,1663578145.0,4.261751174926758,21572.0,b430368dd22d,172.17.0.2,4.261751174926758,0.0,1.0,0.004869937896728516,"9_act1=tanh,act2=tanh,act3=sigmoid,batch_size=64,bi1=constant,bi2=constant,bi3=constant,epochs=1,ki1=glorot_normal,ki2=zeros,ki3=he_uniform,layer2=1,loss=squared_hinge,lr=5.7854,optimizer=sgd",squared_hinge,64.0,sgd,5.785351561988085,glorot_normal,zeros,he_uniform,constant,constant,constant,tanh,tanh,sigmoid,1.0,1.0
