trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
42814cb0,0.09787499904632568,0.09849999845027924,59.44162607192993,True,,,1.0,e39c60010d834de08fe736fa1bf981fd,2022-09-28_10-50-47,1664362247.0,59.44162607192993,20800.0,b430368dd22d,172.17.0.2,59.44162607192993,0.0,1.0,0.005076885223388672,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
4547913e,0.09787499904632568,0.09849999845027924,23.90023159980774,True,,,1.0,c1fa14c7314048afbcfa205e57321306,2022-09-28_10-51-16,1664362276.0,23.90023159980774,21781.0,b430368dd22d,172.17.0.2,23.90023159980774,0.0,1.0,0.004140138626098633,"2_act1=hard_sigmoid,act2=tanh,act3=tanh,act4=softplus,batch_size=512,bi1=glorot_uniform,bi2=zeros,bi3=he_normal,bi4=constant,epochs=12,ki1=he_normal,ki2=glorot_uniform,ki3=glorot_normal,ki4=ones,layer2=2,loss=hinge,lr=7.7204,optimizer=adagrad,unit2=128",hinge,512.0,adagrad,7.720422826207318,he_normal,glorot_uniform,glorot_normal,ones,glorot_uniform,zeros,he_normal,constant,hard_sigmoid,tanh,tanh,softplus,12.0,128.0,2.0
6bf5056e,0.09787499904632568,0.09849999845027924,58.6820924282074,True,,,1.0,38347a5c609f4ddd8f7f50c4ae6f700a,2022-09-28_10-52-20,1664362340.0,58.6820924282074,22265.0,b430368dd22d,172.17.0.2,58.6820924282074,0.0,1.0,0.004691600799560547,"3_act1=softmax,act2=relu,act3=linear,act4=softplus,batch_size=512,bi1=random_normal,bi2=ones,bi3=lecun_uniform,bi4=constant,epochs=24,ki1=orthogonal,ki2=lecun_normal,ki3=constant,ki4=lecun_uniform,layer2=0,loss=poisson,lr=4.5087,optimizer=sgd,unit2=128",poisson,512.0,sgd,4.508701448048416,orthogonal,lecun_normal,constant,lecun_uniform,random_normal,ones,lecun_uniform,constant,softmax,relu,linear,softplus,24.0,128.0,0.0
7a969812,0.09787499904632568,0.09849999845027924,10.83821702003479,True,,,1.0,1c80bbb8f2164301be6fcf98cec77d2c,2022-09-28_10-52-35,1664362355.0,10.83821702003479,23207.0,b430368dd22d,172.17.0.2,10.83821702003479,0.0,1.0,0.004996061325073242,"4_act1=None,act2=tanh,act3=elu,act4=selu,batch_size=256,bi1=he_normal,bi2=random_uniform,bi3=lecun_normal,bi4=zeros,epochs=5,ki1=orthogonal,ki2=truncated_normal,ki3=glorot_normal,ki4=lecun_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=9.0828,optimizer=adagrad,unit2=64",sparse_categorical_crossentropy,256.0,adagrad,9.082815915717406,orthogonal,truncated_normal,glorot_normal,lecun_normal,he_normal,random_uniform,lecun_normal,zeros,,tanh,elu,selu,5.0,64.0,0.0
a02491ce,0.1014999970793724,0.0989999994635582,173.53316020965576,True,,,1.0,dd71379f5add40618b85de517f340a8d,2022-09-28_10-55-34,1664362534.0,173.53316020965576,23712.0,b430368dd22d,172.17.0.2,173.53316020965576,0.0,1.0,0.004885673522949219,"5_act1=selu,act2=softsign,act3=tanh,act4=tanh,batch_size=32,bi1=he_uniform,bi2=random_uniform,bi3=random_uniform,bi4=he_normal,epochs=24,ki1=he_uniform,ki2=glorot_uniform,ki3=constant,ki4=he_uniform,layer2=2,loss=logcosh,lr=2.1477,optimizer=rmsprop,unit2=128",logcosh,32.0,rmsprop,2.147713694156383,he_uniform,glorot_uniform,constant,he_uniform,he_uniform,random_uniform,random_uniform,he_normal,selu,softsign,tanh,tanh,24.0,128.0,2.0
a9aea108,,,,,,,,8d373320d79e4da9b6cb8b3af532ee93,2022-09-28_10-55-38,1664362538.0,,26265.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,512.0,rmsprop,6.942452710833158,he_uniform,constant,glorot_normal,lecun_uniform,he_uniform,random_uniform,orthogonal,truncated_normal,None,exponential,tanh,linear,8.0,64.0,2.0
13ca352a,0.09787499904632568,0.09849999845027924,37.8589813709259,True,,,1.0,ea50213a260f4ad093a345a978966f4f,2022-09-28_10-56-24,1664362584.0,37.8589813709259,26502.0,b430368dd22d,172.17.0.2,37.8589813709259,0.0,1.0,0.00552058219909668,"7_act1=softplus,act2=softsign,act3=sigmoid,act4=sigmoid,batch_size=128,bi1=truncated_normal,bi2=zeros,bi3=he_uniform,bi4=random_uniform,epochs=19,ki1=constant,ki2=zeros,ki3=orthogonal,ki4=orthogonal,layer2=0,loss=sparse_categorical_crossentropy,lr=9.3747,optimizer=sgd,unit2=128",sparse_categorical_crossentropy,128.0,sgd,9.374730583081295,constant,zeros,orthogonal,orthogonal,truncated_normal,zeros,he_uniform,random_uniform,softplus,softsign,sigmoid,sigmoid,19.0,128.0,0.0
188f6f62,0.1379999965429306,0.13750000298023224,33.011054039001465,True,,,1.0,24b06bc6a8b8409caf662aa7802ef067,2022-09-28_10-57-02,1664362622.0,33.011054039001465,27246.0,b430368dd22d,172.17.0.2,33.011054039001465,0.0,1.0,0.005464076995849609,"8_act1=None,act2=softsign,act3=selu,act4=softmax,batch_size=256,bi1=he_normal,bi2=constant,bi3=zeros,bi4=constant,epochs=24,ki1=random_normal,ki2=lecun_normal,ki3=random_uniform,ki4=truncated_normal,layer2=0,loss=hinge,lr=5.2218,optimizer=rmsprop,unit2=128",hinge,256.0,rmsprop,5.221812291327114,random_normal,lecun_normal,random_uniform,truncated_normal,he_normal,constant,zeros,constant,,softsign,selu,softmax,24.0,128.0,0.0
3232e9e4,0.09787499904632568,0.09849999845027924,20.730092763900757,True,,,1.0,b659f031d0d140e69dfea0793a9adc94,2022-09-28_10-57-28,1664362648.0,20.730092763900757,27762.0,b430368dd22d,172.17.0.2,20.730092763900757,0.0,1.0,0.004726886749267578,"9_act1=selu,act2=exponential,act3=hard_sigmoid,act4=elu,batch_size=256,bi1=truncated_normal,bi2=glorot_uniform,bi3=he_uniform,bi4=lecun_normal,epochs=12,ki1=constant,ki2=orthogonal,ki3=random_uniform,ki4=random_normal,layer2=1,loss=categorical_hinge,lr=7.5566,optimizer=adagrad,unit2=64",categorical_hinge,256.0,adagrad,7.556610808247273,constant,orthogonal,random_uniform,random_normal,truncated_normal,glorot_uniform,he_uniform,lecun_normal,selu,exponential,hard_sigmoid,elu,12.0,64.0,1.0
48d8a5da,0.09787499904632568,0.09849999845027924,31.675334692001343,True,,,1.0,3fb56d8a6af1444586e6a75ae8e03d23,2022-09-28_10-58-04,1664362684.0,31.675334692001343,28160.0,b430368dd22d,172.17.0.2,31.675334692001343,0.0,1.0,0.004441738128662109,"10_act1=softmax,act2=exponential,act3=softplus,act4=hard_sigmoid,batch_size=32,bi1=lecun_normal,bi2=truncated_normal,bi3=he_uniform,bi4=constant,epochs=4,ki1=lecun_uniform,ki2=random_uniform,ki3=random_uniform,ki4=ones,layer2=0,loss=logcosh,lr=2.5976,optimizer=adam,unit2=128",logcosh,32.0,adam,2.5976454985411706,lecun_uniform,random_uniform,random_uniform,ones,lecun_normal,truncated_normal,he_uniform,constant,softmax,exponential,softplus,hard_sigmoid,4.0,128.0,0.0
