trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
3369c_00010,,,,,,,,d8d7017cba1f4a189a3f30d8d06b0c53,2022-09-19_10-47-30,1663584450.0,,18162.0,b430368dd22d,172.17.0.2,,,,,,hinge,32.0,adamax,9.151791223877176,constant,lecun_normal,he_uniform,random_uniform,glorot_uniform,orthogonal,softplus,softplus,tanh,1.0,0.0
3369c_00011,,,,,,,,50d9a80b9a934a32bb761524dcb959f3,2022-09-19_10-47-38,1663584458.0,,18493.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,128.0,adam,4.965632966575915,lecun_normal,glorot_uniform,ones,lecun_normal,random_normal,random_uniform,softsign,elu,relu,2.0,2.0
3369c_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369c_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
