trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
264c34a2,0.012500000186264515,0.05000000074505806,8.683080196380615,True,,,1.0,ef6b13ce5ce44fca9cad267f36688500,2022-09-11_16-38-35,1662914315.0,8.683080196380615,37165.0,b430368dd22d,172.17.0.2,8.683080196380615,0.0,1.0,0.00513911247253418,"1_act1=relu,act2=relu,act3=None,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mean_squared_error,lr=0.0100,optimizer=sgd,unit1=200,unit2=45",mean_squared_error,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,,20.0,200.0,45.0,1.0
293162e6,0.0,0.05000000074505806,38.588202238082886,True,,,1.0,f7b20f151ec74b1faadeeab5fc919876,2022-09-11_16-39-19,1662914359.0,38.588202238082886,37465.0,b430368dd22d,172.17.0.2,38.588202238082886,0.0,1.0,0.0049364566802978516,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=32,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=100,unit2=22",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,32.0,100.0,22.0,0.0
2e9fa5f8,,,,,,,,59f7de6f603142e7b4592159355adea2,2022-09-11_16-39-24,1662914364.0,,38010.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,tanh,12.0,200.0,45.0,1.0
48daa5d0,0.0,0.05000000074505806,19.189720630645752,True,,,1.0,53e842cfd3d940b384b586feead30190,2022-09-11_16-39-51,1662914391.0,19.189720630645752,38243.0,b430368dd22d,172.17.0.2,19.189720630645752,0.0,1.0,0.005490779876708984,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=softplus,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=41,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=400,unit2=22",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,softplus,41.0,400.0,22.0,2.0
4d0647b8,0.012500000186264515,0.0,4.586873769760132,True,,,1.0,4867eaf28a3f441ca28591da3dcd3fe6,2022-09-11_16-40-01,1662914401.0,4.586873769760132,38682.0,b430368dd22d,172.17.0.2,4.586873769760132,0.0,1.0,0.004978179931640625,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=20,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=100,unit2=90",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,20.0,100.0,90.0,0.0
5bed6aea,0.012500000186264515,0.05000000074505806,5.176205396652222,True,,,1.0,9daafbd7b1e4405ab7dcffb5dc3be58a,2022-09-11_16-40-12,1662914412.0,5.176205396652222,39089.0,b430368dd22d,172.17.0.2,5.176205396652222,0.0,1.0,0.004706859588623047,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=15,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=200,unit2=90",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,15.0,200.0,90.0,1.0
61e3b292,0.0,0.05000000074505806,10.13264799118042,True,,,1.0,89d096634547400fa8a6fb1aeac0a478,2022-09-11_16-40-28,1662914428.0,10.13264799118042,39412.0,b430368dd22d,172.17.0.2,10.13264799118042,0.0,1.0,0.0050868988037109375,"7_act1=softsign,act2=exponential,act3=linear,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=7,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=400,unit2=45",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,linear,7.0,400.0,45.0,2.0
6b39843e,0.012500000186264515,0.0,5.995602369308472,True,,,1.0,9e14b128a7b8469fa976325cf30bb404,2022-09-11_16-40-38,1662914438.0,5.995602369308472,39911.0,b430368dd22d,172.17.0.2,5.995602369308472,0.0,1.0,0.00482177734375,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=53,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=200,unit2=45",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,53.0,200.0,45.0,1.0
7163c31a,,,,,,,,dd3459afb4b14236bffb1061a4d4c6ec,2022-09-11_16-40-43,1662914443.0,,40229.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,sigmoid,9.0,100.0,22.0,0.0
77f254ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
