trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
73b5fee4,0.4545454680919647,0.6666666865348816,9.003260612487793,True,,,1.0,757f686305d84dd9b10678dea8fd0b69,2022-09-08_12-19-28,1662639568.0,9.003260612487793,4000.0,83e87206dee1,172.17.0.3,9.003260612487793,0.0,1.0,0.0050640106201171875,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=binary_crossentropy,lr=0.1000,optimizer=sgd_custom,unit3=128",binary_crossentropy,32.0,sgd_custom,0.1,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,10.0,128.0,1.0
7693d8e8,0.4545454680919647,0.6666666865348816,9.564340591430664,True,,,1.0,84a1879b4c5a40b08be02d6927e2f993,2022-09-08_12-19-43,1662639583.0,9.564340591430664,4824.0,83e87206dee1,172.17.0.3,9.564340591430664,0.0,1.0,0.004524707794189453,"2_act1=elu,act2=elu,act3=elu,act4=softmax,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=zeros,ki3=zeros,ki4=zeros,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit3=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,glorot_uniform,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,softmax,5.0,64.0,0.0
7c5da83a,,,,,,,,2c816c8ccb8245229a241368faebf40b,2022-09-08_12-19-48,1662639588.0,,5859.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adam,5.000000476837158,glorot_uniform,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,softmax,10.0,128.0,1.0
854ecaa0,0.5454545617103577,0.3333333432674408,9.73472785949707,True,,,1.0,86fd74b5ba23497889f9338586ba4183,2022-09-08_12-20-08,1662639608.0,9.73472785949707,6486.0,83e87206dee1,172.17.0.3,9.73472785949707,0.0,1.0,0.0051152706146240234,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=softmax,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer3=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit3=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,softmax,12.0,64.0,2.0
8b4497c8,,,,,,,,f66f440cca224319b22e036721b74eee,2022-09-08_12-20-14,1662639614.0,,7959.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adamax,2.5000007152557373,glorot_uniform,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,softmax,7.0,256.0,0.0
94361686,0.5454545617103577,0.3333333432674408,8.523756265640259,True,,,1.0,f70546f614854c6682a435cb97d33aa6,2022-09-08_12-20-36,1662639636.0,8.523756265640259,8687.0,83e87206dee1,172.17.0.3,8.523756265640259,0.0,1.0,0.0048296451568603516,"6_act1=softsign,act2=tanh,act3=softsign,act4=softmax,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=8,ki1=glorot_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer3=2,loss=squared_hinge,lr=3.7500,optimizer=nadam,unit3=256",squared_hinge,128.0,nadam,3.750000476837158,glorot_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,softmax,8.0,256.0,2.0
9c8e5b2c,0.5454545617103577,0.3333333432674408,6.466020822525024,True,,,1.0,d5a551ac0b2c475692ea74923ec17734,2022-09-08_12-20-50,1662639650.0,6.466020822525024,9442.0,83e87206dee1,172.17.0.3,6.466020822525024,0.0,1.0,0.004499197006225586,"7_act1=exponential,act2=softmax,act3=exponential,act4=softmax,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=14,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adadelta,unit3=128",binary_crossentropy,32.0,adadelta,8.75,glorot_uniform,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softmax,14.0,128.0,1.0
a57f737e,0.4545454680919647,0.6666666865348816,6.038254261016846,True,,,1.0,378b763a0ac94d1fab62d1c8e52cb4d5,2022-09-08_12-21-02,1662639662.0,6.038254261016846,10000.0,83e87206dee1,172.17.0.3,6.038254261016846,0.0,1.0,0.004082202911376953,"8_act1=softmax,act2=exponential,act3=tanh,act4=softmax,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_uniform,ki2=he_normal,ki3=constant,ki4=constant,layer3=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit3=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_uniform,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,softmax,11.0,128.0,0.0
ad3f5390,0.5454545617103577,0.3333333432674408,10.552495002746582,True,,,1.0,05e946fef29949298345e22b61451d16,2022-09-08_12-21-18,1662639678.0,10.552495002746582,10353.0,83e87206dee1,172.17.0.3,10.552495002746582,0.0,1.0,0.005076169967651367,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=6,ki1=glorot_uniform,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer3=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit3=64",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,glorot_uniform,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,6.0,64.0,1.0
b476e07e,0.0,0.0,7.695527076721191,True,,,1.0,f25ee4fea7764f288ab65ac4f5c01cb4,2022-09-08_12-21-32,1662639692.0,7.695527076721191,10997.0,83e87206dee1,172.17.0.3,7.695527076721191,0.0,1.0,0.0048830509185791016,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=softmax,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=12,ki1=glorot_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer3=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit3=256",squared_hinge,512.0,adadelta,1.8750007152557373,glorot_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,softmax,12.0,256.0,2.0
