trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
025814ae,0.4937500059604645,0.5249999761581421,5.474607229232788,True,,,1.0,d8e995cf78014da19cb460cafef15992,2022-09-19_13-36-15,1663594575.0,5.474607229232788,39308.0,b430368dd22d,172.17.0.2,5.474607229232788,0.0,1.0,0.005284309387207031,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
052f4558,0.5062500238418579,0.4749999940395355,5.405346632003784,True,,,1.0,5d114872a17c47d4ab49c6a24d7d3945,2022-09-19_13-36-25,1663594585.0,5.405346632003784,39499.0,b430368dd22d,172.17.0.2,5.405346632003784,0.0,1.0,0.004477024078369141,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,1.0,0.0
08cc8a0e,,,,,,,,81f491f7f8ff4211b3ce192d37a3bd7e,2022-09-19_13-36-30,1663594590.0,,39732.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1.0,1.0
0ec2272a,0.5062500238418579,0.4749999940395355,5.217347621917725,True,,,1.0,e29d0ebe19db48c089a1295b13073e7f,2022-09-19_13-36-42,1663594602.0,5.217347621917725,40053.0,b430368dd22d,172.17.0.2,5.217347621917725,0.0,1.0,0.005270242691040039,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,1.0,2.0
12ee9f7c,0.4937500059604645,0.5249999761581421,3.911600112915039,True,,,1.0,e6db75c5d84a4ad58e1a43b9f32281f2,2022-09-19_13-36-51,1663594611.0,3.911600112915039,40244.0,b430368dd22d,172.17.0.2,3.911600112915039,0.0,1.0,0.0046710968017578125,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,1.0,0.0
18e4de00,0.4937500059604645,0.5249999761581421,4.689188241958618,True,,,1.0,2e6b66c0f14247eeaec9b2462b28ad9c,2022-09-19_13-37-00,1663594620.0,4.689188241958618,40480.0,b430368dd22d,172.17.0.2,4.689188241958618,0.0,1.0,0.0050466060638427734,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,1.0,1.0
1e4205d0,0.5062500238418579,0.4749999940395355,5.346631050109863,True,,,1.0,61f682fc993d482cbae6b790ead345b7,2022-09-19_13-37-11,1663594631.0,5.346631050109863,356.0,b430368dd22d,172.17.0.2,5.346631050109863,0.0,1.0,0.005620241165161133,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1.0,2.0
2703a49e,0.4937500059604645,0.5249999761581421,4.4265525341033936,True,,,1.0,13fa45e4ab7d43c5bad7d8b3d19d8eaa,2022-09-19_13-37-21,1663594641.0,4.4265525341033936,774.0,b430368dd22d,172.17.0.2,4.4265525341033936,0.0,1.0,0.004958391189575195,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,1.0,1.0
2ac79c34,0.4937500059604645,0.5249999761581421,4.49870491027832,True,,,1.0,2d347b2a2cff457b856d37621ab20c9c,2022-09-19_13-37-31,1663594651.0,4.49870491027832,1145.0,b430368dd22d,172.17.0.2,4.49870491027832,0.0,1.0,0.0060575008392333984,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1.0,0.0
30bfa3ca,0.4937500059604645,0.5249999761581421,3.8887224197387695,True,,,1.0,481745950afb457fa2dd3cf93da3f10b,2022-09-19_13-37-41,1663594661.0,3.8887224197387695,1525.0,b430368dd22d,172.17.0.2,3.8887224197387695,0.0,1.0,0.004909992218017578,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,1.0,2.0
