trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
b0dbd3b6,0.12195122241973877,0.0,15.772520542144775,True,,,1.0,10cb08f5c50f408fab92d27c6af5401f,2022-09-20_01-08-29,1663636109.0,15.772520542144775,15707.0,b430368dd22d,172.17.0.2,15.772520542144775,0.0,1.0,0.00470280647277832,"1_act1=sigmoid,act2=sigmoid,act3=sigmoid,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mse,lr=0.0100,optimizer=sgd,unit1=8,unit2=8",mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
b3637710,0.39024388790130615,0.5454545617103577,12.798117637634277,True,,,1.0,49a25d1b93b74c5c85c315c963c65e5a,2022-09-20_01-08-46,1663636126.0,12.798117637634277,16352.0,b430368dd22d,172.17.0.2,12.798117637634277,0.0,1.0,0.004759788513183594,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=353,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=4,unit2=4",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,353.0,4.0,4.0,0.0
bce89860,,,,,,,,b91a5e5b5db54ef98aba6305561a1cc4,2022-09-20_01-08-50,1663636130.0,,16831.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,458.0,8.0,8.0,1.0
c70ad42a,0.39024388790130615,0.09090909361839294,35.9088613986969,True,,,1.0,e0f8e17dcfd44620802551669112a807,2022-09-20_01-09-33,1663636173.0,35.9088613986969,17155.0,b430368dd22d,172.17.0.2,35.9088613986969,0.0,1.0,0.006088733673095703,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=2182,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=16,unit2=4",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,2182.0,16.0,4.0,2.0
cb376c5c,0.31707316637039185,0.09090909361839294,9.59978723526001,True,,,1.0,1f1b014cb02149a78cffe2502811b07f,2022-09-20_01-09-48,1663636188.0,9.59978723526001,17801.0,b430368dd22d,172.17.0.2,9.59978723526001,0.0,1.0,0.0050432682037353516,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=1297,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=4,unit2=16",binary_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,1297.0,4.0,16.0,0.0
e3a822f4,0.46341463923454285,0.4545454680919647,15.700241565704346,True,,,1.0,e51a291b056946239a4b6ed0fe40e491,2022-09-20_01-10-08,1663636208.0,15.700241565704346,18272.0,b430368dd22d,172.17.0.2,15.700241565704346,0.0,1.0,0.005686044692993164,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=2831,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=hinge,lr=3.7500,optimizer=adamax,unit1=8,unit2=16",hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,2831.0,8.0,16.0,1.0
ec00dcfc,0.5365853905677795,0.8181818127632141,18.943965196609497,True,,,1.0,c72e8108d5014224a80c831305fc477a,2022-09-20_01-10-31,1663636231.0,18.943965196609497,18699.0,b430368dd22d,172.17.0.2,18.943965196609497,0.0,1.0,0.004815340042114258,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=770,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=16,unit2=8",kullback_leibler_divergence,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,770.0,16.0,8.0,2.0
f7ecaeec,0.04878048598766327,0.0,5.706616401672363,True,,,1.0,9c6857167e0a48e98a42bdcd4cc691ab,2022-09-20_01-10-42,1663636242.0,5.706616401672363,19124.0,b430368dd22d,172.17.0.2,5.706616401672363,0.0,1.0,0.006074428558349609,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=594,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=8,unit2=8",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,594.0,8.0,8.0,1.0
063b92ec,0.0,0.0,16.380403995513916,True,,,1.0,6cb80459d247421db34c8b7d68514c33,2022-09-20_01-11-03,1663636263.0,16.380403995513916,19500.0,b430368dd22d,172.17.0.2,16.380403995513916,0.0,1.0,0.004657268524169922,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1000,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=4,unit2=4",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1000.0,4.0,4.0,0.0
0cc9c264,0.04878048598766327,0.1818181872367859,29.873356819152832,True,,,1.0,6d8154b6ae45460fa6205b72f8ffe251,2022-09-20_01-11-38,1663636298.0,29.873356819152832,20067.0,b430368dd22d,172.17.0.2,29.873356819152832,0.0,1.0,0.004531383514404297,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=50,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1682,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=16,unit2=16",squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,1682.0,16.0,16.0,2.0
194ef4dc,0.0,0.0,7.957246780395508,True,,,1.0,f7419d4060764d3d91dfed6a9441f26e,2022-09-20_01-11-50,1663636310.0,7.957246780395508,20910.0,b430368dd22d,172.17.0.2,7.957246780395508,0.0,1.0,0.004971504211425781,"11_act1=selu,act2=tanh,act3=softsign,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,epochs=458,ki1=ones,ki2=he_normal,ki3=lecun_normal,layer2=1,loss=kullback_leibler_divergence,lr=6.8750,optimizer=nadam,unit1=8,unit2=8",kullback_leibler_divergence,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,458.0,8.0,8.0,1.0
2d93b39c,0.12195122241973877,0.1818181872367859,9.21113657951355,True,,,1.0,30f980f3d70647c5b1234d5c38869a46,2022-09-20_01-12-04,1663636324.0,9.21113657951355,21352.0,b430368dd22d,172.17.0.2,9.21113657951355,0.0,1.0,0.004704713821411133,"12_act1=softsign,act2=hard_sigmoid,act3=sigmoid,batch_size=256,bi1=constant,bi2=constant,bi3=lecun_uniform,epochs=1297,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,layer2=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=4,unit2=8",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,softsign,hard_sigmoid,sigmoid,1297.0,4.0,8.0,0.0
35537658,0.0,0.09090909361839294,42.48838996887207,True,,,1.0,0a56dc93ee534261b841bda9c9ee7995,2022-09-20_01-12-51,1663636371.0,42.48838996887207,21789.0,b430368dd22d,172.17.0.2,42.48838996887207,0.0,1.0,0.0045621395111083984,"13_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=2182,ki1=he_normal,ki2=ones,ki3=glorot_normal,layer2=1,loss=logcosh,lr=4.3750,optimizer=adam,unit1=8,unit2=4",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,exponential,softplus,selu,2182.0,8.0,4.0,1.0
3dabf1d6,0.09756097197532654,0.1818181872367859,28.89098310470581,True,,,1.0,81d527feeba140f49122c66c0ca83e53,2022-09-20_01-13-25,1663636405.0,28.89098310470581,22918.0,b430368dd22d,172.17.0.2,28.89098310470581,0.0,1.0,0.006185054779052734,"14_act1=softplus,act2=softsign,act3=tanh,batch_size=64,bi1=ones,bi2=ones,bi3=lecun_normal,epochs=2182,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,layer2=1,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=8,unit2=4",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,softplus,softsign,tanh,2182.0,8.0,4.0,1.0
59b04e4a,,,,,,,,c99e854649b04c1c9a830a99d0d6d62e,2022-09-20_01-13-30,1663636410.0,,23719.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,hard_sigmoid,exponential,softmax,1297.0,4.0,8.0,0.0
6df5207e,0.4878048896789551,0.27272728085517883,16.589151859283447,True,,,1.0,91af044278034553b49ab3acb2410767,2022-09-20_01-13-55,1663636435.0,16.589151859283447,24073.0,b430368dd22d,172.17.0.2,16.589151859283447,0.0,1.0,0.00540471076965332,"16_act1=tanh,act2=sigmoid,act3=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=constant,epochs=353,ki1=constant,ki2=glorot_normal,ki3=random_uniform,layer2=1,loss=categorical_hinge,lr=5.6250,optimizer=adamax,unit1=8,unit2=8",categorical_hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,tanh,sigmoid,hard_sigmoid,353.0,8.0,8.0,1.0
72b9d668,0.024390242993831635,0.0,6.97043776512146,True,,,1.0,85aeb37992bb4178ac069815fd00d6b1,2022-09-20_01-14-06,1663636446.0,6.97043776512146,24633.0,b430368dd22d,172.17.0.2,6.97043776512146,0.0,1.0,0.0052490234375,"17_act1=softmax,act2=selu,act3=softplus,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=458,ki1=glorot_normal,ki2=constant,ki3=he_normal,layer2=2,loss=poisson,lr=0.6250,optimizer=adagrad,unit1=16,unit2=16",poisson,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,softmax,selu,softplus,458.0,16.0,16.0,2.0
7f3eb386,,,,,,,,319d6a2942664564b36d70dd46760368,2022-09-20_01-14-11,1663636451.0,,24967.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,softmax,softsign,sigmoid,2831.0,8.0,4.0,2.0
86663990,0.39024388790130615,0.5454545617103577,15.471632242202759,True,,,1.0,7ac43ab2efc84026a12a2c38912af60f,2022-09-20_01-14-33,1663636473.0,15.471632242202759,25154.0,b430368dd22d,172.17.0.2,15.471632242202759,0.0,1.0,0.005547761917114258,"19_act1=tanh,act2=exponential,act3=selu,batch_size=50,bi1=random_uniform,bi2=he_uniform,bi3=glorot_normal,epochs=770,ki1=glorot_uniform,ki2=orthogonal,ki3=zeros,layer2=1,loss=mse,lr=5.9375,optimizer=rmsprop,unit1=16,unit2=8",mse,50.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,zeros,random_uniform,he_uniform,glorot_normal,tanh,exponential,selu,770.0,16.0,8.0,1.0
8a923f46,0.0731707289814949,0.0,14.345967769622803,True,,,1.0,e4cf21a3d5104da683df19c9ca63f352,2022-09-20_01-14-52,1663636492.0,14.345967769622803,25733.0,b430368dd22d,172.17.0.2,14.345967769622803,0.0,1.0,0.005374431610107422,"20_act1=hard_sigmoid,act2=sigmoid,act3=exponential,batch_size=32,bi1=ones,bi2=glorot_uniform,bi3=lecun_normal,epochs=594,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax,unit1=8,unit2=8",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,glorot_uniform,ones,glorot_uniform,lecun_normal,hard_sigmoid,sigmoid,exponential,594.0,8.0,8.0,0.0
967e3ad0,,,,,,,,753021f197ca4d3e841ff51cd5cefcac,2022-09-20_01-14-57,1663636497.0,,26215.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,zeros,glorot_uniform,random_normal,lecun_uniform,random_normal,truncated_normal,softplus,selu,softsign,1000.0,4.0,16.0,1.0
a1d330e8,,,,,,,,f81157f88b1f4373ad2e3cc78eb004c8,2022-09-20_01-15-05,1663636505.0,,26582.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,adagrad,4.687500476837158,constant,he_normal,lecun_normal,random_normal,lecun_uniform,orthogonal,linear,elu,hard_sigmoid,353.0,4.0,16.0,1.0
a696aa10,0.26829269528388977,0.09090909361839294,9.297891616821289,True,,,1.0,fe5781b3d4844f0e8d8e82e358332c11,2022-09-20_01-15-21,1663636521.0,9.297891616821289,26915.0,b430368dd22d,172.17.0.2,9.297891616821289,0.0,1.0,0.004801511764526367,"23_act1=relu,act2=relu,act3=softplus,batch_size=64,bi1=glorot_uniform,bi2=ones,bi3=zeros,epochs=458,ki1=glorot_normal,ki2=random_uniform,ki3=truncated_normal,layer2=0,loss=categorical_crossentropy,lr=9.6875,optimizer=adamax,unit1=8,unit2=8",categorical_crossentropy,64.0,adamax,9.6875,glorot_normal,random_uniform,truncated_normal,glorot_uniform,ones,zeros,relu,relu,softplus,458.0,8.0,8.0,0.0
aac327b2,,,,,,,,0f35081901074f8e86ba205a01c174f6,2022-09-20_01-15-26,1663636526.0,,27401.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,256.0,sgd,7.187500476837158,lecun_normal,ones,glorot_normal,he_uniform,random_uniform,random_normal,selu,hard_sigmoid,relu,2182.0,16.0,8.0,1.0
b31b9e6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
