trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
878ca_00000,0.2195121943950653,0.3636363744735718,19.186161518096924,True,,,1.0,4a8bab3fb5364e06913bc7440da86bcf,2022-09-08_12-41-45,1662640905.0,19.186161518096924,36394.0,83e87206dee1,172.17.0.3,19.186161518096924,0.0,1.0,0.004580974578857422,0,mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
878ca_00001,,,,,,,,35b8e7db84594a2cb395a73f4cd0dc03,2022-09-08_12-41-50,1662640910.0,,37741.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adam,1.834348715226848,lecun_uniform,he_uniform,random_uniform,orthogonal,glorot_uniform,constant,tanh,linear,linear,2161.0,4.0,16.0,1.0
878ca_00002,0.09756097197532654,0.0,44.68620824813843,True,,,1.0,4021acdd075b4f8b8093907f83a0a9fc,2022-09-08_12-42-42,1662640962.0,44.68620824813843,38213.0,83e87206dee1,172.17.0.3,44.68620824813843,0.0,1.0,0.005056619644165039,"2_act1=relu,act2=hard_sigmoid,act3=elu,batch_size=32,bi1=zeros,bi2=lecun_normal,bi3=glorot_uniform,epochs=1671,ki1=ones,ki2=lecun_normal,ki3=random_uniform,layer2=2,loss=squared_hinge,lr=9.3855,optimizer=adadelta,unit1=16,unit2=4",squared_hinge,32.0,adadelta,9.385527151604792,ones,lecun_normal,random_uniform,zeros,lecun_normal,glorot_uniform,relu,hard_sigmoid,elu,1671.0,16.0,4.0,2.0
878ca_00003,0.2195121943950653,0.1818181872367859,69.86054682731628,True,,,1.0,b5a4ac368ae3423197694ecc7365bf06,2022-09-08_12-44-00,1662641040.0,69.86054682731628,1347.0,83e87206dee1,172.17.0.3,69.86054682731628,0.0,1.0,0.005359649658203125,"3_act1=exponential,act2=hard_sigmoid,act3=exponential,batch_size=64,bi1=glorot_normal,bi2=lecun_normal,bi3=ones,epochs=2795,ki1=orthogonal,ki2=ones,ki3=random_normal,layer2=2,loss=squared_hinge,lr=1.7052,optimizer=nadam,unit1=8,unit2=16",squared_hinge,64.0,nadam,1.7052420663487917,orthogonal,ones,random_normal,glorot_normal,lecun_normal,ones,exponential,hard_sigmoid,exponential,2795.0,8.0,16.0,2.0
878ca_00004,0.6341463327407837,0.4545454680919647,14.423298358917236,True,,,1.0,583566998f1a4c6bb6d543521f5b192e,2022-09-08_12-44-19,1662641059.0,14.423298358917236,5395.0,83e87206dee1,172.17.0.3,14.423298358917236,0.0,1.0,0.0043354034423828125,"4_act1=relu,act2=relu,act3=exponential,batch_size=256,bi1=lecun_uniform,bi2=random_normal,bi3=ones,epochs=1000,ki1=zeros,ki2=random_normal,ki3=ones,layer2=2,loss=kullback_leibler_divergence,lr=1.7336,optimizer=nadam,unit1=8,unit2=4",kullback_leibler_divergence,256.0,nadam,1.7336473617130674,zeros,random_normal,ones,lecun_uniform,random_normal,ones,relu,relu,exponential,1000.0,8.0,4.0,2.0
878ca_00005,0.04878048598766327,0.0,38.94626545906067,True,,,1.0,e90fef83df1c4ba4bdc9e2a9516dba2b,2022-09-08_12-45-03,1662641103.0,38.94626545906067,6504.0,83e87206dee1,172.17.0.3,38.94626545906067,0.0,1.0,0.0052602291107177734,"5_act1=softsign,act2=softmax,act3=softsign,batch_size=32,bi1=lecun_normal,bi2=glorot_normal,bi3=lecun_uniform,epochs=2161,ki1=random_normal,ki2=lecun_uniform,ki3=orthogonal,layer2=0,loss=mean_absolute_error,lr=9.3950,optimizer=adadelta,unit1=8,unit2=4",mean_absolute_error,32.0,adadelta,9.39498947614295,random_normal,lecun_uniform,orthogonal,lecun_normal,glorot_normal,lecun_uniform,softsign,softmax,softsign,2161.0,8.0,4.0,0.0
878ca_00006,,,,,,,,e5fdf6856ef1460c9aaed749fbe1350f,2022-09-08_12-45-08,1662641108.0,,8537.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,256.0,nadam,1.6526702253630858,glorot_normal,orthogonal,glorot_normal,lecun_uniform,zeros,lecun_normal,sigmoid,sigmoid,linear,1671.0,4.0,16.0,2.0
878ca_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878ca_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878ca_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
