trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
bf8f43a4,0.5062500238418579,0.5049999952316284,3.3348348140716553,True,,,1.0,58873f1794e34b5ea7c76bc3f94b5187,2022-09-03_18-11-01,1662228661.0,3.3348348140716553,35098.0,b430368dd22d,172.17.0.2,3.3348348140716553,0.0,1.0,0.004564523696899414,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
c29a47a6,0.9987499713897705,1.0,4.988442897796631,True,,,1.0,9594261fb3734571bb6b40f469cae276,2022-09-03_18-11-12,1662228672.0,4.988442897796631,35398.0,b430368dd22d,172.17.0.2,4.988442897796631,0.0,1.0,0.004386425018310547,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=4,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,4.0,0.0,0.0
c4fc2b18,,,,,,,,275cde251fb74e61b971f6e305c99622,2022-09-03_18-11-17,1662228677.0,,36070.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,10.0,1.0,1.0
caf1a6e2,0.9975000023841858,0.9950000047683716,5.577635765075684,True,,,1.0,f9a641105fb047c29b37044ac899d341,2022-09-03_18-11-29,1662228689.0,5.577635765075684,36539.0,b430368dd22d,172.17.0.2,5.577635765075684,0.0,1.0,0.005325794219970703,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=14,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,he_normal,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,14.0,2.0,0.0
cf1e27e0,,,,,,,,71d297f14358413aa8fd4272b64de235,2022-09-03_18-11-35,1662228695.0,,36789.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,6.0,0.0,2.0
d5ad2502,0.5062500238418579,0.5049999952316284,4.084891080856323,True,,,1.0,abb80933b61c4c18b0621a58b344dd59,2022-09-03_18-11-47,1662228707.0,4.084891080856323,36987.0,b430368dd22d,172.17.0.2,4.084891080856323,0.0,1.0,0.004624128341674805,"6_act1=exponential,act2=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,epochs=17,ki1=random_uniform,ki2=constant,layer1=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=1",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,17.0,1.0,1.0
da724536,0.5062500238418579,0.5049999952316284,6.869385480880737,True,,,1.0,77e93761925b4c49b5d24d532e76c070,2022-09-03_18-11-59,1662228719.0,6.869385480880737,37243.0,b430368dd22d,172.17.0.2,6.869385480880737,0.0,1.0,0.004870891571044922,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
e067d32a,0.5062500238418579,0.5049999952316284,2.617102861404419,True,,,1.0,d366201010a64eb8900ead0cd9569474,2022-09-03_18-12-07,1662228727.0,2.617102861404419,37736.0,b430368dd22d,172.17.0.2,2.617102861404419,0.0,1.0,0.0051097869873046875,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=5,ki1=glorot_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=1",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,5.0,1.0,0.0
e78f75d6,,,,,,,,708b1bc2f2224e2f8ac97e0d98a4376d,2022-09-03_18-12-13,1662228733.0,,38510.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,tanh,exponential,12.0,0.0,1.0
ec5438c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
