trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
640418ea,0.17073170840740204,0.0,15.517565250396729,True,,,1.0,d5723a630a424b4a881749b5eb682f2f,2022-09-20_02-25-04,1663640704.0,15.517565250396729,20976.0,b430368dd22d,172.17.0.2,15.517565250396729,0.0,1.0,0.004973173141479492,"1_act1=sigmoid,act2=sigmoid,act3=sigmoid,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mse,lr=0.0100,optimizer=sgd,unit1=8,unit2=8",mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
667c4890,0.0,0.0,22.257476568222046,True,,,1.0,aa36e662b00b45e7997410055846d1bc,2022-09-20_02-25-31,1663640731.0,22.257476568222046,21546.0,b430368dd22d,172.17.0.2,22.257476568222046,0.0,1.0,0.004660129547119141,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=704,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=4,unit2=4",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,704.0,4.0,4.0,0.0
6fff07b8,,,,,,,,6b78aff880ad449b8be96ce03a6357da,2022-09-20_02-25-36,1663640736.0,,22283.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1263.0,8.0,8.0,1.0
801747b4,0.04878048598766327,0.09090909361839294,17.159703493118286,True,,,1.0,bfe0455ce3cd4447826c985d45e52e04,2022-09-20_02-26-00,1663640760.0,17.159703493118286,22503.0,b430368dd22d,172.17.0.2,17.159703493118286,0.0,1.0,0.004885673522949219,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=16,unit2=4",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,1000.0,16.0,4.0,2.0
84435bca,0.5609756112098694,0.6363636255264282,7.69287371635437,True,,,1.0,87660dbd8c9c4c71bf534d3d632d9037,2022-09-20_02-26-12,1663640772.0,7.69287371635437,23196.0,b430368dd22d,172.17.0.2,7.69287371635437,0.0,1.0,0.005313396453857422,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=791,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=4,unit2=16",binary_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,791.0,4.0,16.0,0.0
9160ab5a,0.19512194395065308,0.4545454680919647,5.8704962730407715,True,,,1.0,e346c34191b44a0b8eeebf8a46bbab8b,2022-09-20_02-26-22,1663640782.0,5.8704962730407715,23578.0,b430368dd22d,172.17.0.2,5.8704962730407715,0.0,1.0,0.00544428825378418,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=626,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=hinge,lr=3.7500,optimizer=adamax,unit1=8,unit2=16",hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,626.0,8.0,16.0,1.0
9888bef4,0.3658536672592163,0.4545454680919647,26.03667116165161,True,,,1.0,09c5db9e221c45a6ae144c886e785a20,2022-09-20_02-26-52,1663640812.0,26.03667116165161,23950.0,b430368dd22d,172.17.0.2,26.03667116165161,0.0,1.0,0.005273103713989258,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1124,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=16,unit2=8",kullback_leibler_divergence,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1124.0,16.0,8.0,2.0
9e7df8ce,0.024390242993831635,0.0,6.01411771774292,True,,,1.0,b353a8e1d8f54e9fa074114e5bffb09f,2022-09-20_02-27-03,1663640823.0,6.01411771774292,24742.0,b430368dd22d,172.17.0.2,6.01411771774292,0.0,1.0,0.004761219024658203,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=889,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=8,unit2=8",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,889.0,8.0,8.0,1.0
b0f90b38,0.024390242993831635,0.0,20.859960794448853,True,,,1.0,e96c261e162e4ec88fa017d6045b911f,2022-09-20_02-27-28,1663640848.0,20.859960794448853,25128.0,b430368dd22d,172.17.0.2,20.859960794448853,0.0,1.0,0.0063169002532958984,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1420,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=4,unit2=4",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1420.0,4.0,4.0,0.0
b6eebc0e,0.12195122241973877,0.0,29.084034204483032,True,,,1.0,43128a90283f4f4f9c9c7d70e0485931,2022-09-20_02-28-02,1663640882.0,29.084034204483032,25852.0,b430368dd22d,172.17.0.2,29.084034204483032,0.0,1.0,0.0051288604736328125,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=50,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1596,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=16,unit2=16",squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,1596.0,16.0,16.0,2.0
c8be0232,0.0,0.0,17.013725519180298,True,,,1.0,018ae45d6d344ee7a0001105012f49eb,2022-09-20_02-28-24,1663640904.0,17.013725519180298,26629.0,b430368dd22d,172.17.0.2,17.013725519180298,0.0,1.0,0.00439763069152832,"11_act1=selu,act2=tanh,act3=softsign,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,epochs=1263,ki1=ones,ki2=he_normal,ki3=lecun_normal,layer2=1,loss=kullback_leibler_divergence,lr=6.8750,optimizer=nadam,unit1=8,unit2=8",kullback_leibler_divergence,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,1263.0,8.0,8.0,1.0
da1a662e,,,,,,,,ea84ed2164a649e395cd131f7ad35194,2022-09-20_02-28-29,1663640909.0,,26995.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,softsign,hard_sigmoid,sigmoid,791.0,4.0,8.0,0.0
e737e0d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
