trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
a8594ba0,0.5062500238418579,0.4749999940395355,9.301263809204102,True,,,1.0,0b1cc25aca874dce91010c1c9f055403,2022-09-07_14-59-47,1662562787.0,9.301263809204102,29965.0,83e87206dee1,172.17.0.3,9.301263809204102,0.0,1.0,0.005842685699462891,"11_act1=selu,act2=tanh,act3=softsign,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,epochs=1,ki1=ones,ki2=he_normal,ki3=lecun_normal,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,1.0,1.0
aee7eada,0.4937500059604645,0.5249999761581421,9.07491421699524,True,,,1.0,bad5d8433a2246aea77d43a0ffc2f9d3,2022-09-07_15-00-01,1662562801.0,9.07491421699524,30458.0,83e87206dee1,172.17.0.3,9.07491421699524,0.0,1.0,0.0051801204681396484,"12_act1=softsign,act2=hard_sigmoid,act3=sigmoid,batch_size=128,bi1=constant,bi2=constant,bi3=lecun_uniform,epochs=1,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,layer2=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,softsign,hard_sigmoid,sigmoid,1.0,0.0
b73fc3ba,0.5062500238418579,0.4749999940395355,10.321455478668213,True,,,1.0,c6e70892604d4a169c3e6c498462164c,2022-09-07_15-00-16,1662562816.0,10.321455478668213,31045.0,83e87206dee1,172.17.0.3,10.321455478668213,0.0,1.0,0.0058290958404541016,"13_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=1,ki1=he_normal,ki2=ones,ki3=glorot_normal,layer2=1,loss=logcosh,lr=4.3750,optimizer=adam",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,exponential,softplus,selu,1.0,1.0
bf985202,0.4937500059604645,0.5249999761581421,7.697023391723633,True,,,1.0,c959b3bbca094dbc8ac9d7e6a709cefd,2022-09-07_15-00-28,1662562828.0,7.697023391723633,31739.0,83e87206dee1,172.17.0.3,7.697023391723633,0.0,1.0,0.00534510612487793,"14_act1=softplus,act2=softsign,act3=tanh,batch_size=64,bi1=ones,bi2=ones,bi3=lecun_normal,epochs=1,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,layer2=1,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,softplus,softsign,tanh,1.0,1.0
c889cdd2,0.4937500059604645,0.5249999761581421,8.993998050689697,True,,,1.0,4042b96bd48546e785969b3ef8af8daa,2022-09-07_15-00-43,1662562843.0,8.993998050689697,32270.0,83e87206dee1,172.17.0.3,8.993998050689697,0.0,1.0,0.005057573318481445,"15_act1=hard_sigmoid,act2=exponential,act3=softmax,batch_size=256,bi1=lecun_uniform,bi2=lecun_uniform,bi3=truncated_normal,epochs=1,ki1=truncated_normal,ki2=lecun_normal,ki3=lecun_uniform,layer2=0,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd",categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,hard_sigmoid,exponential,softmax,1.0,0.0
d04962c6,0.4937500059604645,0.5249999761581421,11.33324122428894,True,,,1.0,ee7f5588808141e0b30a4bfae4f0fa2e,2022-09-07_15-00-59,1662562859.0,11.33324122428894,32725.0,83e87206dee1,172.17.0.3,11.33324122428894,0.0,1.0,0.005810976028442383,"16_act1=tanh,act2=sigmoid,act3=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=constant,epochs=1,ki1=constant,ki2=glorot_normal,ki3=random_uniform,layer2=1,loss=hinge,lr=5.6250,optimizer=adamax",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,tanh,sigmoid,hard_sigmoid,1.0,1.0
d8a20e8c,0.4937500059604645,0.5249999761581421,8.078216314315796,True,,,1.0,6e4c91bf16f34355b3bf06d3daed6e7a,2022-09-07_15-01-12,1662562872.0,8.078216314315796,33334.0,83e87206dee1,172.17.0.3,8.078216314315796,0.0,1.0,0.0050847530364990234,"17_act1=softmax,act2=selu,act3=softplus,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=1,ki1=glorot_normal,ki2=constant,ki3=he_normal,layer2=2,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,softmax,selu,softplus,1.0,2.0
e22c0e94,,,,,,,,0bd8efa3a5ea40c9b5fe2ba01c51e85f,2022-09-07_15-01-17,1662562877.0,,34125.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,softmax,softsign,sigmoid,1.0,1.0
e9ebca98,,,,,,,,56c4dc5073ff4ca7be504f5822391248,2022-09-07_15-01-27,1662562887.0,,35287.0,83e87206dee1,172.17.0.3,,,,,,poisson,512.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,zeros,random_uniform,he_uniform,glorot_normal,tanh,exponential,selu,1.0,2.0
efe1afc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
