trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
e46a5_00000,0.4404166638851166,0.4300000071525574,26.85623526573181,True,,,1.0,775b7c2514c14118be39e9ecab85647f,2022-09-08_17-52-11,1662659531.0,26.85623526573181,18291.0,83e87206dee1,172.17.0.3,26.85623526573181,0.0,1.0,0.005545854568481445,0,binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
e46a5_00001,0.6704166531562805,0.6650000214576721,9.083708763122559,True,,,1.0,3b5b3bbb350943f2b542a14d4b0da874,2022-09-08_17-52-25,1662659545.0,9.083708763122559,18647.0,83e87206dee1,172.17.0.3,9.083708763122559,0.0,1.0,0.004921913146972656,"1_act1=selu,act2=linear,act3=softmax,act4=hard_sigmoid,batch_size=512,bi1=lecun_uniform,bi2=zeros,bi3=lecun_uniform,bi4=ones,epochs=1,ki1=glorot_normal,ki2=truncated_normal,ki3=truncated_normal,ki4=truncated_normal,layer2=1,layer3=2,loss=kullback_leibler_divergence,lr=5.0019,optimizer=adam,unit2=800,unit3=100",kullback_leibler_divergence,512.0,adam,5.001947321166149,glorot_normal,truncated_normal,truncated_normal,truncated_normal,lecun_uniform,zeros,lecun_uniform,ones,selu,linear,softmax,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
e46a5_00002,,,,,,,,8adbc7a8c2c244c09a1d0c4b2d6abeb4,2022-09-08_17-52-30,1662659550.0,,18848.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,128.0,adagrad,0.9052764579665419,he_uniform,random_normal,glorot_uniform,he_normal,lecun_uniform,zeros,orthogonal,lecun_uniform,elu,softplus,hard_sigmoid,sigmoid,2.0,800.0,100.0,1.0,1.0
e46a5_00003,,,,,,,,45d6244a96484d80938af75e67d4e10a,2022-09-08_17-52-40,1662659560.0,,19031.0,83e87206dee1,172.17.0.3,,,,,,hinge,128.0,adadelta,6.353816533743858,random_uniform,he_normal,constant,truncated_normal,glorot_uniform,orthogonal,zeros,truncated_normal,selu,softsign,relu,elu,2.0,800.0,100.0,1.0,1.0
e46a5_00004,0.3295833468437195,0.33500000834465027,8.340806484222412,True,,,1.0,28d430e47b5b45d49671f423f8132708,2022-09-08_17-52-58,1662659578.0,8.340806484222412,19252.0,83e87206dee1,172.17.0.3,8.340806484222412,0.0,1.0,0.005803585052490234,"4_act1=elu,act2=selu,act3=hard_sigmoid,act4=relu,batch_size=256,bi1=random_uniform,bi2=he_uniform,bi3=lecun_uniform,bi4=ones,epochs=2,ki1=truncated_normal,ki2=glorot_normal,ki3=he_uniform,ki4=lecun_uniform,layer2=1,layer3=1,loss=mean_squared_error,lr=0.2812,optimizer=adam,unit2=800,unit3=100",mean_squared_error,256.0,adam,0.28117480788980775,truncated_normal,glorot_normal,he_uniform,lecun_uniform,random_uniform,he_uniform,lecun_uniform,ones,elu,selu,hard_sigmoid,relu,2.0,800.0,100.0,1.0,1.0
e46a5_00005,0.3295833468437195,0.33500000834465027,9.019046783447266,True,,,1.0,a930f80efd774a84b511158619baa46d,2022-09-08_17-53-12,1662659592.0,9.019046783447266,19460.0,83e87206dee1,172.17.0.3,9.019046783447266,0.0,1.0,0.005613803863525391,"5_act1=hard_sigmoid,act2=softplus,act3=sigmoid,act4=tanh,batch_size=64,bi1=zeros,bi2=he_normal,bi3=glorot_normal,bi4=glorot_uniform,epochs=1,ki1=constant,ki2=lecun_normal,ki3=lecun_uniform,ki4=truncated_normal,layer2=1,layer3=0,loss=sparse_categorical_crossentropy,lr=4.4008,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,64.0,adam,4.400815173691899,constant,lecun_normal,lecun_uniform,truncated_normal,zeros,he_normal,glorot_normal,glorot_uniform,hard_sigmoid,softplus,sigmoid,tanh,1.0,800.0,100.0,1.0,0.0
e46a5_00006,0.6704166531562805,0.6650000214576721,7.657628059387207,True,,,1.0,aa60810c1fdc4c87ad7de792b0ccd698,2022-09-08_17-53-24,1662659604.0,7.657628059387207,19658.0,83e87206dee1,172.17.0.3,7.657628059387207,0.0,1.0,0.004506587982177734,"6_act1=linear,act2=softplus,act3=sigmoid,act4=softmax,batch_size=32,bi1=he_normal,bi2=lecun_uniform,bi3=glorot_normal,bi4=random_uniform,epochs=2,ki1=random_uniform,ki2=lecun_normal,ki3=zeros,ki4=lecun_uniform,layer2=1,layer3=0,loss=kullback_leibler_divergence,lr=1.0884,optimizer=adagrad,unit2=400,unit3=100",kullback_leibler_divergence,32.0,adagrad,1.088393802886666,random_uniform,lecun_normal,zeros,lecun_uniform,he_normal,lecun_uniform,glorot_normal,random_uniform,linear,softplus,sigmoid,softmax,2.0,400.0,100.0,1.0,0.0
e46a5_00007,,,,,,,,710b3692cfbb45519cbf94ffd9b24f57,2022-09-08_17-53-29,1662659609.0,,19857.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,32.0,adagrad,5.841857967699604,lecun_normal,orthogonal,he_uniform,he_normal,ones,orthogonal,glorot_uniform,he_uniform,exponential,sigmoid,relu,softmax,2.0,400.0,100.0,1.0,2.0
e46a5_00008,,,,,,,,ffa6f17450e342d3ae15d498c60fbcc2,2022-09-08_17-53-38,1662659618.0,,20034.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,rmsprop,3.5569555969459374,glorot_normal,he_normal,he_uniform,glorot_uniform,orthogonal,random_uniform,orthogonal,glorot_uniform,relu,elu,selu,sigmoid,2.0,400.0,100.0,1.0,1.0
e46a5_00009,0.3295833468437195,0.33500000834465027,38.01419138908386,True,,,1.0,d57d2c2f77eb46898a32f8a0a705e86c,2022-09-08_17-54-25,1662659665.0,38.01419138908386,20242.0,83e87206dee1,172.17.0.3,38.01419138908386,0.0,1.0,0.006403684616088867,"9_act1=relu,act2=selu,act3=linear,act4=tanh,batch_size=1,bi1=glorot_normal,bi2=he_normal,bi3=glorot_uniform,bi4=ones,epochs=2,ki1=he_uniform,ki2=orthogonal,ki3=zeros,ki4=ones,layer2=1,layer3=2,loss=mean_squared_logarithmic_error,lr=0.2789,optimizer=sgd,unit2=200,unit3=100",mean_squared_logarithmic_error,1.0,sgd,0.2789379832957207,he_uniform,orthogonal,zeros,ones,glorot_normal,he_normal,glorot_uniform,ones,relu,selu,linear,tanh,2.0,200.0,100.0,1.0,2.0
