trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
7b8f8_00010,0.5062500238418579,0.4749999940395355,9.69170618057251,True,,,1.0,4bb8aee4c14a47ef97ad506784e763a3,2022-09-07_13-34-40,1662557680.0,9.69170618057251,30401.0,83e87206dee1,172.17.0.3,9.69170618057251,0.0,1.0,0.005678415298461914,"10_act1=relu,act2=tanh,act3=softplus,batch_size=32,bi1=glorot_normal,bi2=lecun_normal,bi3=he_uniform,epochs=2,ki1=he_uniform,ki2=he_normal,ki3=ones,layer2=1,loss=mean_absolute_percentage_error,lr=9.0280,optimizer=rmsprop",mean_absolute_percentage_error,32.0,rmsprop,9.028038566298653,he_uniform,he_normal,ones,glorot_normal,lecun_normal,he_uniform,relu,tanh,softplus,2.0,1.0
7b8f8_00011,0.4937500059604645,0.5249999761581421,7.7994065284729,True,,,1.0,723be21aa2cc44629a318ebad6f6e8bf,2022-09-07_13-34-53,1662557693.0,7.7994065284729,30952.0,83e87206dee1,172.17.0.3,7.7994065284729,0.0,1.0,0.005396842956542969,"11_act1=linear,act2=relu,act3=tanh,batch_size=64,bi1=lecun_normal,bi2=glorot_normal,bi3=lecun_normal,epochs=1,ki1=he_uniform,ki2=he_uniform,ki3=glorot_uniform,layer2=0,loss=kullback_leibler_divergence,lr=7.0746,optimizer=adamax",kullback_leibler_divergence,64.0,adamax,7.0745811505858835,he_uniform,he_uniform,glorot_uniform,lecun_normal,glorot_normal,lecun_normal,linear,relu,tanh,1.0,0.0
7b8f8_00012,0.5062500238418579,0.4749999940395355,7.688803195953369,True,,,1.0,f8df8c4cdccc4691bf1ad00c94f0ef09,2022-09-07_13-35-05,1662557705.0,7.688803195953369,31304.0,83e87206dee1,172.17.0.3,7.688803195953369,0.0,1.0,0.0050814151763916016,"12_act1=hard_sigmoid,act2=exponential,act3=exponential,batch_size=64,bi1=glorot_uniform,bi2=lecun_uniform,bi3=random_normal,epochs=1,ki1=glorot_normal,ki2=random_normal,ki3=orthogonal,layer2=1,loss=binary_crossentropy,lr=0.3079,optimizer=adam",binary_crossentropy,64.0,adam,0.3078619289430966,glorot_normal,random_normal,orthogonal,glorot_uniform,lecun_uniform,random_normal,hard_sigmoid,exponential,exponential,1.0,1.0
7b8f8_00013,0.4937500059604645,0.5249999761581421,7.636690616607666,True,,,1.0,b8d8a65c228145bead7bd801a3d38666,2022-09-07_13-35-18,1662557718.0,7.636690616607666,33071.0,83e87206dee1,172.17.0.3,7.636690616607666,0.0,1.0,0.00494694709777832,"13_act1=softplus,act2=sigmoid,act3=linear,batch_size=16,bi1=lecun_uniform,bi2=random_normal,bi3=zeros,epochs=1,ki1=ones,ki2=glorot_normal,ki3=lecun_normal,layer2=2,loss=binary_crossentropy,lr=4.4386,optimizer=adamax",binary_crossentropy,16.0,adamax,4.438589755574662,ones,glorot_normal,lecun_normal,lecun_uniform,random_normal,zeros,softplus,sigmoid,linear,1.0,2.0
7b8f8_00014,,,,,,,,4441b3b4e5d545b19fcd333c4cfc1444,2022-09-07_13-35-23,1662557723.0,,33553.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,256.0,sgd,7.990545267964878,he_uniform,he_normal,random_normal,constant,orthogonal,orthogonal,softmax,softplus,linear,2.0,0.0
7b8f8_00015,0.5062500238418579,0.4749999940395355,6.6103034019470215,True,,,1.0,87cebf53614841c3b3600daf1979ed86,2022-09-07_13-35-39,1662557739.0,6.6103034019470215,34075.0,83e87206dee1,172.17.0.3,6.6103034019470215,0.0,1.0,0.00572514533996582,"15_act1=hard_sigmoid,act2=softplus,act3=softsign,batch_size=256,bi1=truncated_normal,bi2=zeros,bi3=glorot_normal,epochs=1,ki1=truncated_normal,ki2=glorot_normal,ki3=ones,layer2=0,loss=logcosh,lr=9.9571,optimizer=adam",logcosh,256.0,adam,9.95709299528618,truncated_normal,glorot_normal,ones,truncated_normal,zeros,glorot_normal,hard_sigmoid,softplus,softsign,1.0,0.0
7b8f8_00016,,,,,,,,ac98fd5d1ae142389d25fc202b557ad6,2022-09-07_13-35-44,1662557744.0,,35364.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,256.0,nadam,0.9762007854252608,ones,glorot_normal,ones,orthogonal,random_normal,he_uniform,softplus,sigmoid,elu,2.0,1.0
7b8f8_00017,0.4937500059604645,0.5249999761581421,6.783047914505005,True,,,1.0,b9396fa30a5849e9affaa8aacabcd054,2022-09-07_13-35-59,1662557759.0,6.783047914505005,35790.0,83e87206dee1,172.17.0.3,6.783047914505005,0.0,1.0,0.005345821380615234,"17_act1=hard_sigmoid,act2=elu,act3=softmax,batch_size=256,bi1=zeros,bi2=ones,bi3=lecun_normal,epochs=1,ki1=random_normal,ki2=ones,ki3=glorot_uniform,layer2=1,loss=kullback_leibler_divergence,lr=9.1610,optimizer=sgd",kullback_leibler_divergence,256.0,sgd,9.160985890928316,random_normal,ones,glorot_uniform,zeros,ones,lecun_normal,hard_sigmoid,elu,softmax,1.0,1.0
7b8f8_00018,,,,,,,,536232c408f84e1c97b2059b6ad9857f,2022-09-07_13-36-04,1662557764.0,,36273.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,32.0,adamax,5.1506858701342555,he_uniform,random_normal,constant,he_normal,random_normal,orthogonal,linear,sigmoid,hard_sigmoid,1.0,1.0
7b8f8_00019,,,,,,,,6bcb4915d9e140fb942bc035eecc5506,2022-09-07_13-36-12,1662557772.0,,36565.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,32.0,rmsprop,5.2729392974920755,constant,lecun_uniform,constant,he_normal,lecun_uniform,ones,linear,softmax,relu,1.0,1.0
7b8f8_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b8f8_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
