trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
a85a4_00000,6.554081439971924,7.172793388366699,3.852687358856201,True,,,1.0,-6.554081439971924,ea1649181a484d149bde6771c080ff5b,2022-09-18_09-38-40,1663493920.0,3.852687358856201,26465.0,b430368dd22d,172.17.0.2,3.852687358856201,0.0,1.0,0.0050127506256103516,0,mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
a85a4_00001,6.139552116394043,6.754430770874023,2.972013473510742,True,,,1.0,-6.139552116394043,ac751952c8364ee19619aa079e3c6ec3,2022-09-18_09-38-48,1663493928.0,2.972013473510742,26658.0,b430368dd22d,172.17.0.2,2.972013473510742,0.0,1.0,0.005410909652709961,"1_act1=softsign,batch_size=64,bi1=truncated_normal,epochs=146,ki1=orthogonal,loss=mean_squared_error,lr=1.9297,optimizer=adam,unit1=2",mean_squared_error,64.0,adam,1.9297495666078153,orthogonal,truncated_normal,softsign,146.0,2.0
a85a4_00002,,,,,,,,,74961ea267b440fabc04390ec8476fc7,2022-09-18_09-38-53,1663493933.0,,26848.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,128.0,sgd,7.825144020829874,glorot_uniform,orthogonal,softsign,107.0,2.0
a85a4_00003,6.124368667602539,6.739899158477783,5.3604748249053955,True,,,1.0,-6.124368667602539,80be217ade05429db1e96ae963b73c24,2022-09-18_09-39-06,1663493946.0,5.3604748249053955,27070.0,b430368dd22d,172.17.0.2,5.3604748249053955,0.0,1.0,0.0053598880767822266,"3_act1=softmax,batch_size=32,bi1=constant,epochs=319,ki1=lecun_normal,loss=hinge,lr=3.3169,optimizer=rmsprop,unit1=2",hinge,32.0,rmsprop,3.316908401844282,lecun_normal,constant,softmax,319.0,2.0
a85a4_00004,6.124368667602539,6.739899158477783,3.647343158721924,True,,,1.0,-6.124368667602539,d80f713c9c2a42f392c5a7d0c696e226,2022-09-18_09-39-15,1663493955.0,3.647343158721924,27406.0,b430368dd22d,172.17.0.2,3.647343158721924,0.0,1.0,0.0053555965423583984,"4_act1=softmax,batch_size=512,bi1=zeros,epochs=319,ki1=truncated_normal,loss=binary_crossentropy,lr=8.4125,optimizer=adam,unit1=2",binary_crossentropy,512.0,adam,8.412471882057908,truncated_normal,zeros,softmax,319.0,2.0
a85a4_00005,6.124368667602539,6.739899158477783,3.094931125640869,True,,,1.0,-6.124368667602539,a490bc8cce324ef1b4e4629bc7ad5437,2022-09-18_09-39-24,1663493964.0,3.094931125640869,27786.0,b430368dd22d,172.17.0.2,3.094931125640869,0.0,1.0,0.0049800872802734375,"5_act1=softmax,batch_size=128,bi1=random_uniform,epochs=146,ki1=lecun_uniform,loss=squared_hinge,lr=9.7832,optimizer=nadam,unit1=1",squared_hinge,128.0,nadam,9.783156780194181,lecun_uniform,random_uniform,softmax,146.0,1.0
a85a4_00006,6.129271507263184,6.744593620300293,6.759880542755127,True,,,1.0,-6.129271507263184,b5f8054796084007865318918de94b1b,2022-09-18_09-39-35,1663493975.0,6.759880542755127,28182.0,b430368dd22d,172.17.0.2,6.759880542755127,0.0,1.0,0.004593610763549805,"6_act1=softsign,batch_size=16,bi1=constant,epochs=373,ki1=lecun_normal,loss=mean_absolute_error,lr=6.9937,optimizer=nadam,unit1=0",mean_absolute_error,16.0,nadam,6.993673073475608,lecun_normal,constant,softsign,373.0,0.0
a85a4_00007,5.702753067016602,6.171133041381836,2.6477816104888916,True,,,1.0,-5.702753067016602,0f54e929d39d43baa089e80b809faf8f,2022-09-18_09-39-43,1663493983.0,2.6477816104888916,29012.0,b430368dd22d,172.17.0.2,2.6477816104888916,0.0,1.0,0.004879951477050781,"7_act1=elu,batch_size=256,bi1=glorot_normal,epochs=107,ki1=lecun_normal,loss=categorical_crossentropy,lr=0.9551,optimizer=adamax,unit1=0",categorical_crossentropy,256.0,adamax,0.9551422880550775,lecun_normal,glorot_normal,elu,107.0,0.0
a85a4_00008,,,3.1173086166381836,True,,,1.0,,34d00515def74ff296e4b782b266873e,2022-09-18_09-39-52,1663493992.0,3.1173086166381836,29251.0,b430368dd22d,172.17.0.2,3.1173086166381836,0.0,1.0,0.0049135684967041016,"8_act1=exponential,batch_size=512,bi1=truncated_normal,epochs=233,ki1=he_normal,loss=sparse_categorical_crossentropy,lr=5.4278,optimizer=adamax,unit1=0",sparse_categorical_crossentropy,512.0,adamax,5.42780474839315,he_normal,truncated_normal,exponential,233.0,0.0
a85a4_00009,6.6490478515625,7.2488532066345215,3.8148245811462402,True,,,1.0,-6.6490478515625,d2576516c2c94edc9d90c7072a50b879,2022-09-18_09-40-01,1663494001.0,3.8148245811462402,29442.0,b430368dd22d,172.17.0.2,3.8148245811462402,0.0,1.0,0.004702329635620117,"9_act1=hard_sigmoid,batch_size=128,bi1=glorot_uniform,epochs=373,ki1=lecun_normal,loss=categorical_hinge,lr=1.2126,optimizer=adamax,unit1=0",categorical_hinge,128.0,adamax,1.212566937580955,lecun_normal,glorot_uniform,hard_sigmoid,373.0,0.0
