trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
4d831_00000,0.09787499904632568,0.09849999845027924,61.69509172439575,True,,,1.0,a858e29bdfd642a18f73362d998d2524,2022-09-28_22-54-06,1664405646.0,61.69509172439575,17895.0,b430368dd22d,172.17.0.2,61.69509172439575,0.0,1.0,0.004411220550537109,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
4d831_00001,0.11362499743700027,0.11299999803304672,31.65903401374817,True,,,1.0,568444bc7d4a44068484ca58113ea061,2022-09-28_22-54-42,1664405682.0,31.65903401374817,18655.0,b430368dd22d,172.17.0.2,31.65903401374817,0.0,1.0,0.004515886306762695,"1_act1=softsign,act2=exponential,act3=hard_sigmoid,act4=tanh,batch_size=128,bi1=glorot_uniform,bi2=constant,bi3=lecun_normal,bi4=he_normal,epochs=12,ki1=random_uniform,ki2=ones,ki3=lecun_uniform,ki4=lecun_uniform,layer2=2,loss=mean_absolute_percentage_error,lr=9.4272,optimizer=adadelta,unit2=128",mean_absolute_percentage_error,128.0,adadelta,9.427229069733928,random_uniform,ones,lecun_uniform,lecun_uniform,glorot_uniform,constant,lecun_normal,he_normal,softsign,exponential,hard_sigmoid,tanh,12.0,128.0,2.0
4d831_00002,0.09787499904632568,0.09849999845027924,95.41390943527222,True,,,1.0,bf72a7a7d492432f81b319f920d1dc1a,2022-09-28_22-56-22,1664405782.0,95.41390943527222,19136.0,b430368dd22d,172.17.0.2,95.41390943527222,0.0,1.0,0.004660367965698242,"2_act1=linear,act2=linear,act3=softsign,act4=selu,batch_size=16,bi1=random_normal,bi2=lecun_normal,bi3=zeros,bi4=glorot_uniform,epochs=9,ki1=truncated_normal,ki2=glorot_normal,ki3=he_normal,ki4=orthogonal,layer2=0,loss=logcosh,lr=6.9332,optimizer=sgd,unit2=64",logcosh,16.0,sgd,6.933246536897466,truncated_normal,glorot_normal,he_normal,orthogonal,random_normal,lecun_normal,zeros,glorot_uniform,linear,linear,softsign,selu,9.0,64.0,0.0
4d831_00003,0.10199999809265137,0.09650000184774399,30.73256754875183,True,,,1.0,50d1267859a14db88fe229aa899d6ee3,2022-09-28_22-56-57,1664405817.0,30.73256754875183,20133.0,b430368dd22d,172.17.0.2,30.73256754875183,0.0,1.0,0.0044481754302978516,"3_act1=softmax,act2=tanh,act3=hard_sigmoid,act4=sigmoid,batch_size=256,bi1=lecun_uniform,bi2=glorot_normal,bi3=ones,bi4=random_uniform,epochs=10,ki1=glorot_normal,ki2=truncated_normal,ki3=ones,ki4=lecun_normal,layer2=1,loss=mean_squared_logarithmic_error,lr=0.7008,optimizer=adagrad,unit2=256",mean_squared_logarithmic_error,256.0,adagrad,0.7008250074422923,glorot_normal,truncated_normal,ones,lecun_normal,lecun_uniform,glorot_normal,ones,random_uniform,softmax,tanh,hard_sigmoid,sigmoid,10.0,256.0,1.0
4d831_00004,0.09787499904632568,0.09849999845027924,15.552690267562866,True,,,1.0,3598cdea91304e0fbdb3a26a2560655c,2022-09-28_22-57-17,1664405837.0,15.552690267562866,20605.0,b430368dd22d,172.17.0.2,15.552690267562866,0.0,1.0,0.0048296451568603516,"4_act1=None,act2=tanh,act3=selu,act4=softsign,batch_size=256,bi1=he_normal,bi2=lecun_uniform,bi3=random_uniform,bi4=he_normal,epochs=8,ki1=lecun_uniform,ki2=glorot_uniform,ki3=random_uniform,ki4=zeros,layer2=1,loss=logcosh,lr=2.2655,optimizer=rmsprop,unit2=256",logcosh,256.0,rmsprop,2.2654755838393497,lecun_uniform,glorot_uniform,random_uniform,zeros,he_normal,lecun_uniform,random_uniform,he_normal,,tanh,selu,softsign,8.0,256.0,1.0
4d831_00005,0.10899999737739563,0.10999999940395355,77.81109309196472,True,,,1.0,cd6df089b9fd4ee0a845caedef96b70c,2022-09-28_22-58-39,1664405919.0,77.81109309196472,20961.0,b430368dd22d,172.17.0.2,77.81109309196472,0.0,1.0,0.004567861557006836,"5_act1=relu,act2=softmax,act3=softplus,act4=elu,batch_size=16,bi1=constant,bi2=lecun_uniform,bi3=random_normal,bi4=glorot_normal,epochs=6,ki1=he_uniform,ki2=glorot_normal,ki3=glorot_normal,ki4=lecun_uniform,layer2=0,loss=binary_crossentropy,lr=0.9656,optimizer=sgd,unit2=64",binary_crossentropy,16.0,sgd,0.9655641591689492,he_uniform,glorot_normal,glorot_normal,lecun_uniform,constant,lecun_uniform,random_normal,glorot_normal,relu,softmax,softplus,elu,6.0,64.0,0.0
4d831_00006,0.09487500041723251,0.10700000077486038,17.553513050079346,True,,,1.0,3fe90e924ebb41e781b6217fba46b15d,2022-09-28_22-59-01,1664405941.0,17.553513050079346,21898.0,b430368dd22d,172.17.0.2,17.553513050079346,0.0,1.0,0.00483393669128418,"6_act1=linear,act2=hard_sigmoid,act3=relu,act4=relu,batch_size=512,bi1=zeros,bi2=lecun_normal,bi3=constant,bi4=random_uniform,epochs=13,ki1=he_uniform,ki2=random_uniform,ki3=random_uniform,ki4=constant,layer2=2,loss=kullback_leibler_divergence,lr=0.8272,optimizer=adam,unit2=64",kullback_leibler_divergence,512.0,adam,0.8272255674151996,he_uniform,random_uniform,random_uniform,constant,zeros,lecun_normal,constant,random_uniform,linear,hard_sigmoid,relu,relu,13.0,64.0,2.0
4d831_00007,0.11512500047683716,0.1014999970793724,17.70636010169983,True,,,1.0,96530293938b43d69e714733a02c1e72,2022-09-28_22-59-23,1664405963.0,17.70636010169983,22268.0,b430368dd22d,172.17.0.2,17.70636010169983,0.0,1.0,0.004584550857543945,"7_act1=exponential,act2=tanh,act3=relu,act4=hard_sigmoid,batch_size=512,bi1=truncated_normal,bi2=ones,bi3=constant,bi4=he_uniform,epochs=12,ki1=random_normal,ki2=he_normal,ki3=orthogonal,ki4=lecun_normal,layer2=1,loss=mean_absolute_error,lr=0.9504,optimizer=adadelta,unit2=256",mean_absolute_error,512.0,adadelta,0.950360386022116,random_normal,he_normal,orthogonal,lecun_normal,truncated_normal,ones,constant,he_uniform,exponential,tanh,relu,hard_sigmoid,12.0,256.0,1.0
4d831_00008,0.1014999970793724,0.0989999994635582,20.19010853767395,True,,,1.0,12f7189b6b934c0393b7100f38396f97,2022-09-28_22-59-48,1664405988.0,20.19010853767395,22652.0,b430368dd22d,172.17.0.2,20.19010853767395,0.0,1.0,0.00440669059753418,"8_act1=elu,act2=softsign,act3=softmax,act4=selu,batch_size=512,bi1=random_uniform,bi2=glorot_normal,bi3=constant,bi4=he_normal,epochs=14,ki1=lecun_uniform,ki2=ones,ki3=glorot_uniform,ki4=he_normal,layer2=2,loss=categorical_hinge,lr=8.7627,optimizer=sgd,unit2=128",categorical_hinge,512.0,sgd,8.762723970575024,lecun_uniform,ones,glorot_uniform,he_normal,random_uniform,glorot_normal,constant,he_normal,elu,softsign,softmax,selu,14.0,128.0,2.0
4d831_00009,,,,,,,,8f81d17b80d14e1faad43570a345cc29,2022-09-28_22-59-53,1664405993.0,,23068.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,rmsprop,0.7998448046199081,ones,zeros,constant,lecun_normal,zeros,ones,he_normal,orthogonal,sigmoid,selu,tanh,elu,13.0,256.0,0.0
4d831_00010,,,,,,,,d51fa6532dd0475b92d79dae7b7b8b25,2022-09-28_23-00-00,1664406000.0,,23310.0,b430368dd22d,172.17.0.2,,,,,,hinge,512.0,adadelta,5.1648743084319015,he_uniform,random_normal,truncated_normal,he_normal,constant,orthogonal,he_normal,lecun_uniform,linear,exponential,relu,sigmoid,13.0,256.0,1.0
4d831_00011,0.10849999636411667,0.10849999636411667,135.87285017967224,True,,,1.0,f5a7f96542dd4d6586c62481ab0c44b1,2022-09-28_23-02-22,1664406142.0,135.87285017967224,23556.0,b430368dd22d,172.17.0.2,135.87285017967224,0.0,1.0,0.0046803951263427734,"11_act1=relu,act2=linear,act3=exponential,act4=softplus,batch_size=16,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=truncated_normal,epochs=10,ki1=he_uniform,ki2=truncated_normal,ki3=ones,ki4=glorot_normal,layer2=0,loss=binary_crossentropy,lr=4.3554,optimizer=rmsprop,unit2=64",binary_crossentropy,16.0,rmsprop,4.355384847087819,he_uniform,truncated_normal,ones,glorot_normal,random_uniform,constant,random_uniform,truncated_normal,relu,linear,exponential,softplus,10.0,64.0,0.0
