trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
584e147a,7.3968610763549805,8.088387489318848,3.9400177001953125,True,,,1.0,-7.3968610763549805,b67381da4f504a8294692902e48bacca,2022-09-18_13-18-20,1663507100.0,3.9400177001953125,31574.0,b430368dd22d,172.17.0.2,3.9400177001953125,0.0,1.0,0.0053250789642333984,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
5b5a2852,7.2032999992370605,7.818830490112305,3.54628586769104,True,,,1.0,-7.2032999992370605,791e0a8b360f4516802c3e0f98fb01b2,2022-09-18_13-18-29,1663507109.0,3.54628586769104,31769.0,b430368dd22d,172.17.0.2,3.54628586769104,0.0,1.0,0.005006074905395508,"2_act1=linear,batch_size=64,bi1=truncated_normal,epochs=225,ki1=constant,loss=mean_squared_logarithmic_error,lr=4.9936,optimizer=adamax,unit1=1",mean_squared_logarithmic_error,64.0,adamax,4.993597634075522,constant,truncated_normal,linear,225.0,1.0
5e01184a,6.983739376068115,7.590373516082764,4.669663906097412,True,,,1.0,-6.983739376068115,c08cca39b5154604af6fcde3da1146cf,2022-09-18_13-18-39,1663507119.0,4.669663906097412,32186.0,b430368dd22d,172.17.0.2,4.669663906097412,0.0,1.0,0.005851030349731445,"3_act1=linear,batch_size=32,bi1=random_uniform,epochs=285,ki1=constant,loss=categorical_hinge,lr=3.9821,optimizer=adadelta,unit1=1",categorical_hinge,32.0,adadelta,3.98205121763824,constant,random_uniform,linear,285.0,1.0
635e99fc,,,,,,,,,bac5bf5d74da4bee8fdab9b1b865033d,2022-09-18_13-18-45,1663507125.0,,32393.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,adadelta,4.704130887835633,lecun_normal,orthogonal,softplus,253.0,0.0
695525a6,3.8743019104003906e-07,8.344650268554688e-07,3.8709211349487305,True,,,1.0,-3.8743019104003906e-07,9c216e9898af40f78de28462bd985d3a,2022-09-18_13-18-55,1663507135.0,3.8709211349487305,32571.0,b430368dd22d,172.17.0.2,3.8709211349487305,0.0,1.0,0.004544973373413086,"5_act1=selu,batch_size=16,bi1=ones,epochs=177,ki1=zeros,loss=mean_squared_logarithmic_error,lr=2.7842,optimizer=adam,unit1=0",mean_squared_logarithmic_error,16.0,adam,2.7841515738411338,zeros,ones,selu,177.0,0.0
6d81014a,6.12440824508667,6.739938259124756,4.497374534606934,True,,,1.0,-6.12440824508667,62698e88460e44ea9c18d95ea2f8c05d,2022-09-18_13-19-05,1663507145.0,4.497374534606934,32761.0,b430368dd22d,172.17.0.2,4.497374534606934,0.0,1.0,0.004647254943847656,"6_act1=sigmoid,batch_size=16,bi1=lecun_uniform,epochs=285,ki1=zeros,loss=mean_absolute_error,lr=9.6971,optimizer=sgd,unit1=1",mean_absolute_error,16.0,sgd,9.697077809378342,zeros,lecun_uniform,sigmoid,285.0,1.0
72de4af8,6.124368667602539,6.739899158477783,3.367023468017578,True,,,1.0,-6.124368667602539,68524814235b431787f087b5536342f8,2022-09-18_13-19-14,1663507154.0,3.367023468017578,32951.0,b430368dd22d,172.17.0.2,3.367023468017578,0.0,1.0,0.005378246307373047,"7_act1=hard_sigmoid,batch_size=256,bi1=ones,epochs=253,ki1=orthogonal,loss=kullback_leibler_divergence,lr=4.6347,optimizer=adam,unit1=1",kullback_leibler_divergence,256.0,adam,4.634654191935714,orthogonal,ones,hard_sigmoid,253.0,1.0
78d538fe,6.124368667602539,6.739899158477783,2.990283250808716,True,,,1.0,-6.124368667602539,6f27a2e4912940628d5ee1c68f3b385d,2022-09-18_13-19-23,1663507163.0,2.990283250808716,33154.0,b430368dd22d,172.17.0.2,2.990283250808716,0.0,1.0,0.005216360092163086,"8_act1=hard_sigmoid,batch_size=128,bi1=lecun_normal,epochs=200,ki1=ones,loss=sparse_categorical_crossentropy,lr=7.2304,optimizer=adam,unit1=2",sparse_categorical_crossentropy,128.0,adam,7.230432295747712,ones,lecun_normal,hard_sigmoid,200.0,2.0
7e3217b8,12.786447525024414,13.688118934631348,3.336106538772583,True,,,1.0,-12.786447525024414,d44c58a97b524891bd58e7cbfce3bac2,2022-09-18_13-19-31,1663507171.0,3.336106538772583,33408.0,b430368dd22d,172.17.0.2,3.336106538772583,0.0,1.0,0.0054628849029541016,"9_act1=selu,batch_size=16,bi1=random_normal,epochs=140,ki1=lecun_uniform,loss=logcosh,lr=4.6614,optimizer=sgd,unit1=2",logcosh,16.0,sgd,4.661447491734642,lecun_uniform,random_normal,selu,140.0,2.0
82f6ffe8,6.124368667602539,6.739899158477783,3.671511173248291,True,,,1.0,-6.124368667602539,92b616a0187140a690fda1dbd3e27644,2022-09-18_13-19-40,1663507180.0,3.671511173248291,33916.0,b430368dd22d,172.17.0.2,3.671511173248291,0.0,1.0,0.005285024642944336,"10_act1=softmax,batch_size=16,bi1=random_normal,epochs=157,ki1=random_normal,loss=mean_absolute_percentage_error,lr=7.4372,optimizer=adam,unit1=0",mean_absolute_percentage_error,16.0,adam,7.437177925927359,random_normal,random_normal,softmax,157.0,0.0
88549860,0.0014436542987823486,0.0013854503631591797,3.469586133956909,True,,,1.0,-0.0014436542987823486,df87ab36fe324e048cf9026b98d5126e,2022-09-18_13-19-49,1663507189.0,3.469586133956909,34109.0,b430368dd22d,172.17.0.2,3.469586133956909,0.0,1.0,0.005164623260498047,"11_act1=elu,batch_size=256,bi1=random_uniform,epochs=253,ki1=random_uniform,loss=mean_squared_error,lr=0.8843,optimizer=nadam,unit1=2",mean_squared_error,256.0,nadam,0.8842929196046816,random_uniform,random_uniform,elu,253.0,2.0
