trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
dfe906ae,0.90625,0.8949999809265137,3.726641893386841,True,,,1.0,b2c50e15f41e46189d18683b2cb02d72,2022-09-20_08-33-34,1663662814.0,3.726641893386841,28610.0,b430368dd22d,172.17.0.2,3.726641893386841,0.0,1.0,0.005040407180786133,"11_act1=elu,act2=elu,batch_size=512,bi1=ones,bi2=lecun_uniform,epochs=11,ki1=glorot_normal,ki2=glorot_normal,layer1=2,loss=squared_hinge,lr=5.0878,optimizer=adamax,unit1=2",squared_hinge,512.0,adamax,5.08776199202427,glorot_normal,glorot_normal,ones,lecun_uniform,elu,elu,11.0,2.0,2.0
e5467f00,,,,,,,,3cc71c3f4c1c49e886a1e8e748d13f3b,2022-09-20_08-33-39,1663662819.0,,29136.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,16.0,adamax,6.9044097670784765,random_normal,constant,lecun_uniform,orthogonal,selu,selu,11.0,2.0,2.0
eaa3ccb4,0.9987499713897705,1.0,4.675462245941162,True,,,1.0,26dfb61443704d919483df5e989cdf9a,2022-09-20_08-33-51,1663662831.0,4.675462245941162,29493.0,b430368dd22d,172.17.0.2,4.675462245941162,0.0,1.0,0.004883527755737305,"13_act1=softsign,act2=softmax,batch_size=128,bi1=glorot_uniform,bi2=random_uniform,epochs=11,ki1=random_uniform,ki2=lecun_uniform,layer1=1,loss=mean_squared_logarithmic_error,lr=9.0303,optimizer=adadelta,unit1=1",mean_squared_logarithmic_error,128.0,adadelta,9.030292604091793,random_uniform,lecun_uniform,glorot_uniform,random_uniform,softsign,softmax,11.0,1.0,1.0
eed01d1a,0.09937500208616257,0.11749999970197678,4.079409837722778,True,,,1.0,72d21de38d454942bc2222615ab7f2e4,2022-09-20_08-34-00,1663662840.0,4.079409837722778,30055.0,b430368dd22d,172.17.0.2,4.079409837722778,0.0,1.0,0.005033016204833984,"14_act1=elu,act2=softplus,batch_size=512,bi1=glorot_uniform,bi2=he_normal,epochs=11,ki1=ones,ki2=normal,layer1=2,loss=mean_squared_error,lr=6.4814,optimizer=rmsprop,unit1=2",mean_squared_error,512.0,rmsprop,6.481362908474515,ones,normal,glorot_uniform,he_normal,elu,softplus,11.0,2.0,2.0
f4c62836,0.9931250214576721,0.9850000143051147,3.752450942993164,True,,,1.0,2a8071db43bb4dda987dfbd2207830f7,2022-09-20_08-34-09,1663662849.0,3.752450942993164,30441.0,b430368dd22d,172.17.0.2,3.752450942993164,0.0,1.0,0.0047910213470458984,"15_act1=selu,act2=tanh,batch_size=200,bi1=ones,bi2=he_uniform,epochs=8,ki1=glorot_normal,ki2=he_normal,layer1=0,loss=binary_crossentropy,lr=1.2886,optimizer=adadelta,unit1=2",binary_crossentropy,200.0,adadelta,1.2886452690251635,glorot_normal,he_normal,ones,he_uniform,selu,tanh,8.0,2.0,0.0
fa238328,0.9981250166893005,1.0,5.798229455947876,True,,,1.0,fd26033563c64f08b754955d21480afd,2022-09-20_08-34-20,1663662860.0,5.798229455947876,30817.0,b430368dd22d,172.17.0.2,5.798229455947876,0.0,1.0,0.008242607116699219,"16_act1=sigmoid,act2=elu,batch_size=64,bi1=glorot_normal,bi2=he_uniform,epochs=6,ki1=random_uniform,ki2=normal,layer1=1,loss=hinge,lr=0.9135,optimizer=rmsprop,unit1=1",hinge,64.0,rmsprop,0.913457312894609,random_uniform,normal,glorot_normal,he_uniform,sigmoid,elu,6.0,1.0,1.0
ff80e9aa,0.5062500238418579,0.5049999952316284,4.377807140350342,True,,,1.0,72b3cbc166174e2bb89c11fe012addbe,2022-09-20_08-34-29,1663662869.0,4.377807140350342,31404.0,b430368dd22d,172.17.0.2,4.377807140350342,0.0,1.0,0.004918098449707031,"17_act1=exponential,act2=relu,batch_size=256,bi1=truncated_normal,bi2=he_uniform,epochs=8,ki1=orthogonal,ki2=truncated_normal,layer1=1,loss=hinge,lr=1.2055,optimizer=sgd,unit1=1",hinge,256.0,sgd,1.2054531785425282,orthogonal,truncated_normal,truncated_normal,he_uniform,exponential,relu,8.0,1.0,1.0
060fabf8,0.4937500059604645,0.4950000047683716,3.6370766162872314,True,,,1.0,afe61e7c1a6046d099625961f175e73c,2022-09-20_08-34-38,1663662878.0,3.6370766162872314,31968.0,b430368dd22d,172.17.0.2,3.6370766162872314,0.0,1.0,0.0054912567138671875,"18_act1=softplus,act2=softmax,batch_size=512,bi1=constant,bi2=glorot_uniform,epochs=7,ki1=lecun_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=7.2162,optimizer=sgd,unit1=0",mean_absolute_error,512.0,sgd,7.216204808400233,lecun_uniform,normal,constant,glorot_uniform,softplus,softmax,7.0,0.0,1.0
0b6d136a,0.039374999701976776,0.03999999910593033,4.236404657363892,True,,,1.0,f9244d542ed34a08ac5fe721ee970450,2022-09-20_08-34-47,1663662887.0,4.236404657363892,32535.0,b430368dd22d,172.17.0.2,4.236404657363892,0.0,1.0,0.005186796188354492,"19_act1=softmax,act2=tanh,batch_size=512,bi1=glorot_normal,bi2=truncated_normal,epochs=15,ki1=ones,ki2=glorot_uniform,layer1=2,loss=poisson,lr=0.8554,optimizer=sgd,unit1=2",poisson,512.0,sgd,0.8554239805372571,ones,glorot_uniform,glorot_normal,truncated_normal,softmax,tanh,15.0,2.0,2.0
10cabfd8,0.5062500238418579,0.5049999952316284,4.734644651412964,True,,,1.0,c351ea60d930496b97ba155d691f5c7b,2022-09-20_08-34-57,1663662897.0,4.734644651412964,32914.0,b430368dd22d,172.17.0.2,4.734644651412964,0.0,1.0,0.005110740661621094,"20_act1=hard_sigmoid,act2=elu,batch_size=256,bi1=he_normal,bi2=glorot_normal,epochs=6,ki1=constant,ki2=lecun_uniform,layer1=0,loss=hinge,lr=3.8507,optimizer=adam,unit1=1",hinge,256.0,adam,3.850689794189255,constant,lecun_uniform,he_normal,glorot_normal,hard_sigmoid,elu,6.0,1.0,0.0
162838ca,,,,,,,,bf0fb59f37974327b5eeefa3ebd2d1ba,2022-09-20_08-35-02,1663662902.0,,33502.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,200.0,adamax,2.9941876401907774,he_uniform,orthogonal,glorot_normal,orthogonal,exponential,relu,8.0,0.0,1.0
1c1e0480,0.9956250190734863,0.9900000095367432,3.3115696907043457,True,,,1.0,f8bd516b1b8047e789bebec2a400e1c3,2022-09-20_08-35-12,1663662912.0,3.3115696907043457,33723.0,b430368dd22d,172.17.0.2,3.3115696907043457,0.0,1.0,0.005324602127075195,"22_act1=linear,act2=exponential,batch_size=200,bi1=he_normal,bi2=zeros,epochs=7,ki1=truncated_normal,ki2=he_uniform,layer1=0,loss=mean_squared_error,lr=0.6832,optimizer=adamax,unit1=2",mean_squared_error,200.0,adamax,0.683232344580754,truncated_normal,he_uniform,he_normal,zeros,linear,exponential,7.0,2.0,0.0
204a903c,0.4937500059604645,0.4950000047683716,7.728034019470215,True,,,1.0,69b3ca730e8b47c9ad2e69624a7820f2,2022-09-20_08-35-25,1663662925.0,7.728034019470215,34097.0,b430368dd22d,172.17.0.2,7.728034019470215,0.0,1.0,0.006440401077270508,"23_act1=selu,act2=elu,batch_size=64,bi1=ones,bi2=random_uniform,epochs=15,ki1=random_normal,ki2=zeros,layer1=1,loss=kullback_leibler_divergence,lr=6.9739,optimizer=sgd,unit1=1",kullback_leibler_divergence,64.0,sgd,6.97390044430532,random_normal,zeros,ones,random_uniform,selu,elu,15.0,1.0,1.0
250fa8be,,,,,,,,24aacde0fe67459b82c5cb688038da68,2022-09-20_08-35-30,1663662930.0,,34635.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,32.0,adam,8.644668107385549,lecun_uniform,lecun_normal,truncated_normal,random_normal,exponential,exponential,6.0,0.0,1.0
2ccfa02c,,,,,,,,fcb9cc6556bb45ce85bb928245b585e3,2022-09-20_08-35-38,1663662938.0,,35118.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,rmsprop,9.061219243615481,he_uniform,normal,he_uniform,truncated_normal,softplus,relu,8.0,2.0,1.0
31949a18,0.5062500238418579,0.5049999952316284,4.476228475570679,True,,,1.0,c1e8c6d7599e4e119e35f0cc987c65df,2022-09-20_08-35-51,1663662951.0,4.476228475570679,35744.0,b430368dd22d,172.17.0.2,4.476228475570679,0.0,1.0,0.005213737487792969,"26_act1=tanh,act2=exponential,batch_size=200,bi1=random_uniform,bi2=random_normal,epochs=12,ki1=he_normal,ki2=random_normal,layer1=2,loss=mean_absolute_percentage_error,lr=1.8466,optimizer=adagrad,unit1=0",mean_absolute_percentage_error,200.0,adagrad,1.8465864963120824,he_normal,random_normal,random_uniform,random_normal,tanh,exponential,12.0,0.0,2.0
36593252,0.4937500059604645,0.4950000047683716,4.272077560424805,True,,,1.0,87e3f0c188e041439e9386854e4d9a9c,2022-09-20_08-36-00,1663662960.0,4.272077560424805,36185.0,b430368dd22d,172.17.0.2,4.272077560424805,0.0,1.0,0.004807710647583008,"27_act1=relu,act2=sigmoid,batch_size=512,bi1=glorot_normal,bi2=zeros,epochs=8,ki1=he_normal,ki2=zeros,layer1=0,loss=mean_squared_logarithmic_error,lr=8.4387,optimizer=nadam,unit1=2",mean_squared_logarithmic_error,512.0,nadam,8.438663648530765,he_normal,zeros,glorot_normal,zeros,relu,sigmoid,8.0,2.0,0.0
3ef10cbe,0.7787500023841858,0.7724999785423279,16.21767497062683,True,,,1.0,486e98e11d894fd092ca3ab5386e7a19,2022-09-20_08-36-21,1663662981.0,16.21767497062683,36741.0,b430368dd22d,172.17.0.2,16.21767497062683,0.0,1.0,0.005255222320556641,"28_act1=linear,act2=hard_sigmoid,batch_size=16,bi1=glorot_normal,bi2=he_normal,epochs=12,ki1=random_uniform,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=7.0827,optimizer=nadam,unit1=1",mean_absolute_percentage_error,16.0,nadam,7.082661581665937,random_uniform,lecun_normal,glorot_normal,he_normal,linear,hard_sigmoid,12.0,1.0,0.0
41acf2ce,0.5062500238418579,0.5049999952316284,3.758805751800537,True,,,1.0,2781731657034b848f8318f6cad884ce,2022-09-20_08-36-30,1663662990.0,3.758805751800537,37730.0,b430368dd22d,172.17.0.2,3.758805751800537,0.0,1.0,0.004871845245361328,"29_act1=selu,act2=exponential,batch_size=512,bi1=he_normal,bi2=glorot_normal,epochs=15,ki1=he_normal,ki2=he_normal,layer1=1,loss=squared_hinge,lr=8.0797,optimizer=adam,unit1=2",squared_hinge,512.0,adam,8.079697068287649,he_normal,he_normal,he_normal,glorot_normal,selu,exponential,15.0,2.0,1.0
4e31c240,,,,,,,,78b0b16a3ccd4ea5b5afb78ea7c8ba6a,2022-09-20_08-36-35,1663662995.0,,38281.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adam,9.830348989721804,glorot_uniform,orthogonal,orthogonal,lecun_uniform,sigmoid,exponential,11.0,0.0,1.0
538e9aec,0.5062500238418579,0.5049999952316284,4.432028532028198,True,,,1.0,debefac9c3fa4defa0bc26bd3f10b735,2022-09-20_08-36-47,1663663007.0,4.432028532028198,38786.0,b430368dd22d,172.17.0.2,4.432028532028198,0.0,1.0,0.0043239593505859375,"31_act1=selu,act2=exponential,batch_size=128,bi1=truncated_normal,bi2=he_uniform,epochs=7,ki1=constant,ki2=normal,layer1=0,loss=categorical_crossentropy,lr=9.1385,optimizer=rmsprop,unit1=1",categorical_crossentropy,128.0,rmsprop,9.138470225304355,constant,normal,truncated_normal,he_uniform,selu,exponential,7.0,1.0,0.0
585476d2,0.9987499713897705,1.0,16.263434410095215,True,,,1.0,5f7ab349417f4763855f16d720c95568,2022-09-20_08-37-08,1663663028.0,16.263434410095215,39162.0,b430368dd22d,172.17.0.2,16.263434410095215,0.0,1.0,0.004271268844604492,"32_act1=sigmoid,act2=softmax,batch_size=16,bi1=lecun_uniform,bi2=random_normal,epochs=14,ki1=random_uniform,ki2=he_uniform,layer1=1,loss=kullback_leibler_divergence,lr=5.1945,optimizer=adagrad,unit1=1",kullback_leibler_divergence,16.0,adagrad,5.1945023355071065,random_uniform,he_uniform,lecun_uniform,random_normal,sigmoid,softmax,14.0,1.0,1.0
5db149fc,,,,,,,,cecf215b53964caebcd341caf2965615,2022-09-20_08-37-14,1663663034.0,,39867.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,adam,3.63208658558599,random_normal,lecun_uniform,orthogonal,random_uniform,tanh,tanh,12.0,0.0,1.0
6ace94a0,,,,,,,,02a3388e7fcc4c209d9eab43c6b16876,2022-09-20_08-37-22,1663663042.0,,40236.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,8.980642215658694,zeros,he_normal,random_uniform,orthogonal,selu,hard_sigmoid,6.0,0.0,2.0
6f93a142,0.4937500059604645,0.4950000047683716,3.677471399307251,True,,,1.0,46854dede83f43fc851f9ac69a22f337,2022-09-20_08-37-33,1663663053.0,3.677471399307251,40494.0,b430368dd22d,172.17.0.2,3.677471399307251,0.0,1.0,0.005784034729003906,"35_act1=relu,act2=tanh,batch_size=200,bi1=random_uniform,bi2=glorot_uniform,epochs=12,ki1=constant,ki2=lecun_normal,layer1=1,loss=mean_squared_error,lr=0.7042,optimizer=adagrad,unit1=0",mean_squared_error,200.0,adagrad,0.7041645868415601,constant,lecun_normal,random_uniform,glorot_uniform,relu,tanh,12.0,0.0,1.0
73bfbf1c,0.9881250262260437,0.9850000143051147,9.606009721755981,True,,,1.0,082a5d94531742ab926125e6f5b1da22,2022-09-20_08-37-48,1663663068.0,9.606009721755981,492.0,b430368dd22d,172.17.0.2,9.606009721755981,0.0,1.0,0.005072832107543945,"36_act1=sigmoid,act2=softsign,batch_size=32,bi1=zeros,bi2=lecun_uniform,epochs=12,ki1=glorot_normal,ki2=constant,layer1=2,loss=binary_crossentropy,lr=3.4600,optimizer=adamax,unit1=1",binary_crossentropy,32.0,adamax,3.4600017738180076,glorot_normal,constant,zeros,lecun_uniform,sigmoid,softsign,12.0,1.0,2.0
791d8516,,,,,,,,81abe85a9d3b499e90183fd58898f644,2022-09-20_08-37-53,1663663073.0,,1125.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,16.0,adamax,5.41189203332348,random_normal,lecun_normal,he_normal,orthogonal,sigmoid,exponential,6.0,2.0,0.0
820e60dc,,,,,,,,831362c49cf74be8959d7dcc05a0f0bd,2022-09-20_08-38-01,1663663081.0,,1673.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,sgd,9.408329169338238,he_uniform,zeros,glorot_normal,random_normal,softmax,linear,11.0,0.0,1.0
86d35a5a,0.5062500238418579,0.5049999952316284,3.9375977516174316,True,,,1.0,ad726d901bc44d14aa072dd0db713d38,2022-09-20_08-38-12,1663663092.0,3.9375977516174316,2205.0,b430368dd22d,172.17.0.2,3.9375977516174316,0.0,1.0,0.005078792572021484,"39_act1=softplus,act2=tanh,batch_size=256,bi1=truncated_normal,bi2=truncated_normal,epochs=12,ki1=glorot_normal,ki2=random_normal,layer1=1,loss=mean_squared_logarithmic_error,lr=0.5690,optimizer=adadelta,unit1=2",mean_squared_logarithmic_error,256.0,adadelta,0.5690377000580205,glorot_normal,random_normal,truncated_normal,truncated_normal,softplus,tanh,12.0,2.0,1.0
8affb3f8,0.4937500059604645,0.4950000047683716,3.4867465496063232,True,,,1.0,543f578c35b84f888d7ba69e788a4893,2022-09-20_08-38-20,1663663100.0,3.4867465496063232,2739.0,b430368dd22d,172.17.0.2,3.4867465496063232,0.0,1.0,0.005068778991699219,"40_act1=softsign,act2=sigmoid,batch_size=200,bi1=truncated_normal,bi2=random_uniform,epochs=8,ki1=random_normal,ki2=random_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=1.4771,optimizer=sgd,unit1=1",mean_squared_logarithmic_error,200.0,sgd,1.4771348770631816,random_normal,random_normal,truncated_normal,random_uniform,softsign,sigmoid,8.0,1.0,2.0
905d31e0,0.9943749904632568,0.9900000095367432,3.891338348388672,True,,,1.0,2d57c4b7fc2d492595a566b1bedc2f9e,2022-09-20_08-38-29,1663663109.0,3.891338348388672,3019.0,b430368dd22d,172.17.0.2,3.891338348388672,0.0,1.0,0.006113290786743164,"41_act1=tanh,act2=softplus,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,epochs=15,ki1=he_uniform,ki2=glorot_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=0.3306,optimizer=nadam,unit1=1",mean_squared_logarithmic_error,512.0,nadam,0.3306487404085764,he_uniform,glorot_normal,lecun_normal,lecun_normal,tanh,softplus,15.0,1.0,0.0
9521e39c,0.5062500238418579,0.5049999952316284,13.095312118530273,True,,,1.0,691f1d6ad90a4352a8a1c89ee87037fb,2022-09-20_08-38-47,1663663127.0,13.095312118530273,3541.0,b430368dd22d,172.17.0.2,13.095312118530273,0.0,1.0,0.0045702457427978516,"42_act1=softmax,act2=selu,batch_size=16,bi1=zeros,bi2=glorot_uniform,epochs=12,ki1=random_normal,ki2=constant,layer1=1,loss=binary_crossentropy,lr=8.3639,optimizer=sgd,unit1=2",binary_crossentropy,16.0,sgd,8.363876038105404,random_normal,constant,zeros,glorot_uniform,softmax,selu,12.0,2.0,1.0
9a7f7854,0.9987499713897705,1.0,3.8022873401641846,True,,,1.0,f5a1dc87193d4177b309de85faf55c47,2022-09-20_08-38-56,1663663136.0,3.8022873401641846,4300.0,b430368dd22d,172.17.0.2,3.8022873401641846,0.0,1.0,0.004400491714477539,"43_act1=softplus,act2=softplus,batch_size=200,bi1=constant,bi2=he_normal,epochs=15,ki1=glorot_normal,ki2=constant,layer1=0,loss=categorical_crossentropy,lr=2.7167,optimizer=adagrad,unit1=1",categorical_crossentropy,200.0,adagrad,2.7166827802237217,glorot_normal,constant,constant,he_normal,softplus,softplus,15.0,1.0,0.0
a539fc6a,,,,,,,,0d764584f8fc4848a32371d145642e7c,2022-09-20_08-39-01,1663663141.0,,4637.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,200.0,adam,5.620678822157922,he_normal,random_uniform,constant,constant,softplus,exponential,12.0,0.0,1.0
aa9772f0,0.4937500059604645,0.4950000047683716,3.8591864109039307,True,,,1.0,b4d2ebdaa6344f488a3593762859ba68,2022-09-20_08-39-18,1663663158.0,3.8591864109039307,5007.0,b430368dd22d,172.17.0.2,3.8591864109039307,0.0,1.0,0.005199432373046875,"45_act1=hard_sigmoid,act2=linear,batch_size=512,bi1=glorot_normal,bi2=truncated_normal,epochs=14,ki1=lecun_uniform,ki2=he_uniform,layer1=0,loss=mean_absolute_percentage_error,lr=8.5984,optimizer=adadelta,unit1=2",mean_absolute_percentage_error,512.0,adadelta,8.59842495480879,lecun_uniform,he_uniform,glorot_normal,truncated_normal,hard_sigmoid,linear,14.0,2.0,0.0
b127d196,0.996874988079071,1.0,4.209759712219238,True,,,1.0,cb91ee9e4d4248c5a15416242105d6c9,2022-09-20_08-39-27,1663663167.0,4.209759712219238,5377.0,b430368dd22d,172.17.0.2,4.209759712219238,0.0,1.0,0.007445096969604492,"46_act1=linear,act2=softsign,batch_size=256,bi1=glorot_normal,bi2=constant,epochs=8,ki1=he_normal,ki2=he_normal,layer1=0,loss=squared_hinge,lr=1.3851,optimizer=rmsprop,unit1=1",squared_hinge,256.0,rmsprop,1.3850578134488867,he_normal,he_normal,glorot_normal,constant,linear,softsign,8.0,1.0,0.0
b7b4cb54,0.5062500238418579,0.5049999952316284,9.016667604446411,True,,,1.0,29fe07e9c7c44155aba6cf41e677c05b,2022-09-20_08-39-41,1663663181.0,9.016667604446411,5940.0,b430368dd22d,172.17.0.2,9.016667604446411,0.0,1.0,0.005054950714111328,"47_act1=elu,act2=softsign,batch_size=64,bi1=glorot_uniform,bi2=he_uniform,epochs=14,ki1=he_normal,ki2=random_uniform,layer1=1,loss=kullback_leibler_divergence,lr=8.5958,optimizer=nadam,unit1=1",kullback_leibler_divergence,64.0,nadam,8.595807641284347,he_normal,random_uniform,glorot_uniform,he_uniform,elu,softsign,14.0,1.0,1.0
bd1289d8,0.9937499761581421,0.987500011920929,3.296992778778076,True,,,1.0,8320904514e442f9b6d718a98d94a39c,2022-09-20_08-39-49,1663663189.0,3.296992778778076,6551.0,b430368dd22d,172.17.0.2,3.296992778778076,0.0,1.0,0.005462646484375,"48_act1=sigmoid,act2=exponential,batch_size=512,bi1=lecun_uniform,bi2=constant,epochs=7,ki1=he_normal,ki2=truncated_normal,layer1=0,loss=categorical_crossentropy,lr=0.6896,optimizer=adam,unit1=0",categorical_crossentropy,512.0,adam,0.689649086954427,he_normal,truncated_normal,lecun_uniform,constant,sigmoid,exponential,7.0,0.0,0.0
c56b09de,0.5062500238418579,0.5049999952316284,4.277498722076416,True,,,1.0,c67d4910359a4731b2e47a4fa0fe2660,2022-09-20_08-39-58,1663663198.0,4.277498722076416,6919.0,b430368dd22d,172.17.0.2,4.277498722076416,0.0,1.0,0.005315303802490234,"49_act1=exponential,act2=hard_sigmoid,batch_size=200,bi1=ones,bi2=zeros,epochs=12,ki1=random_uniform,ki2=normal,layer1=1,loss=categorical_crossentropy,lr=9.6621,optimizer=rmsprop,unit1=2",categorical_crossentropy,200.0,rmsprop,9.66209594557718,random_uniform,normal,ones,zeros,exponential,hard_sigmoid,12.0,2.0,1.0
ca305942,0.5062500238418579,0.5049999952316284,8.448994398117065,True,,,1.0,44146d2e069246d7b327ce34bcd3b1fe,2022-09-20_08-40-11,1663663211.0,8.448994398117065,7480.0,b430368dd22d,172.17.0.2,8.448994398117065,0.0,1.0,0.004607200622558594,"50_act1=relu,act2=linear,batch_size=64,bi1=truncated_normal,bi2=constant,epochs=14,ki1=random_uniform,ki2=truncated_normal,layer1=2,loss=kullback_leibler_divergence,lr=8.7482,optimizer=rmsprop,unit1=1",kullback_leibler_divergence,64.0,rmsprop,8.748241923753222,random_uniform,truncated_normal,truncated_normal,constant,relu,linear,14.0,1.0,2.0
