trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
e627c2f4,0.09787499904632568,0.09849999845027924,56.75938892364502,True,,,1.0,81ae2076af6943a29aaadca75f8288fb,2022-09-06_02-03-04,1662429784.0,56.75938892364502,7723.0,b430368dd22d,172.17.0.2,56.75938892364502,0.0,1.0,0.005280256271362305,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
e92eedc4,0.09787499904632568,0.09849999845027924,50.05855441093445,True,,,1.0,34fc9a2e6fc44ad283c034fa1053fbaf,2022-09-06_02-03-59,1662429839.0,50.05855441093445,8072.0,b430368dd22d,172.17.0.2,50.05855441093445,0.0,1.0,0.004985332489013672,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,5.0,64.0,0.0
0b55f834,,,,,,,,471d9f7682614e72b838e4bac15c5ace,2022-09-06_02-04-05,1662429845.0,,8575.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,10.0,128.0,1.0
2f9c4afe,0.09812500327825546,0.09749999642372131,82.55210614204407,True,,,1.0,16ee00b78e324de58f5ecf0291a6ad80,2022-09-06_02-05-35,1662429935.0,82.55210614204407,8756.0,b430368dd22d,172.17.0.2,82.55210614204407,0.0,1.0,0.00429534912109375,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,13.0,64.0,2.0
30e46a22,0.09787499904632568,0.09849999845027924,16.992949962615967,True,,,1.0,1fd9678468a04f6ab5570ced78f05493,2022-09-06_02-05-57,1662429957.0,16.992949962615967,9314.0,b430368dd22d,172.17.0.2,16.992949962615967,0.0,1.0,0.004918575286865234,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=7,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,7.0,256.0,0.0
655ad0a2,0.09787499904632568,0.09849999845027924,22.497868537902832,True,,,1.0,634ff27d5aff465296dc101a73e37985,2022-09-06_02-06-26,1662429986.0,22.497868537902832,9559.0,b430368dd22d,172.17.0.2,22.497868537902832,0.0,1.0,0.0049686431884765625,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=8,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,8.0,256.0,2.0
730f9f7a,0.10187499970197678,0.11599999666213989,99.84825587272644,True,,,1.0,17dfaf453d82463095b39c1c33884a50,2022-09-06_02-08-11,1662430091.0,99.84825587272644,9809.0,b430368dd22d,172.17.0.2,99.84825587272644,0.0,1.0,0.004567146301269531,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=15,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,15.0,128.0,1.0
83c0c826,0.1014999970793724,0.0989999994635582,31.33594584465027,True,,,1.0,671659115de149db822772fd9ea7112e,2022-09-06_02-08-48,1662430128.0,31.33594584465027,10478.0,b430368dd22d,172.17.0.2,31.33594584465027,0.0,1.0,0.0046961307525634766,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,11.0,128.0,0.0
c25813e6,,,,,,,,9520be256d7b495d886cb97faaeb3925,2022-09-06_02-08-53,1662430133.0,,10730.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,6.0,64.0,1.0
d8669fcc,0.12999999523162842,0.13750000298023224,16.937805652618408,True,,,1.0,6f8efebcf9464952a73aa22f1e7efb24,2022-09-06_02-09-18,1662430158.0,16.937805652618408,10914.0,b430368dd22d,172.17.0.2,16.937805652618408,0.0,1.0,0.0045909881591796875,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=13,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,13.0,256.0,2.0
