trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
839c4_00000,0.5454545617103577,0.3333333432674408,9.610218286514282,True,,,1.0,84230fcdcb654744b6f9799fc7dffa6d,2022-09-08_09-42-26,1662630146.0,9.610218286514282,27349.0,83e87206dee1,172.17.0.3,9.610218286514282,0.0,1.0,0.005655765533447266,0,binary_crossentropy,32.0,sgd_custom,0.1,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,10.0,128.0,1.0
839c4_00001,,,,,,,,56c884bbea45453ab456505b9af25aed,2022-09-08_09-42-31,1662630151.0,,27868.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,32.0,adagrad,0.5868221647691748,glorot_uniform,glorot_uniform,truncated_normal,lecun_normal,he_normal,random_uniform,he_uniform,orthogonal,sigmoid,linear,elu,softmax,10.0,128.0,0.0
839c4_00002,0.5454545617103577,0.3333333432674408,10.211924314498901,True,,,1.0,14e544d8172d4d24926a20c9ca7f5462,2022-09-08_09-42-51,1662630171.0,10.211924314498901,28309.0,83e87206dee1,172.17.0.3,10.211924314498901,0.0,1.0,0.005172252655029297,"2_act1=elu,act2=elu,act3=sigmoid,act4=softmax,batch_size=32,bi1=lecun_uniform,bi2=random_uniform,bi3=he_normal,bi4=random_uniform,epochs=22,ki1=glorot_uniform,ki2=he_uniform,ki3=he_uniform,ki4=lecun_uniform,layer3=1,loss=logcosh,lr=2.2608,optimizer=adadelta,unit3=128",logcosh,32.0,adadelta,2.2608123714102994,glorot_uniform,he_uniform,he_uniform,lecun_uniform,lecun_uniform,random_uniform,he_normal,random_uniform,elu,elu,sigmoid,softmax,22.0,128.0,1.0
839c4_00003,0.4545454680919647,0.6666666865348816,10.638854742050171,True,,,1.0,f74cb6d4973642ada38784238163d7aa,2022-09-08_09-43-08,1662630188.0,10.638854742050171,28965.0,83e87206dee1,172.17.0.3,10.638854742050171,0.0,1.0,0.0055999755859375,"3_act1=relu,act2=elu,act3=exponential,act4=softmax,batch_size=32,bi1=random_uniform,bi2=truncated_normal,bi3=glorot_uniform,bi4=random_normal,epochs=18,ki1=glorot_uniform,ki2=he_uniform,ki3=zeros,ki4=he_normal,layer3=1,loss=binary_crossentropy,lr=6.5834,optimizer=adamax,unit3=64",binary_crossentropy,32.0,adamax,6.583433734917519,glorot_uniform,he_uniform,zeros,he_normal,random_uniform,truncated_normal,glorot_uniform,random_normal,relu,elu,exponential,softmax,18.0,64.0,1.0
839c4_00004,0.5454545617103577,0.3333333432674408,8.40758204460144,True,,,1.0,ff1180e9ee044520a34b5dee1a143b79,2022-09-08_09-43-22,1662630202.0,8.40758204460144,29503.0,83e87206dee1,172.17.0.3,8.40758204460144,0.0,1.0,0.004896879196166992,"4_act1=softplus,act2=selu,act3=softsign,act4=softmax,batch_size=256,bi1=lecun_normal,bi2=zeros,bi3=lecun_normal,bi4=he_normal,epochs=18,ki1=glorot_uniform,ki2=truncated_normal,ki3=random_uniform,ki4=truncated_normal,layer3=2,loss=poisson,lr=7.2533,optimizer=adam,unit3=256",poisson,256.0,adam,7.2532630376870335,glorot_uniform,truncated_normal,random_uniform,truncated_normal,lecun_normal,zeros,lecun_normal,he_normal,softplus,selu,softsign,softmax,18.0,256.0,2.0
839c4_00005,0.5454545617103577,0.3333333432674408,9.67211651802063,True,,,1.0,08c6ac0541dd482190c8beea92b781d2,2022-09-08_09-43-37,1662630217.0,9.67211651802063,31013.0,83e87206dee1,172.17.0.3,9.67211651802063,0.0,1.0,0.005082845687866211,"5_act1=relu,act2=hard_sigmoid,act3=softsign,act4=softmax,batch_size=16,bi1=lecun_uniform,bi2=truncated_normal,bi3=lecun_normal,bi4=random_normal,epochs=4,ki1=glorot_uniform,ki2=constant,ki3=ones,ki4=random_uniform,layer3=1,loss=mean_squared_error,lr=9.5280,optimizer=nadam,unit3=128",mean_squared_error,16.0,nadam,9.528003736803162,glorot_uniform,constant,ones,random_uniform,lecun_uniform,truncated_normal,lecun_normal,random_normal,relu,hard_sigmoid,softsign,softmax,4.0,128.0,1.0
839c4_00006,,,,,,,,0930a6e2346740e2ade19a8620931a98,2022-09-08_09-43-42,1662630222.0,,31761.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,512.0,adadelta,3.335795958031109,glorot_uniform,glorot_uniform,lecun_uniform,he_normal,random_normal,random_normal,orthogonal,glorot_uniform,elu,softplus,elu,softmax,6.0,256.0,1.0
839c4_00007,0.4545454680919647,0.6666666865348816,8.963294744491577,True,,,1.0,7236f03d05e8491a84fd0a4790b49197,2022-09-08_09-44-00,1662630240.0,8.963294744491577,32197.0,83e87206dee1,172.17.0.3,8.963294744491577,0.0,1.0,0.005188941955566406,"7_act1=relu,act2=softmax,act3=sigmoid,act4=softmax,batch_size=512,bi1=random_uniform,bi2=truncated_normal,bi3=lecun_normal,bi4=glorot_normal,epochs=10,ki1=glorot_uniform,ki2=orthogonal,ki3=glorot_uniform,ki4=random_normal,layer3=2,loss=poisson,lr=6.7865,optimizer=adagrad,unit3=256",poisson,512.0,adagrad,6.786521386789814,glorot_uniform,orthogonal,glorot_uniform,random_normal,random_uniform,truncated_normal,lecun_normal,glorot_normal,relu,softmax,sigmoid,softmax,10.0,256.0,2.0
839c4_00008,,,,,,,,500ce68b22d34f58ae4c009c674949c6,2022-09-08_09-44-05,1662630245.0,,32597.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,16.0,sgd,2.106454682318523,glorot_uniform,ones,constant,glorot_uniform,random_normal,ones,random_normal,truncated_normal,selu,relu,hard_sigmoid,softmax,4.0,64.0,2.0
839c4_00009,0.5454545617103577,0.3333333432674408,10.026898384094238,True,,,1.0,277d2cc4a5394067983f9427a2116bd4,2022-09-08_09-44-27,1662630267.0,10.026898384094238,33064.0,83e87206dee1,172.17.0.3,10.026898384094238,0.0,1.0,0.006196737289428711,"9_act1=tanh,act2=softmax,act3=hard_sigmoid,act4=softmax,batch_size=64,bi1=ones,bi2=random_uniform,bi3=ones,bi4=glorot_normal,epochs=8,ki1=glorot_uniform,ki2=truncated_normal,ki3=random_normal,ki4=glorot_normal,layer3=2,loss=poisson,lr=0.9731,optimizer=adamax,unit3=256",poisson,64.0,adamax,0.973077514073937,glorot_uniform,truncated_normal,random_normal,glorot_normal,ones,random_uniform,ones,glorot_normal,tanh,softmax,hard_sigmoid,softmax,8.0,256.0,2.0
