trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
92842_00000,4.167746543884277,4.580195903778076,3.915757179260254,True,,,1.0,-4.167746543884277,6423c7dfff2142e1a8cf6526cc420996,2022-09-18_10-06-42,1663495602.0,3.915757179260254,36288.0,b430368dd22d,172.17.0.2,3.915757179260254,0.0,1.0,0.0048334598541259766,0,mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
92842_00001,6.616966247558594,7.232599258422852,5.8475401401519775,True,,,1.0,-6.616966247558594,96dbcd5b62a645d2ac54e6358b682369,2022-09-18_10-06-54,1663495614.0,5.8475401401519775,36485.0,b430368dd22d,172.17.0.2,5.8475401401519775,0.0,1.0,0.004789590835571289,"1_act1=hard_sigmoid,batch_size=16,bi1=truncated_normal,epochs=333,ki1=random_uniform,loss=hinge,lr=2.3844,optimizer=adagrad,unit1=2",hinge,16.0,adagrad,2.3843721505043143,random_uniform,truncated_normal,hard_sigmoid,333.0,2.0
92842_00002,6.640652656555176,7.2575883865356445,3.135542154312134,True,,,1.0,-6.640652656555176,b4eaca8f003c46cf981ec464a610cddb,2022-09-18_10-07-03,1663495623.0,3.135542154312134,36729.0,b430368dd22d,172.17.0.2,3.135542154312134,0.0,1.0,0.004790067672729492,"2_act1=sigmoid,batch_size=64,bi1=zeros,epochs=154,ki1=random_uniform,loss=categorical_crossentropy,lr=7.7600,optimizer=sgd,unit1=0",categorical_crossentropy,64.0,sgd,7.7599608674564955,random_uniform,zeros,sigmoid,154.0,0.0
92842_00003,4.485454423367722e+29,3.534291233539501e+29,3.1656196117401123,True,,,1.0,-4.485454423367722e+29,e2b8020e080545b19894e6f6a8dddcdb,2022-09-18_10-07-11,1663495631.0,3.1656196117401123,37272.0,b430368dd22d,172.17.0.2,3.1656196117401123,0.0,1.0,0.0045244693756103516,"3_act1=exponential,batch_size=128,bi1=glorot_normal,epochs=200,ki1=orthogonal,loss=kullback_leibler_divergence,lr=8.2789,optimizer=adamax,unit1=0",kullback_leibler_divergence,128.0,adamax,8.27885281768059,orthogonal,glorot_normal,exponential,200.0,0.0
92842_00004,6.6235246658325195,7.243973255157471,5.475385665893555,True,,,1.0,-6.6235246658325195,d469045d58c94de08327ab7ab45059ef,2022-09-18_10-07-21,1663495641.0,5.475385665893555,37468.0,b430368dd22d,172.17.0.2,5.475385665893555,0.0,1.0,0.004504680633544922,"4_act1=softsign,batch_size=16,bi1=glorot_uniform,epochs=333,ki1=lecun_uniform,loss=categorical_crossentropy,lr=7.8968,optimizer=adam,unit1=2",categorical_crossentropy,16.0,adam,7.896767429788719,lecun_uniform,glorot_uniform,softsign,333.0,2.0
92842_00005,7.124368667602539,7.739899158477783,3.7182013988494873,True,,,1.0,-7.124368667602539,b354726495fb415da6f3edeb6261c671,2022-09-18_10-07-30,1663495650.0,3.7182013988494873,37853.0,b430368dd22d,172.17.0.2,3.7182013988494873,0.0,1.0,0.004581451416015625,"5_act1=relu,batch_size=16,bi1=glorot_uniform,epochs=154,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=9.0801,optimizer=adadelta,unit1=2",mean_squared_logarithmic_error,16.0,adadelta,9.080114824958924,glorot_uniform,glorot_uniform,relu,154.0,2.0
92842_00006,6.124410629272461,6.7399396896362305,2.8724939823150635,True,,,1.0,-6.124410629272461,eac40b0de8e944f685d676455aae62db,2022-09-18_10-07-38,1663495658.0,2.8724939823150635,38043.0,b430368dd22d,172.17.0.2,2.8724939823150635,0.0,1.0,0.004711151123046875,"6_act1=sigmoid,batch_size=64,bi1=glorot_normal,epochs=119,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=3.0489,optimizer=sgd,unit1=1",mean_absolute_percentage_error,64.0,sgd,3.0489013986081863,glorot_normal,glorot_normal,sigmoid,119.0,1.0
92842_00007,6.387575149536133,6.997944355010986,4.456035614013672,True,,,1.0,-6.387575149536133,d00d8597f715418c8cb372630b70a7e4,2022-09-18_10-07-48,1663495668.0,4.456035614013672,38366.0,b430368dd22d,172.17.0.2,4.456035614013672,0.0,1.0,0.0051250457763671875,"7_act1=softsign,batch_size=128,bi1=lecun_normal,epochs=557,ki1=random_normal,loss=poisson,lr=1.0043,optimizer=adadelta,unit1=1",poisson,128.0,adadelta,1.0042516884296213,random_normal,lecun_normal,softsign,557.0,1.0
92842_00008,6.124368667602539,6.739899158477783,3.8844101428985596,True,,,1.0,-6.124368667602539,cbb9451e597947d1953f1ac76645f7aa,2022-09-18_10-07-58,1663495678.0,3.8844101428985596,38615.0,b430368dd22d,172.17.0.2,3.8844101428985596,0.0,1.0,0.0049591064453125,"8_act1=sigmoid,batch_size=64,bi1=random_uniform,epochs=200,ki1=truncated_normal,loss=mean_absolute_percentage_error,lr=4.4744,optimizer=nadam,unit1=2",mean_absolute_percentage_error,64.0,nadam,4.474376696029995,truncated_normal,random_uniform,sigmoid,200.0,2.0
92842_00009,,,,,,,,,f948eabee57344b585c42ac0a56b344b,2022-09-18_10-08-02,1663495682.0,,38806.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,rmsprop,6.68032614662064,constant,ones,tanh,92.0,2.0
92842_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92842_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
