trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
afad6ed0,0.0,0.0,13.042150974273682,True,,,1.0,522dce737eae46d4ba61eafd17cb0a30,2022-09-11_23-30-31,1662939031.0,13.042150974273682,25472.0,b430368dd22d,172.17.0.2,13.042150974273682,0.0,1.0,0.004587650299072266,"1_act1=relu,act2=relu,act3=softmax,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adam,unit1=60,unit2=50",binary_crossentropy,1.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,5.0,60.0,50.0,1.0
b26647fa,0.0,0.0,3.7882180213928223,True,,,1.0,e806c9b35e5d469eae2956e6b19ab2a0,2022-09-11_23-30-40,1662939040.0,3.7882180213928223,26118.0,b430368dd22d,172.17.0.2,3.7882180213928223,0.0,1.0,0.005013227462768555,"2_act1=hard_sigmoid,act2=relu,act3=softplus,batch_size=256,bi1=truncated_normal,bi2=random_normal,bi3=lecun_uniform,epochs=4,ki1=glorot_normal,ki2=he_normal,ki3=orthogonal,layer2=2,loss=mean_absolute_percentage_error,lr=3.9137,optimizer=adam,unit1=30,unit2=50",mean_absolute_percentage_error,256.0,adam,3.9136679462777617,glorot_normal,he_normal,orthogonal,truncated_normal,random_normal,lecun_uniform,hard_sigmoid,relu,softplus,4.0,30.0,50.0,2.0
ba8c19fa,0.0,0.0,3.233428716659546,True,,,1.0,864a31eac2ba4b26bae758df75a33295,2022-09-11_23-30-49,1662939049.0,3.233428716659546,26510.0,b430368dd22d,172.17.0.2,3.233428716659546,0.0,1.0,0.0049800872802734375,"3_act1=sigmoid,act2=selu,act3=softplus,batch_size=256,bi1=lecun_normal,bi2=he_normal,bi3=constant,epochs=4,ki1=lecun_normal,ki2=truncated_normal,ki3=glorot_normal,layer2=1,loss=mean_absolute_percentage_error,lr=3.3254,optimizer=adadelta,unit1=30,unit2=50",mean_absolute_percentage_error,256.0,adadelta,3.3254324761043383,lecun_normal,truncated_normal,glorot_normal,lecun_normal,he_normal,constant,sigmoid,selu,softplus,4.0,30.0,50.0,1.0
bfe99e4a,0.0,0.0,3.4452879428863525,True,,,1.0,909b254477bb4f209edd5382893fe50b,2022-09-11_23-30-57,1662939057.0,3.4452879428863525,26849.0,b430368dd22d,172.17.0.2,3.4452879428863525,0.0,1.0,0.004644870758056641,"4_act1=softsign,act2=softplus,act3=exponential,batch_size=32,bi1=ones,bi2=he_normal,bi3=glorot_normal,epochs=2,ki1=constant,ki2=random_normal,ki3=orthogonal,layer2=2,loss=poisson,lr=5.9752,optimizer=adam,unit1=120,unit2=50",poisson,32.0,adam,5.975213679940525,constant,random_normal,orthogonal,ones,he_normal,glorot_normal,softsign,softplus,exponential,2.0,120.0,50.0,2.0
c4ae4a3e,0.0,0.0,3.484379768371582,True,,,1.0,ed4a4398c9614c968292b4a8cdd838d8,2022-09-11_23-31-06,1662939066.0,3.484379768371582,27043.0,b430368dd22d,172.17.0.2,3.484379768371582,0.0,1.0,0.004706621170043945,"5_act1=linear,act2=exponential,act3=tanh,batch_size=128,bi1=glorot_normal,bi2=lecun_uniform,bi3=constant,epochs=9,ki1=random_uniform,ki2=orthogonal,ki3=ones,layer2=0,loss=mean_squared_logarithmic_error,lr=2.0766,optimizer=adam,unit1=30,unit2=100",mean_squared_logarithmic_error,128.0,adam,2.0765766322926926,random_uniform,orthogonal,ones,glorot_normal,lecun_uniform,constant,linear,exponential,tanh,9.0,30.0,100.0,0.0
ca0c174a,0.0,0.0,3.5364768505096436,True,,,1.0,274048842fb14778a7bf0ac94e3955cf,2022-09-11_23-31-15,1662939075.0,3.5364768505096436,27233.0,b430368dd22d,172.17.0.2,3.5364768505096436,0.0,1.0,0.004381418228149414,"6_act1=elu,act2=elu,act3=exponential,batch_size=16,bi1=he_normal,bi2=lecun_uniform,bi3=lecun_normal,epochs=4,ki1=he_normal,ki2=random_normal,ki3=orthogonal,layer2=0,loss=hinge,lr=6.0057,optimizer=adamax,unit1=60,unit2=25",hinge,16.0,adamax,6.005743177678491,he_normal,random_normal,orthogonal,he_normal,lecun_uniform,lecun_normal,elu,elu,exponential,4.0,60.0,25.0,0.0
cf69b49a,,,,,,,,92fb475c6233489d99284732f1bac327,2022-09-11_23-31-20,1662939080.0,,27430.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,1.0,rmsprop,2.2225707315680627,truncated_normal,glorot_normal,he_uniform,lecun_normal,ones,orthogonal,sigmoid,softmax,hard_sigmoid,7.0,30.0,100.0,0.0
d4c6ea2a,0.0,0.0,3.6165452003479004,True,,,1.0,b11775f9a70449f6b7e22c42106ae660,2022-09-11_23-31-31,1662939091.0,3.6165452003479004,27646.0,b430368dd22d,172.17.0.2,3.6165452003479004,0.0,1.0,0.004606723785400391,"8_act1=elu,act2=linear,act3=hard_sigmoid,batch_size=256,bi1=glorot_uniform,bi2=glorot_normal,bi3=glorot_uniform,epochs=2,ki1=random_uniform,ki2=glorot_normal,ki3=lecun_normal,layer2=2,loss=squared_hinge,lr=2.9719,optimizer=adagrad,unit1=60,unit2=100",squared_hinge,256.0,adagrad,2.971903617010398,random_uniform,glorot_normal,lecun_normal,glorot_uniform,glorot_normal,glorot_uniform,elu,linear,hard_sigmoid,2.0,60.0,100.0,2.0
d8f2f9fe,0.0,0.0,6.8103837966918945,True,,,1.0,8c9e876fd2124ae7ab4cb421326c376e,2022-09-11_23-31-43,1662939103.0,6.8103837966918945,27836.0,b430368dd22d,172.17.0.2,6.8103837966918945,0.0,1.0,0.004735708236694336,"9_act1=softmax,act2=exponential,act3=exponential,batch_size=1,bi1=zeros,bi2=zeros,bi3=glorot_uniform,epochs=2,ki1=lecun_normal,ki2=glorot_uniform,ki3=truncated_normal,layer2=0,loss=kullback_leibler_divergence,lr=3.9004,optimizer=adadelta,unit1=120,unit2=25",kullback_leibler_divergence,1.0,adadelta,3.9004006300491283,lecun_normal,glorot_uniform,truncated_normal,zeros,zeros,glorot_uniform,softmax,exponential,exponential,2.0,120.0,25.0,0.0
de50e1f4,0.0,0.0,20.32138967514038,True,,,1.0,69cb72cdfb9d41f18103dd0375ab6029,2022-09-11_23-32-09,1662939129.0,20.32138967514038,28032.0,b430368dd22d,172.17.0.2,20.32138967514038,0.0,1.0,0.004685878753662109,"10_act1=softplus,act2=linear,act3=linear,batch_size=1,bi1=truncated_normal,bi2=lecun_uniform,bi3=random_uniform,epochs=11,ki1=zeros,ki2=truncated_normal,ki3=constant,layer2=0,loss=categorical_hinge,lr=6.7183,optimizer=adamax,unit1=120,unit2=100",categorical_hinge,1.0,adamax,6.718293521958152,zeros,truncated_normal,constant,truncated_normal,lecun_uniform,random_uniform,softplus,linear,linear,11.0,120.0,100.0,0.0
