trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
7968c14e,0.09787499904632568,0.09849999845027924,60.97326183319092,True,,,1.0,8fa2ed3d963245a782dc2876b4098383,2022-09-28_06-48-57,1664347737.0,60.97326183319092,4785.0,b430368dd22d,172.17.0.2,60.97326183319092,0.0,1.0,0.005079984664916992,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
7bcbe290,0.10050000250339508,0.11400000005960464,32.838247537612915,True,,,1.0,a9717222780f4d97ac2e2d98b2aafc33,2022-09-28_06-49-35,1664347775.0,32.838247537612915,7249.0,b430368dd22d,172.17.0.2,32.838247537612915,0.0,1.0,0.0048792362213134766,"2_act1=tanh,act2=softsign,act3=softmax,act4=exponential,batch_size=512,bi1=constant,bi2=lecun_normal,bi3=glorot_uniform,bi4=lecun_uniform,epochs=24,ki1=truncated_normal,ki2=glorot_normal,ki3=random_normal,ki4=he_uniform,layer2=2,loss=binary_crossentropy,lr=0.4284,optimizer=adadelta,unit2=256",binary_crossentropy,512.0,adadelta,0.42839538626888013,truncated_normal,glorot_normal,random_normal,he_uniform,constant,lecun_normal,glorot_uniform,lecun_uniform,tanh,softsign,softmax,exponential,24.0,256.0,2.0
a0b48f8a,,,,,,,,c825a754492b4fe1b2a505619f2bd020,2022-09-28_06-49-40,1664347780.0,,8063.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,adam,9.37984997120089,he_uniform,zeros,ones,constant,truncated_normal,glorot_normal,he_normal,he_normal,exponential,relu,linear,selu,24.0,256.0,1.0
b75bb696,0.09775000065565109,0.09600000083446503,32.025126934051514,True,,,1.0,25186d58165b47c1bb8377bed6fe28dd,2022-09-28_06-50-21,1664347821.0,32.025126934051514,8316.0,b430368dd22d,172.17.0.2,32.025126934051514,0.0,1.0,0.0047800540924072266,"4_act1=softplus,act2=hard_sigmoid,act3=hard_sigmoid,act4=selu,batch_size=128,bi1=glorot_normal,bi2=zeros,bi3=lecun_uniform,bi4=ones,epochs=12,ki1=glorot_normal,ki2=ones,ki3=zeros,ki4=truncated_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=6.6472,optimizer=rmsprop,unit2=64",sparse_categorical_crossentropy,128.0,rmsprop,6.647155447492783,glorot_normal,ones,zeros,truncated_normal,glorot_normal,zeros,lecun_uniform,ones,softplus,hard_sigmoid,hard_sigmoid,selu,12.0,64.0,0.0
bcb95ddc,0.10100000351667404,0.10999999940395355,20.416001081466675,True,,,1.0,f0273f4845c744a4bd7339b6d1e16b6d,2022-09-28_06-50-46,1664347846.0,20.416001081466675,9053.0,b430368dd22d,172.17.0.2,20.416001081466675,0.0,1.0,0.005360126495361328,"5_act1=sigmoid,act2=hard_sigmoid,act3=selu,act4=softsign,batch_size=128,bi1=glorot_normal,bi2=constant,bi3=glorot_normal,bi4=random_normal,epochs=6,ki1=zeros,ki2=orthogonal,ki3=ones,ki4=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=4.5968,optimizer=rmsprop,unit2=128",binary_crossentropy,128.0,rmsprop,4.596751453882905,zeros,orthogonal,ones,glorot_uniform,glorot_normal,constant,glorot_normal,random_normal,sigmoid,hard_sigmoid,selu,softsign,6.0,128.0,1.0
d2c840b6,,,,,,,,0496923e82224223aa69b112601bd320,2022-09-28_06-50-51,1664347851.0,,9620.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adam,6.921311115089367,zeros,glorot_normal,zeros,he_normal,truncated_normal,lecun_uniform,zeros,orthogonal,softplus,exponential,hard_sigmoid,sigmoid,8.0,128.0,2.0
e1af2cca,0.09787499904632568,0.09849999845027924,14.71226692199707,True,,,1.0,1b8f52903a284136932836a454cd9da4,2022-09-28_06-51-15,1664347875.0,14.71226692199707,9867.0,b430368dd22d,172.17.0.2,14.71226692199707,0.0,1.0,0.005266904830932617,"7_act1=exponential,act2=softplus,act3=selu,act4=exponential,batch_size=512,bi1=random_normal,bi2=constant,bi3=zeros,bi4=truncated_normal,epochs=8,ki1=random_uniform,ki2=lecun_normal,ki3=random_uniform,ki4=random_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.4274,optimizer=adamax,unit2=256",sparse_categorical_crossentropy,512.0,adamax,0.4274227470952132,random_uniform,lecun_normal,random_uniform,random_uniform,random_normal,constant,zeros,truncated_normal,exponential,softplus,selu,exponential,8.0,256.0,1.0
e70c6106,0.09787499904632568,0.09849999845027924,112.06284976005554,True,,,1.0,349ff1bbf0fb444dbe98d275829e8868,2022-09-28_06-53-12,1664347992.0,112.06284976005554,10232.0,b430368dd22d,172.17.0.2,112.06284976005554,0.0,1.0,0.0065195560455322266,"8_act1=softsign,act2=softplus,act3=selu,act4=tanh,batch_size=16,bi1=glorot_normal,bi2=glorot_uniform,bi3=he_uniform,bi4=random_uniform,epochs=10,ki1=zeros,ki2=zeros,ki3=random_uniform,ki4=lecun_uniform,layer2=1,loss=poisson,lr=6.8280,optimizer=adagrad,unit2=64",poisson,16.0,adagrad,6.827983269721663,zeros,zeros,random_uniform,lecun_uniform,glorot_normal,glorot_uniform,he_uniform,random_uniform,softsign,softplus,selu,tanh,10.0,64.0,1.0
f2f90d2a,0.09787499904632568,0.09849999845027924,107.65248703956604,True,,,1.0,a195958961d34caea3c5b972925aa2e2,2022-09-28_06-55-04,1664348104.0,107.65248703956604,12010.0,b430368dd22d,172.17.0.2,107.65248703956604,0.0,1.0,0.0046596527099609375,"9_act1=hard_sigmoid,act2=softmax,act3=exponential,act4=hard_sigmoid,batch_size=512,bi1=random_uniform,bi2=random_normal,bi3=lecun_uniform,bi4=random_uniform,epochs=5,ki1=lecun_uniform,ki2=orthogonal,ki3=orthogonal,ki4=ones,layer2=1,loss=binary_crossentropy,lr=6.6399,optimizer=rmsprop,unit2=128",binary_crossentropy,512.0,rmsprop,6.639948177326868,lecun_uniform,orthogonal,orthogonal,ones,random_uniform,random_normal,lecun_uniform,random_uniform,hard_sigmoid,softmax,exponential,hard_sigmoid,5.0,128.0,1.0
38b8172a,0.16587500274181366,0.1599999964237213,55.122695207595825,True,,,1.0,4d3148ed499e49a5a12230058245aee6,2022-09-28_06-56-04,1664348164.0,55.122695207595825,13390.0,b430368dd22d,172.17.0.2,55.122695207595825,0.0,1.0,0.005452632904052734,"10_act1=softplus,act2=softmax,act3=linear,act4=tanh,batch_size=32,bi1=zeros,bi2=he_normal,bi3=he_uniform,bi4=truncated_normal,epochs=8,ki1=he_normal,ki2=constant,ki3=random_uniform,ki4=lecun_uniform,layer2=2,loss=poisson,lr=6.0503,optimizer=sgd,unit2=64",poisson,32.0,sgd,6.050299132209354,he_normal,constant,random_uniform,lecun_uniform,zeros,he_normal,he_uniform,truncated_normal,softplus,softmax,linear,tanh,8.0,64.0,2.0
