trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
0d35d0d6,0.0,0.09090909361839294,15.490689992904663,True,,,1.0,b40315242a92445e92e5db738a166d81,2022-09-10_16-46-20,1662828380.0,15.490689992904663,31566.0,b430368dd22d,172.17.0.2,15.490689992904663,0.0,1.0,0.0048580169677734375,"1_act1=sigmoid,act2=sigmoid,act3=sigmoid,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mse,lr=0.0100,optimizer=sgd,unit1=8,unit2=8",mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
0ff92d0e,0.024390242993831635,0.09090909361839294,25.58303213119507,True,,,1.0,b602b3bf5a8e4a978597f9c15bbfdb48,2022-09-10_16-46-51,1662828411.0,25.58303213119507,32456.0,b430368dd22d,172.17.0.2,25.58303213119507,0.0,1.0,0.004298210144042969,"2_act1=softplus,act2=softmax,act3=sigmoid,batch_size=128,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,epochs=2395,ki1=ones,ki2=lecun_normal,ki3=constant,layer2=2,loss=mean_absolute_percentage_error,lr=3.0834,optimizer=rmsprop,unit1=8,unit2=16",mean_absolute_percentage_error,128.0,rmsprop,3.083425305690217,ones,lecun_normal,constant,glorot_normal,he_normal,glorot_normal,softplus,softmax,sigmoid,2395.0,8.0,16.0,2.0
197575a4,0.2195121943950653,0.27272728085517883,4.750628232955933,True,,,1.0,f99e62fb0f6f4b809c8b58c6fa22311e,2022-09-10_16-47-01,1662828421.0,4.750628232955933,32885.0,b430368dd22d,172.17.0.2,4.750628232955933,0.0,1.0,0.0047266483306884766,"3_act1=tanh,act2=softmax,act3=softmax,batch_size=512,bi1=he_normal,bi2=orthogonal,bi3=random_uniform,epochs=417,ki1=zeros,ki2=ones,ki3=ones,layer2=0,loss=binary_crossentropy,lr=4.0866,optimizer=sgd,unit1=16,unit2=4",binary_crossentropy,512.0,sgd,4.086554763244456,zeros,ones,ones,he_normal,orthogonal,random_uniform,tanh,softmax,softmax,417.0,16.0,4.0,0.0
2bf02ec2,0.1463414579629898,0.09090909361839294,57.09057021141052,True,,,1.0,8d0e290a38ec43bd82ac3245b0d5da49,2022-09-10_16-48-04,1662828484.0,57.09057021141052,33151.0,b430368dd22d,172.17.0.2,57.09057021141052,0.0,1.0,0.004437685012817383,"4_act1=softplus,act2=sigmoid,act3=hard_sigmoid,batch_size=16,bi1=lecun_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1547,ki1=orthogonal,ki2=zeros,ki3=random_normal,layer2=0,loss=categorical_crossentropy,lr=0.2544,optimizer=adagrad,unit1=8,unit2=4",categorical_crossentropy,16.0,adagrad,0.25437753548956804,orthogonal,zeros,random_normal,lecun_uniform,glorot_uniform,glorot_uniform,softplus,sigmoid,hard_sigmoid,1547.0,8.0,4.0,0.0
31e6aae0,0.0,0.0,19.612130641937256,True,,,1.0,31f1795746224b86bd58d56504057036,2022-09-10_16-48-28,1662828508.0,19.612130641937256,33832.0,b430368dd22d,172.17.0.2,19.612130641937256,0.0,1.0,0.004365205764770508,"5_act1=softplus,act2=softmax,act3=linear,batch_size=32,bi1=constant,bi2=he_uniform,bi3=zeros,epochs=803,ki1=random_normal,ki2=glorot_uniform,ki3=lecun_normal,layer2=2,loss=poisson,lr=2.0115,optimizer=adam,unit1=4,unit2=16",poisson,32.0,adam,2.0115369383951416,random_normal,glorot_uniform,lecun_normal,constant,he_uniform,zeros,softplus,softmax,linear,803.0,4.0,16.0,2.0
56dc179a,0.4878048896789551,0.4545454680919647,20.91640877723694,True,,,1.0,ee5a7962d9c440aaa7b8d35dd042b0f9,2022-09-10_16-48-54,1662828534.0,20.91640877723694,34408.0,b430368dd22d,172.17.0.2,20.91640877723694,0.0,1.0,0.005092620849609375,"6_act1=softplus,act2=sigmoid,act3=hard_sigmoid,batch_size=64,bi1=truncated_normal,bi2=he_uniform,bi3=glorot_uniform,epochs=1244,ki1=glorot_normal,ki2=truncated_normal,ki3=random_uniform,layer2=2,loss=mse,lr=1.6124,optimizer=adadelta,unit1=4,unit2=16",mse,64.0,adadelta,1.6124353649827192,glorot_normal,truncated_normal,random_uniform,truncated_normal,he_uniform,glorot_uniform,softplus,sigmoid,hard_sigmoid,1244.0,4.0,16.0,2.0
65c2f634,0.024390242993831635,0.0,25.864182710647583,True,,,1.0,055120e366c144ee86098da2f2efbb6f,2022-09-10_16-49-25,1662828565.0,25.864182710647583,34975.0,b430368dd22d,172.17.0.2,25.864182710647583,0.0,1.0,0.004808187484741211,"7_act1=linear,act2=relu,act3=exponential,batch_size=16,bi1=lecun_normal,bi2=he_normal,bi3=glorot_normal,epochs=646,ki1=truncated_normal,ki2=random_uniform,ki3=lecun_uniform,layer2=1,loss=hinge,lr=2.1333,optimizer=adam,unit1=16,unit2=16",hinge,16.0,adam,2.133306608640234,truncated_normal,random_uniform,lecun_uniform,lecun_normal,he_normal,glorot_normal,linear,relu,exponential,646.0,16.0,16.0,1.0
75431210,0.09756097197532654,0.1818181872367859,9.545378684997559,True,,,1.0,84b9ba0e7d034a09babe7fee0dc49196,2022-09-10_16-49-40,1662828580.0,9.545378684997559,35403.0,b430368dd22d,172.17.0.2,9.545378684997559,0.0,1.0,0.005259037017822266,"8_act1=linear,act2=hard_sigmoid,act3=exponential,batch_size=50,bi1=glorot_uniform,bi2=ones,bi3=random_uniform,epochs=417,ki1=he_normal,ki2=lecun_normal,ki3=truncated_normal,layer2=1,loss=poisson,lr=3.5414,optimizer=sgd,unit1=16,unit2=16",poisson,50.0,sgd,3.5414207748127007,he_normal,lecun_normal,truncated_normal,glorot_uniform,ones,random_uniform,linear,hard_sigmoid,exponential,417.0,16.0,16.0,1.0
87bdab3a,0.09756097197532654,0.0,7.862438440322876,True,,,1.0,7ab6aad80db14a4e863b93df02058d6b,2022-09-10_16-49-53,1662828593.0,7.862438440322876,35707.0,b430368dd22d,172.17.0.2,7.862438440322876,0.0,1.0,0.004969358444213867,"9_act1=softsign,act2=exponential,act3=selu,batch_size=128,bi1=ones,bi2=glorot_uniform,bi3=random_normal,epochs=803,ki1=lecun_normal,ki2=zeros,ki3=truncated_normal,layer2=0,loss=mean_absolute_error,lr=9.6520,optimizer=adadelta,unit1=16,unit2=8",mean_absolute_error,128.0,adadelta,9.652025196774057,lecun_normal,zeros,truncated_normal,ones,glorot_uniform,random_normal,softsign,exponential,selu,803.0,16.0,8.0,0.0
90aeb3f6,0.5365853905677795,0.4545454680919647,24.067392349243164,True,,,1.0,af5edbb5d2e044018da712869f4f7440,2022-09-10_16-50-23,1662828623.0,24.067392349243164,35999.0,b430368dd22d,172.17.0.2,24.067392349243164,0.0,1.0,0.005079984664916992,"10_act1=hard_sigmoid,act2=exponential,act3=relu,batch_size=16,bi1=lecun_uniform,bi2=constant,bi3=random_uniform,epochs=417,ki1=glorot_uniform,ki2=truncated_normal,ki3=ones,layer2=0,loss=mean_absolute_percentage_error,lr=6.0511,optimizer=nadam,unit1=4,unit2=16",mean_absolute_percentage_error,16.0,nadam,6.051115229921035,glorot_uniform,truncated_normal,ones,lecun_uniform,constant,random_uniform,hard_sigmoid,exponential,relu,417.0,4.0,16.0,0.0
986e554c,0.5365853905677795,0.5454545617103577,9.935399055480957,True,,,1.0,d9bd451b9c014c57a17460482ea91743,2022-09-10_16-50-38,1662828638.0,9.935399055480957,36452.0,b430368dd22d,172.17.0.2,9.935399055480957,0.0,1.0,0.004701137542724609,"11_act1=sigmoid,act2=sigmoid,act3=elu,batch_size=128,bi1=zeros,bi2=glorot_uniform,bi3=truncated_normal,epochs=519,ki1=he_uniform,ki2=truncated_normal,ki3=he_normal,layer2=2,loss=mean_squared_error,lr=7.9099,optimizer=nadam,unit1=16,unit2=16",mean_squared_error,128.0,nadam,7.909927623590058,he_uniform,truncated_normal,he_normal,zeros,glorot_uniform,truncated_normal,sigmoid,sigmoid,elu,519.0,16.0,16.0,2.0
a9b88746,0.5121951103210449,0.4545454680919647,9.904934406280518,True,,,1.0,62a5bc01498d4dba8f84ba1fa5d238d4,2022-09-10_16-50-53,1662828653.0,9.904934406280518,36753.0,b430368dd22d,172.17.0.2,9.904934406280518,0.0,1.0,0.004820346832275391,"12_act1=tanh,act2=softmax,act3=sigmoid,batch_size=64,bi1=ones,bi2=glorot_normal,bi3=ones,epochs=519,ki1=constant,ki2=he_uniform,ki3=ones,layer2=1,loss=binary_crossentropy,lr=8.8877,optimizer=adam,unit1=16,unit2=8",binary_crossentropy,64.0,adam,8.887734801199162,constant,he_uniform,ones,ones,glorot_normal,ones,tanh,softmax,sigmoid,519.0,16.0,8.0,1.0
b2a91e92,0.024390242993831635,0.0,10.696140050888062,True,,,1.0,92dc2445e0084a29a8fdf030ef15aaf1,2022-09-10_16-51-08,1662828668.0,10.696140050888062,37063.0,b430368dd22d,172.17.0.2,10.696140050888062,0.0,1.0,0.004515171051025391,"13_act1=linear,act2=softsign,act3=linear,batch_size=128,bi1=glorot_uniform,bi2=lecun_normal,bi3=glorot_normal,epochs=1000,ki1=random_normal,ki2=he_normal,ki3=glorot_uniform,layer2=2,loss=mean_absolute_error,lr=3.6818,optimizer=adagrad,unit1=16,unit2=4",mean_absolute_error,128.0,adagrad,3.681778517138666,random_normal,he_normal,glorot_uniform,glorot_uniform,lecun_normal,glorot_normal,linear,softsign,linear,1000.0,16.0,4.0,2.0
bb9a8fcc,0.4390243887901306,0.3636363744735718,9.043781518936157,True,,,1.0,c157f467b4de4f849bbed7a619336cd7,2022-09-10_16-51-23,1662828683.0,9.043781518936157,37373.0,b430368dd22d,172.17.0.2,9.043781518936157,0.0,1.0,0.004701852798461914,"14_act1=exponential,act2=elu,act3=exponential,batch_size=512,bi1=ones,bi2=glorot_normal,bi3=constant,epochs=1244,ki1=ones,ki2=ones,ki3=he_normal,layer2=1,loss=mean_squared_error,lr=5.5779,optimizer=adadelta,unit1=16,unit2=4",mean_squared_error,512.0,adadelta,5.577900360493384,ones,ones,he_normal,ones,glorot_normal,constant,exponential,elu,exponential,1244.0,16.0,4.0,1.0
c524321e,0.09756097197532654,0.09090909361839294,6.492516756057739,True,,,1.0,130c423682a7493f99e87f958be1075e,2022-09-10_16-51-34,1662828694.0,6.492516756057739,37667.0,b430368dd22d,172.17.0.2,6.492516756057739,0.0,1.0,0.005163669586181641,"15_act1=elu,act2=selu,act3=sigmoid,batch_size=128,bi1=random_uniform,bi2=he_uniform,bi3=he_uniform,epochs=519,ki1=random_uniform,ki2=he_uniform,ki3=constant,layer2=0,loss=poisson,lr=7.9365,optimizer=adagrad,unit1=16,unit2=8",poisson,128.0,adagrad,7.93653244836876,random_uniform,he_uniform,constant,random_uniform,he_uniform,he_uniform,elu,selu,sigmoid,519.0,16.0,8.0,0.0
cd7cb918,0.19512194395065308,0.27272728085517883,13.107659816741943,True,,,1.0,b65cad9bd6a04424b7c68e53e7c3c4c9,2022-09-10_16-51-52,1662828712.0,13.107659816741943,38125.0,b430368dd22d,172.17.0.2,13.107659816741943,0.0,1.0,0.00483393669128418,"16_act1=softsign,act2=softsign,act3=sigmoid,batch_size=128,bi1=random_normal,bi2=lecun_normal,bi3=he_normal,epochs=1244,ki1=random_uniform,ki2=random_uniform,ki3=he_uniform,layer2=2,loss=mse,lr=6.4002,optimizer=adadelta,unit1=16,unit2=16",mse,128.0,adadelta,6.400183059093616,random_uniform,random_uniform,he_uniform,random_normal,lecun_normal,he_normal,softsign,softsign,sigmoid,1244.0,16.0,16.0,2.0
d40ac284,,,,,,,,f1bedf4646bf4d65867b7cba9db337aa,2022-09-10_16-51-57,1662828717.0,,38450.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adagrad,6.662709990084558,he_normal,orthogonal,glorot_uniform,truncated_normal,orthogonal,orthogonal,exponential,softplus,linear,646.0,4.0,16.0,0.0
dec607ba,0.04878048598766327,0.0,9.876337766647339,True,,,1.0,be1afc31b417431184b0e2e0f39c78ac,2022-09-10_16-52-14,1662828734.0,9.876337766647339,38681.0,b430368dd22d,172.17.0.2,9.876337766647339,0.0,1.0,0.005040884017944336,"18_act1=tanh,act2=linear,act3=relu,batch_size=50,bi1=ones,bi2=glorot_uniform,bi3=random_normal,epochs=417,ki1=constant,ki2=truncated_normal,ki3=he_normal,layer2=0,loss=kullback_leibler_divergence,lr=7.2162,optimizer=adagrad,unit1=4,unit2=16",kullback_leibler_divergence,50.0,adagrad,7.216181984215264,constant,truncated_normal,he_normal,ones,glorot_uniform,random_normal,tanh,linear,relu,417.0,4.0,16.0,0.0
e2f24c4a,0.5609756112098694,0.4545454680919647,45.14786100387573,True,,,1.0,5ea01efcd2134225bd13af07ae7155c8,2022-09-10_16-53-04,1662828784.0,45.14786100387573,39028.0,b430368dd22d,172.17.0.2,45.14786100387573,0.0,1.0,0.004728794097900391,"19_act1=softsign,act2=softsign,act3=selu,batch_size=64,bi1=he_uniform,bi2=truncated_normal,bi3=random_uniform,epochs=1925,ki1=orthogonal,ki2=glorot_normal,ki3=constant,layer2=2,loss=squared_hinge,lr=4.7077,optimizer=nadam,unit1=16,unit2=8",squared_hinge,64.0,nadam,4.707732032784685,orthogonal,glorot_normal,constant,he_uniform,truncated_normal,random_uniform,softsign,softsign,selu,1925.0,16.0,8.0,2.0
ebe3c964,,,,,,,,a051ac4d160e4a7fafc4aaf7310df092,2022-09-10_16-53-09,1662828789.0,,39609.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,50.0,rmsprop,7.137452424592727,lecun_uniform,random_uniform,lecun_uniform,glorot_uniform,random_uniform,lecun_normal,linear,softplus,softmax,1547.0,8.0,8.0,0.0
09b188c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
