trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
e9251_00000,7.4381842613220215,8.13329029083252,3.843160629272461,True,,,1.0,-7.4381842613220215,14e86a1dc9c44ecbbf06c0b473a246ef,2022-09-18_10-16-17,1663496177.0,3.843160629272461,13253.0,b430368dd22d,172.17.0.2,3.843160629272461,0.0,1.0,0.0048656463623046875,0,mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
e9251_00001,499.16156005859375,528.8038330078125,2.626412868499756,True,,,1.0,-499.16156005859375,f0fc3d53260942bab62b7e8bf9867423,2022-09-18_10-16-25,1663496185.0,2.626412868499756,13502.0,b430368dd22d,172.17.0.2,2.626412868499756,0.0,1.0,0.005743741989135742,"1_act1=elu,batch_size=256,bi1=glorot_normal,epochs=71,ki1=truncated_normal,loss=binary_crossentropy,lr=3.6857,optimizer=sgd,unit1=0",binary_crossentropy,256.0,sgd,3.6857488079004215,truncated_normal,glorot_normal,elu,71.0,0.0
e9251_00002,6.124501705169678,6.740030288696289,4.510784149169922,True,,,1.0,-6.124501705169678,4a8a2179ec2c45ca819ebb2d01d0a9b3,2022-09-18_10-16-34,1663496194.0,4.510784149169922,13898.0,b430368dd22d,172.17.0.2,4.510784149169922,0.0,1.0,0.005548954010009766,"2_act1=tanh,batch_size=128,bi1=random_uniform,epochs=557,ki1=he_uniform,loss=mean_absolute_error,lr=1.8169,optimizer=sgd,unit1=0",mean_absolute_error,128.0,sgd,1.8168860815114203,he_uniform,random_uniform,tanh,557.0,0.0
e9251_00003,6.543604850769043,7.159134864807129,3.3096816539764404,True,,,1.0,-6.543604850769043,ccc8754e9e2344469dbc8ce3b40d0041,2022-09-18_10-16-43,1663496203.0,3.3096816539764404,14245.0,b430368dd22d,172.17.0.2,3.3096816539764404,0.0,1.0,0.005011320114135742,"3_act1=sigmoid,batch_size=32,bi1=he_normal,epochs=119,ki1=constant,loss=categorical_hinge,lr=1.7864,optimizer=adadelta,unit1=2",categorical_hinge,32.0,adadelta,1.786439790605422,constant,he_normal,sigmoid,119.0,2.0
e9251_00004,6.655618667602539,7.272392272949219,4.415453195571899,True,,,1.0,-6.655618667602539,d789fc94e63b47b3b12cbb26b82d729b,2022-09-18_10-16-53,1663496213.0,4.415453195571899,14578.0,b430368dd22d,172.17.0.2,4.415453195571899,0.0,1.0,0.004723548889160156,"4_act1=sigmoid,batch_size=256,bi1=truncated_normal,epochs=333,ki1=lecun_uniform,loss=categorical_crossentropy,lr=5.4101,optimizer=adadelta,unit1=0",categorical_crossentropy,256.0,adadelta,5.4101253803743745,lecun_uniform,truncated_normal,sigmoid,333.0,0.0
e9251_00005,54.771732330322266,57.298545837402344,4.790445804595947,True,,,1.0,-54.771732330322266,8c48e0ff2f6941c3a43522aeac533ec6,2022-09-18_10-17-06,1663496226.0,4.790445804595947,14961.0,b430368dd22d,172.17.0.2,4.790445804595947,0.0,1.0,0.005623817443847656,"5_act1=elu,batch_size=64,bi1=zeros,epochs=258,ki1=constant,loss=squared_hinge,lr=8.0719,optimizer=rmsprop,unit1=0",squared_hinge,64.0,rmsprop,8.071870401471626,constant,zeros,elu,258.0,0.0
e9251_00006,24.753955841064453,25.818828582763672,5.83372163772583,True,,,1.0,-24.753955841064453,c8c2673d16a34e07994e0d665513d01a,2022-09-18_10-17-20,1663496240.0,5.83372163772583,15212.0,b430368dd22d,172.17.0.2,5.83372163772583,0.0,1.0,0.005656719207763672,"6_act1=linear,batch_size=512,bi1=lecun_uniform,epochs=431,ki1=lecun_uniform,loss=categorical_hinge,lr=5.9543,optimizer=nadam,unit1=2",categorical_hinge,512.0,nadam,5.9543184794020405,lecun_uniform,lecun_uniform,linear,431.0,2.0
e9251_00007,6.124368667602539,6.739899158477783,5.396268367767334,True,,,1.0,-6.124368667602539,4a4ef432da92479f87e4da4eae623a2f,2022-09-18_10-17-33,1663496253.0,5.396268367767334,15460.0,b430368dd22d,172.17.0.2,5.396268367767334,0.0,1.0,0.006827116012573242,"7_act1=tanh,batch_size=32,bi1=ones,epochs=258,ki1=random_uniform,loss=mean_squared_error,lr=4.1536,optimizer=adagrad,unit1=0",mean_squared_error,32.0,adagrad,4.1536017935417195,random_uniform,ones,tanh,258.0,0.0
e9251_00008,,,,,,,,,a41140d60d8f4393a6e15adb9ff691de,2022-09-18_10-17-40,1663496260.0,,15797.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,16.0,adamax,8.863694289155537,random_normal,random_normal,sigmoid,71.0,1.0
e9251_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
