trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
24635692,0.4937500059604645,0.5249999761581421,5.951009273529053,True,,,1.0,b9ab2962bba5452e90d5127299f52472,2022-09-10_15-42-25,1662824545.0,5.951009273529053,8755.0,b430368dd22d,172.17.0.2,5.951009273529053,0.0,1.0,0.005687236785888672,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
274ad2e0,,,,,,,,da4d370d6a0d427bbca3d49af6f1d1e2,2022-09-10_15-42-29,1662824549.0,,9027.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,sgd,1.5501065222219272,ones,random_uniform,random_uniform,ones,orthogonal,random_uniform,softsign,tanh,linear,1.0,2.0
2af5dd5e,,,,,,,,e200d462a1b54852b9eb73a2dcbef98c,2022-09-10_15-42-36,1662824556.0,,9255.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adamax,1.4765649141700325,constant,ones,constant,random_uniform,ones,orthogonal,relu,elu,sigmoid,1.0,1.0
2f2201c8,0.4937500059604645,0.5249999761581421,5.460222005844116,True,,,1.0,24680006d2314e79b84d0eae3ea9c1f7,2022-09-10_15-42-50,1662824570.0,5.460222005844116,9678.0,b430368dd22d,172.17.0.2,5.460222005844116,0.0,1.0,0.005101203918457031,"4_act1=elu,act2=softmax,act3=tanh,batch_size=64,bi1=constant,bi2=glorot_normal,bi3=lecun_uniform,epochs=2,ki1=he_normal,ki2=constant,ki3=he_normal,layer2=1,loss=mean_absolute_error,lr=6.3266,optimizer=adam",mean_absolute_error,64.0,adam,6.326583498746725,he_normal,constant,he_normal,constant,glorot_normal,lecun_uniform,elu,softmax,tanh,2.0,1.0
33e6eba6,0.4937500059604645,0.5249999761581421,5.527969837188721,True,,,1.0,8d275d14fdbb45bb93e2f42b238b0fb8,2022-09-10_15-43-01,1662824581.0,5.527969837188721,10109.0,b430368dd22d,172.17.0.2,5.527969837188721,0.0,1.0,0.005271196365356445,"5_act1=hard_sigmoid,act2=linear,act3=tanh,batch_size=64,bi1=constant,bi2=constant,bi3=glorot_uniform,epochs=1,ki1=constant,ki2=orthogonal,ki3=lecun_normal,layer2=1,loss=binary_crossentropy,lr=6.1189,optimizer=adam",binary_crossentropy,64.0,adam,6.118907924074979,constant,orthogonal,lecun_normal,constant,constant,glorot_uniform,hard_sigmoid,linear,tanh,1.0,1.0
3a75e314,0.4937500059604645,0.5249999761581421,4.793272495269775,True,,,1.0,70098127e0404b0d9cbccc2818276926,2022-09-10_15-43-11,1662824591.0,4.793272495269775,11250.0,b430368dd22d,172.17.0.2,4.793272495269775,0.0,1.0,0.004971981048583984,"6_act1=softmax,act2=softplus,act3=tanh,batch_size=512,bi1=random_normal,bi2=truncated_normal,bi3=lecun_normal,epochs=1,ki1=random_uniform,ki2=zeros,ki3=glorot_normal,layer2=2,loss=mean_absolute_error,lr=2.8591,optimizer=nadam",mean_absolute_error,512.0,nadam,2.8590748604909417,random_uniform,zeros,glorot_normal,random_normal,truncated_normal,lecun_normal,softmax,softplus,tanh,1.0,2.0
410569e8,0.4937500059604645,0.5249999761581421,4.967275142669678,True,,,1.0,d08d6c5cfff8404d83678dd767ee8492,2022-09-10_15-43-21,1662824601.0,4.967275142669678,11973.0,b430368dd22d,172.17.0.2,4.967275142669678,0.0,1.0,0.006354093551635742,"7_act1=softplus,act2=relu,act3=softmax,batch_size=512,bi1=zeros,bi2=zeros,bi3=he_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=zeros,layer2=1,loss=mean_absolute_percentage_error,lr=7.1727,optimizer=adamax",mean_absolute_percentage_error,512.0,adamax,7.172695796584614,random_normal,random_normal,zeros,zeros,zeros,he_normal,softplus,relu,softmax,1.0,1.0
46fa4030,0.5062500238418579,0.4749999940395355,6.929318904876709,True,,,1.0,3367f26a74cc413d83b9aa01649d96f9,2022-09-10_15-43-34,1662824614.0,6.929318904876709,12243.0,b430368dd22d,172.17.0.2,6.929318904876709,0.0,1.0,0.006116628646850586,"8_act1=hard_sigmoid,act2=tanh,act3=selu,batch_size=64,bi1=he_normal,bi2=he_normal,bi3=he_uniform,epochs=2,ki1=glorot_normal,ki2=ones,ki3=lecun_normal,layer2=0,loss=mean_squared_error,lr=7.1642,optimizer=nadam",mean_squared_error,64.0,nadam,7.164230982250954,glorot_normal,ones,lecun_normal,he_normal,he_normal,he_uniform,hard_sigmoid,tanh,selu,2.0,0.0
4cf0f93e,0.4937500059604645,0.5249999761581421,5.228546857833862,True,,,1.0,65c54c9cf42d4c0babd517cb1f0a5169,2022-09-10_15-43-44,1662824624.0,5.228546857833862,12705.0,b430368dd22d,172.17.0.2,5.228546857833862,0.0,1.0,0.004739522933959961,"9_act1=softsign,act2=softmax,act3=softmax,batch_size=64,bi1=glorot_normal,bi2=lecun_uniform,bi3=constant,epochs=1,ki1=lecun_normal,ki2=zeros,ki3=random_uniform,layer2=2,loss=mean_absolute_percentage_error,lr=0.4382,optimizer=adagrad",mean_absolute_percentage_error,64.0,adagrad,0.4381638792885378,lecun_normal,zeros,random_uniform,glorot_normal,lecun_uniform,constant,softsign,softmax,softmax,1.0,2.0
5418133c,0.5062500238418579,0.4749999940395355,4.259957313537598,True,,,1.0,ebe8f03dac184a7fab7ef0781450b7bb,2022-09-10_15-43-54,1662824634.0,4.259957313537598,12986.0,b430368dd22d,172.17.0.2,4.259957313537598,0.0,1.0,0.004657268524169922,"10_act1=exponential,act2=linear,act3=linear,batch_size=256,bi1=truncated_normal,bi2=truncated_normal,bi3=zeros,epochs=2,ki1=truncated_normal,ki2=he_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=4.9691,optimizer=adamax",sparse_categorical_crossentropy,256.0,adamax,4.969148100373462,truncated_normal,he_normal,glorot_uniform,truncated_normal,truncated_normal,zeros,exponential,linear,linear,2.0,0.0
