trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
e7829f0e,0.5062500238418579,0.4749999940395355,9.375123500823975,True,,,1.0,69027e769b6c43189a2548ebb4c62080,2022-09-07_14-11-30,1662559890.0,9.375123500823975,957.0,83e87206dee1,172.17.0.3,9.375123500823975,0.0,1.0,0.004539012908935547,"20_act1=hard_sigmoid,act2=sigmoid,act3=exponential,batch_size=32,bi1=ones,bi2=glorot_uniform,bi3=lecun_normal,epochs=2,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,layer2=1,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,glorot_uniform,ones,glorot_uniform,lecun_normal,hard_sigmoid,sigmoid,exponential,2.0,1.0
efdacee2,0.5062500238418579,0.4749999940395355,7.586395978927612,True,,,1.0,747b2ca935a543d496a827bc4fea216d,2022-09-07_14-11-45,1662559905.0,7.586395978927612,1448.0,83e87206dee1,172.17.0.3,7.586395978927612,0.0,1.0,0.006091594696044922,"21_act1=softplus,act2=selu,act3=softsign,batch_size=256,bi1=lecun_uniform,bi2=random_normal,bi3=truncated_normal,epochs=1,ki1=zeros,ki2=glorot_uniform,ki3=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=3.4375,optimizer=adagrad",sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,zeros,glorot_uniform,random_normal,lecun_uniform,random_normal,truncated_normal,softplus,selu,softsign,1.0,0.0
f8cbc844,,,,,,,,d64b767b02fb4258b3b61ba015bf1304,2022-09-07_14-11-51,1662559911.0,,1761.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,256.0,adagrad,4.687500476837158,constant,he_normal,lecun_normal,random_normal,lecun_uniform,orthogonal,linear,elu,hard_sigmoid,1.0,0.0
01bcd416,0.5062500238418579,0.4749999940395355,9.501241445541382,True,,,1.0,d16c3faa45934387b87f2d93520e54d9,2022-09-07_14-12-11,1662559931.0,9.501241445541382,2025.0,83e87206dee1,172.17.0.3,9.501241445541382,0.0,1.0,0.005598306655883789,"23_act1=relu,act2=relu,act3=softplus,batch_size=64,bi1=glorot_uniform,bi2=ones,bi3=zeros,epochs=2,ki1=glorot_normal,ki2=random_uniform,ki3=truncated_normal,layer2=1,loss=logcosh,lr=9.6875,optimizer=adamax",logcosh,64.0,adamax,9.6875,glorot_normal,random_uniform,truncated_normal,glorot_uniform,ones,zeros,relu,relu,softplus,2.0,1.0
084d286c,0.5062500238418579,0.4749999940395355,8.043116331100464,True,,,1.0,9f694a7bff3c447ca0bcf6d330f366a2,2022-09-07_14-12-24,1662559944.0,8.043116331100464,2761.0,83e87206dee1,172.17.0.3,8.043116331100464,0.0,1.0,0.0059490203857421875,"24_act1=selu,act2=hard_sigmoid,act3=relu,batch_size=128,bi1=he_uniform,bi2=random_uniform,bi3=random_normal,epochs=1,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,layer2=2,loss=squared_hinge,lr=7.1875,optimizer=sgd",squared_hinge,128.0,sgd,7.187500476837158,lecun_normal,ones,glorot_normal,he_uniform,random_uniform,random_normal,selu,hard_sigmoid,relu,1.0,2.0
113ce138,,,,,,,,59e5193f78de435aa8387aca71069021,2022-09-07_14-12-29,1662559949.0,,3424.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,16.0,adadelta,2.1875007152557373,truncated_normal,lecun_uniform,constant,orthogonal,he_normal,glorot_uniform,sigmoid,softplus,elu,2.0,1.0
18fc92ec,0.4937500059604645,0.5249999761581421,8.241912364959717,True,,,1.0,b3b948a795aa47e08e934c239bd44231,2022-09-07_14-13-33,1662560013.0,8.241912364959717,5104.0,83e87206dee1,172.17.0.3,8.241912364959717,0.0,1.0,0.004781007766723633,"26_act1=sigmoid,act2=softmax,act3=softplus,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.1452,optimizer=adadelta",squared_hinge,512.0,adadelta,1.1452118138362586,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,softplus,2.0,2.0
39c53e5c,0.5062500238418579,0.4749999940395355,8.816019773483276,True,,,1.0,08b63e5f24ad4f2484000e369b38272d,2022-09-07_14-13-46,1662560026.0,8.816019773483276,5614.0,83e87206dee1,172.17.0.3,8.816019773483276,0.0,1.0,0.005331516265869141,"27_act1=sigmoid,act2=softmax,act3=selu,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=glorot_uniform,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.5322,optimizer=adadelta",squared_hinge,512.0,adadelta,1.5321692704428358,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,glorot_uniform,sigmoid,softmax,selu,1.0,2.0
4185553c,0.4937500059604645,0.5249999761581421,8.177505254745483,True,,,1.0,3fd72ff41bad43d1b5220b34804c6fa6,2022-09-07_14-13-59,1662560039.0,8.177505254745483,6390.0,83e87206dee1,172.17.0.3,8.177505254745483,0.0,1.0,0.0050694942474365234,"28_act1=sigmoid,act2=softmax,act3=softmax,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=0.1122,optimizer=adadelta",squared_hinge,512.0,adadelta,0.11220139977722578,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,softmax,2.0,2.0
49de2c2c,0.5062500238418579,0.4749999940395355,8.650117874145508,True,,,1.0,421574458a60432e90c94571bcc4285d,2022-09-07_14-14-13,1662560053.0,8.650117874145508,6782.0,83e87206dee1,172.17.0.3,8.650117874145508,0.0,1.0,0.0046656131744384766,"29_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=0.6031,optimizer=adamax",squared_hinge,512.0,adamax,0.6030852764334633,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,1.0,2.0
519dd944,1.0,1.0,7.50067138671875,True,,,1.0,bdee0cb03da74a448369d0207a010ce5,2022-09-07_14-14-26,1662560066.0,7.50067138671875,7564.0,83e87206dee1,172.17.0.3,7.50067138671875,0.0,1.0,0.00588536262512207,"30_act1=sigmoid,act2=softmax,act3=selu,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=1,loss=squared_hinge,lr=2.3801,optimizer=adadelta",squared_hinge,512.0,adadelta,2.380092060592384,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,selu,1.0,1.0
59f622f4,0.5062500238418579,0.4749999940395355,7.7604875564575195,True,,,1.0,90601e3b8db3445ab4b0fdaa0dc7fb4f,2022-09-07_14-14-38,1662560078.0,7.7604875564575195,8052.0,83e87206dee1,172.17.0.3,7.7604875564575195,0.0,1.0,0.0050618648529052734,"31_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=glorot_normal,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.0288,optimizer=adagrad",squared_hinge,512.0,adagrad,1.028799082295883,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,glorot_normal,sigmoid,softmax,exponential,2.0,2.0
611d52f0,0.4937500059604645,0.5249999761581421,6.878610610961914,True,,,1.0,0c274653eb984ce686876d564f918561,2022-09-07_14-14-50,1662560090.0,6.878610610961914,8583.0,83e87206dee1,172.17.0.3,6.878610610961914,0.0,1.0,0.005891323089599609,"32_act1=sigmoid,act2=softmax,act3=selu,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=glorot_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=0,loss=squared_hinge,lr=1.5044,optimizer=adadelta",squared_hinge,512.0,adadelta,1.5043798983377004,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,glorot_uniform,sigmoid,softmax,selu,2.0,0.0
68dd5b98,0.5062500238418579,0.4749999940395355,6.451113224029541,True,,,1.0,67a205b688904ce891dfdf9438a70359,2022-09-07_14-15-02,1662560102.0,6.451113224029541,9068.0,83e87206dee1,172.17.0.3,6.451113224029541,0.0,1.0,0.004513263702392578,"33_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=glorot_normal,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=1,loss=squared_hinge,lr=3.3521,optimizer=adamax",squared_hinge,512.0,adamax,3.3521487527768357,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,glorot_normal,sigmoid,softmax,exponential,2.0,1.0
7004b2fe,0.5062500238418579,0.4749999940395355,6.135681390762329,True,,,1.0,178a61cdc44542fd96d061165c88859f,2022-09-07_14-15-55,1662560155.0,6.135681390762329,10486.0,83e87206dee1,172.17.0.3,6.135681390762329,0.0,1.0,0.006529808044433594,"34_act1=sigmoid,act2=softmax,act3=relu,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8027,optimizer=adadelta",squared_hinge,512.0,adadelta,1.802692520802325,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,relu,2.0,2.0
90361360,0.4937500059604645,0.5249999761581421,5.835947036743164,True,,,1.0,b5b262a8025c4048967869f7e31f9bcc,2022-09-07_14-16-06,1662560166.0,5.835947036743164,10959.0,83e87206dee1,172.17.0.3,5.835947036743164,0.0,1.0,0.005979299545288086,"35_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=0.3485,optimizer=adadelta",squared_hinge,512.0,adadelta,0.34851944486481423,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
96c434be,0.5062500238418579,0.4749999940395355,8.695774793624878,True,,,1.0,2664d05789bd45b49d44ad6f1200cbba,2022-09-07_14-16-20,1662560180.0,8.695774793624878,11432.0,83e87206dee1,172.17.0.3,8.695774793624878,0.0,1.0,0.004731655120849609,"36_act1=sigmoid,act2=softmax,act3=relu,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=8.8539,optimizer=adadelta",squared_hinge,512.0,adadelta,8.853889474382989,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,relu,2.0,2.0
9d532c36,1.0,1.0,7.410196304321289,True,,,1.0,878f3646715e40efb56c46b3297ac02f,2022-09-07_14-16-33,1662560193.0,7.410196304321289,11879.0,83e87206dee1,172.17.0.3,7.410196304321289,0.0,1.0,0.005362510681152344,"37_act1=sigmoid,act2=softmax,act3=selu,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=3.7295,optimizer=adadelta",squared_hinge,512.0,adadelta,3.7295131110090423,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,selu,2.0,2.0
a5ab24b0,0.5062500238418579,0.4749999940395355,7.260877370834351,True,,,1.0,0dd4a2d9341b4320b00b92f73dd7e2f6,2022-09-07_14-16-45,1662560205.0,7.260877370834351,12267.0,83e87206dee1,172.17.0.3,7.260877370834351,0.0,1.0,0.005244016647338867,"38_act1=sigmoid,act2=softmax,act3=relu,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=1,loss=squared_hinge,lr=6.6975,optimizer=adadelta",squared_hinge,512.0,adadelta,6.697485548754587,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,relu,2.0,1.0
ad6b2484,0.5062500238418579,0.4749999940395355,7.014425992965698,True,,,1.0,21cf4267a27b4a198cbc003230e8fa79,2022-09-07_14-16-57,1662560217.0,7.014425992965698,12915.0,83e87206dee1,172.17.0.3,7.014425992965698,0.0,1.0,0.005251646041870117,"39_act1=sigmoid,act2=softmax,act3=relu,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=3.2810,optimizer=adadelta",squared_hinge,512.0,adadelta,3.281029195106855,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,relu,2.0,2.0
b4928cfc,1.0,1.0,6.108357191085815,True,,,1.0,28f332e892cb4a42a8d2aad8b31bdfff,2022-09-07_14-17-08,1662560228.0,6.108357191085815,13389.0,83e87206dee1,172.17.0.3,6.108357191085815,0.0,1.0,0.005591154098510742,"40_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=3.1823,optimizer=adadelta",squared_hinge,512.0,adadelta,3.182295468205706,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
