trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
837a5756,0.4558333456516266,0.44333332777023315,25.578054904937744,True,,,1.0,bc8dac5dded346c9bf8866d5efe0f4f5,2022-09-19_16-24-49,1663604689.0,25.578054904937744,40080.0,b430368dd22d,172.17.0.2,25.578054904937744,0.0,1.0,0.006924629211425781,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
862544de,0.3295833468437195,0.33500000834465027,5.9872963428497314,True,,,1.0,b86d8058d4df44a1bb078c8bb8f9748a,2022-09-19_16-25-00,1663604700.0,5.9872963428497314,446.0,b430368dd22d,172.17.0.2,5.9872963428497314,0.0,1.0,0.005144357681274414,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,1.0,200.0,100.0,1.0,0.0
9581044a,,,,,,,,33e22adec85d47e78a8dd970f56d8b65,2022-09-19_16-25-05,1663604705.0,,873.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,relu,1.0,400.0,100.0,1.0,1.0
9c101cec,0.3295833468437195,0.33500000834465027,4.983428478240967,True,,,1.0,ff546d19cec04ebaba1beadbf1ea3133,2022-09-19_16-25-18,1663604718.0,4.983428478240967,1232.0,b430368dd22d,172.17.0.2,4.983428478240967,0.0,1.0,0.004906654357910156,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,selu,1.0,200.0,100.0,1.0,0.0
a0d46fbc,0.6704166531562805,0.6650000214576721,5.395917654037476,True,,,1.0,7146d7e92d8f492f9970b05e5d809f77,2022-09-19_16-25-29,1663604729.0,5.395917654037476,1610.0,b430368dd22d,172.17.0.2,5.395917654037476,0.0,1.0,0.004624605178833008,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
a6cab764,0.3295833468437195,0.33500000834465027,5.110341310501099,True,,,1.0,d63d129313a54795998a9bcc165b2d24,2022-09-19_16-25-39,1663604739.0,5.110341310501099,2059.0,b430368dd22d,172.17.0.2,5.110341310501099,0.0,1.0,0.005258321762084961,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=800,unit3=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,exponential,1.0,800.0,100.0,1.0,0.0
ad598010,0.3295833468437195,0.33500000834465027,5.558961629867554,True,,,1.0,75583d8222544b11b4680a4baa5c57e0,2022-09-19_16-25-50,1663604750.0,5.558961629867554,2463.0,b430368dd22d,172.17.0.2,5.558961629867554,0.0,1.0,0.00508880615234375,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=400,unit3=100",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softsign,1.0,400.0,100.0,1.0,1.0
b34f94fa,0.6704166531562805,0.6650000214576721,5.1059300899505615,True,,,1.0,9f6d8948dee54fcdb08e5a6a957ba9ce,2022-09-19_16-26-00,1663604760.0,5.1059300899505615,2846.0,b430368dd22d,172.17.0.2,5.1059300899505615,0.0,1.0,0.005231618881225586,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=400,unit3=100",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,tanh,1.0,400.0,100.0,1.0,1.0
b9de8d4e,0.6704166531562805,0.6650000214576721,6.284740447998047,True,,,1.0,4661fd912d1b443da97e00dda6ae5c8a,2022-09-19_16-26-12,1663604772.0,6.284740447998047,3225.0,b430368dd22d,172.17.0.2,6.284740447998047,0.0,1.0,0.004642963409423828,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit2=200,unit3=100",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,1.0,200.0,100.0,1.0,2.0
bfd47038,0.3295833468437195,0.33500000834465027,19.713295221328735,True,,,1.0,f5eacce3d88d40098863289e37a102ee,2022-09-19_16-26-37,1663604797.0,19.713295221328735,3744.0,b430368dd22d,172.17.0.2,19.713295221328735,0.0,1.0,0.004509925842285156,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=1,layer3=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=800,unit3=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,exponential,1.0,800.0,100.0,1.0,0.0
c6fbc258,0.3295833468437195,0.33500000834465027,5.7945168018341064,True,,,1.0,74e9dcfa0a9d48cc91635e993afb1f78,2022-09-19_16-26-48,1663604808.0,5.7945168018341064,4526.0,b430368dd22d,172.17.0.2,5.7945168018341064,0.0,1.0,0.0054931640625,"11_act1=softsign,act2=softsign,act3=softplus,act4=softsign,batch_size=128,bi1=truncated_normal,bi2=he_normal,bi3=constant,bi4=lecun_uniform,epochs=1,ki1=ones,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,layer2=1,layer3=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit2=400,unit3=100",binary_crossentropy,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,constant,lecun_uniform,softsign,softsign,softplus,softsign,1.0,400.0,100.0,1.0,1.0
d5e2c17c,0.6704166531562805,0.6650000214576721,5.301526308059692,True,,,1.0,b420cd7fdd5d44758fb8c34acd779862,2022-09-19_16-26-59,1663604819.0,5.301526308059692,5118.0,b430368dd22d,172.17.0.2,5.301526308059692,0.0,1.0,0.005191326141357422,"12_act1=sigmoid,act2=sigmoid,act3=softmax,act4=sigmoid,batch_size=256,bi1=constant,bi2=lecun_uniform,bi3=truncated_normal,bi4=he_normal,epochs=1,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit2=400,unit3=100",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,truncated_normal,he_normal,sigmoid,sigmoid,softmax,sigmoid,1.0,400.0,100.0,1.0,1.0
dc721b82,0.3295833468437195,0.33500000834465027,5.985843658447266,True,,,1.0,265a2e5d375e44cd9de08e7a921bbbfd,2022-09-19_16-27-10,1663604830.0,5.985843658447266,5488.0,b430368dd22d,172.17.0.2,5.985843658447266,0.0,1.0,0.005501270294189453,"13_act1=selu,act2=selu,act3=tanh,act4=selu,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=lecun_normal,bi4=random_uniform,epochs=1,ki1=he_normal,ki2=ones,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=logcosh,lr=4.3750,optimizer=adam,unit2=200,unit3=100",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,lecun_normal,random_uniform,selu,selu,tanh,selu,1.0,200.0,100.0,1.0,2.0
e300d902,0.6704166531562805,0.6650000214576721,5.492886066436768,True,,,1.0,7a8ebfdc07bb4e4d8f347c7e2466131f,2022-09-19_16-27-21,1663604841.0,5.492886066436768,5999.0,b430368dd22d,172.17.0.2,5.492886066436768,0.0,1.0,0.006276369094848633,"14_act1=tanh,act2=softplus,act3=sigmoid,act4=softmax,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=random_uniform,bi4=truncated_normal,epochs=1,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,ki4=ones,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit2=200,unit3=100",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,random_uniform,truncated_normal,tanh,softplus,sigmoid,softmax,1.0,200.0,100.0,1.0,0.0
