trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
4dbb2184,0.4937500059604645,0.5249999761581421,5.15224814414978,True,,,1.0,78e4500645f74e17bd9870ea366f205e,2022-09-19_13-38-20,1663594700.0,5.15224814414978,2756.0,b430368dd22d,172.17.0.2,5.15224814414978,0.0,1.0,0.005368709564208984,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
5077772e,0.5062500238418579,0.4749999940395355,6.1320109367370605,True,,,1.0,379575ddc7d741d9b7a7002344c107ea,2022-09-19_13-38-32,1663594712.0,6.1320109367370605,3107.0,b430368dd22d,172.17.0.2,6.1320109367370605,0.0,1.0,0.005747318267822266,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,1.0,0.0
53eb3f58,,,,,,,,2a77a96b7f814a9883a14e00dc10a156,2022-09-19_13-38-37,1663594717.0,,3492.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1.0,1.0
5a77e826,0.5062500238418579,0.4749999940395355,5.739713668823242,True,,,1.0,693718c6c9b140f1be53aab9b750f986,2022-09-19_13-38-50,1663594730.0,5.739713668823242,3838.0,b430368dd22d,172.17.0.2,5.739713668823242,0.0,1.0,0.005233287811279297,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,1.0,2.0
5f3d1732,0.4937500059604645,0.5249999761581421,3.873645067214966,True,,,1.0,1f21bf6d0f2948568a449007b92b8636,2022-09-19_13-39-00,1663594740.0,3.873645067214966,4227.0,b430368dd22d,172.17.0.2,3.873645067214966,0.0,1.0,0.0052454471588134766,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,1.0,0.0
65cbbea0,0.5062500238418579,0.4749999940395355,4.138472557067871,True,,,1.0,78bc843bbc774ca387df31fceafc2732,2022-09-19_13-39-09,1663594749.0,4.138472557067871,4732.0,b430368dd22d,172.17.0.2,4.138472557067871,0.0,1.0,0.004711627960205078,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,1.0,1.0
6b2940b6,0.5062500238418579,0.4749999940395355,4.856812477111816,True,,,1.0,7740808037b743b1ab62f760a72541f2,2022-09-19_13-39-19,1663594759.0,4.856812477111816,5473.0,b430368dd22d,172.17.0.2,4.856812477111816,0.0,1.0,0.005488872528076172,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1.0,2.0
7086d4e2,0.4937500059604645,0.5249999761581421,3.7872567176818848,True,,,1.0,74d04dfe17934fb09be22b58bace905a,2022-09-19_13-39-27,1663594767.0,3.7872567176818848,5905.0,b430368dd22d,172.17.0.2,3.7872567176818848,0.0,1.0,0.004859209060668945,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,1.0,1.0
78f6916c,0.4937500059604645,0.5249999761581421,4.796119451522827,True,,,1.0,c8ef8388d02e428fa3f46ab077b7bb5c,2022-09-19_13-39-37,1663594777.0,4.796119451522827,6239.0,b430368dd22d,172.17.0.2,4.796119451522827,0.0,1.0,0.00485682487487793,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1.0,0.0
7b41a4ac,0.4937500059604645,0.5249999761581421,4.006922006607056,True,,,1.0,c8f0990a72f7486592fe00bc6d3b3c44,2022-09-19_13-39-46,1663594786.0,4.006922006607056,6618.0,b430368dd22d,172.17.0.2,4.006922006607056,0.0,1.0,0.004957437515258789,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,1.0,2.0
8137d9ee,1.0,1.0,5.6094841957092285,True,,,1.0,b4875c8d621b4f189978631df0add993,2022-09-19_13-39-57,1663594797.0,5.6094841957092285,6859.0,b430368dd22d,172.17.0.2,5.6094841957092285,0.0,1.0,0.00478816032409668,"11_act1=selu,act2=tanh,act3=softsign,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,epochs=1,ki1=ones,ki2=he_normal,ki3=lecun_normal,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,1.0,1.0
86955358,0.4937500059604645,0.5249999761581421,4.018725156784058,True,,,1.0,b4f687cfff8a474e88aa15a968fece96,2022-09-19_13-40-06,1663594806.0,4.018725156784058,7054.0,b430368dd22d,172.17.0.2,4.018725156784058,0.0,1.0,0.004855155944824219,"12_act1=softsign,act2=hard_sigmoid,act3=sigmoid,batch_size=128,bi1=constant,bi2=constant,bi3=lecun_uniform,epochs=1,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,layer2=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,softsign,hard_sigmoid,sigmoid,1.0,0.0
8d2441fc,,,,,,,,4adc44ef3549426095a688af6f2ce603,2022-09-19_13-40-11,1663594811.0,,7285.0,b430368dd22d,172.17.0.2,,,,,,logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,exponential,softplus,selu,1.0,1.0
92813498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
