trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
ef345_00000,0.6513749957084656,0.6535000205039978,26.776877641677856,True,,,1.0,e42fd2526de14388a10f9060d2f55fa1,2022-09-17_13-59-59,1663423199.0,26.776877641677856,4134.0,b430368dd22d,172.17.0.2,26.776877641677856,0.0,1.0,0.006438255310058594,0,categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
ef345_00001,0.1016250029206276,0.09350000321865082,21.8646183013916,True,,,1.0,4fb956237334421aa000fd057074f27d,2022-09-17_14-00-31,1663423231.0,21.8646183013916,4544.0,b430368dd22d,172.17.0.2,21.8646183013916,0.0,1.0,0.012034177780151367,"1_act1=softplus,act2=exponential,act3=relu,act4=softplus,batch_size=128,bi1=random_normal,bi2=random_normal,bi3=lecun_uniform,bi4=zeros,epochs=3,ki1=random_uniform,ki2=orthogonal,ki3=lecun_uniform,ki4=he_uniform,layer3=1,loss=categorical_hinge,lr=4.3163,optimizer=adam,unit3=1024",categorical_hinge,128.0,adam,4.316288127030806,random_uniform,orthogonal,lecun_uniform,he_uniform,random_normal,random_normal,lecun_uniform,zeros,softplus,exponential,relu,softplus,3.0,1024.0,1.0
ef345_00002,0.1016250029206276,0.09350000321865082,28.746110677719116,True,,,1.0,94d7e5751b52457891eae340e51bb185,2022-09-17_14-01-05,1663423265.0,28.746110677719116,5309.0,b430368dd22d,172.17.0.2,28.746110677719116,0.0,1.0,0.004402875900268555,"2_act1=sigmoid,act2=softsign,act3=softplus,act4=relu,batch_size=512,bi1=zeros,bi2=random_normal,bi3=he_normal,bi4=zeros,epochs=6,ki1=lecun_normal,ki2=lecun_uniform,ki3=constant,ki4=orthogonal,layer3=1,loss=poisson,lr=1.2071,optimizer=adadelta,unit3=1024",poisson,512.0,adadelta,1.2070717582902382,lecun_normal,lecun_uniform,constant,orthogonal,zeros,random_normal,he_normal,zeros,sigmoid,softsign,softplus,relu,6.0,1024.0,1.0
ef345_00003,0.09837500005960464,0.10649999976158142,64.35569357872009,True,,,1.0,2fa79ca598ba40db890d2759283a73c2,2022-09-17_14-02-15,1663423335.0,64.35569357872009,5720.0,b430368dd22d,172.17.0.2,64.35569357872009,0.0,1.0,0.0048732757568359375,"3_act1=linear,act2=tanh,act3=softsign,act4=linear,batch_size=16,bi1=he_uniform,bi2=glorot_uniform,bi3=he_uniform,bi4=zeros,epochs=5,ki1=glorot_normal,ki2=orthogonal,ki3=orthogonal,ki4=random_uniform,layer3=2,loss=categorical_crossentropy,lr=1.8916,optimizer=adam,unit3=1024",categorical_crossentropy,16.0,adam,1.8915864347687166,glorot_normal,orthogonal,orthogonal,random_uniform,he_uniform,glorot_uniform,he_uniform,zeros,linear,tanh,softsign,linear,5.0,1024.0,2.0
ef345_00004,,,,,,,,cad0dc08cd0640c7b6945b4cf89821ff,2022-09-17_14-02-25,1663423345.0,,6705.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adadelta,2.0195859171642603,random_uniform,constant,constant,he_uniform,lecun_uniform,glorot_uniform,orthogonal,zeros,linear,elu,relu,hard_sigmoid,5.0,1024.0,1.0
ef345_00005,0.1016250029206276,0.09350000321865082,29.539883136749268,True,,,1.0,ce5c57aecbc74ef69f92bef8f8e70eaf,2022-09-17_14-03-08,1663423388.0,29.539883136749268,6907.0,b430368dd22d,172.17.0.2,29.539883136749268,0.0,1.0,0.005575418472290039,"5_act1=relu,act2=tanh,act3=sigmoid,act4=exponential,batch_size=16,bi1=he_uniform,bi2=he_uniform,bi3=random_uniform,bi4=zeros,epochs=2,ki1=constant,ki2=random_normal,ki3=truncated_normal,ki4=glorot_uniform,layer3=0,loss=binary_crossentropy,lr=7.8565,optimizer=adagrad,unit3=1024",binary_crossentropy,16.0,adagrad,7.856475816941696,constant,random_normal,truncated_normal,glorot_uniform,he_uniform,he_uniform,random_uniform,zeros,relu,tanh,sigmoid,exponential,2.0,1024.0,0.0
ef345_00006,,,,,,,,071a055df12e4b6ca16a5224d46967f2,2022-09-17_14-03-15,1663423395.0,,7332.0,b430368dd22d,172.17.0.2,,,,,,poisson,64.0,rmsprop,7.383370488496313,ones,lecun_uniform,glorot_uniform,lecun_normal,glorot_normal,random_normal,orthogonal,zeros,softplus,hard_sigmoid,elu,softmax,7.0,1024.0,2.0
ef345_00007,,,,,,,,7f10b2a3b39a42139880ced7ea4a2bc2,2022-09-17_14-03-28,1663423408.0,,7514.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,64.0,adamax,3.350154885516384,random_normal,glorot_normal,truncated_normal,ones,glorot_uniform,ones,glorot_normal,zeros,elu,sigmoid,sigmoid,hard_sigmoid,6.0,1024.0,2.0
ef345_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef345_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
