trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
9f45b3c8,0.09787499904632568,0.09849999845027924,60.22560954093933,True,,,1.0,5cb134050dbd4956bf7dd10f99d0b6ef,2022-09-12_05-21-36,1662960096.0,60.22560954093933,19020.0,b430368dd22d,172.17.0.2,60.22560954093933,0.0,1.0,0.007080554962158203,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
a1eeb25a,,,,,,,,337084c8d82847849c6fa2768a85a760,2022-09-12_05-21-41,1662960101.0,,19249.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,adagrad,3.7902241915247177,zeros,random_uniform,ones,lecun_normal,orthogonal,truncated_normal,he_normal,lecun_uniform,tanh,linear,tanh,elu,6.0,128.0,2.0
c6029292,0.09787499904632568,0.09849999845027924,47.68970727920532,True,,,1.0,cdff14e810a94939853fffc50a4d33aa,2022-09-12_05-22-36,1662960156.0,47.68970727920532,19427.0,b430368dd22d,172.17.0.2,47.68970727920532,0.0,1.0,0.00532841682434082,"3_act1=relu,act2=hard_sigmoid,act3=tanh,act4=tanh,batch_size=64,bi1=random_normal,bi2=glorot_uniform,bi3=orthogonal,bi4=lecun_uniform,epochs=11,ki1=glorot_uniform,ki2=ones,ki3=glorot_uniform,ki4=glorot_normal,layer2=0,loss=mean_squared_error,lr=0.1032,optimizer=rmsprop,unit2=64",mean_squared_error,64.0,rmsprop,0.10320716272106382,glorot_uniform,ones,glorot_uniform,glorot_normal,random_normal,glorot_uniform,orthogonal,lecun_uniform,relu,hard_sigmoid,tanh,tanh,11.0,64.0,0.0
cac75808,0.09787499904632568,0.09849999845027924,66.67931008338928,True,,,1.0,21dc8c4c99444603a624f703da0980ea,2022-09-12_05-23-47,1662960227.0,66.67931008338928,19652.0,b430368dd22d,172.17.0.2,66.67931008338928,0.0,1.0,0.004849433898925781,"4_act1=tanh,act2=linear,act3=exponential,act4=exponential,batch_size=32,bi1=random_uniform,bi2=he_uniform,bi3=constant,bi4=glorot_normal,epochs=10,ki1=random_uniform,ki2=he_normal,ki3=orthogonal,ki4=constant,layer2=2,loss=poisson,lr=0.3067,optimizer=adamax,unit2=256",poisson,32.0,adamax,0.3066789991634525,random_uniform,he_normal,orthogonal,constant,random_uniform,he_uniform,constant,glorot_normal,tanh,linear,exponential,exponential,10.0,256.0,2.0
e9c68c56,,,,,,,,fcd707f4fa894ed5818789dbb395aab8,2022-09-12_05-23-53,1662960233.0,,19882.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,nadam,2.444038300982314,random_normal,lecun_normal,he_normal,random_uniform,ones,orthogonal,zeros,zeros,tanh,sigmoid,relu,selu,11.0,256.0,0.0
14b2c68c,0.09787499904632568,0.09849999845027924,38.513771295547485,True,,,1.0,fc223e84395d4288a6ae2716192b27ea,2022-09-12_05-24-39,1662960279.0,38.513771295547485,20057.0,b430368dd22d,172.17.0.2,38.513771295547485,0.0,1.0,0.005684852600097656,"6_act1=selu,act2=elu,act3=softmax,act4=hard_sigmoid,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=ones,bi4=random_normal,epochs=14,ki1=lecun_normal,ki2=random_uniform,ki3=random_normal,ki4=orthogonal,layer2=0,loss=sparse_categorical_crossentropy,lr=5.0770,optimizer=nadam,unit2=128",sparse_categorical_crossentropy,128.0,nadam,5.077022804506922,lecun_normal,random_uniform,random_normal,orthogonal,he_normal,glorot_normal,ones,random_normal,selu,elu,softmax,hard_sigmoid,14.0,128.0,0.0
197762b8,0.09787499904632568,0.09849999845027924,124.46638894081116,True,,,1.0,15002f4909734cc7841de0f6618860fd,2022-09-12_05-26-48,1662960408.0,124.46638894081116,20317.0,b430368dd22d,172.17.0.2,124.46638894081116,0.0,1.0,0.005404233932495117,"7_act1=None,act2=tanh,act3=sigmoid,act4=elu,batch_size=32,bi1=zeros,bi2=glorot_normal,bi3=random_uniform,bi4=glorot_normal,epochs=13,ki1=glorot_uniform,ki2=ones,ki3=random_normal,ki4=random_normal,layer2=2,loss=poisson,lr=4.6279,optimizer=nadam,unit2=64",poisson,32.0,nadam,4.627866909830637,glorot_uniform,ones,random_normal,random_normal,zeros,glorot_normal,random_uniform,glorot_normal,,tanh,sigmoid,elu,13.0,64.0,2.0
3319f96a,0.09787499904632568,0.09849999845027924,32.20915937423706,True,,,1.0,43b2560a0815477d952bbb2142caa725,2022-09-12_05-27-25,1662960445.0,32.20915937423706,20624.0,b430368dd22d,172.17.0.2,32.20915937423706,0.0,1.0,0.004807472229003906,"8_act1=hard_sigmoid,act2=None,act3=hard_sigmoid,act4=sigmoid,batch_size=64,bi1=zeros,bi2=ones,bi3=lecun_normal,bi4=zeros,epochs=8,ki1=lecun_uniform,ki2=lecun_normal,ki3=truncated_normal,ki4=truncated_normal,layer2=0,loss=mean_absolute_error,lr=4.5942,optimizer=adagrad,unit2=64",mean_absolute_error,64.0,adagrad,4.594193758889122,lecun_uniform,lecun_normal,truncated_normal,truncated_normal,zeros,ones,lecun_normal,zeros,hard_sigmoid,,hard_sigmoid,sigmoid,8.0,64.0,0.0
7fff9f46,,,,,,,,2a3b081728ee4b46adac50df8ec4614e,2022-09-12_05-27-30,1662960450.0,,20839.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,512.0,adadelta,6.826666865144,he_uniform,glorot_normal,truncated_normal,he_uniform,orthogonal,random_normal,random_normal,he_uniform,softplus,linear,hard_sigmoid,sigmoid,6.0,256.0,2.0
960e0552,0.09787499904632568,0.09849999845027924,13.84333848953247,True,,,1.0,7d7525cab1394276b16b9db32fdcd1cc,2022-09-12_05-27-51,1662960471.0,13.84333848953247,21013.0,b430368dd22d,172.17.0.2,13.84333848953247,0.0,1.0,0.004881143569946289,"10_act1=None,act2=linear,act3=selu,act4=tanh,batch_size=256,bi1=glorot_normal,bi2=zeros,bi3=random_uniform,bi4=lecun_uniform,epochs=6,ki1=he_normal,ki2=random_normal,ki3=truncated_normal,ki4=he_normal,layer2=2,loss=poisson,lr=8.4114,optimizer=rmsprop,unit2=128",poisson,256.0,rmsprop,8.411377331531915,he_normal,random_normal,truncated_normal,he_normal,glorot_normal,zeros,random_uniform,lecun_uniform,,linear,selu,tanh,6.0,128.0,2.0
9ad2f3c2,0.09787499904632568,0.09849999845027924,26.310516357421875,True,,,1.0,9b8a5e1b7eae4843a2b4852279b416a0,2022-09-12_05-28-23,1662960503.0,26.310516357421875,21219.0,b430368dd22d,172.17.0.2,26.310516357421875,0.0,1.0,0.0055773258209228516,"11_act1=linear,act2=softmax,act3=linear,act4=tanh,batch_size=128,bi1=truncated_normal,bi2=lecun_normal,bi3=he_uniform,bi4=random_normal,epochs=11,ki1=constant,ki2=random_uniform,ki3=constant,ki4=he_normal,layer2=0,loss=mean_squared_error,lr=3.4612,optimizer=adamax,unit2=256",mean_squared_error,128.0,adamax,3.461244993666754,constant,random_uniform,constant,he_normal,truncated_normal,lecun_normal,he_uniform,random_normal,linear,softmax,linear,tanh,11.0,256.0,0.0
a626b6e6,0.09787499904632568,0.09849999845027924,26.21210741996765,True,,,1.0,24393fa98e8d44ed8659e583fef14eb7,2022-09-12_05-28-54,1662960534.0,26.21210741996765,21430.0,b430368dd22d,172.17.0.2,26.21210741996765,0.0,1.0,0.004814624786376953,"12_act1=None,act2=exponential,act3=softsign,act4=softsign,batch_size=128,bi1=glorot_uniform,bi2=lecun_uniform,bi3=ones,bi4=glorot_normal,epochs=9,ki1=he_uniform,ki2=he_normal,ki3=orthogonal,ki4=constant,layer2=2,loss=mean_squared_error,lr=9.8810,optimizer=rmsprop,unit2=64",mean_squared_error,128.0,rmsprop,9.88104849264165,he_uniform,he_normal,orthogonal,constant,glorot_uniform,lecun_uniform,ones,glorot_normal,,exponential,softsign,softsign,9.0,64.0,2.0
b8a18f80,0.09787499904632568,0.09849999845027924,47.75572395324707,True,,,1.0,098473b2a3554d6aa432c189089b3a80,2022-09-12_05-29-46,1662960586.0,47.75572395324707,21646.0,b430368dd22d,172.17.0.2,47.75572395324707,0.0,1.0,0.0052967071533203125,"13_act1=exponential,act2=exponential,act3=exponential,act4=tanh,batch_size=32,bi1=constant,bi2=lecun_normal,bi3=lecun_normal,bi4=random_uniform,epochs=7,ki1=zeros,ki2=he_uniform,ki3=glorot_normal,ki4=random_uniform,layer2=2,loss=mean_squared_error,lr=3.8512,optimizer=adamax,unit2=64",mean_squared_error,32.0,adamax,3.8511980255013905,zeros,he_uniform,glorot_normal,random_uniform,constant,lecun_normal,lecun_normal,random_uniform,exponential,exponential,exponential,tanh,7.0,64.0,2.0
cb1c6e64,0.09787499904632568,0.09849999845027924,158.11108493804932,True,,,1.0,14b1a4eae8bb4854a8854fbc0105f60d,2022-09-12_05-32-30,1662960750.0,158.11108493804932,21905.0,b430368dd22d,172.17.0.2,158.11108493804932,0.0,1.0,0.004605293273925781,"14_act1=selu,act2=relu,act3=selu,act4=hard_sigmoid,batch_size=16,bi1=lecun_uniform,bi2=glorot_normal,bi3=lecun_normal,bi4=ones,epochs=14,ki1=lecun_uniform,ki2=constant,ki3=lecun_uniform,ki4=he_uniform,layer2=1,loss=hinge,lr=9.0179,optimizer=sgd,unit2=128",hinge,16.0,sgd,9.017921128562769,lecun_uniform,constant,lecun_uniform,he_uniform,lecun_uniform,glorot_normal,lecun_normal,ones,selu,relu,selu,hard_sigmoid,14.0,128.0,1.0
eab478c0,,,,,,,,a0c0d286757f40f3afee48b05f5e658d,2022-09-12_05-32-35,1662960755.0,,22569.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,sgd,4.3010804536888,he_normal,ones,orthogonal,he_uniform,ones,he_uniform,truncated_normal,ones,elu,softsign,tanh,linear,12.0,64.0,1.0
4be00100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
