trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
4eafe28e,0.4937500059604645,0.4950000047683716,4.376445293426514,True,,,1.0,34463241d355401b91934d517bd06bf2,2022-09-11_13-19-12,1662902352.0,4.376445293426514,8981.0,b430368dd22d,172.17.0.2,4.376445293426514,0.0,1.0,0.0048258304595947266,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
51469ccc,0.4937500059604645,0.4950000047683716,3.8351967334747314,True,,,1.0,c1d1fc68eee1487aaf9ea03d3d0a8f36,2022-09-11_13-19-21,1662902361.0,3.8351967334747314,9234.0,b430368dd22d,172.17.0.2,3.8351967334747314,0.0,1.0,0.005733489990234375,"2_act1=sigmoid,act2=exponential,batch_size=200,bi1=he_uniform,bi2=random_uniform,epochs=6,ki1=lecun_normal,ki2=orthogonal,layer1=0,loss=categorical_hinge,lr=8.5154,optimizer=sgd,unit1=1",categorical_hinge,200.0,sgd,8.515422321022912,lecun_normal,orthogonal,he_uniform,random_uniform,sigmoid,exponential,6.0,1.0,0.0
53fb7e06,0.5062500238418579,0.5049999952316284,6.254851579666138,True,,,1.0,f819f1cdbb064cca846cabecc3f143ed,2022-09-11_13-19-32,1662902372.0,6.254851579666138,9491.0,b430368dd22d,172.17.0.2,6.254851579666138,0.0,1.0,0.0046558380126953125,"3_act1=exponential,act2=tanh,batch_size=64,bi1=he_normal,bi2=random_normal,epochs=13,ki1=zeros,ki2=ones,layer1=2,loss=mean_absolute_error,lr=2.1335,optimizer=adamax,unit1=0",mean_absolute_error,64.0,adamax,2.1335085544762933,zeros,ones,he_normal,random_normal,exponential,tanh,13.0,0.0,2.0
5959335c,0.5062500238418579,0.5049999952316284,4.05332612991333,True,,,1.0,96c5728282524f8b9452358065b73c63,2022-09-11_13-19-41,1662902381.0,4.05332612991333,9774.0,b430368dd22d,172.17.0.2,4.05332612991333,0.0,1.0,0.00498652458190918,"4_act1=relu,act2=selu,batch_size=200,bi1=random_uniform,bi2=ones,epochs=6,ki1=he_normal,ki2=glorot_uniform,layer1=2,loss=logcosh,lr=9.7529,optimizer=rmsprop,unit1=0",logcosh,200.0,rmsprop,9.752936061231305,he_normal,glorot_uniform,random_uniform,ones,relu,selu,6.0,0.0,2.0
5fe7fa96,0.9356250166893005,0.925000011920929,4.070838212966919,True,,,1.0,d0dc79513872471d944994e43651af40,2022-09-11_13-19-50,1662902390.0,4.070838212966919,10046.0,b430368dd22d,172.17.0.2,4.070838212966919,0.0,1.0,0.004517078399658203,"5_act1=relu,act2=hard_sigmoid,batch_size=512,bi1=orthogonal,bi2=truncated_normal,epochs=16,ki1=he_normal,ki2=lecun_uniform,layer1=0,loss=categorical_crossentropy,lr=7.7922,optimizer=sgd,unit1=1",categorical_crossentropy,512.0,sgd,7.792193187176489,he_normal,lecun_uniform,orthogonal,truncated_normal,relu,hard_sigmoid,16.0,1.0,0.0
6545a90c,0.5062500238418579,0.5049999952316284,4.187852144241333,True,,,1.0,36a5699dc5984db6a8e7481246cb6305,2022-09-11_13-19-59,1662902399.0,4.187852144241333,10303.0,b430368dd22d,172.17.0.2,4.187852144241333,0.0,1.0,0.005738735198974609,"6_act1=linear,act2=softsign,batch_size=512,bi1=he_normal,bi2=random_uniform,epochs=13,ki1=zeros,ki2=he_normal,layer1=2,loss=mean_absolute_percentage_error,lr=3.3263,optimizer=adamax,unit1=2",mean_absolute_percentage_error,512.0,adamax,3.3263363346667667,zeros,he_normal,he_normal,random_uniform,linear,softsign,13.0,2.0,2.0
6aa30354,0.9912499785423279,0.9850000143051147,6.122469425201416,True,,,1.0,d5837c2ffb344af6b67b0cb90ad0953f,2022-09-11_13-20-10,1662902410.0,6.122469425201416,10572.0,b430368dd22d,172.17.0.2,6.122469425201416,0.0,1.0,0.004527091979980469,"7_act1=sigmoid,act2=sigmoid,batch_size=32,bi1=orthogonal,bi2=glorot_normal,epochs=8,ki1=random_normal,ki2=random_normal,layer1=0,loss=mean_absolute_error,lr=7.9639,optimizer=adagrad,unit1=2",mean_absolute_error,32.0,adagrad,7.963894880020373,random_normal,random_normal,orthogonal,glorot_normal,sigmoid,sigmoid,8.0,2.0,0.0
70003736,0.4937500059604645,0.4950000047683716,9.1196768283844,True,,,1.0,5e1ca11c7d9249ac9aecbf4006e5b311,2022-09-11_13-20-24,1662902424.0,9.1196768283844,10845.0,b430368dd22d,172.17.0.2,9.1196768283844,0.0,1.0,0.0049648284912109375,"8_act1=selu,act2=relu,batch_size=32,bi1=truncated_normal,bi2=random_uniform,epochs=11,ki1=ones,ki2=constant,layer1=2,loss=mean_squared_logarithmic_error,lr=4.8099,optimizer=adadelta,unit1=0",mean_squared_logarithmic_error,32.0,adadelta,4.809906708786817,ones,constant,truncated_normal,random_uniform,selu,relu,11.0,0.0,2.0
768f1cd4,0.9762499928474426,0.9700000286102295,6.171705007553101,True,,,1.0,5804168d3574425d8d1dc315ae215476,2022-09-11_13-20-35,1662902435.0,6.171705007553101,11182.0,b430368dd22d,172.17.0.2,6.171705007553101,0.0,1.0,0.0050084590911865234,"9_act1=relu,act2=elu,batch_size=64,bi1=glorot_normal,bi2=constant,epochs=13,ki1=glorot_normal,ki2=constant,layer1=1,loss=logcosh,lr=3.2401,optimizer=adadelta,unit1=2",logcosh,64.0,adadelta,3.2400954054358073,glorot_normal,constant,glorot_normal,constant,relu,elu,13.0,2.0,1.0
7ee7bddc,0.9937499761581421,0.987500011920929,7.828234434127808,True,,,1.0,f26b945d9ff246f5b58e3136d42611b0,2022-09-11_13-20-48,1662902448.0,7.828234434127808,11456.0,b430368dd22d,172.17.0.2,7.828234434127808,0.0,1.0,0.004846811294555664,"10_act1=hard_sigmoid,act2=softplus,batch_size=32,bi1=he_uniform,bi2=lecun_normal,epochs=8,ki1=orthogonal,ki2=constant,layer1=2,loss=squared_hinge,lr=2.7374,optimizer=sgd,unit1=1",squared_hinge,32.0,sgd,2.737351960193951,orthogonal,constant,he_uniform,lecun_normal,hard_sigmoid,softplus,8.0,1.0,2.0
