trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
bd2a7_00010,,,,,,,,2a609853362a4a88810d115b211b1cb4,2022-09-19_09-47-40,1663580860.0,,2956.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,256.0,rmsprop,2.913412946112162,he_normal,truncated_normal,constant,constant,orthogonal,he_normal,random_uniform,glorot_normal,selu,softsign,sigmoid,relu,1.0,200.0,100.0,1.0,0.0
bd2a7_00011,0.6704166531562805,0.6650000214576721,22.03533434867859,True,,,1.0,05bcf91bf55944a480817f274c9be6ab,2022-09-19_09-48-11,1663580891.0,22.03533434867859,3318.0,b430368dd22d,172.17.0.2,22.03533434867859,0.0,1.0,0.00464940071105957,"11_act1=hard_sigmoid,act2=softmax,act3=relu,act4=softsign,batch_size=1,bi1=lecun_normal,bi2=constant,bi3=he_uniform,bi4=ones,epochs=1,ki1=lecun_uniform,ki2=lecun_uniform,ki3=lecun_uniform,ki4=lecun_normal,layer2=1,layer3=2,loss=kullback_leibler_divergence,lr=5.1520,optimizer=sgd,unit2=200,unit3=100",kullback_leibler_divergence,1.0,sgd,5.151995652022961,lecun_uniform,lecun_uniform,lecun_uniform,lecun_normal,lecun_normal,constant,he_uniform,ones,hard_sigmoid,softmax,relu,softsign,1.0,200.0,100.0,1.0,2.0
bd2a7_00012,,,,,,,,5d7ce028ca52432e98dc375e878b5fa2,2022-09-19_09-48-16,1663580896.0,,4875.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,nadam,5.630445829834189,orthogonal,constant,lecun_normal,lecun_normal,orthogonal,he_normal,glorot_normal,ones,softplus,sigmoid,exponential,exponential,2.0,800.0,100.0,1.0,1.0
bd2a7_00013,,,,,,,,35afd1abf2614dd39111682d7aa1c6ee,2022-09-19_09-48-24,1663580904.0,,5487.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,1.0,adadelta,7.843752573386455,random_normal,he_normal,random_normal,glorot_uniform,random_normal,he_normal,truncated_normal,orthogonal,softmax,softsign,relu,linear,1.0,400.0,100.0,1.0,1.0
bd2a7_00014,0.6704166531562805,0.6650000214576721,34.16221070289612,True,,,1.0,cf35df65247444e3aa3ef5ec977563f4,2022-09-19_09-49-08,1663580948.0,34.16221070289612,6531.0,b430368dd22d,172.17.0.2,34.16221070289612,0.0,1.0,0.005109548568725586,"14_act1=hard_sigmoid,act2=linear,act3=sigmoid,act4=hard_sigmoid,batch_size=1,bi1=lecun_uniform,bi2=zeros,bi3=he_normal,bi4=constant,epochs=2,ki1=orthogonal,ki2=lecun_uniform,ki3=lecun_normal,ki4=lecun_normal,layer2=1,layer3=0,loss=sparse_categorical_crossentropy,lr=1.7683,optimizer=sgd,unit2=800,unit3=100",sparse_categorical_crossentropy,1.0,sgd,1.7683469307584943,orthogonal,lecun_uniform,lecun_normal,lecun_normal,lecun_uniform,zeros,he_normal,constant,hard_sigmoid,linear,sigmoid,hard_sigmoid,2.0,800.0,100.0,1.0,0.0
bd2a7_00015,0.3295833468437195,0.33500000834465027,5.954091548919678,True,,,1.0,bf924379127c49059cc13eb30160b41b,2022-09-19_09-49-18,1663580958.0,5.954091548919678,7491.0,b430368dd22d,172.17.0.2,5.954091548919678,0.0,1.0,0.005307435989379883,"15_act1=softsign,act2=hard_sigmoid,act3=exponential,act4=softsign,batch_size=128,bi1=glorot_normal,bi2=lecun_uniform,bi3=he_uniform,bi4=ones,epochs=1,ki1=zeros,ki2=truncated_normal,ki3=he_uniform,ki4=zeros,layer2=1,layer3=2,loss=categorical_crossentropy,lr=5.6123,optimizer=nadam,unit2=200,unit3=100",categorical_crossentropy,128.0,nadam,5.612256703712944,zeros,truncated_normal,he_uniform,zeros,glorot_normal,lecun_uniform,he_uniform,ones,softsign,hard_sigmoid,exponential,softsign,1.0,200.0,100.0,1.0,2.0
bd2a7_00016,0.6704166531562805,0.6650000214576721,33.2265350818634,True,,,1.0,c393699853264511b20300b2b6a09148,2022-09-19_09-49-57,1663580997.0,33.2265350818634,7884.0,b430368dd22d,172.17.0.2,33.2265350818634,0.0,1.0,0.004970073699951172,"16_act1=sigmoid,act2=sigmoid,act3=tanh,act4=exponential,batch_size=1,bi1=lecun_uniform,bi2=random_uniform,bi3=glorot_uniform,bi4=lecun_normal,epochs=2,ki1=constant,ki2=random_uniform,ki3=random_uniform,ki4=lecun_uniform,layer2=1,layer3=0,loss=categorical_crossentropy,lr=6.4089,optimizer=adam,unit2=400,unit3=100",categorical_crossentropy,1.0,adam,6.40888952617258,constant,random_uniform,random_uniform,lecun_uniform,lecun_uniform,random_uniform,glorot_uniform,lecun_normal,sigmoid,sigmoid,tanh,exponential,2.0,400.0,100.0,1.0,0.0
bd2a7_00017,0.3295833468437195,0.33500000834465027,5.307221412658691,True,,,1.0,b54ce70c8e6e48ca87c62d1e8612c4f0,2022-09-19_09-50-07,1663581007.0,5.307221412658691,8846.0,b430368dd22d,172.17.0.2,5.307221412658691,0.0,1.0,0.0058596134185791016,"17_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=elu,batch_size=512,bi1=random_uniform,bi2=lecun_normal,bi3=truncated_normal,bi4=he_normal,epochs=2,ki1=lecun_normal,ki2=random_uniform,ki3=constant,ki4=lecun_uniform,layer2=1,layer3=2,loss=categorical_hinge,lr=0.9398,optimizer=rmsprop,unit2=200,unit3=100",categorical_hinge,512.0,rmsprop,0.9398187534563356,lecun_normal,random_uniform,constant,lecun_uniform,random_uniform,lecun_normal,truncated_normal,he_normal,exponential,exponential,hard_sigmoid,elu,2.0,200.0,100.0,1.0,2.0
bd2a7_00018,0.3295833468437195,0.33500000834465027,5.581637382507324,True,,,1.0,ead146ff10864b25832ed7790f0523a5,2022-09-19_09-50-17,1663581017.0,5.581637382507324,9236.0,b430368dd22d,172.17.0.2,5.581637382507324,0.0,1.0,0.004916667938232422,"18_act1=softplus,act2=selu,act3=softmax,act4=softsign,batch_size=64,bi1=random_normal,bi2=random_normal,bi3=lecun_uniform,bi4=lecun_normal,epochs=2,ki1=he_uniform,ki2=lecun_normal,ki3=ones,ki4=random_uniform,layer2=1,layer3=1,loss=mean_squared_logarithmic_error,lr=3.4909,optimizer=adamax,unit2=800,unit3=100",mean_squared_logarithmic_error,64.0,adamax,3.49085526854224,he_uniform,lecun_normal,ones,random_uniform,random_normal,random_normal,lecun_uniform,lecun_normal,softplus,selu,softmax,softsign,2.0,800.0,100.0,1.0,1.0
bd2a7_00019,0.3295833468437195,0.33500000834465027,6.326403379440308,True,,,1.0,5f331fe0b5964c70a34f8565e82e0e04,2022-09-19_09-50-28,1663581028.0,6.326403379440308,9627.0,b430368dd22d,172.17.0.2,6.326403379440308,0.0,1.0,0.00560450553894043,"19_act1=softplus,act2=tanh,act3=selu,act4=elu,batch_size=64,bi1=random_uniform,bi2=ones,bi3=random_normal,bi4=constant,epochs=1,ki1=truncated_normal,ki2=he_uniform,ki3=random_normal,ki4=he_normal,layer2=1,layer3=2,loss=poisson,lr=0.7988,optimizer=nadam,unit2=800,unit3=100",poisson,64.0,nadam,0.7987803937512781,truncated_normal,he_uniform,random_normal,he_normal,random_uniform,ones,random_normal,constant,softplus,tanh,selu,elu,1.0,800.0,100.0,1.0,2.0
bd2a7_00020,,,,,,,,c99199e8853f4d748ccbe25ded61d34b,2022-09-19_09-50-33,1663581033.0,,9999.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,256.0,adadelta,5.105852189862235,glorot_normal,lecun_uniform,glorot_normal,zeros,constant,truncated_normal,orthogonal,random_normal,sigmoid,hard_sigmoid,relu,elu,1.0,800.0,100.0,1.0,2.0
bd2a7_00021,0.6704166531562805,0.6650000214576721,6.3022871017456055,True,,,1.0,72c47a92e8094b87bd7e68b358e9aad8,2022-09-19_09-50-47,1663581047.0,6.3022871017456055,10550.0,b430368dd22d,172.17.0.2,6.3022871017456055,0.0,1.0,0.0058650970458984375,"21_act1=elu,act2=tanh,act3=selu,act4=linear,batch_size=32,bi1=truncated_normal,bi2=lecun_normal,bi3=glorot_uniform,bi4=constant,epochs=1,ki1=glorot_normal,ki2=zeros,ki3=he_normal,ki4=he_uniform,layer2=1,layer3=2,loss=binary_crossentropy,lr=2.9440,optimizer=adadelta,unit2=200,unit3=100",binary_crossentropy,32.0,adadelta,2.9439980634500547,glorot_normal,zeros,he_normal,he_uniform,truncated_normal,lecun_normal,glorot_uniform,constant,elu,tanh,selu,linear,1.0,200.0,100.0,1.0,2.0
bd2a7_00022,0.6704166531562805,0.6650000214576721,6.558082103729248,True,,,1.0,56ba79977d3142c2ba0d82a79236ae65,2022-09-19_09-50-58,1663581058.0,6.558082103729248,11094.0,b430368dd22d,172.17.0.2,6.558082103729248,0.0,1.0,0.005868434906005859,"22_act1=tanh,act2=selu,act3=tanh,act4=softplus,batch_size=128,bi1=constant,bi2=ones,bi3=zeros,bi4=he_uniform,epochs=2,ki1=glorot_normal,ki2=glorot_normal,ki3=lecun_uniform,ki4=constant,layer2=1,layer3=2,loss=categorical_crossentropy,lr=4.3805,optimizer=rmsprop,unit2=800,unit3=100",categorical_crossentropy,128.0,rmsprop,4.380547917304143,glorot_normal,glorot_normal,lecun_uniform,constant,constant,ones,zeros,he_uniform,tanh,selu,tanh,softplus,2.0,800.0,100.0,1.0,2.0
bd2a7_00023,0.3449999988079071,0.3466666638851166,5.793978452682495,True,,,1.0,f0b75e0ff7b148b3a253588558d21c3c,2022-09-19_09-51-10,1663581070.0,5.793978452682495,11562.0,b430368dd22d,172.17.0.2,5.793978452682495,0.0,1.0,0.004938602447509766,"23_act1=linear,act2=selu,act3=elu,act4=softsign,batch_size=64,bi1=he_normal,bi2=ones,bi3=ones,bi4=truncated_normal,epochs=2,ki1=zeros,ki2=lecun_normal,ki3=he_uniform,ki4=lecun_uniform,layer2=1,layer3=0,loss=binary_crossentropy,lr=1.5135,optimizer=adadelta,unit2=800,unit3=100",binary_crossentropy,64.0,adadelta,1.5135309462429734,zeros,lecun_normal,he_uniform,lecun_uniform,he_normal,ones,ones,truncated_normal,linear,selu,elu,softsign,2.0,800.0,100.0,1.0,0.0
bd2a7_00024,0.3295833468437195,0.33500000834465027,5.132549047470093,True,,,1.0,bbed68cb54fb4077b248e1689358c326,2022-09-19_09-51-20,1663581080.0,5.132549047470093,11940.0,b430368dd22d,172.17.0.2,5.132549047470093,0.0,1.0,0.005467414855957031,"24_act1=sigmoid,act2=hard_sigmoid,act3=tanh,act4=softmax,batch_size=512,bi1=truncated_normal,bi2=glorot_normal,bi3=glorot_uniform,bi4=constant,epochs=2,ki1=zeros,ki2=zeros,ki3=glorot_normal,ki4=he_uniform,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=0.8219,optimizer=adadelta,unit2=400,unit3=100",sparse_categorical_crossentropy,512.0,adadelta,0.8219075745653607,zeros,zeros,glorot_normal,he_uniform,truncated_normal,glorot_normal,glorot_uniform,constant,sigmoid,hard_sigmoid,tanh,softmax,2.0,400.0,100.0,1.0,2.0
bd2a7_00025,0.3295833468437195,0.33500000834465027,5.429279327392578,True,,,1.0,5af7a38653264a0d82ba8e2adf449889,2022-09-19_09-51-30,1663581090.0,5.429279327392578,12315.0,b430368dd22d,172.17.0.2,5.429279327392578,0.0,1.0,0.0051381587982177734,"25_act1=softplus,act2=exponential,act3=sigmoid,act4=softplus,batch_size=512,bi1=glorot_normal,bi2=he_uniform,bi3=truncated_normal,bi4=random_uniform,epochs=2,ki1=orthogonal,ki2=orthogonal,ki3=lecun_uniform,ki4=glorot_uniform,layer2=1,layer3=2,loss=hinge,lr=3.9270,optimizer=rmsprop,unit2=800,unit3=100",hinge,512.0,rmsprop,3.9270336691840604,orthogonal,orthogonal,lecun_uniform,glorot_uniform,glorot_normal,he_uniform,truncated_normal,random_uniform,softplus,exponential,sigmoid,softplus,2.0,800.0,100.0,1.0,2.0
bd2a7_00026,,,,,,,,49ee50f433a249bc82f58d2541e94a25,2022-09-19_09-51-35,1663581095.0,,12901.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,512.0,adam,0.9805661488989137,glorot_normal,glorot_normal,random_uniform,random_uniform,orthogonal,lecun_uniform,constant,lecun_normal,relu,tanh,sigmoid,softsign,2.0,200.0,100.0,1.0,1.0
bd2a7_00027,0.3295833468437195,0.33500000834465027,6.6547629833221436,True,,,1.0,014b58b96d154cea909d3c628d917f7b,2022-09-19_09-51-50,1663581110.0,6.6547629833221436,13275.0,b430368dd22d,172.17.0.2,6.6547629833221436,0.0,1.0,0.005175113677978516,"27_act1=relu,act2=relu,act3=selu,act4=softsign,batch_size=16,bi1=lecun_normal,bi2=lecun_uniform,bi3=he_normal,bi4=lecun_normal,epochs=1,ki1=he_normal,ki2=random_uniform,ki3=zeros,ki4=lecun_uniform,layer2=1,layer3=1,loss=sparse_categorical_crossentropy,lr=9.2241,optimizer=adam,unit2=400,unit3=100",sparse_categorical_crossentropy,16.0,adam,9.224136525083019,he_normal,random_uniform,zeros,lecun_uniform,lecun_normal,lecun_uniform,he_normal,lecun_normal,relu,relu,selu,softsign,1.0,400.0,100.0,1.0,1.0
bd2a7_00028,,,,,,,,cdc47052305d4b97a48890a873273c6d,2022-09-19_09-51-56,1663581116.0,,13897.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,rmsprop,4.45625875714429,random_normal,lecun_uniform,orthogonal,he_normal,truncated_normal,glorot_uniform,he_normal,orthogonal,tanh,relu,sigmoid,softsign,2.0,800.0,100.0,1.0,2.0
bd2a7_00029,0.6704166531562805,0.6650000214576721,6.063571929931641,True,,,1.0,043dea30dfc84e839a39cd2e1374ebdd,2022-09-19_09-52-11,1663581131.0,6.063571929931641,14247.0,b430368dd22d,172.17.0.2,6.063571929931641,0.0,1.0,0.005715131759643555,"29_act1=softmax,act2=relu,act3=elu,act4=sigmoid,batch_size=64,bi1=ones,bi2=glorot_uniform,bi3=random_normal,bi4=he_normal,epochs=2,ki1=random_uniform,ki2=random_normal,ki3=glorot_uniform,ki4=he_uniform,layer2=1,layer3=2,loss=binary_crossentropy,lr=8.6923,optimizer=adam,unit2=400,unit3=100",binary_crossentropy,64.0,adam,8.692278632162628,random_uniform,random_normal,glorot_uniform,he_uniform,ones,glorot_uniform,random_normal,he_normal,softmax,relu,elu,sigmoid,2.0,400.0,100.0,1.0,2.0
bd2a7_00030,,,,,,,,3349c93c90cc4df994994782e7d48626,2022-09-19_09-52-16,1663581136.0,,14656.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,nadam,9.38356858829099,glorot_normal,lecun_uniform,constant,random_uniform,orthogonal,glorot_uniform,orthogonal,constant,hard_sigmoid,softmax,relu,softsign,2.0,200.0,100.0,1.0,0.0
bd2a7_00031,,,,,,,,659ae63bba864930bca7f52199bf4894,2022-09-19_09-52-25,1663581145.0,,14991.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,256.0,adagrad,2.742808219816055,he_uniform,he_uniform,random_normal,truncated_normal,orthogonal,he_uniform,orthogonal,zeros,linear,elu,softsign,tanh,1.0,200.0,100.0,1.0,1.0
bd2a7_00032,0.3295833468437195,0.33500000834465027,5.889559268951416,True,,,1.0,1cc517166f6946559b72db8473f874b5,2022-09-19_09-52-40,1663581160.0,5.889559268951416,15355.0,b430368dd22d,172.17.0.2,5.889559268951416,0.0,1.0,0.0056650638580322266,"32_act1=linear,act2=selu,act3=sigmoid,act4=hard_sigmoid,batch_size=512,bi1=glorot_uniform,bi2=he_normal,bi3=he_uniform,bi4=truncated_normal,epochs=1,ki1=zeros,ki2=random_uniform,ki3=glorot_normal,ki4=random_uniform,layer2=1,layer3=1,loss=squared_hinge,lr=9.8931,optimizer=adamax,unit2=200,unit3=100",squared_hinge,512.0,adamax,9.893120605425704,zeros,random_uniform,glorot_normal,random_uniform,glorot_uniform,he_normal,he_uniform,truncated_normal,linear,selu,sigmoid,hard_sigmoid,1.0,200.0,100.0,1.0,1.0
bd2a7_00033,0.6704166531562805,0.6650000214576721,5.486797094345093,True,,,1.0,d831f33f23d24d75ad7dcb4463f9106e,2022-09-19_09-52-50,1663581170.0,5.486797094345093,15734.0,b430368dd22d,172.17.0.2,5.486797094345093,0.0,1.0,0.005348920822143555,"33_act1=linear,act2=softplus,act3=softsign,act4=softplus,batch_size=256,bi1=glorot_uniform,bi2=zeros,bi3=zeros,bi4=zeros,epochs=2,ki1=lecun_uniform,ki2=glorot_uniform,ki3=zeros,ki4=glorot_normal,layer2=1,layer3=1,loss=binary_crossentropy,lr=5.3814,optimizer=adagrad,unit2=800,unit3=100",binary_crossentropy,256.0,adagrad,5.38135054789754,lecun_uniform,glorot_uniform,zeros,glorot_normal,glorot_uniform,zeros,zeros,zeros,linear,softplus,softsign,softplus,2.0,800.0,100.0,1.0,1.0
bd2a7_00034,0.3295833468437195,0.33500000834465027,21.676929473876953,True,,,1.0,3bb174dac18f458e856bb25f2838eaaf,2022-09-19_09-53-18,1663581198.0,21.676929473876953,16113.0,b430368dd22d,172.17.0.2,21.676929473876953,0.0,1.0,0.0054607391357421875,"34_act1=tanh,act2=softsign,act3=exponential,act4=sigmoid,batch_size=1,bi1=he_normal,bi2=random_normal,bi3=he_normal,bi4=zeros,epochs=1,ki1=orthogonal,ki2=he_uniform,ki3=glorot_uniform,ki4=he_uniform,layer2=1,layer3=2,loss=binary_crossentropy,lr=2.2482,optimizer=sgd,unit2=400,unit3=100",binary_crossentropy,1.0,sgd,2.248194587722842,orthogonal,he_uniform,glorot_uniform,he_uniform,he_normal,random_normal,he_normal,zeros,tanh,softsign,exponential,sigmoid,1.0,400.0,100.0,1.0,2.0
bd2a7_00035,0.3295833468437195,0.33500000834465027,7.279233932495117,True,,,1.0,9a3a23f2adc149d4ae7091af8d5f1ea1,2022-09-19_09-53-30,1663581210.0,7.279233932495117,16865.0,b430368dd22d,172.17.0.2,7.279233932495117,0.0,1.0,0.005308389663696289,"35_act1=selu,act2=selu,act3=exponential,act4=relu,batch_size=16,bi1=constant,bi2=ones,bi3=random_uniform,bi4=zeros,epochs=2,ki1=zeros,ki2=truncated_normal,ki3=ones,ki4=constant,layer2=1,layer3=1,loss=mean_squared_error,lr=4.9407,optimizer=adam,unit2=400,unit3=100",mean_squared_error,16.0,adam,4.940663389321378,zeros,truncated_normal,ones,constant,constant,ones,random_uniform,zeros,selu,selu,exponential,relu,2.0,400.0,100.0,1.0,1.0
bd2a7_00036,,,,,,,,8f813811a9014d239941ac40fcb1b5bb,2022-09-19_09-53-36,1663581216.0,,17249.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,1.0,adadelta,7.004108010868706,he_uniform,ones,constant,glorot_uniform,zeros,orthogonal,ones,truncated_normal,tanh,tanh,hard_sigmoid,selu,1.0,800.0,100.0,1.0,1.0
bd2a7_00037,,,,,,,,ce241809261545ed8b824691be71806d,2022-09-19_09-53-46,1663581226.0,,17799.0,b430368dd22d,172.17.0.2,,,,,,logcosh,16.0,nadam,5.1836967404981715,zeros,orthogonal,glorot_uniform,glorot_normal,truncated_normal,orthogonal,lecun_uniform,glorot_normal,relu,elu,softsign,elu,2.0,400.0,100.0,1.0,1.0
