trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
c4a088ba,0.8500000238418579,0.887499988079071,53.203622341156006,True,,,1.0,a947093eabb44514821f879d11e0befb,2022-09-11_19-06-55,1662923215.0,53.203622341156006,38294.0,b430368dd22d,172.17.0.2,53.203622341156006,0.0,1.0,0.004750490188598633,"1_act1=None,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0001,optimizer=sgd,unit1=784,unit2=50",categorical_crossentropy,32.0,sgd,0.0001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,,relu,softmax,10.0,784.0,50.0,1.0
c75762fe,0.0925000011920929,0.07750000059604645,35.70943903923035,True,,,1.0,a3992ca286c34a07878c34fb25052fdd,2022-09-11_19-07-35,1662923255.0,35.70943903923035,40233.0,b430368dd22d,172.17.0.2,35.70943903923035,0.0,1.0,0.0048711299896240234,"2_act1=hard_sigmoid,act2=sigmoid,act3=softmax,batch_size=32,bi1=glorot_uniform,bi2=zeros,bi3=constant,epochs=6,ki1=glorot_uniform,ki2=ones,ki3=lecun_normal,layer2=0,loss=binary_crossentropy,lr=6.9232,optimizer=adam,unit1=392,unit2=25",binary_crossentropy,32.0,adam,6.923207107328574,glorot_uniform,ones,lecun_normal,glorot_uniform,zeros,constant,hard_sigmoid,sigmoid,softmax,6.0,392.0,25.0,0.0
e72efc7c,0.08500000089406967,0.09749999642372131,149.5539264678955,True,,,1.0,a863b44e22184626980684b7149aa4d7,2022-09-11_19-10-10,1662923410.0,149.5539264678955,1858.0,b430368dd22d,172.17.0.2,149.5539264678955,0.0,1.0,0.005164146423339844,"3_act1=exponential,act2=softmax,act3=softmax,batch_size=16,bi1=lecun_uniform,bi2=he_normal,bi3=random_normal,epochs=14,ki1=glorot_uniform,ki2=glorot_uniform,ki3=ones,layer2=2,loss=categorical_crossentropy,lr=3.6576,optimizer=adam,unit1=392,unit2=25",categorical_crossentropy,16.0,adam,3.657645416087141,glorot_uniform,glorot_uniform,ones,lecun_uniform,he_normal,random_normal,exponential,softmax,softmax,14.0,392.0,25.0,2.0
ff9f9442,0.10437499731779099,0.10000000149011612,27.664333820343018,True,,,1.0,97ae38e1245d487eae6925947deb35e1,2022-09-11_19-10-44,1662923444.0,27.664333820343018,6037.0,b430368dd22d,172.17.0.2,27.664333820343018,0.0,1.0,0.00527644157409668,"4_act1=relu,act2=hard_sigmoid,act3=softmax,batch_size=256,bi1=lecun_normal,bi2=glorot_uniform,bi3=ones,epochs=15,ki1=glorot_uniform,ki2=orthogonal,ki3=lecun_uniform,layer2=2,loss=mean_absolute_percentage_error,lr=9.5847,optimizer=nadam,unit1=1568,unit2=25",mean_absolute_percentage_error,256.0,nadam,9.58468051393271,glorot_uniform,orthogonal,lecun_uniform,lecun_normal,glorot_uniform,ones,relu,hard_sigmoid,softmax,15.0,1568.0,25.0,2.0
5c05aa32,0.11749999970197678,0.11500000208616257,13.58202075958252,True,,,1.0,3b9869136a5a40e8a867a61bffd61e39,2022-09-11_19-11-03,1662923463.0,13.58202075958252,7118.0,b430368dd22d,172.17.0.2,13.58202075958252,0.0,1.0,0.005000591278076172,"5_act1=linear,act2=tanh,act3=softmax,batch_size=512,bi1=lecun_normal,bi2=lecun_uniform,bi3=he_normal,epochs=6,ki1=glorot_uniform,ki2=he_normal,ki3=glorot_uniform,layer2=2,loss=logcosh,lr=6.2590,optimizer=adagrad,unit1=1568,unit2=50",logcosh,512.0,adagrad,6.258983203660118,glorot_uniform,he_normal,glorot_uniform,lecun_normal,lecun_uniform,he_normal,linear,tanh,softmax,6.0,1568.0,50.0,2.0
6fb19eec,,,,,,,,4696af63ca03446392eacb30731e7035,2022-09-11_19-11-08,1662923468.0,,7807.0,b430368dd22d,172.17.0.2,,,,,,poisson,16.0,sgd,6.817240173795753,glorot_uniform,glorot_uniform,lecun_uniform,orthogonal,glorot_normal,he_uniform,sigmoid,linear,softmax,8.0,784.0,50.0,2.0
7b052390,0.0949999988079071,0.10000000149011612,15.822214126586914,True,,,1.0,187ae5ada13c4b27a79a776ec6707a68,2022-09-11_19-11-40,1662923500.0,15.822214126586914,8446.0,b430368dd22d,172.17.0.2,15.822214126586914,0.0,1.0,0.004616737365722656,"7_act1=None,act2=tanh,act3=softmax,batch_size=256,bi1=random_normal,bi2=zeros,bi3=glorot_normal,epochs=7,ki1=glorot_uniform,ki2=constant,ki3=constant,layer2=1,loss=kullback_leibler_divergence,lr=2.4730,optimizer=rmsprop,unit1=784,unit2=25",kullback_leibler_divergence,256.0,rmsprop,2.4729788078918102,glorot_uniform,constant,constant,random_normal,zeros,glorot_normal,,tanh,softmax,7.0,784.0,25.0,1.0
848ed92e,0.10312499850988388,0.09749999642372131,17.092689514160156,True,,,1.0,da927a2ddf6a4beaac02d399739074c3,2022-09-11_19-12-02,1662923522.0,17.092689514160156,9190.0,b430368dd22d,172.17.0.2,17.092689514160156,0.0,1.0,0.004508495330810547,"8_act1=elu,act2=softplus,act3=softmax,batch_size=512,bi1=zeros,bi2=truncated_normal,bi3=ones,epochs=11,ki1=glorot_uniform,ki2=ones,ki3=truncated_normal,layer2=1,loss=mean_squared_logarithmic_error,lr=9.3030,optimizer=nadam,unit1=392,unit2=25",mean_squared_logarithmic_error,512.0,nadam,9.30299609128345,glorot_uniform,ones,truncated_normal,zeros,truncated_normal,ones,elu,softplus,softmax,11.0,392.0,25.0,1.0
91136192,,,,,,,,d860d643c7db4bc39cc11392c29376fb,2022-09-11_19-12-07,1662923527.0,,9954.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,nadam,5.593185821842215,glorot_uniform,zeros,random_normal,orthogonal,lecun_normal,he_uniform,linear,tanh,softmax,11.0,392.0,25.0,1.0
9e30da12,0.10499999672174454,0.09749999642372131,26.566351413726807,True,,,1.0,e1c856fe301c4485abc9b1c2379e2a5c,2022-09-11_19-12-47,1662923567.0,26.566351413726807,10597.0,b430368dd22d,172.17.0.2,26.566351413726807,0.0,1.0,0.00470280647277832,"10_act1=elu,act2=softplus,act3=softmax,batch_size=128,bi1=random_normal,bi2=he_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=truncated_normal,ki3=zeros,layer2=1,loss=mean_squared_logarithmic_error,lr=0.0222,optimizer=rmsprop,unit1=392,unit2=25",mean_squared_logarithmic_error,128.0,rmsprop,0.022158660321198356,glorot_uniform,truncated_normal,zeros,random_normal,he_uniform,glorot_uniform,elu,softplus,softmax,11.0,392.0,25.0,1.0
