trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
5725c22a,0.12195122241973877,0.0,16.129408359527588,True,,,1.0,6a320dab43c24190942521a875ea735e,2022-09-10_17-09-54,1662829794.0,16.129408359527588,19787.0,b430368dd22d,172.17.0.2,16.129408359527588,0.0,1.0,0.005960702896118164,"1_act1=sigmoid,act2=sigmoid,act3=sigmoid,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mse,lr=0.0100,optimizer=sgd,unit1=8,unit2=8",mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
5a0cb1ba,0.09756097197532654,0.09090909361839294,47.463242053985596,True,,,1.0,b70869ffba3d44da8ac8e309b8398d84,2022-09-10_17-10-46,1662829846.0,47.463242053985596,20490.0,b430368dd22d,172.17.0.2,47.463242053985596,0.0,1.0,0.005148887634277344,"2_act1=tanh,act2=softsign,act3=linear,batch_size=16,bi1=glorot_normal,bi2=glorot_uniform,bi3=constant,epochs=1244,ki1=glorot_uniform,ki2=constant,ki3=truncated_normal,layer2=1,loss=hinge,lr=8.0417,optimizer=adagrad,unit1=16,unit2=16",hinge,16.0,adagrad,8.041699237203765,glorot_uniform,constant,truncated_normal,glorot_normal,glorot_uniform,constant,tanh,softsign,linear,1244.0,16.0,16.0,1.0
63c6a8aa,0.5365853905677795,0.6363636255264282,8.26334023475647,True,,,1.0,b408625968cf4925a9bed7bb82fd584d,2022-09-10_17-11-00,1662829860.0,8.26334023475647,21350.0,b430368dd22d,172.17.0.2,8.26334023475647,0.0,1.0,0.0047664642333984375,"3_act1=softsign,act2=softmax,act3=elu,batch_size=50,bi1=ones,bi2=ones,bi3=he_normal,epochs=417,ki1=random_uniform,ki2=lecun_normal,ki3=lecun_uniform,layer2=0,loss=mse,lr=3.2545,optimizer=adamax,unit1=8,unit2=4",mse,50.0,adamax,3.2545196296692676,random_uniform,lecun_normal,lecun_uniform,ones,ones,he_normal,softsign,softmax,elu,417.0,8.0,4.0,0.0
835e7864,,,,,,,,e3f1c8b33e4343b281b92ba029d97156,2022-09-10_17-11-05,1662829865.0,,21679.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,nadam,7.351094330726595,random_normal,truncated_normal,constant,he_normal,orthogonal,glorot_uniform,relu,softmax,relu,417.0,4.0,16.0,2.0
8b1e42c8,0.0731707289814949,0.09090909361839294,32.17160391807556,True,,,1.0,390c4e8faed449409ce8010b41a5e070,2022-09-10_17-11-45,1662829905.0,32.17160391807556,21909.0,b430368dd22d,172.17.0.2,32.17160391807556,0.0,1.0,0.005913734436035156,"5_act1=elu,act2=softmax,act3=softmax,batch_size=64,bi1=ones,bi2=he_normal,bi3=truncated_normal,epochs=2395,ki1=random_normal,ki2=he_uniform,ki3=truncated_normal,layer2=1,loss=mean_absolute_error,lr=5.7446,optimizer=adagrad,unit1=16,unit2=16",mean_absolute_error,64.0,adagrad,5.74455664956339,random_normal,he_uniform,truncated_normal,ones,he_normal,truncated_normal,elu,softmax,softmax,2395.0,16.0,16.0,1.0
8fe3ae06,0.04878048598766327,0.09090909361839294,17.361713409423828,True,,,1.0,8637ec9a885946f383669067e57ae2a7,2022-09-10_17-12-08,1662829928.0,17.361713409423828,22450.0,b430368dd22d,172.17.0.2,17.361713409423828,0.0,1.0,0.005123615264892578,"6_act1=selu,act2=sigmoid,act3=softmax,batch_size=16,bi1=lecun_uniform,bi2=zeros,bi3=he_uniform,epochs=417,ki1=orthogonal,ki2=glorot_uniform,ki3=random_normal,layer2=1,loss=poisson,lr=9.3574,optimizer=sgd,unit1=8,unit2=8",poisson,16.0,sgd,9.357392398307617,orthogonal,glorot_uniform,random_normal,lecun_uniform,zeros,he_uniform,selu,sigmoid,softmax,417.0,8.0,8.0,1.0
a68a77d4,,,,,,,,16a3bedae04241c091e34c70172524f1,2022-09-10_17-12-13,1662829933.0,,23024.0,b430368dd22d,172.17.0.2,,,,,,mse,16.0,adagrad,6.249753593303802,orthogonal,glorot_normal,random_normal,truncated_normal,orthogonal,glorot_uniform,exponential,elu,selu,519.0,4.0,8.0,2.0
b3a8090e,0.12195122241973877,0.0,13.59248685836792,True,,,1.0,a1e2fed660f7405c919d68838d52778d,2022-09-10_17-12-34,1662829954.0,13.59248685836792,23277.0,b430368dd22d,172.17.0.2,13.59248685836792,0.0,1.0,0.00561070442199707,"8_act1=softplus,act2=hard_sigmoid,act3=linear,batch_size=50,bi1=random_uniform,bi2=random_normal,bi3=lecun_uniform,epochs=646,ki1=truncated_normal,ki2=he_uniform,ki3=random_normal,layer2=0,loss=binary_crossentropy,lr=9.9928,optimizer=adadelta,unit1=8,unit2=16",binary_crossentropy,50.0,adadelta,9.992848637130649,truncated_normal,he_uniform,random_normal,random_uniform,random_normal,lecun_uniform,softplus,hard_sigmoid,linear,646.0,8.0,16.0,0.0
b86ceeaa,0.024390242993831635,0.09090909361839294,77.07267737388611,True,,,1.0,a323759156cd4851970b59cf02b4bdfb,2022-09-10_17-13-57,1662830037.0,77.07267737388611,23995.0,b430368dd22d,172.17.0.2,77.07267737388611,0.0,1.0,0.00471043586730957,"9_act1=elu,act2=tanh,act3=sigmoid,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=2395,ki1=glorot_uniform,ki2=random_normal,ki3=lecun_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=4.3466,optimizer=sgd,unit1=4,unit2=8",mean_squared_logarithmic_error,16.0,sgd,4.3466052583626436,glorot_uniform,random_normal,lecun_normal,he_normal,he_normal,glorot_normal,elu,tanh,sigmoid,2395.0,4.0,8.0,0.0
c3c07a4c,0.2195121943950653,0.3636363744735718,10.375298023223877,True,,,1.0,096c592057134143ace9f5d8cf8ea0aa,2022-09-10_17-14-12,1662830052.0,10.375298023223877,25640.0,b430368dd22d,172.17.0.2,10.375298023223877,0.0,1.0,0.005315303802490234,"10_act1=relu,act2=tanh,act3=softsign,batch_size=64,bi1=lecun_uniform,bi2=ones,bi3=he_uniform,epochs=519,ki1=random_uniform,ki2=ones,ki3=he_uniform,layer2=2,loss=categorical_hinge,lr=9.7663,optimizer=adam,unit1=16,unit2=8",categorical_hinge,64.0,adam,9.766269156630603,random_uniform,ones,he_uniform,lecun_uniform,ones,he_uniform,relu,tanh,softsign,519.0,16.0,8.0,2.0
