trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
39193082,0.5062500238418579,0.5049999952316284,4.416909456253052,True,,,1.0,07c57ef97a424c37886953cd696e35fb,2022-09-20_09-11-43,1663665103.0,4.416909456253052,5192.0,b430368dd22d,172.17.0.2,4.416909456253052,0.0,1.0,0.005119800567626953,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
3bf1c742,0.9987499713897705,1.0,7.745747327804565,True,,,1.0,3c0bce512efc4a9e8d5ac0d361ca40a2,2022-09-20_09-11-55,1663665115.0,7.745747327804565,6848.0,b430368dd22d,172.17.0.2,7.745747327804565,0.0,1.0,0.00488734245300293,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=5,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,5.0,0.0,0.0
3f0bf57e,,,,,,,,30ab04e9dec94db1ad35b21563bd85bf,2022-09-20_09-12-00,1663665120.0,,7241.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,10.0,1.0,1.0
4631419c,0.9825000166893005,0.9800000190734863,6.0676305294036865,True,,,1.0,3d25ababa812493c9b1665f7a9b427d9,2022-09-20_09-12-13,1663665133.0,6.0676305294036865,7592.0,b430368dd22d,172.17.0.2,6.0676305294036865,0.0,1.0,0.004984855651855469,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,he_normal,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,13.0,2.0,0.0
4a5d1f0c,,,,,,,,d500857315f1427284977dca32feb627,2022-09-20_09-12-18,1663665138.0,,7970.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,7.0,0.0,2.0
50ec18c8,0.5062500238418579,0.5049999952316284,5.124763250350952,True,,,1.0,867ee3b0d4574b64a25bebcc6aa33a54,2022-09-20_09-12-31,1663665151.0,5.124763250350952,8193.0,b430368dd22d,172.17.0.2,5.124763250350952,0.0,1.0,0.005120038986206055,"6_act1=exponential,act2=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,epochs=14,ki1=random_uniform,ki2=constant,layer1=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=1",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,14.0,1.0,1.0
55b0dd08,0.9987499713897705,1.0,7.758497953414917,True,,,1.0,23d448792b3547e08bfbfaddde398b16,2022-09-20_09-12-43,1663665163.0,7.758497953414917,8702.0,b430368dd22d,172.17.0.2,7.758497953414917,0.0,1.0,0.005228519439697266,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
5ba6b160,0.4937500059604645,0.4950000047683716,3.7839841842651367,True,,,1.0,4bcca41612bc4df6b3e3d3ddeaf325b6,2022-09-20_09-12-52,1663665172.0,3.7839841842651367,9122.0,b430368dd22d,172.17.0.2,3.7839841842651367,0.0,1.0,0.005434751510620117,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=6,ki1=glorot_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=1",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,6.0,1.0,0.0
62ce3fc6,0.5062500238418579,0.5049999952316284,6.318945646286011,True,,,1.0,9e879f2eb2ee4f73acd24f7ee3b1c928,2022-09-20_09-13-03,1663665183.0,6.318945646286011,9458.0,b430368dd22d,172.17.0.2,6.318945646286011,0.0,1.0,0.00515437126159668,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=11,ki1=constant,ki2=truncated_normal,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=0",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,tanh,exponential,11.0,0.0,1.0
682c0fd4,0.5062500238418579,0.5049999952316284,4.747921943664551,True,,,1.0,2a90a149e8da409b9f165bbcfe44acd7,2022-09-20_09-13-12,1663665192.0,4.747921943664551,9706.0,b430368dd22d,172.17.0.2,4.747921943664551,0.0,1.0,0.006902217864990234,"10_act1=exponential,act2=softplus,batch_size=200,bi1=truncated_normal,bi2=lecun_normal,epochs=13,ki1=lecun_uniform,ki2=random_uniform,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=0",squared_hinge,200.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,13.0,0.0,2.0
