trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
17193c04,0.7737500071525574,0.7549999952316284,4.314233064651489,True,,,1.0,fbaac97b784a40de81ca3b15546fed4f,2022-09-11_13-10-30,1662901830,4.314233064651489,31186,b430368dd22d,172.17.0.2,4.314233064651489,0.0,1.0,0.0047757625579833984,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10,1,1
19e9f360,,,,,,,,c751d97ea6f64f09b04832783b94c6ef,2022-09-11_13-10-35,1662901835,,31506,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256,sgd,2.840208612738238,he_uniform,truncated_normal,random_normal,glorot_normal,hard_sigmoid,softsign,20,0,2
1d0015c0,,,,,,,,f504b1e479a246229dfb62bd9fb7947c,2022-09-11_13-10-43,1662901843,,31751,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,128,adam,9.51896947579123,random_normal,truncated_normal,glorot_normal,ones,exponential,softmax,3,2,2
21c573d4,0.9931250214576721,0.987500011920929,4.202687501907349,True,,,1.0,17d93a6c70fb49b2b63b81b072f056c6,2022-09-11_13-10-55,1662901855,4.202687501907349,31994,b430368dd22d,172.17.0.2,4.202687501907349,0.0,1.0,0.0047647953033447266,"4_act1=elu,act2=sigmoid,batch_size=512,bi1=he_uniform,bi2=lecun_normal,epochs=20,ki1=truncated_normal,ki2=random_normal,layer1=0,loss=hinge,lr=9.9140,optimizer=adam,unit1=1",hinge,512,adam,9.91402085735596,truncated_normal,random_normal,he_uniform,lecun_normal,elu,sigmoid,20,1,0
268a845e,0.5062500238418579,0.5049999952316284,3.9963197708129883,True,,,1.0,ed32dea1284b469dbddd4f72ec82a3b6,2022-09-11_13-11-04,1662901864,3.9963197708129883,32253,b430368dd22d,172.17.0.2,3.9963197708129883,0.0,1.0,0.005667924880981445,"5_act1=exponential,act2=selu,batch_size=128,bi1=he_uniform,bi2=truncated_normal,epochs=3,ki1=he_normal,ki2=orthogonal,layer1=2,loss=mean_absolute_error,lr=2.2289,optimizer=rmsprop,unit1=0",mean_absolute_error,128,rmsprop,2.2289319713098177,he_normal,orthogonal,he_uniform,truncated_normal,exponential,selu,3,0,2
2be7a26a,0.8756250143051147,0.8675000071525574,4.662228345870972,True,,,1.0,40e35cdc4a9b43268bd976ee08c16b6f,2022-09-11_13-11-14,1662901874,4.662228345870972,32512,b430368dd22d,172.17.0.2,4.662228345870972,0.0,1.0,0.006044864654541016,"6_act1=elu,act2=softmax,batch_size=512,bi1=lecun_uniform,bi2=constant,epochs=10,ki1=random_normal,ki2=random_uniform,layer1=2,loss=squared_hinge,lr=9.5255,optimizer=nadam,unit1=1",squared_hinge,512,nadam,9.52548304431535,random_normal,random_uniform,lecun_uniform,constant,elu,softmax,10,1,2
3145721e,0.4937500059604645,0.4950000047683716,3.941006660461426,True,,,1.0,d3075096fa46487880b31e7e135609f8,2022-09-11_13-11-23,1662901883,3.941006660461426,32778,b430368dd22d,172.17.0.2,3.941006660461426,0.0,1.0,0.00472712516784668,"7_act1=tanh,act2=tanh,batch_size=128,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=random_normal,ki2=he_uniform,layer1=1,loss=mean_squared_logarithmic_error,lr=3.2354,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,128,adagrad,3.235421962808905,random_normal,he_uniform,he_normal,random_uniform,tanh,tanh,3,2,1
373b9090,0.9912499785423279,0.9850000143051147,4.0026044845581055,True,,,1.0,43eda3a5616243c1bca5e118d8195a4e,2022-09-11_13-11-32,1662901892,4.0026044845581055,33044,b430368dd22d,172.17.0.2,4.0026044845581055,0.0,1.0,0.005490303039550781,"8_act1=softsign,act2=selu,batch_size=256,bi1=random_normal,bi2=random_uniform,epochs=10,ki1=constant,ki2=lecun_normal,layer1=0,loss=hinge,lr=6.2008,optimizer=adagrad,unit1=2",hinge,256,adagrad,6.200785612403887,constant,lecun_normal,random_normal,random_uniform,softsign,selu,10,2,0
3c98fa46,1.0,1.0,12.973206043243408,True,,,1.0,c0976a68b5bb49e2b74e8d8456db3d15,2022-09-11_13-11-50,1662901910,12.973206043243408,33309,b430368dd22d,172.17.0.2,12.973206043243408,0.0,1.0,0.005124807357788086,"9_act1=tanh,act2=sigmoid,batch_size=32,bi1=random_uniform,bi2=he_normal,epochs=20,ki1=zeros,ki2=lecun_normal,layer1=1,loss=categorical_hinge,lr=1.4191,optimizer=adagrad,unit1=2",categorical_hinge,32,adagrad,1.4190885253427319,zeros,lecun_normal,random_uniform,he_normal,tanh,sigmoid,20,2,1
41f62748,,,,,,,,b32dddee9a574c05ae4989e7b23072ce,2022-09-11_13-11-55,1662901915,,33643,b430368dd22d,172.17.0.2,,,,,,poisson,64,adadelta,6.218740277924967,he_normal,lecun_normal,ones,orthogonal,linear,relu,10,2,0
