trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
fed63_00000,0.0,0.0,120.32156300544739,True,,,1.0,496f823b939740fd940a6ad18d9f697f,2022-09-07_12-55-06,1662555306.0,120.32156300544739,35266.0,83e87206dee1,172.17.0.3,120.32156300544739,0.0,1.0,0.0060312747955322266,0,mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
fed63_00001,,,,,,,,7778d4d40c7844a8b3be0bd6e63bad81,2022-09-07_12-55-11,1662555311.0,,40506.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adam,1.834348715226848,lecun_uniform,he_uniform,random_uniform,orthogonal,glorot_uniform,constant,tanh,linear,linear,27.0,1.0,4.0,1.0,0.0
fed63_00002,0.0,0.0,37.214155435562134,True,,,1.0,c88a505e954d47418e7437a8a579615c,2022-09-07_12-55-57,1662555357.0,37.214155435562134,40907.0,83e87206dee1,172.17.0.3,37.214155435562134,0.0,1.0,0.005906581878662109,"2_act1=hard_sigmoid,act2=elu,act3=linear,batch_size=128,bi1=lecun_normal,bi2=glorot_uniform,bi3=truncated_normal,epochs=12,ki1=lecun_normal,ki2=random_uniform,ki3=zeros,layer1=2,layer2=0,loss=mean_absolute_error,lr=2.1234,optimizer=adamax,unit1=6,unit2=1",mean_absolute_error,128.0,adamax,2.123391894443651,lecun_normal,random_uniform,zeros,lecun_normal,glorot_uniform,truncated_normal,hard_sigmoid,elu,linear,12.0,6.0,1.0,2.0,0.0
fed63_00003,0.0,0.0,22.217329740524292,True,,,1.0,e4169cdb50574ebc9e650b3eb67d9100,2022-09-07_12-56-24,1662555384.0,22.217329740524292,2467.0,83e87206dee1,172.17.0.3,22.217329740524292,0.0,1.0,0.005503177642822266,"3_act1=exponential,act2=softsign,act3=softmax,batch_size=256,bi1=ones,bi2=glorot_uniform,bi3=glorot_normal,epochs=14,ki1=random_normal,ki2=glorot_normal,ki3=lecun_normal,layer1=0,layer2=2,loss=mean_absolute_percentage_error,lr=0.6505,optimizer=sgd,unit1=6,unit2=4",mean_absolute_percentage_error,256.0,sgd,0.6505168648012023,random_normal,glorot_normal,lecun_normal,ones,glorot_uniform,glorot_normal,exponential,softsign,softmax,14.0,6.0,4.0,0.0,2.0
fed63_00004,0.0,0.0,12.484604358673096,True,,,1.0,87cd3caaf6aa48018df18939b614e2c0,2022-09-07_12-56-42,1662555402.0,12.484604358673096,4462.0,83e87206dee1,172.17.0.3,12.484604358673096,0.0,1.0,0.005165815353393555,"4_act1=softplus,act2=relu,act3=softmax,batch_size=512,bi1=truncated_normal,bi2=truncated_normal,bi3=glorot_uniform,epochs=10,ki1=lecun_uniform,ki2=random_normal,ki3=ones,layer1=1,layer2=2,loss=mean_absolute_percentage_error,lr=2.5878,optimizer=sgd,unit1=3,unit2=2",mean_absolute_percentage_error,512.0,sgd,2.587800557220188,lecun_uniform,random_normal,ones,truncated_normal,truncated_normal,glorot_uniform,softplus,relu,softmax,10.0,3.0,2.0,1.0,2.0
fed63_00005,0.0,0.0,25.416635274887085,True,,,1.0,75db279c717649449e2e809ea2d9a47d,2022-09-07_12-57-12,1662555432.0,25.416635274887085,5534.0,83e87206dee1,172.17.0.3,25.416635274887085,0.0,1.0,0.004999637603759766,"5_act1=sigmoid,act2=exponential,act3=hard_sigmoid,batch_size=512,bi1=he_uniform,bi2=ones,bi3=random_uniform,epochs=31,ki1=uniform,ki2=lecun_uniform,ki3=random_uniform,layer1=0,layer2=0,loss=logcosh,lr=5.2083,optimizer=nadam,unit1=1,unit2=4",logcosh,512.0,nadam,5.208343079423977,uniform,lecun_uniform,random_uniform,he_uniform,ones,random_uniform,sigmoid,exponential,hard_sigmoid,31.0,1.0,4.0,0.0,0.0
fed63_00006,0.0,0.0,198.81376123428345,True,,,1.0,cee69907e0b84bbd9ee29af329dec27b,2022-09-07_13-00-36,1662555636.0,198.81376123428345,6878.0,83e87206dee1,172.17.0.3,198.81376123428345,0.0,1.0,0.005381345748901367,"6_act1=selu,act2=elu,act3=linear,batch_size=16,bi1=zeros,bi2=lecun_uniform,bi3=constant,epochs=17,ki1=lecun_uniform,ki2=he_normal,ki3=constant,layer1=1,layer2=0,loss=categorical_crossentropy,lr=1.9872,optimizer=sgd,unit1=3,unit2=4",categorical_crossentropy,16.0,sgd,1.9871576166260425,lecun_uniform,he_normal,constant,zeros,lecun_uniform,constant,selu,elu,linear,17.0,3.0,4.0,1.0,0.0
fed63_00007,0.0,0.0,158.8395664691925,True,,,1.0,a82896f17f284353960994815c4645e4,2022-09-07_13-03-20,1662555800.0,158.8395664691925,19592.0,83e87206dee1,172.17.0.3,158.8395664691925,0.0,1.0,0.005211353302001953,"7_act1=sigmoid,act2=relu,act3=linear,batch_size=16,bi1=lecun_uniform,bi2=random_uniform,bi3=constant,epochs=12,ki1=orthogonal,ki2=orthogonal,ki3=uniform,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=3.3090,optimizer=adadelta,unit1=1,unit2=4",kullback_leibler_divergence,16.0,adadelta,3.3089809176284675,orthogonal,orthogonal,uniform,lecun_uniform,random_uniform,constant,sigmoid,relu,linear,12.0,1.0,4.0,0.0,2.0
fed63_00008,0.0,0.0,183.16347670555115,True,,,1.0,8d0a60e9ca224d449ef2371b2222b47c,2022-09-07_13-06-29,1662555989.0,183.16347670555115,26523.0,83e87206dee1,172.17.0.3,183.16347670555115,0.0,1.0,0.004779338836669922,"8_act1=selu,act2=tanh,act3=elu,batch_size=16,bi1=glorot_normal,bi2=glorot_uniform,bi3=glorot_uniform,epochs=14,ki1=uniform,ki2=orthogonal,ki3=he_normal,layer1=0,layer2=2,loss=mean_absolute_percentage_error,lr=5.6128,optimizer=adam,unit1=1,unit2=2",mean_absolute_percentage_error,16.0,adam,5.6127724144177655,uniform,orthogonal,he_normal,glorot_normal,glorot_uniform,glorot_uniform,selu,tanh,elu,14.0,1.0,2.0,0.0,2.0
fed63_00009,0.0,0.0,36.90347194671631,True,,,1.0,06ba858152684740aa94e53934ced14f,2022-09-07_13-07-10,1662556030.0,36.90347194671631,34524.0,83e87206dee1,172.17.0.3,36.90347194671631,0.0,1.0,0.005053281784057617,"9_act1=softmax,act2=exponential,act3=hard_sigmoid,batch_size=256,bi1=he_normal,bi2=constant,bi3=truncated_normal,epochs=17,ki1=random_normal,ki2=he_uniform,ki3=orthogonal,layer1=1,layer2=2,loss=categorical_hinge,lr=7.5555,optimizer=nadam,unit1=3,unit2=2",categorical_hinge,256.0,nadam,7.555511629879349,random_normal,he_uniform,orthogonal,he_normal,constant,truncated_normal,softmax,exponential,hard_sigmoid,17.0,3.0,2.0,1.0,2.0
