trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
439da_00000,0.0,0.0,11.95618200302124,True,,,1.0,86430abe503a4fafa8944b53e293cd14,2022-09-11_19-38-30,1662925110.0,11.95618200302124,13271.0,b430368dd22d,172.17.0.2,11.95618200302124,0.0,1.0,0.0046575069427490234,0,binary_crossentropy,1.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,5.0,60.0,50.0,1.0
439da_00001,,,,,,,,50102e4a907e4599ab71618fe7854bb8,2022-09-11_19-38-35,1662925115.0,,13673.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adam,1.834348715226848,lecun_uniform,he_uniform,random_uniform,orthogonal,glorot_uniform,constant,tanh,linear,linear,11.0,30.0,100.0,1.0
439da_00002,0.0,0.0,3.5153350830078125,True,,,1.0,a458a8b699064c368645d3e644efee99,2022-09-11_19-38-45,1662925125.0,3.5153350830078125,13852.0,b430368dd22d,172.17.0.2,3.5153350830078125,0.0,1.0,0.005419731140136719,"2_act1=relu,act2=hard_sigmoid,act3=elu,batch_size=32,bi1=zeros,bi2=lecun_normal,bi3=glorot_uniform,epochs=4,ki1=ones,ki2=lecun_normal,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=9.3855,optimizer=adadelta,unit1=120,unit2=100",squared_hinge,32.0,adadelta,9.385527151604792,ones,lecun_normal,random_uniform,zeros,lecun_normal,glorot_uniform,relu,hard_sigmoid,elu,4.0,120.0,100.0,1.0
439da_00003,0.0,0.0,3.9504196643829346,True,,,1.0,25d1a3c367344529a9ed6f11f3de1525,2022-09-11_19-38-54,1662925134.0,3.9504196643829346,14186.0,b430368dd22d,172.17.0.2,3.9504196643829346,0.0,1.0,0.004953622817993164,"3_act1=softsign,act2=selu,act3=tanh,batch_size=128,bi1=random_normal,bi2=glorot_normal,bi3=constant,epochs=6,ki1=constant,ki2=lecun_normal,ki3=orthogonal,layer2=1,loss=kullback_leibler_divergence,lr=4.5607,optimizer=nadam,unit1=30,unit2=100",kullback_leibler_divergence,128.0,nadam,4.560700386100375,constant,lecun_normal,orthogonal,random_normal,glorot_normal,constant,softsign,selu,tanh,6.0,30.0,100.0,1.0
439da_00004,0.0,0.0,3.911588668823242,True,,,1.0,4dc17ad0697c4bb186db564654456bae,2022-09-11_19-39-03,1662925143.0,3.911588668823242,14376.0,b430368dd22d,172.17.0.2,3.911588668823242,0.0,1.0,0.004423856735229492,"4_act1=tanh,act2=sigmoid,act3=selu,batch_size=16,bi1=random_uniform,bi2=ones,bi3=random_normal,epochs=7,ki1=glorot_uniform,ki2=glorot_normal,ki3=glorot_uniform,layer2=1,loss=mean_squared_logarithmic_error,lr=5.6329,optimizer=adadelta,unit1=30,unit2=50",mean_squared_logarithmic_error,16.0,adadelta,5.632882615167175,glorot_uniform,glorot_normal,glorot_uniform,random_uniform,ones,random_normal,tanh,sigmoid,selu,7.0,30.0,50.0,1.0
439da_00005,0.0,0.0,3.418574810028076,True,,,1.0,92ed61ac112b42d58a7353002f7efb97,2022-09-11_19-39-12,1662925152.0,3.418574810028076,14571.0,b430368dd22d,172.17.0.2,3.418574810028076,0.0,1.0,0.005133867263793945,"5_act1=softplus,act2=sigmoid,act3=tanh,batch_size=512,bi1=lecun_normal,bi2=ones,bi3=glorot_uniform,epochs=5,ki1=he_uniform,ki2=ones,ki3=glorot_uniform,layer2=0,loss=hinge,lr=5.6770,optimizer=rmsprop,unit1=30,unit2=50",hinge,512.0,rmsprop,5.677003710499587,he_uniform,ones,glorot_uniform,lecun_normal,ones,glorot_uniform,softplus,sigmoid,tanh,5.0,30.0,50.0,0.0
439da_00006,0.0,0.0,5.027261257171631,True,,,1.0,7d2607a7fe2c46a9a26123c4e4738a0a,2022-09-11_19-39-22,1662925162.0,5.027261257171631,14764.0,b430368dd22d,172.17.0.2,5.027261257171631,0.0,1.0,0.004490375518798828,"6_act1=hard_sigmoid,act2=elu,act3=hard_sigmoid,batch_size=32,bi1=lecun_normal,bi2=lecun_normal,bi3=he_uniform,epochs=9,ki1=glorot_uniform,ki2=glorot_normal,ki3=lecun_normal,layer2=2,loss=poisson,lr=8.2874,optimizer=nadam,unit1=30,unit2=25",poisson,32.0,nadam,8.287375262781785,glorot_uniform,glorot_normal,lecun_normal,lecun_normal,lecun_normal,he_uniform,hard_sigmoid,elu,hard_sigmoid,9.0,30.0,25.0,2.0
439da_00007,,,,,,,,db62dbe6c5c54a89bb95c160303d8cb9,2022-09-11_19-39-27,1662925167.0,,14998.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,64.0,sgd,7.113419816144548,constant,zeros,he_normal,random_uniform,glorot_uniform,orthogonal,exponential,hard_sigmoid,tanh,2.0,60.0,25.0,2.0
439da_00008,0.0,0.0,3.548555850982666,True,,,1.0,3b37023f1724459a8c5508b079bc2b8d,2022-09-11_19-39-38,1662925178.0,3.548555850982666,15181.0,b430368dd22d,172.17.0.2,3.548555850982666,0.0,1.0,0.0047607421875,"8_act1=softsign,act2=selu,act3=elu,batch_size=512,bi1=constant,bi2=zeros,bi3=constant,epochs=6,ki1=lecun_uniform,ki2=truncated_normal,ki3=he_normal,layer2=2,loss=categorical_hinge,lr=7.2961,optimizer=adam,unit1=60,unit2=100",categorical_hinge,512.0,adam,7.296062053774463,lecun_uniform,truncated_normal,he_normal,constant,zeros,constant,softsign,selu,elu,6.0,60.0,100.0,2.0
439da_00009,,,,,,,,332e9486c7544d0aa866ff5a581a3d66,2022-09-11_19-39-43,1662925183.0,,15381.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,sgd,7.106629186194985,glorot_uniform,glorot_uniform,lecun_normal,he_uniform,constant,orthogonal,elu,softplus,softplus,7.0,30.0,100.0,2.0
