trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
8881f_00000,0.6467499732971191,0.6514999866485596,29.618844747543335,True,,,1.0,9a6f12d8819f45df8097409465369e44,2022-09-17_13-50-01,1663422601.0,29.618844747543335,36398.0,b430368dd22d,172.17.0.2,29.618844747543335,0.0,1.0,0.0043218135833740234,0,categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
8881f_00001,0.09875000268220901,0.10599999874830246,80.91132402420044,True,,,1.0,f24412c2a59c4ac1bafeb3de1da04738,2022-09-17_13-51-28,1663422688.0,80.91132402420044,36978.0,b430368dd22d,172.17.0.2,80.91132402420044,0.0,1.0,0.0070307254791259766,"1_act1=sigmoid,act2=selu,act3=linear,act4=linear,batch_size=16,bi1=he_normal,bi2=lecun_uniform,bi3=zeros,bi4=zeros,epochs=8,ki1=ones,ki2=lecun_uniform,ki3=he_normal,ki4=he_uniform,layer3=1,loss=logcosh,lr=0.9987,optimizer=adadelta,unit3=1024",logcosh,16.0,adadelta,0.9987331118113154,ones,lecun_uniform,he_normal,he_uniform,he_normal,lecun_uniform,zeros,zeros,sigmoid,selu,linear,linear,8.0,1024.0,1.0
8881f_00002,0.1016250029206276,0.09350000321865082,52.07267355918884,True,,,1.0,773e2397c3514556bb89662623c48a93,2022-09-17_13-52-25,1663422745.0,52.07267355918884,37995.0,b430368dd22d,172.17.0.2,52.07267355918884,0.0,1.0,0.0048291683197021484,"2_act1=hard_sigmoid,act2=exponential,act3=exponential,act4=tanh,batch_size=128,bi1=ones,bi2=glorot_uniform,bi3=truncated_normal,bi4=zeros,epochs=7,ki1=he_normal,ki2=orthogonal,ki3=lecun_uniform,ki4=lecun_uniform,layer3=2,loss=kullback_leibler_divergence,lr=5.1151,optimizer=rmsprop,unit3=1024",kullback_leibler_divergence,128.0,rmsprop,5.115095908145252,he_normal,orthogonal,lecun_uniform,lecun_uniform,ones,glorot_uniform,truncated_normal,zeros,hard_sigmoid,exponential,exponential,tanh,7.0,1024.0,2.0
8881f_00003,0.09962499886751175,0.1014999970793724,32.62464094161987,True,,,1.0,eecdee4197e841498494c61114a00dfd,2022-09-17_13-53-03,1663422783.0,32.62464094161987,38807.0,b430368dd22d,172.17.0.2,32.62464094161987,0.0,1.0,0.004964351654052734,"3_act1=exponential,act2=selu,act3=softmax,act4=softmax,batch_size=1000,bi1=random_normal,bi2=glorot_uniform,bi3=he_uniform,bi4=zeros,epochs=7,ki1=he_normal,ki2=constant,ki3=lecun_uniform,ki4=random_normal,layer3=1,loss=categorical_hinge,lr=3.7824,optimizer=sgd,unit3=1024",categorical_hinge,1000.0,sgd,3.782379443121243,he_normal,constant,lecun_uniform,random_normal,random_normal,glorot_uniform,he_uniform,zeros,exponential,selu,softmax,softmax,7.0,1024.0,1.0
8881f_00004,0.1002499982714653,0.0989999994635582,28.402672290802002,True,,,1.0,9b2e07222d71457fb300b9376dca6c7d,2022-09-17_13-53-37,1663422817.0,28.402672290802002,39226.0,b430368dd22d,172.17.0.2,28.402672290802002,0.0,1.0,0.004896640777587891,"4_act1=exponential,act2=tanh,act3=sigmoid,act4=sigmoid,batch_size=512,bi1=he_normal,bi2=ones,bi3=lecun_uniform,bi4=zeros,epochs=6,ki1=random_normal,ki2=glorot_uniform,ki3=truncated_normal,ki4=zeros,layer3=1,loss=poisson,lr=3.7234,optimizer=adagrad,unit3=1024",poisson,512.0,adagrad,3.723394995032605,random_normal,glorot_uniform,truncated_normal,zeros,he_normal,ones,lecun_uniform,zeros,exponential,tanh,sigmoid,sigmoid,6.0,1024.0,1.0
8881f_00005,,,,,,,,58b2b615f6c54aa2bdc23cad4b8c42bc,2022-09-17_13-53-42,1663422822.0,,39641.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,512.0,nadam,4.159682573668447,random_uniform,constant,orthogonal,lecun_normal,glorot_uniform,random_uniform,glorot_normal,zeros,softsign,elu,selu,relu,3.0,1024.0,2.0
8881f_00006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8881f_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8881f_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8881f_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
