trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
838e8_00000,0.4937500059604645,0.5249999761581421,5.398738861083984,True,,,1.0,b1b43c5c8b5549118989e06d23d01d36,2022-09-19_10-05-07,1663581907.0,5.398738861083984,2530.0,b430368dd22d,172.17.0.2,5.398738861083984,0.0,1.0,0.0058896541595458984,0,binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
838e8_00001,1.0,1.0,4.322615146636963,True,,,1.0,1382d15b69f84f0689517814198696cc,2022-09-19_10-05-16,1663581916.0,4.322615146636963,2722.0,b430368dd22d,172.17.0.2,4.322615146636963,0.0,1.0,0.0046160221099853516,"1_act1=relu,act2=tanh,act3=elu,batch_size=512,bi1=constant,bi2=lecun_normal,bi3=truncated_normal,epochs=2,ki1=he_uniform,ki2=ones,ki3=zeros,layer2=0,loss=mean_absolute_error,lr=4.4406,optimizer=adadelta",mean_absolute_error,512.0,adadelta,4.440562847061118,he_uniform,ones,zeros,constant,lecun_normal,truncated_normal,relu,tanh,elu,2.0,0.0
838e8_00002,0.4937500059604645,0.5249999761581421,4.8141961097717285,True,,,1.0,4be56d7caee04b2a8352440905550c65,2022-09-19_10-05-26,1663581926.0,4.8141961097717285,3095.0,b430368dd22d,172.17.0.2,4.8141961097717285,0.0,1.0,0.004580259323120117,"2_act1=softplus,act2=softplus,act3=tanh,batch_size=256,bi1=he_uniform,bi2=ones,bi3=random_normal,epochs=2,ki1=random_normal,ki2=lecun_normal,ki3=lecun_normal,layer2=1,loss=logcosh,lr=9.6664,optimizer=nadam",logcosh,256.0,nadam,9.666373251085007,random_normal,lecun_normal,lecun_normal,he_uniform,ones,random_normal,softplus,softplus,tanh,2.0,1.0
838e8_00003,,,,,,,,f5be9e7ff8cb4a8e88dd63f10e194668,2022-09-19_10-05-31,1663581931.0,,3471.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,adam,7.275688733496061,glorot_uniform,he_uniform,orthogonal,random_normal,zeros,orthogonal,sigmoid,softmax,softsign,1.0,1.0
838e8_00004,0.4937500059604645,0.5249999761581421,4.490243673324585,True,,,1.0,b612b4492d754e848503f305f0af31b6,2022-09-19_10-05-42,1663581942.0,4.490243673324585,3689.0,b430368dd22d,172.17.0.2,4.490243673324585,0.0,1.0,0.005196809768676758,"4_act1=relu,act2=selu,act3=linear,batch_size=128,bi1=he_uniform,bi2=lecun_uniform,bi3=glorot_normal,epochs=1,ki1=random_uniform,ki2=glorot_uniform,ki3=lecun_normal,layer2=0,loss=binary_crossentropy,lr=5.0275,optimizer=nadam",binary_crossentropy,128.0,nadam,5.027543150284564,random_uniform,glorot_uniform,lecun_normal,he_uniform,lecun_uniform,glorot_normal,relu,selu,linear,1.0,0.0
838e8_00005,0.5062500238418579,0.4749999940395355,3.905013084411621,True,,,1.0,2f63c2d641bd4d6f88052a34c0edc15e,2022-09-19_10-05-51,1663581951.0,3.905013084411621,4066.0,b430368dd22d,172.17.0.2,3.905013084411621,0.0,1.0,0.004734992980957031,"5_act1=tanh,act2=relu,act3=relu,batch_size=512,bi1=constant,bi2=random_normal,bi3=truncated_normal,epochs=2,ki1=truncated_normal,ki2=lecun_uniform,ki3=orthogonal,layer2=1,loss=mean_absolute_error,lr=4.3253,optimizer=rmsprop",mean_absolute_error,512.0,rmsprop,4.32534326767506,truncated_normal,lecun_uniform,orthogonal,constant,random_normal,truncated_normal,tanh,relu,relu,2.0,1.0
838e8_00006,,,,,,,,06318b458ad743e78e9bbacc87783490,2022-09-19_10-05-56,1663581956.0,,4403.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,16.0,adam,6.146659179854991,he_uniform,glorot_uniform,lecun_uniform,he_normal,orthogonal,random_normal,hard_sigmoid,linear,elu,1.0,2.0
838e8_00007,1.0,1.0,8.995546817779541,True,,,1.0,5e355d7dc8d24d8f9700fd786f0ba043,2022-09-19_10-06-13,1663581973.0,8.995546817779541,4622.0,b430368dd22d,172.17.0.2,8.995546817779541,0.0,1.0,0.006432771682739258,"7_act1=softsign,act2=tanh,act3=linear,batch_size=16,bi1=lecun_normal,bi2=truncated_normal,bi3=truncated_normal,epochs=1,ki1=lecun_uniform,ki2=he_normal,ki3=he_normal,layer2=2,loss=hinge,lr=7.3554,optimizer=nadam",hinge,16.0,nadam,7.355397856194304,lecun_uniform,he_normal,he_normal,lecun_normal,truncated_normal,truncated_normal,softsign,tanh,linear,1.0,2.0
838e8_00008,0.5062500238418579,0.4749999940395355,8.424885272979736,True,,,1.0,36068246f71b4e0bb9e172f3e576f003,2022-09-19_10-06-26,1663581986.0,8.424885272979736,4816.0,b430368dd22d,172.17.0.2,8.424885272979736,0.0,1.0,0.0046596527099609375,"8_act1=linear,act2=relu,act3=softsign,batch_size=16,bi1=glorot_uniform,bi2=truncated_normal,bi3=random_normal,epochs=2,ki1=glorot_normal,ki2=he_normal,ki3=glorot_uniform,layer2=0,loss=poisson,lr=5.6634,optimizer=adamax",poisson,16.0,adamax,5.66343976024696,glorot_normal,he_normal,glorot_uniform,glorot_uniform,truncated_normal,random_normal,linear,relu,softsign,2.0,0.0
838e8_00009,1.0,1.0,3.9552969932556152,True,,,1.0,8c2996f2f815475fbd6fba3f8aef7fd1,2022-09-19_10-06-36,1663581996.0,3.9552969932556152,5009.0,b430368dd22d,172.17.0.2,3.9552969932556152,0.0,1.0,0.004953145980834961,"9_act1=tanh,act2=sigmoid,act3=tanh,batch_size=128,bi1=he_uniform,bi2=truncated_normal,bi3=constant,epochs=1,ki1=truncated_normal,ki2=he_normal,ki3=orthogonal,layer2=2,loss=mean_absolute_error,lr=4.2920,optimizer=adadelta",mean_absolute_error,128.0,adadelta,4.291992708249896,truncated_normal,he_normal,orthogonal,he_uniform,truncated_normal,constant,tanh,sigmoid,tanh,1.0,2.0
838e8_00010,1.0,1.0,6.437036514282227,True,,,1.0,1c76941b4057475aa129b4d938ffdffc,2022-09-19_10-06-47,1663582007.0,6.437036514282227,5490.0,b430368dd22d,172.17.0.2,6.437036514282227,0.0,1.0,0.00481104850769043,"10_act1=softplus,act2=tanh,act3=linear,batch_size=32,bi1=ones,bi2=truncated_normal,bi3=lecun_normal,epochs=2,ki1=ones,ki2=truncated_normal,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=4.0459,optimizer=adadelta",mean_squared_logarithmic_error,32.0,adadelta,4.045883928826258,ones,truncated_normal,random_normal,ones,truncated_normal,lecun_normal,softplus,tanh,linear,2.0,2.0
838e8_00011,0.5062500238418579,0.4749999940395355,6.211221218109131,True,,,1.0,7558ca5dccde4bc1a7cc816fdac8244b,2022-09-19_10-06-59,1663582019.0,6.211221218109131,6698.0,b430368dd22d,172.17.0.2,6.211221218109131,0.0,1.0,0.00674748420715332,"11_act1=relu,act2=sigmoid,act3=tanh,batch_size=16,bi1=constant,bi2=he_uniform,bi3=he_uniform,epochs=1,ki1=zeros,ki2=glorot_uniform,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=4.5613,optimizer=adagrad",squared_hinge,16.0,adagrad,4.561336928354137,zeros,glorot_uniform,random_uniform,constant,he_uniform,he_uniform,relu,sigmoid,tanh,1.0,1.0
838e8_00012,0.5062500238418579,0.4749999940395355,4.07843804359436,True,,,1.0,4f53a29bd8ac4ab8bf72e1ccf07869c9,2022-09-19_10-07-08,1663582028.0,4.07843804359436,7130.0,b430368dd22d,172.17.0.2,4.07843804359436,0.0,1.0,0.005399227142333984,"12_act1=tanh,act2=softplus,act3=hard_sigmoid,batch_size=256,bi1=ones,bi2=truncated_normal,bi3=truncated_normal,epochs=1,ki1=constant,ki2=constant,ki3=truncated_normal,layer2=2,loss=hinge,lr=4.8362,optimizer=rmsprop",hinge,256.0,rmsprop,4.8362463043962345,constant,constant,truncated_normal,ones,truncated_normal,truncated_normal,tanh,softplus,hard_sigmoid,1.0,2.0
838e8_00013,0.5062500238418579,0.4749999940395355,6.177905559539795,True,,,1.0,6572c1bebbb04b9e80728d0fff5e9c54,2022-09-19_10-07-19,1663582039.0,6.177905559539795,7648.0,b430368dd22d,172.17.0.2,6.177905559539795,0.0,1.0,0.005174398422241211,"13_act1=tanh,act2=relu,act3=softplus,batch_size=64,bi1=lecun_normal,bi2=truncated_normal,bi3=he_uniform,epochs=2,ki1=random_uniform,ki2=random_normal,ki3=he_normal,layer2=1,loss=mean_absolute_error,lr=7.2235,optimizer=nadam",mean_absolute_error,64.0,nadam,7.2234709739611835,random_uniform,random_normal,he_normal,lecun_normal,truncated_normal,he_uniform,tanh,relu,softplus,2.0,1.0
