trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
52a18cc0,0.5262500047683716,0.5425000190734863,4.017211198806763,True,,,1.0,9115fb445145420e91901b5f8d7f7ca3,2022-09-11_12-14-54,1662898494.0,4.017211198806763,12394.0,b430368dd22d,172.17.0.2,4.017211198806763,0.0,1.0,0.00504612922668457,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
558762f2,0.5062500238418579,0.5049999952316284,4.522044658660889,True,,,1.0,d4e01c71cd6647afa66b545a23273164,2022-09-11_12-15-03,1662898503.0,4.522044658660889,12836.0,b430368dd22d,172.17.0.2,4.522044658660889,0.0,1.0,0.005000114440917969,"2_act1=selu,act2=elu,batch_size=128,bi1=glorot_normal,bi2=glorot_normal,epochs=8,ki1=zeros,ki2=zeros,layer1=2,loss=categorical_hinge,lr=6.9096,optimizer=adam,unit1=1",categorical_hinge,128.0,adam,6.909636969617456,zeros,zeros,glorot_normal,glorot_normal,selu,elu,8.0,1.0,2.0
582eb53c,,,,,,,,6287831210dd4d1a8353fa28e5bff589,2022-09-11_12-15-09,1662898509.0,,13248.0,b430368dd22d,172.17.0.2,,,,,,logcosh,128.0,adagrad,7.158463385787749,glorot_normal,lecun_normal,orthogonal,he_uniform,linear,softplus,6.0,2.0,1.0
5e24db56,0.5062500238418579,0.5049999952316284,7.351118087768555,True,,,1.0,c157f7591d8f41dbb09551c325765a68,2022-09-11_12-15-23,1662898523.0,7.351118087768555,13579.0,b430368dd22d,172.17.0.2,7.351118087768555,0.0,1.0,0.004941225051879883,"4_act1=tanh,act2=hard_sigmoid,batch_size=32,bi1=lecun_uniform,bi2=glorot_uniform,epochs=7,ki1=orthogonal,ki2=he_uniform,layer1=1,loss=mean_absolute_percentage_error,lr=4.1629,optimizer=rmsprop,unit1=0",mean_absolute_percentage_error,32.0,rmsprop,4.162851752361412,orthogonal,he_uniform,lecun_uniform,glorot_uniform,tanh,hard_sigmoid,7.0,0.0,1.0
6251484a,,,,,,,,df86d59467b84b3ba6f004f0a906d0e1,2022-09-11_12-15-29,1662898529.0,,14206.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adagrad,4.581221131089887,truncated_normal,lecun_normal,random_normal,glorot_uniform,hard_sigmoid,relu,5.0,2.0,1.0
6a108b4a,,,,,,,,7e2cffcb75134d2ab6194743b865715c,2022-09-11_12-15-36,1662898536.0,,14554.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,256.0,adagrad,1.9877771674697002,orthogonal,random_normal,orthogonal,lecun_uniform,exponential,exponential,10.0,2.0,1.0
6e3daedc,0.5062500238418579,0.5049999952316284,4.3012590408325195,True,,,1.0,7304e7136a52414bbf2237791d62562a,2022-09-11_12-15-47,1662898547.0,4.3012590408325195,14886.0,b430368dd22d,172.17.0.2,4.3012590408325195,0.0,1.0,0.005210399627685547,"7_act1=softsign,act2=selu,batch_size=256,bi1=zeros,bi2=he_uniform,epochs=10,ki1=ones,ki2=he_normal,layer1=2,loss=poisson,lr=7.6527,optimizer=rmsprop,unit1=2",poisson,256.0,rmsprop,7.652737374213766,ones,he_normal,zeros,he_uniform,softsign,selu,10.0,2.0,2.0
72699e58,0.9993749856948853,1.0,5.2123963832855225,True,,,1.0,14cd0ed53a0b439e8024aff65082da4e,2022-09-11_12-15-58,1662898558.0,5.2123963832855225,15305.0,b430368dd22d,172.17.0.2,5.2123963832855225,0.0,1.0,0.005826473236083984,"8_act1=tanh,act2=softsign,batch_size=512,bi1=ones,bi2=truncated_normal,epochs=8,ki1=ones,ki2=lecun_normal,layer1=0,loss=hinge,lr=8.6203,optimizer=rmsprop,unit1=2",hinge,512.0,rmsprop,8.620266075743467,ones,lecun_normal,ones,truncated_normal,tanh,softsign,8.0,2.0,0.0
785fc79c,0.9981250166893005,0.9975000023841858,4.473945140838623,True,,,1.0,9fb0f550b2854b57ad66df9c6ac6414f,2022-09-11_12-16-08,1662898568.0,4.473945140838623,15852.0,b430368dd22d,172.17.0.2,4.473945140838623,0.0,1.0,0.004488706588745117,"9_act1=tanh,act2=linear,batch_size=64,bi1=truncated_normal,bi2=random_uniform,epochs=8,ki1=constant,ki2=zeros,layer1=0,loss=categorical_hinge,lr=4.4632,optimizer=adamax,unit1=2",categorical_hinge,64.0,adamax,4.463159681833096,constant,zeros,truncated_normal,random_uniform,tanh,linear,8.0,2.0,0.0
81afa0f6,0.4937500059604645,0.4950000047683716,7.196606397628784,True,,,1.0,eb56b533f2f24eab86112c217266c213,2022-09-11_12-16-21,1662898581.0,7.196606397628784,16266.0,b430368dd22d,172.17.0.2,7.196606397628784,0.0,1.0,0.005119800567626953,"10_act1=sigmoid,act2=softsign,batch_size=16,bi1=zeros,bi2=truncated_normal,epochs=5,ki1=random_normal,ki2=he_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=0.1422,optimizer=sgd,unit1=0",mean_squared_logarithmic_error,16.0,sgd,0.14218764074516294,random_normal,he_normal,zeros,truncated_normal,sigmoid,softsign,5.0,0.0,2.0
84e4a492,0.996874988079071,0.9950000047683716,4.472351312637329,True,,,1.0,4fad50d27a7a4586982d4f4058ed822b,2022-09-11_12-16-30,1662898590.0,4.472351312637329,16721.0,b430368dd22d,172.17.0.2,4.472351312637329,0.0,1.0,0.005474090576171875,"11_act1=linear,act2=softplus,batch_size=256,bi1=truncated_normal,bi2=he_normal,epochs=16,ki1=random_uniform,ki2=random_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=0.9189,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,256.0,adagrad,0.9188693386752856,random_uniform,random_uniform,truncated_normal,he_normal,linear,softplus,16.0,2.0,0.0
8c0b61fc,,,,,,,,1a759ce641a44d93ab5b77c287b618dc,2022-09-11_12-16-35,1662898595.0,,17169.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,256.0,adam,8.256578152183533,glorot_uniform,truncated_normal,constant,random_uniform,relu,exponential,7.0,0.0,1.0
9201b2aa,0.4937500059604645,0.4950000047683716,4.036246299743652,True,,,1.0,039ae3bf8d974de0b30cc7ff0a22baf7,2022-09-11_12-16-47,1662898607.0,4.036246299743652,17651.0,b430368dd22d,172.17.0.2,4.036246299743652,0.0,1.0,0.005350589752197266,"13_act1=tanh,act2=linear,batch_size=128,bi1=lecun_normal,bi2=random_uniform,epochs=6,ki1=lecun_uniform,ki2=zeros,layer1=1,loss=hinge,lr=1.1838,optimizer=adadelta,unit1=0",hinge,128.0,adadelta,1.1838399823837717,lecun_uniform,zeros,lecun_normal,random_uniform,tanh,linear,6.0,0.0,1.0
962ddef8,0.5062500238418579,0.5049999952316284,3.260895013809204,True,,,1.0,28c178abbd2b4c8588f74383fd286773,2022-09-11_12-16-55,1662898615.0,3.260895013809204,18041.0,b430368dd22d,172.17.0.2,3.260895013809204,0.0,1.0,0.005277872085571289,"14_act1=exponential,act2=exponential,batch_size=512,bi1=random_normal,bi2=truncated_normal,epochs=6,ki1=he_uniform,ki2=random_uniform,layer1=1,loss=mean_absolute_error,lr=7.6913,optimizer=adam,unit1=2",mean_absolute_error,512.0,adam,7.691287054726142,he_uniform,random_uniform,random_normal,truncated_normal,exponential,exponential,6.0,2.0,1.0
