trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
fc2e8be8,0.09787499904632568,0.09849999845027924,57.100241899490356,True,,,1.0,a32cd48261fa4d1d8deb61478c95218a,2022-09-06_00-37-47,1662424667.0,57.100241899490356,3148.0,b430368dd22d,172.17.0.2,57.100241899490356,0.0,1.0,0.0043087005615234375,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
ff3bf0be,0.09787499904632568,0.09849999845027924,32.32449388504028,True,,,1.0,2837abb98b694782ad53c6733fc9582e,2022-09-06_00-38-25,1662424705.0,32.32449388504028,3516.0,b430368dd22d,172.17.0.2,32.32449388504028,0.0,1.0,0.005146980285644531,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=3,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,3.0,64.0,0.0
21a62250,,,,,,,,48f301cd99e041ae82a21560cf7352df,2022-09-06_00-38-31,1662424711.0,,3993.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,10.0,128.0,1.0
384be83c,0.10199999809265137,0.09650000184774399,100.43666863441467,True,,,1.0,0b97b39c4dc44a308877ac72134d21b4,2022-09-06_00-40-18,1662424818.0,100.43666863441467,4178.0,b430368dd22d,172.17.0.2,100.43666863441467,0.0,1.0,0.004746675491333008,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=16,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,16.0,64.0,2.0
3c778a74,0.09787499904632568,0.09849999845027924,15.616405248641968,True,,,1.0,0374cf1dce7b480da7d77cb639058089,2022-09-06_00-40-39,1662424839.0,15.616405248641968,4550.0,b430368dd22d,172.17.0.2,15.616405248641968,0.0,1.0,0.00487065315246582,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=6,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,6.0,256.0,0.0
7ba88f86,0.09787499904632568,0.09849999845027924,19.96558666229248,True,,,1.0,58ced1abb1454192924cb96b64c97553,2022-09-06_00-41-05,1662424865.0,19.96558666229248,4786.0,b430368dd22d,172.17.0.2,19.96558666229248,0.0,1.0,0.005463361740112305,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=7,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,7.0,256.0,2.0
882cc27c,0.10562500357627869,0.1054999977350235,130.32170057296753,True,,,1.0,6fc5e8bda4c2467a94ca1885790b268b,2022-09-06_00-43-21,1662425001.0,130.32170057296753,5029.0,b430368dd22d,172.17.0.2,130.32170057296753,0.0,1.0,0.005141019821166992,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=20,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,20.0,128.0,1.0
9ab14daa,0.10050000250339508,0.11400000005960464,33.43851137161255,True,,,1.0,8e980504ebe04e0f84f1270f3af1a082,2022-09-06_00-44-00,1662425040.0,33.43851137161255,7499.0,b430368dd22d,172.17.0.2,33.43851137161255,0.0,1.0,0.005376577377319336,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=12,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,12.0,128.0,0.0
e8bf015e,,,,,,,,7bd49a18b9ef460f802b528242733c04,2022-09-06_00-44-06,1662425046.0,,7773.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,4.0,64.0,1.0
fffeddee,0.08950000256299973,0.09200000017881393,19.162482976913452,True,,,1.0,7ba28bd30dca4d349a2b6d656843c63e,2022-09-06_00-44-33,1662425073.0,19.162482976913452,7966.0,b430368dd22d,172.17.0.2,19.162482976913452,0.0,1.0,0.0050013065338134766,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=16,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,16.0,256.0,2.0
