trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
e9fbd_00000,0.4937500059604645,0.5249999761581421,5.525560140609741,True,,,1.0,55abaa607ea64e969e4ac196cfa069a2,2022-09-19_10-43-46,1663584226.0,5.525560140609741,10149.0,b430368dd22d,172.17.0.2,5.525560140609741,0.0,1.0,0.005484819412231445,0,binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
e9fbd_00001,,,,,,,,44fc7559622644b6b811a1e1bb67014b,2022-09-19_10-43-51,1663584231.0,,10365.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,sgd,8.869826873407407,random_normal,orthogonal,random_uniform,random_normal,random_uniform,orthogonal,softmax,linear,exponential,1.0,1.0
e9fbd_00002,0.4937500059604645,0.5249999761581421,5.227914571762085,True,,,1.0,9bda7e977074407780ecce842980582e,2022-09-19_10-44-03,1663584243.0,5.227914571762085,10553.0,b430368dd22d,172.17.0.2,5.227914571762085,0.0,1.0,0.004929304122924805,"2_act1=softsign,act2=tanh,act3=selu,batch_size=64,bi1=ones,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1,ki1=truncated_normal,ki2=constant,ki3=lecun_normal,layer2=2,loss=categorical_crossentropy,lr=9.7958,optimizer=sgd",categorical_crossentropy,64.0,sgd,9.795763312641572,truncated_normal,constant,lecun_normal,ones,glorot_uniform,glorot_uniform,softsign,tanh,selu,1.0,2.0
e9fbd_00003,0.5062500238418579,0.4749999940395355,11.125836610794067,True,,,1.0,262fabc5d62749d58a07eec39e1fa96e,2022-09-19_10-44-19,1663584259.0,11.125836610794067,10930.0,b430368dd22d,172.17.0.2,11.125836610794067,0.0,1.0,0.0053288936614990234,"3_act1=linear,act2=hard_sigmoid,act3=sigmoid,batch_size=16,bi1=glorot_normal,bi2=lecun_uniform,bi3=lecun_uniform,epochs=2,ki1=glorot_uniform,ki2=constant,ki3=glorot_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=4.6530,optimizer=nadam",mean_squared_logarithmic_error,16.0,nadam,4.6530325461738204,glorot_uniform,constant,glorot_normal,glorot_normal,lecun_uniform,lecun_uniform,linear,hard_sigmoid,sigmoid,2.0,0.0
e9fbd_00004,,,,,,,,c20da31b6f2a439ea56e3c921247992a,2022-09-19_10-44-25,1663584265.0,,11421.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,256.0,adam,4.176538862705046,he_uniform,glorot_normal,random_uniform,random_uniform,lecun_normal,orthogonal,linear,linear,softmax,1.0,0.0
e9fbd_00005,0.5062500238418579,0.4749999940395355,6.72347354888916,True,,,1.0,44b99b80f14848969a1df265ed80aef0,2022-09-19_10-44-39,1663584279.0,6.72347354888916,11767.0,b430368dd22d,172.17.0.2,6.72347354888916,0.0,1.0,0.004839897155761719,"5_act1=linear,act2=elu,act3=exponential,batch_size=64,bi1=glorot_normal,bi2=random_normal,bi3=random_normal,epochs=2,ki1=random_uniform,ki2=he_normal,ki3=orthogonal,layer2=2,loss=mean_absolute_percentage_error,lr=8.5073,optimizer=nadam",mean_absolute_percentage_error,64.0,nadam,8.507303275872234,random_uniform,he_normal,orthogonal,glorot_normal,random_normal,random_normal,linear,elu,exponential,2.0,2.0
e9fbd_00006,,,,,,,,6634978765264d0eb180330e492c2d9e,2022-09-19_10-44-44,1663584284.0,,12245.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,64.0,adagrad,7.728762252526293,lecun_normal,truncated_normal,zeros,orthogonal,truncated_normal,he_normal,selu,hard_sigmoid,hard_sigmoid,1.0,2.0
e9fbd_00007,0.5062500238418579,0.4749999940395355,4.416517496109009,True,,,1.0,13294faafa9942f5a6d26bb155577d93,2022-09-19_10-44-56,1663584296.0,4.416517496109009,12611.0,b430368dd22d,172.17.0.2,4.416517496109009,0.0,1.0,0.005024433135986328,"7_act1=tanh,act2=relu,act3=sigmoid,batch_size=64,bi1=ones,bi2=glorot_normal,bi3=truncated_normal,epochs=1,ki1=glorot_normal,ki2=constant,ki3=truncated_normal,layer2=2,loss=sparse_categorical_crossentropy,lr=3.5180,optimizer=adagrad",sparse_categorical_crossentropy,64.0,adagrad,3.5179798691975313,glorot_normal,constant,truncated_normal,ones,glorot_normal,truncated_normal,tanh,relu,sigmoid,1.0,2.0
e9fbd_00008,0.5062500238418579,0.4749999940395355,4.101059913635254,True,,,1.0,592bb56bd5034ff0a72a58d4961a6933,2022-09-19_10-45-06,1663584306.0,4.101059913635254,13001.0,b430368dd22d,172.17.0.2,4.101059913635254,0.0,1.0,0.004979610443115234,"8_act1=exponential,act2=softmax,act3=linear,batch_size=128,bi1=truncated_normal,bi2=ones,bi3=glorot_normal,epochs=1,ki1=zeros,ki2=random_uniform,ki3=truncated_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=8.1002,optimizer=rmsprop",mean_squared_logarithmic_error,128.0,rmsprop,8.100162911508859,zeros,random_uniform,truncated_normal,truncated_normal,ones,glorot_normal,exponential,softmax,linear,1.0,0.0
e9fbd_00009,0.5062500238418579,0.4749999940395355,4.962841272354126,True,,,1.0,bff5f89ee35145049113490f4fa2fdb8,2022-09-19_10-45-16,1663584316.0,4.962841272354126,13388.0,b430368dd22d,172.17.0.2,4.962841272354126,0.0,1.0,0.0053424835205078125,"9_act1=linear,act2=softplus,act3=hard_sigmoid,batch_size=128,bi1=lecun_uniform,bi2=glorot_normal,bi3=lecun_uniform,epochs=1,ki1=zeros,ki2=he_uniform,ki3=constant,layer2=1,loss=binary_crossentropy,lr=3.2365,optimizer=nadam",binary_crossentropy,128.0,nadam,3.2364796269728044,zeros,he_uniform,constant,lecun_uniform,glorot_normal,lecun_uniform,linear,softplus,hard_sigmoid,1.0,1.0
