trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
e1ebe17e,0.5562499761581421,0.5575000047683716,4.238161325454712,True,,,1.0,53a6c85533e04506a084762a044c3396,2022-09-11_13-23-20,1662902600.0,4.238161325454712,15349.0,b430368dd22d,172.17.0.2,4.238161325454712,0.0,1.0,0.004641056060791016,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
e4b7f762,0.956250011920929,0.9375,5.839399814605713,True,,,1.0,559f9c2b0fa14b93bd6f7ef2447a377c,2022-09-11_13-23-31,1662902611.0,5.839399814605713,15677.0,b430368dd22d,172.17.0.2,5.839399814605713,0.0,1.0,0.004574298858642578,"2_act1=selu,act2=softsign,batch_size=200,bi1=ones,bi2=random_normal,epochs=14,ki1=orthogonal,ki2=he_normal,layer1=0,loss=kullback_leibler_divergence,lr=2.2137,optimizer=nadam,unit1=2",kullback_leibler_divergence,200.0,nadam,2.2137455700131383,orthogonal,he_normal,ones,random_normal,selu,softsign,14.0,2.0,0.0
e7d2f17c,1.0,1.0,3.5838782787323,True,,,1.0,3c5ce9046d114d2bb664f7a127cd7dca,2022-09-11_13-23-40,1662902620.0,3.5838782787323,16459.0,b430368dd22d,172.17.0.2,3.5838782787323,0.0,1.0,0.005507230758666992,"3_act1=exponential,act2=tanh,batch_size=512,bi1=random_uniform,bi2=ones,epochs=13,ki1=truncated_normal,ki2=lecun_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=1.8755,optimizer=adagrad,unit1=0",mean_squared_logarithmic_error,512.0,adagrad,1.8755262120497382,truncated_normal,lecun_normal,random_uniform,ones,exponential,tanh,13.0,0.0,0.0
ee64a7b0,0.5062500238418579,0.5049999952316284,3.505451202392578,True,,,1.0,49aa4e0872f94c9280cfbc1ee3d55c25,2022-09-11_13-23-49,1662902629.0,3.505451202392578,18053.0,b430368dd22d,172.17.0.2,3.505451202392578,0.0,1.0,0.0050809383392333984,"4_act1=relu,act2=relu,batch_size=200,bi1=random_normal,bi2=truncated_normal,epochs=8,ki1=he_normal,ki2=orthogonal,layer1=0,loss=poisson,lr=2.4580,optimizer=rmsprop,unit1=2",poisson,200.0,rmsprop,2.4580048089190942,he_normal,orthogonal,random_normal,truncated_normal,relu,relu,8.0,2.0,0.0
f3bf2b72,0.5062500238418579,0.5049999952316284,6.659931421279907,True,,,1.0,e1c3a8857ae6437c90b1477a538a11ab,2022-09-11_13-24-01,1662902641.0,6.659931421279907,18360.0,b430368dd22d,172.17.0.2,6.659931421279907,0.0,1.0,0.004997968673706055,"5_act1=softmax,act2=hard_sigmoid,batch_size=32,bi1=zeros,bi2=truncated_normal,epochs=7,ki1=zeros,ki2=he_uniform,layer1=2,loss=logcosh,lr=5.3555,optimizer=adam,unit1=2",logcosh,32.0,adam,5.355533594353939,zeros,he_uniform,zeros,truncated_normal,softmax,hard_sigmoid,7.0,2.0,2.0
f91c6472,0.5062500238418579,0.5049999952316284,4.288256645202637,True,,,1.0,1b5507e62b0546e6bb1c75f7d37bea56,2022-09-11_13-24-11,1662902651.0,4.288256645202637,18959.0,b430368dd22d,172.17.0.2,4.288256645202637,0.0,1.0,0.004729747772216797,"6_act1=softplus,act2=elu,batch_size=64,bi1=he_uniform,bi2=truncated_normal,epochs=6,ki1=zeros,ki2=lecun_normal,layer1=1,loss=mean_squared_logarithmic_error,lr=4.3035,optimizer=adagrad,unit1=1",mean_squared_logarithmic_error,64.0,adagrad,4.303476683199541,zeros,lecun_normal,he_uniform,truncated_normal,softplus,elu,6.0,1.0,1.0
0043f85a,0.996874988079071,0.9950000047683716,3.7585184574127197,True,,,1.0,c34181e811e54a519e9caef218be58fa,2022-09-11_13-24-20,1662902660.0,3.7585184574127197,19272.0,b430368dd22d,172.17.0.2,3.7585184574127197,0.0,1.0,0.004565715789794922,"7_act1=relu,act2=tanh,batch_size=200,bi1=random_uniform,bi2=lecun_normal,epochs=8,ki1=he_normal,ki2=lecun_uniform,layer1=1,loss=categorical_hinge,lr=6.8997,optimizer=adadelta,unit1=1",categorical_hinge,200.0,adadelta,6.899748333121953,he_normal,lecun_uniform,random_uniform,lecun_normal,relu,tanh,8.0,1.0,1.0
063a0952,0.5062500238418579,0.5049999952316284,4.706117391586304,True,,,1.0,193eb36f338a4491a3613715a0c97c99,2022-09-11_13-24-30,1662902670.0,4.706117391586304,19679.0,b430368dd22d,172.17.0.2,4.706117391586304,0.0,1.0,0.004446506500244141,"8_act1=hard_sigmoid,act2=exponential,batch_size=256,bi1=truncated_normal,bi2=ones,epochs=16,ki1=he_normal,ki2=normal,layer1=0,loss=kullback_leibler_divergence,lr=8.5284,optimizer=nadam,unit1=2",kullback_leibler_divergence,256.0,nadam,8.528371602175183,he_normal,normal,truncated_normal,ones,hard_sigmoid,exponential,16.0,2.0,0.0
0b97bdf4,,,,,,,,c4d0fc23db064678b8f76aa7c9debcd4,2022-09-11_13-24-35,1662902675.0,,19988.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,512.0,adagrad,0.39693678501804813,orthogonal,lecun_normal,orthogonal,lecun_normal,elu,linear,16.0,2.0,1.0
118d61fa,0.890625,0.875,4.094024658203125,True,,,1.0,25549d6c058b4ae692c50e3987839fa9,2022-09-11_13-24-46,1662902686.0,4.094024658203125,20365.0,b430368dd22d,172.17.0.2,4.094024658203125,0.0,1.0,0.00496983528137207,"10_act1=softplus,act2=relu,batch_size=512,bi1=he_normal,bi2=truncated_normal,epochs=5,ki1=truncated_normal,ki2=truncated_normal,layer1=1,loss=binary_crossentropy,lr=2.7297,optimizer=rmsprop,unit1=2",binary_crossentropy,512.0,rmsprop,2.729724381759805,truncated_normal,truncated_normal,he_normal,truncated_normal,softplus,relu,5.0,2.0,1.0
