trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
6c2eb_00010,0.512499988079071,0.45625001192092896,11.388881206512451,True,,,1.0,5b643e6006f740c3bd0ed344fbc20769,2022-09-08_11-03-33,1662635013.0,11.388881206512451,14618.0,83e87206dee1,172.17.0.3,11.388881206512451,0.0,1.0,0.00592041015625,"10_act1=linear,act2=softsign,act3=softsign,batch_size=16,bi1=he_uniform,bi2=he_normal,bi3=glorot_normal,epochs=11,ki1=he_uniform,ki2=glorot_uniform,ki3=lecun_normal,layer1=2,layer2=2,loss=hinge,lr=7.5099,optimizer=adadelta,unit1=10,unit2=10",hinge,16.0,adadelta,7.509862467075254,he_uniform,glorot_uniform,lecun_normal,he_uniform,he_normal,glorot_normal,linear,softsign,softsign,11.0,10.0,10.0,2.0,2.0
6c2eb_00011,0.5453125238418579,0.612500011920929,6.092002868652344,True,,,1.0,eed2bbe9159841cdb87a8c407570fa60,2022-09-08_11-03-44,1662635024.0,6.092002868652344,15563.0,83e87206dee1,172.17.0.3,6.092002868652344,0.0,1.0,0.0053861141204833984,"11_act1=sigmoid,act2=relu,act3=softmax,batch_size=512,bi1=he_uniform,bi2=lecun_uniform,bi3=glorot_normal,epochs=11,ki1=he_normal,ki2=he_uniform,ki3=lecun_uniform,layer1=1,layer2=2,loss=kullback_leibler_divergence,lr=5.1860,optimizer=nadam,unit1=10,unit2=20",kullback_leibler_divergence,512.0,nadam,5.186040537824206,he_normal,he_uniform,lecun_uniform,he_uniform,lecun_uniform,glorot_normal,sigmoid,relu,softmax,11.0,10.0,20.0,1.0,2.0
6c2eb_00012,0.5453125238418579,0.612500011920929,7.022318124771118,True,,,1.0,1734e8bfff944d4789fe5b21481be939,2022-09-08_11-03-56,1662635036.0,7.022318124771118,16136.0,83e87206dee1,172.17.0.3,7.022318124771118,0.0,1.0,0.005657196044921875,"12_act1=selu,act2=relu,act3=exponential,batch_size=128,bi1=glorot_uniform,bi2=random_uniform,bi3=lecun_normal,epochs=13,ki1=random_normal,ki2=ones,ki3=random_normal,layer1=0,layer2=2,loss=categorical_hinge,lr=7.8436,optimizer=adadelta,unit1=40,unit2=10",categorical_hinge,128.0,adadelta,7.843566380165291,random_normal,ones,random_normal,glorot_uniform,random_uniform,lecun_normal,selu,relu,exponential,13.0,40.0,10.0,0.0,2.0
6c2eb_00013,,,,,,,,c11d216393314ca482546566bad75a2e,2022-09-08_11-04-01,1662635041.0,,16949.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,64.0,rmsprop,0.05282802399297536,he_uniform,random_uniform,lecun_uniform,truncated_normal,truncated_normal,orthogonal,relu,hard_sigmoid,exponential,34.0,20.0,20.0,2.0,2.0
6c2eb_00014,0.34687501192092896,0.29374998807907104,7.990398406982422,True,,,1.0,977bb10c82c442debd12382a527eaf16,2022-09-08_11-04-19,1662635059.0,7.990398406982422,17638.0,83e87206dee1,172.17.0.3,7.990398406982422,0.0,1.0,0.005093574523925781,"14_act1=hard_sigmoid,act2=hard_sigmoid,act3=softsign,batch_size=256,bi1=truncated_normal,bi2=ones,bi3=he_uniform,epochs=34,ki1=random_normal,ki2=lecun_normal,ki3=orthogonal,layer1=1,layer2=2,loss=kullback_leibler_divergence,lr=7.6807,optimizer=nadam,unit1=10,unit2=40",kullback_leibler_divergence,256.0,nadam,7.680666005107857,random_normal,lecun_normal,orthogonal,truncated_normal,ones,he_uniform,hard_sigmoid,hard_sigmoid,softsign,34.0,10.0,40.0,1.0,2.0
6c2eb_00015,0.34687501192092896,0.29374998807907104,15.882540702819824,True,,,1.0,b6c1d0710db2429f886952db48dbea70,2022-09-08_11-04-40,1662635080.0,15.882540702819824,18161.0,83e87206dee1,172.17.0.3,15.882540702819824,0.0,1.0,0.0058481693267822266,"15_act1=exponential,act2=tanh,act3=elu,batch_size=16,bi1=constant,bi2=glorot_normal,bi3=glorot_normal,epochs=28,ki1=truncated_normal,ki2=he_normal,ki3=he_normal,layer1=1,layer2=0,loss=binary_crossentropy,lr=3.5469,optimizer=sgd,unit1=10,unit2=40",binary_crossentropy,16.0,sgd,3.5468599444531606,truncated_normal,he_normal,he_normal,constant,glorot_normal,glorot_normal,exponential,tanh,elu,28.0,10.0,40.0,1.0,0.0
6c2eb_00016,0.5453125238418579,0.612500011920929,21.06170129776001,True,,,1.0,b1c3857c2602429081fbba9c896bc552,2022-09-08_11-05-06,1662635106.0,21.06170129776001,19183.0,83e87206dee1,172.17.0.3,21.06170129776001,0.0,1.0,0.006310701370239258,"16_act1=hard_sigmoid,act2=tanh,act3=relu,batch_size=16,bi1=constant,bi2=ones,bi3=ones,epochs=28,ki1=random_uniform,ki2=he_normal,ki3=glorot_uniform,layer1=1,layer2=0,loss=mean_squared_error,lr=9.2014,optimizer=nadam,unit1=10,unit2=20",mean_squared_error,16.0,nadam,9.201447066773794,random_uniform,he_normal,glorot_uniform,constant,ones,ones,hard_sigmoid,tanh,relu,28.0,10.0,20.0,1.0,0.0
6c2eb_00017,0.10781250149011612,0.09375,5.845278739929199,True,,,1.0,e523d7161413499689a7c1b50659b22f,2022-09-08_11-05-17,1662635117.0,5.845278739929199,20260.0,83e87206dee1,172.17.0.3,5.845278739929199,0.0,1.0,0.00535273551940918,"17_act1=elu,act2=softsign,act3=hard_sigmoid,batch_size=64,bi1=truncated_normal,bi2=lecun_normal,bi3=glorot_normal,epochs=13,ki1=zeros,ki2=he_uniform,ki3=orthogonal,layer1=1,layer2=2,loss=mean_absolute_error,lr=9.3022,optimizer=adamax,unit1=10,unit2=20",mean_absolute_error,64.0,adamax,9.302219424237421,zeros,he_uniform,orthogonal,truncated_normal,lecun_normal,glorot_normal,elu,softsign,hard_sigmoid,13.0,10.0,20.0,1.0,2.0
6c2eb_00018,0.5453125238418579,0.612500011920929,7.378327131271362,True,,,1.0,0a78becd7fea407ca2a23113c0347329,2022-09-08_11-05-30,1662635130.0,7.378327131271362,20742.0,83e87206dee1,172.17.0.3,7.378327131271362,0.0,1.0,0.005013704299926758,"18_act1=softmax,act2=sigmoid,act3=softplus,batch_size=64,bi1=ones,bi2=glorot_normal,bi3=glorot_normal,epochs=13,ki1=glorot_uniform,ki2=lecun_normal,ki3=glorot_uniform,layer1=1,layer2=0,loss=mean_absolute_percentage_error,lr=0.5474,optimizer=rmsprop,unit1=10,unit2=10",mean_absolute_percentage_error,64.0,rmsprop,0.5473519888899874,glorot_uniform,lecun_normal,glorot_uniform,ones,glorot_normal,glorot_normal,softmax,sigmoid,softplus,13.0,10.0,10.0,1.0,0.0
6c2eb_00019,0.5453125238418579,0.612500011920929,7.068203687667847,True,,,1.0,b0075273db314835b94b12397c7d94e0,2022-09-08_11-05-42,1662635142.0,7.068203687667847,21293.0,83e87206dee1,172.17.0.3,7.068203687667847,0.0,1.0,0.0053713321685791016,"19_act1=sigmoid,act2=selu,act3=elu,batch_size=512,bi1=glorot_normal,bi2=he_normal,bi3=ones,epochs=34,ki1=he_normal,ki2=lecun_normal,ki3=random_uniform,layer1=0,layer2=1,loss=mean_squared_logarithmic_error,lr=1.5181,optimizer=adamax,unit1=20,unit2=40",mean_squared_logarithmic_error,512.0,adamax,1.5180762580218305,he_normal,lecun_normal,random_uniform,glorot_normal,he_normal,ones,sigmoid,selu,elu,34.0,20.0,40.0,0.0,1.0
6c2eb_00020,,,,,,,,b2105ca56e3e4033bd88b26ace4f8a15,2022-09-08_11-05-47,1662635147.0,,21950.0,83e87206dee1,172.17.0.3,,,,,,hinge,16.0,adamax,8.894615448511216,random_normal,random_uniform,truncated_normal,he_uniform,he_normal,he_normal,tanh,selu,softmax,34.0,10.0,40.0,2.0,1.0
6c2eb_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2eb_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
