trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
f2b9f1de,0.6831250190734863,0.6524999737739563,3.3133349418640137,True,,,1.0,b5591174c7af44f0a31aea8d6a318fdb,2022-09-03_18-12-27,1662228747.0,3.3133349418640137,38710.0,b430368dd22d,172.17.0.2,3.3133349418640137,0.0,1.0,0.005634784698486328,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
f5bc4472,0.9987499713897705,1.0,5.035163402557373,True,,,1.0,e937b18edead4b53bf19940a5953fcfd,2022-09-03_18-12-38,1662228758.0,5.035163402557373,38946.0,b430368dd22d,172.17.0.2,5.035163402557373,0.0,1.0,0.007351875305175781,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=4,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,4.0,0.0,0.0
f8407074,,,,,,,,56f11f49c30d47a4bfb577fb4fa51878,2022-09-03_18-12-43,1662228763.0,,39158.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,10.0,1.0,1.0
fe3654e4,0.9950000047683716,0.9950000047683716,5.472944021224976,True,,,1.0,aa15adfddc764e58b01d9b65d8d340af,2022-09-03_18-12-55,1662228775.0,5.472944021224976,39341.0,b430368dd22d,172.17.0.2,5.472944021224976,0.0,1.0,0.0052030086517333984,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=14,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,he_normal,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,14.0,2.0,0.0
026282ae,,,,,,,,57884f90d7bb44c3bd28c01322b28972,2022-09-03_18-13-01,1662228781.0,,39543.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,6.0,0.0,2.0
08f18192,0.5062500238418579,0.5049999952316284,4.140312433242798,True,,,1.0,be6cc7fdaddb4ff582d00c206fdb8d5b,2022-09-03_18-13-13,1662228793.0,4.140312433242798,39730.0,b430368dd22d,172.17.0.2,4.140312433242798,0.0,1.0,0.005389213562011719,"6_act1=exponential,act2=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,epochs=17,ki1=random_uniform,ki2=constant,layer1=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=1",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,17.0,1.0,1.0
0db668dc,0.4937500059604645,0.4950000047683716,6.937154531478882,True,,,1.0,dca367b411684f59a08bcc830ccded59,2022-09-03_18-13-26,1662228806.0,6.937154531478882,40087.0,b430368dd22d,172.17.0.2,6.937154531478882,0.0,1.0,0.007025003433227539,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
13abec4e,0.4937500059604645,0.4950000047683716,2.611175298690796,True,,,1.0,7c2f3cfbff2b42b9a3f507107c3f8a61,2022-09-03_18-13-33,1662228813.0,2.611175298690796,40895.0,b430368dd22d,172.17.0.2,2.611175298690796,0.0,1.0,0.004800319671630859,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=5,ki1=glorot_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=1",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,5.0,1.0,0.0
1ad34c6a,,,,,,,,87483c9a9b6c438dbca4db52397acbdf,2022-09-03_18-13-39,1662228819.0,,560.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,tanh,exponential,12.0,0.0,1.0
1f985312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
