trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
3526538e,0.24390244483947754,0.5454545617103577,16.29683256149292,True,,,1.0,055a9fd52e644630b99b313e935b94af,2022-09-20_06-05-41,1663653941.0,16.29683256149292,12095.0,b430368dd22d,172.17.0.2,16.29683256149292,0.0,1.0,0.0050296783447265625,"1_act1=sigmoid,act2=sigmoid,act3=sigmoid,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mse,lr=0.0100,optimizer=sgd,unit1=8,unit2=8",mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
37ecccb0,0.09756097197532654,0.3636363744735718,34.53610944747925,True,,,1.0,004582bbab974a21bad4535b34caee54,2022-09-20_06-06-20,1663653980.0,34.53610944747925,12373.0,b430368dd22d,172.17.0.2,34.53610944747925,0.0,1.0,0.004922389984130859,"2_act1=exponential,act2=selu,act3=elu,batch_size=64,bi1=zeros,bi2=he_normal,bi3=lecun_normal,epochs=2497,ki1=ones,ki2=glorot_normal,ki3=ones,layer2=0,loss=squared_hinge,lr=4.6094,optimizer=adamax,unit1=8,unit2=16",squared_hinge,64.0,adamax,4.609436810488497,ones,glorot_normal,ones,zeros,he_normal,lecun_normal,exponential,selu,elu,2497.0,8.0,16.0,0.0
42214db4,0.39024388790130615,0.5454545617103577,24.973488807678223,True,,,1.0,fe171a88538c43ff9e02fea8c244668f,2022-09-20_06-06-50,1663654010.0,24.973488807678223,12901.0,b430368dd22d,172.17.0.2,24.973488807678223,0.0,1.0,0.004570722579956055,"3_act1=tanh,act2=sigmoid,act3=hard_sigmoid,batch_size=32,bi1=glorot_uniform,bi2=ones,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=lecun_normal,ki3=lecun_uniform,layer2=1,loss=kullback_leibler_divergence,lr=8.4684,optimizer=adam,unit1=4,unit2=16",kullback_leibler_divergence,32.0,adam,8.468384545988398,glorot_uniform,lecun_normal,lecun_uniform,glorot_uniform,ones,zeros,tanh,sigmoid,hard_sigmoid,1000.0,4.0,16.0,1.0
5960df4e,0.0,0.0,22.747294664382935,True,,,1.0,4af129f502e346acaae870b988192443,2022-09-20_06-07-18,1663654038.0,22.747294664382935,13316.0,b430368dd22d,172.17.0.2,22.747294664382935,0.0,1.0,0.004690408706665039,"4_act1=softsign,act2=elu,act3=selu,batch_size=50,bi1=he_uniform,bi2=truncated_normal,bi3=glorot_uniform,epochs=1257,ki1=ones,ki2=he_normal,ki3=he_uniform,layer2=1,loss=categorical_crossentropy,lr=2.2501,optimizer=adam,unit1=4,unit2=8",categorical_crossentropy,50.0,adam,2.250095385784489,ones,he_normal,he_uniform,he_uniform,truncated_normal,glorot_uniform,softsign,elu,selu,1257.0,4.0,8.0,1.0
6b439e40,0.0,0.0,13.290767908096313,True,,,1.0,8d4d4488927049d5af882256b909eaf3,2022-09-20_06-07-35,1663654055.0,13.290767908096313,14085.0,b430368dd22d,172.17.0.2,13.290767908096313,0.0,1.0,0.00491023063659668,"5_act1=softplus,act2=sigmoid,act3=linear,batch_size=32,bi1=truncated_normal,bi2=random_uniform,bi3=glorot_normal,epochs=400,ki1=lecun_normal,ki2=constant,ki3=lecun_normal,layer2=2,loss=poisson,lr=4.7455,optimizer=rmsprop,unit1=8,unit2=4",poisson,32.0,rmsprop,4.745534041925221,lecun_normal,constant,lecun_normal,truncated_normal,random_uniform,glorot_normal,softplus,sigmoid,linear,400.0,8.0,4.0,2.0
7b5b83ce,,,,,,,,90a3b4c9f42843648d57ed623aa80862,2022-09-20_06-07-40,1663654060.0,,14561.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adagrad,1.1773665537810967,constant,glorot_uniform,zeros,he_uniform,glorot_normal,orthogonal,tanh,sigmoid,softplus,632.0,4.0,8.0,2.0
861678e6,,,,,,,,ddabe8bd1e5a48748535d3894a3891e8,2022-09-20_06-07-47,1663654067.0,,14920.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,512.0,adagrad,7.459054007629895,constant,random_uniform,random_normal,lecun_uniform,random_normal,orthogonal,selu,sigmoid,sigmoid,795.0,16.0,4.0,0.0
8a42f282,,,,,,,,1c27256fc4ae4c98a275a5991eaa335d,2022-09-20_06-07-54,1663654074.0,,15252.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,512.0,adadelta,5.299583506417068,lecun_normal,constant,he_uniform,lecun_normal,he_uniform,orthogonal,linear,relu,exponential,400.0,4.0,16.0,1.0
8e6eef96,0.5609756112098694,0.6363636255264282,9.668708562850952,True,,,1.0,dcfe9bfc62ac4a858d6f976ef6364162,2022-09-20_06-08-11,1663654091.0,9.668708562850952,15595.0,b430368dd22d,172.17.0.2,9.668708562850952,0.0,1.0,0.005071163177490234,"9_act1=linear,act2=linear,act3=tanh,batch_size=512,bi1=random_uniform,bi2=truncated_normal,bi3=constant,epochs=1580,ki1=truncated_normal,ki2=ones,ki3=truncated_normal,layer2=1,loss=categorical_hinge,lr=9.9870,optimizer=adagrad,unit1=8,unit2=4",categorical_hinge,512.0,adagrad,9.986987629775479,truncated_normal,ones,truncated_normal,random_uniform,truncated_normal,constant,linear,linear,tanh,1580.0,8.0,4.0,1.0
929b8746,,,,,,,,20833a7f4643401d82bee906e6f86f35,2022-09-20_06-08-15,1663654095.0,,16017.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,512.0,sgd,7.443902642587405,constant,random_uniform,random_uniform,glorot_uniform,orthogonal,orthogonal,linear,softsign,softsign,2497.0,4.0,8.0,2.0
