trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
9b3dd_00012,0.10781250149011612,0.09375,8.532118320465088,True,,,1.0,fb4ac182aa8d46c7925dc53c3cd4680b,2022-09-08_10-57-37,1662634657.0,8.532118320465088,37930.0,83e87206dee1,172.17.0.3,8.532118320465088,0.0,1.0,0.007311344146728516,"12_act1=tanh,act2=sigmoid,act3=elu,batch_size=64,bi1=truncated_normal,bi2=lecun_uniform,bi3=glorot_normal,epochs=28,ki1=constant,ki2=ones,ki3=orthogonal,layer1=2,layer2=1,loss=poisson,lr=8.2726,optimizer=adagrad,unit1=10,unit2=10",poisson,64.0,adagrad,8.272624781216155,constant,ones,orthogonal,truncated_normal,lecun_uniform,glorot_normal,tanh,sigmoid,elu,28.0,10.0,10.0,2.0,1.0
9b3dd_00013,0.3140625059604645,0.23125000298023224,8.594684839248657,True,,,1.0,43d8e2b6540c408d9ee7530630e9fe67,2022-09-08_10-57-53,1662634673.0,8.594684839248657,38517.0,83e87206dee1,172.17.0.3,8.594684839248657,0.0,1.0,0.007668495178222656,"13_act1=tanh,act2=linear,act3=linear,batch_size=128,bi1=random_normal,bi2=random_normal,bi3=he_uniform,epochs=9,ki1=glorot_normal,ki2=constant,ki3=lecun_uniform,layer1=0,layer2=0,loss=kullback_leibler_divergence,lr=7.5579,optimizer=adadelta,unit1=40,unit2=10",kullback_leibler_divergence,128.0,adadelta,7.557867690181151,glorot_normal,constant,lecun_uniform,random_normal,random_normal,he_uniform,tanh,linear,linear,9.0,40.0,10.0,0.0,0.0
9b3dd_00014,0.5453125238418579,0.612500011920929,8.426094770431519,True,,,1.0,f96c308eaed54400baaecb0c7f9f2339,2022-09-08_10-58-07,1662634687.0,8.426094770431519,39303.0,83e87206dee1,172.17.0.3,8.426094770431519,0.0,1.0,0.004751920700073242,"14_act1=elu,act2=elu,act3=softplus,batch_size=512,bi1=constant,bi2=lecun_uniform,bi3=he_normal,epochs=20,ki1=random_normal,ki2=glorot_normal,ki3=glorot_uniform,layer1=1,layer2=1,loss=poisson,lr=4.6136,optimizer=adamax,unit1=10,unit2=20",poisson,512.0,adamax,4.613646984683582,random_normal,glorot_normal,glorot_uniform,constant,lecun_uniform,he_normal,elu,elu,softplus,20.0,10.0,20.0,1.0,1.0
9b3dd_00015,0.34687501192092896,0.29374998807907104,10.011561870574951,True,,,1.0,7cf09dce05fb4f479993a96f70243625,2022-09-08_10-58-25,1662634705.0,10.011561870574951,39861.0,83e87206dee1,172.17.0.3,10.011561870574951,0.0,1.0,0.005509138107299805,"15_act1=tanh,act2=softmax,act3=hard_sigmoid,batch_size=256,bi1=he_uniform,bi2=glorot_normal,bi3=glorot_uniform,epochs=41,ki1=orthogonal,ki2=truncated_normal,ki3=glorot_uniform,layer1=2,layer2=1,loss=mean_absolute_error,lr=1.9369,optimizer=rmsprop,unit1=10,unit2=40",mean_absolute_error,256.0,rmsprop,1.9369264048761718,orthogonal,truncated_normal,glorot_uniform,he_uniform,glorot_normal,glorot_uniform,tanh,softmax,hard_sigmoid,41.0,10.0,40.0,2.0,1.0
9b3dd_00016,,,,,,,,aa5838c9205e463e8bbbe014d597ee8e,2022-09-08_10-58-31,1662634711.0,,40606.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,64.0,rmsprop,2.7280474996083264,zeros,orthogonal,zeros,orthogonal,constant,lecun_normal,linear,softplus,softplus,9.0,10.0,40.0,1.0,2.0
9b3dd_00017,0.10781250149011612,0.09375,14.612854242324829,True,,,1.0,1ea8e2ccd91d4665a2cdf91174e51c47,2022-09-08_10-59-00,1662634740.0,14.612854242324829,381.0,83e87206dee1,172.17.0.3,14.612854242324829,0.0,1.0,0.005727052688598633,"17_act1=tanh,act2=relu,act3=hard_sigmoid,batch_size=16,bi1=orthogonal,bi2=zeros,bi3=ones,epochs=11,ki1=glorot_normal,ki2=glorot_normal,ki3=zeros,layer1=0,layer2=2,loss=poisson,lr=1.4639,optimizer=rmsprop,unit1=40,unit2=40",poisson,16.0,rmsprop,1.4639294950299306,glorot_normal,glorot_normal,zeros,orthogonal,zeros,ones,tanh,relu,hard_sigmoid,11.0,40.0,40.0,0.0,2.0
9b3dd_00018,0.5453125238418579,0.612500011920929,10.32413101196289,True,,,1.0,7734185594a94aee8beaa2184aadffee,2022-09-08_10-59-15,1662634755.0,10.32413101196289,1304.0,83e87206dee1,172.17.0.3,10.32413101196289,0.0,1.0,0.005254268646240234,"18_act1=hard_sigmoid,act2=softmax,act3=elu,batch_size=32,bi1=truncated_normal,bi2=glorot_normal,bi3=constant,epochs=23,ki1=lecun_uniform,ki2=glorot_uniform,ki3=random_uniform,layer1=2,layer2=2,loss=poisson,lr=3.6976,optimizer=adam,unit1=10,unit2=20",poisson,32.0,adam,3.6975748813597336,lecun_uniform,glorot_uniform,random_uniform,truncated_normal,glorot_normal,constant,hard_sigmoid,softmax,elu,23.0,10.0,20.0,2.0,2.0
9b3dd_00019,0.5453125238418579,0.612500011920929,6.116299867630005,True,,,1.0,b590096a8a5f4641a45bb9deac2af8ff,2022-09-08_10-59-27,1662634767.0,6.116299867630005,1924.0,83e87206dee1,172.17.0.3,6.116299867630005,0.0,1.0,0.004962444305419922,"19_act1=selu,act2=exponential,act3=exponential,batch_size=512,bi1=glorot_uniform,bi2=constant,bi3=random_normal,epochs=13,ki1=truncated_normal,ki2=constant,ki3=lecun_normal,layer1=2,layer2=2,loss=logcosh,lr=7.8089,optimizer=adamax,unit1=40,unit2=40",logcosh,512.0,adamax,7.808908389544845,truncated_normal,constant,lecun_normal,glorot_uniform,constant,random_normal,selu,exponential,exponential,13.0,40.0,40.0,2.0,2.0
9b3dd_00020,0.34687501192092896,0.29374998807907104,8.093253374099731,True,,,1.0,7feed2e4b6434c2e8971c8ae8ba2ae28,2022-09-08_10-59-40,1662634780.0,8.093253374099731,2494.0,83e87206dee1,172.17.0.3,8.093253374099731,0.0,1.0,0.0054798126220703125,"20_act1=selu,act2=linear,act3=relu,batch_size=32,bi1=constant,bi2=random_normal,bi3=ones,epochs=20,ki1=ones,ki2=zeros,ki3=random_normal,layer1=1,layer2=1,loss=logcosh,lr=3.3442,optimizer=adadelta,unit1=10,unit2=10",logcosh,32.0,adadelta,3.3441518813539646,ones,zeros,random_normal,constant,random_normal,ones,selu,linear,relu,20.0,10.0,10.0,1.0,1.0
9b3dd_00021,0.5453125238418579,0.612500011920929,10.359809875488281,True,,,1.0,0c318b60354b441b81795c7dbbfa6676,2022-09-08_10-59-56,1662634796.0,10.359809875488281,3856.0,83e87206dee1,172.17.0.3,10.359809875488281,0.0,1.0,0.005108356475830078,"21_act1=hard_sigmoid,act2=linear,act3=exponential,batch_size=256,bi1=zeros,bi2=lecun_normal,bi3=lecun_uniform,epochs=41,ki1=lecun_uniform,ki2=ones,ki3=glorot_normal,layer1=0,layer2=1,loss=kullback_leibler_divergence,lr=9.2379,optimizer=adagrad,unit1=20,unit2=10",kullback_leibler_divergence,256.0,adagrad,9.237922247382869,lecun_uniform,ones,glorot_normal,zeros,lecun_normal,lecun_uniform,hard_sigmoid,linear,exponential,41.0,20.0,10.0,0.0,1.0
9b3dd_00022,0.34687501192092896,0.29374998807907104,6.131269693374634,True,,,1.0,59ab73043b904ddcb7d7e8723566b0b7,2022-09-08_11-00-07,1662634807.0,6.131269693374634,4858.0,83e87206dee1,172.17.0.3,6.131269693374634,0.0,1.0,0.005103111267089844,"22_act1=hard_sigmoid,act2=softsign,act3=selu,batch_size=64,bi1=random_uniform,bi2=he_normal,bi3=random_uniform,epochs=20,ki1=lecun_normal,ki2=truncated_normal,ki3=truncated_normal,layer1=0,layer2=1,loss=categorical_crossentropy,lr=3.8722,optimizer=adamax,unit1=20,unit2=40",categorical_crossentropy,64.0,adamax,3.8722354620589043,lecun_normal,truncated_normal,truncated_normal,random_uniform,he_normal,random_uniform,hard_sigmoid,softsign,selu,20.0,20.0,40.0,0.0,1.0
9b3dd_00023,,,,,,,,bec74f4646be4451bf4862a2ee849e18,2022-09-08_11-00-12,1662634812.0,,5499.0,83e87206dee1,172.17.0.3,,,,,,hinge,128.0,adadelta,7.215441101560276,he_normal,lecun_normal,orthogonal,zeros,glorot_uniform,orthogonal,softplus,selu,selu,34.0,40.0,40.0,0.0,1.0
9b3dd_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b3dd_00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
