trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
7d975_00000,0.4937500059604645,0.5249999761581421,5.695322751998901,True,,,1.0,893b8d02ceb7438ebd629c863b854b1a,2022-09-19_10-47-54,1663584474.0,5.695322751998901,18870.0,b430368dd22d,172.17.0.2,5.695322751998901,0.0,1.0,0.004968166351318359,0,binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
7d975_00001,0.5062500238418579,0.4749999940395355,3.989081621170044,True,,,1.0,3f54d4ed3bf14b3093aaa3cc6c502e71,2022-09-19_10-48-03,1663584483.0,3.989081621170044,19271.0,b430368dd22d,172.17.0.2,3.989081621170044,0.0,1.0,0.0050318241119384766,"1_act1=softmax,act2=selu,act3=relu,batch_size=128,bi1=he_normal,bi2=truncated_normal,bi3=glorot_uniform,epochs=2,ki1=constant,ki2=lecun_uniform,ki3=glorot_normal,layer2=0,loss=hinge,lr=4.6081,optimizer=adamax",hinge,128.0,adamax,4.608064686237186,constant,lecun_uniform,glorot_normal,he_normal,truncated_normal,glorot_uniform,softmax,selu,relu,2.0,0.0
7d975_00002,0.4937500059604645,0.5249999761581421,4.443635702133179,True,,,1.0,638dfbfbfc5c45e488b8e0302e79f0af,2022-09-19_10-48-12,1663584492.0,4.443635702133179,19666.0,b430368dd22d,172.17.0.2,4.443635702133179,0.0,1.0,0.005051612854003906,"2_act1=sigmoid,act2=softplus,act3=softmax,batch_size=128,bi1=glorot_normal,bi2=glorot_uniform,bi3=truncated_normal,epochs=2,ki1=random_normal,ki2=glorot_uniform,ki3=he_uniform,layer2=0,loss=mean_absolute_percentage_error,lr=6.7912,optimizer=adagrad",mean_absolute_percentage_error,128.0,adagrad,6.791162587833291,random_normal,glorot_uniform,he_uniform,glorot_normal,glorot_uniform,truncated_normal,sigmoid,softplus,softmax,2.0,0.0
7d975_00003,0.5062500238418579,0.4749999940395355,4.33192253112793,True,,,1.0,9c81a53c1d1e4f8b9934e79c860cf1aa,2022-09-19_10-48-21,1663584501.0,4.33192253112793,20041.0,b430368dd22d,172.17.0.2,4.33192253112793,0.0,1.0,0.0052642822265625,"3_act1=sigmoid,act2=relu,act3=softsign,batch_size=512,bi1=constant,bi2=glorot_uniform,bi3=random_uniform,epochs=2,ki1=random_uniform,ki2=glorot_uniform,ki3=glorot_normal,layer2=0,loss=mean_absolute_percentage_error,lr=5.8625,optimizer=adagrad",mean_absolute_percentage_error,512.0,adagrad,5.862453058668489,random_uniform,glorot_uniform,glorot_normal,constant,glorot_uniform,random_uniform,sigmoid,relu,softsign,2.0,0.0
7d975_00004,0.4937500059604645,0.5249999761581421,4.5741870403289795,True,,,1.0,c3f57368e0ff4b1cbf010a5e2965f4e3,2022-09-19_10-48-30,1663584510.0,4.5741870403289795,20406.0,b430368dd22d,172.17.0.2,4.5741870403289795,0.0,1.0,0.004857301712036133,"4_act1=tanh,act2=linear,act3=softmax,batch_size=32,bi1=truncated_normal,bi2=zeros,bi3=truncated_normal,epochs=1,ki1=random_normal,ki2=he_normal,ki3=glorot_normal,layer2=0,loss=poisson,lr=7.7092,optimizer=adam",poisson,32.0,adam,7.709227946841101,random_normal,he_normal,glorot_normal,truncated_normal,zeros,truncated_normal,tanh,linear,softmax,1.0,0.0
7d975_00005,1.0,1.0,3.6332526206970215,True,,,1.0,671acadc046c468dbcda10bb9ba15936,2022-09-19_10-48-39,1663584519.0,3.6332526206970215,20642.0,b430368dd22d,172.17.0.2,3.6332526206970215,0.0,1.0,0.004446268081665039,"5_act1=softplus,act2=softplus,act3=sigmoid,batch_size=512,bi1=ones,bi2=random_normal,bi3=lecun_normal,epochs=1,ki1=constant,ki2=orthogonal,ki3=truncated_normal,layer2=1,loss=mean_squared_error,lr=0.9108,optimizer=sgd",mean_squared_error,512.0,sgd,0.910768620230772,constant,orthogonal,truncated_normal,ones,random_normal,lecun_normal,softplus,softplus,sigmoid,1.0,1.0
7d975_00006,0.5062500238418579,0.4749999940395355,3.6828153133392334,True,,,1.0,42737488e23c495ead2169aa3b45a0e1,2022-09-19_10-48-47,1663584527.0,3.6828153133392334,21051.0,b430368dd22d,172.17.0.2,3.6828153133392334,0.0,1.0,0.0049588680267333984,"6_act1=softsign,act2=exponential,act3=sigmoid,batch_size=512,bi1=truncated_normal,bi2=glorot_normal,bi3=constant,epochs=1,ki1=truncated_normal,ki2=he_uniform,ki3=random_normal,layer2=0,loss=squared_hinge,lr=8.9383,optimizer=adam",squared_hinge,512.0,adam,8.938310059359626,truncated_normal,he_uniform,random_normal,truncated_normal,glorot_normal,constant,softsign,exponential,sigmoid,1.0,0.0
7d975_00007,,,,,,,,9e5d72668ba64becbcc942ef24286951,2022-09-19_10-48-53,1663584533.0,,22328.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,rmsprop,8.707255259311802,glorot_uniform,glorot_normal,ones,ones,lecun_uniform,orthogonal,elu,tanh,selu,1.0,0.0
7d975_00008,1.0,1.0,4.537273168563843,True,,,1.0,61fb7ee73252494ca4ad07cc526b84ac,2022-09-19_10-49-05,1663584545.0,4.537273168563843,22679.0,b430368dd22d,172.17.0.2,4.537273168563843,0.0,1.0,0.005184173583984375,"8_act1=softsign,act2=softsign,act3=hard_sigmoid,batch_size=64,bi1=he_uniform,bi2=glorot_normal,bi3=random_normal,epochs=1,ki1=constant,ki2=ones,ki3=random_uniform,layer2=0,loss=mean_absolute_percentage_error,lr=2.6788,optimizer=adamax",mean_absolute_percentage_error,64.0,adamax,2.6787958968907484,constant,ones,random_uniform,he_uniform,glorot_normal,random_normal,softsign,softsign,hard_sigmoid,1.0,0.0
7d975_00009,0.5062500238418579,0.4749999940395355,5.8166563510894775,True,,,1.0,bf01b7273873473a93419a744b84990b,2022-09-19_10-49-16,1663584556.0,5.8166563510894775,23046.0,b430368dd22d,172.17.0.2,5.8166563510894775,0.0,1.0,0.004872798919677734,"9_act1=linear,act2=sigmoid,act3=tanh,batch_size=32,bi1=zeros,bi2=random_uniform,bi3=ones,epochs=2,ki1=zeros,ki2=he_normal,ki3=glorot_normal,layer2=1,loss=hinge,lr=5.4133,optimizer=sgd",hinge,32.0,sgd,5.4132624623442025,zeros,he_normal,glorot_normal,zeros,random_uniform,ones,linear,sigmoid,tanh,2.0,1.0
