trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
1f19faea,0.09712500125169754,0.1014999970793724,272.74330163002014,True,,,1.0,5d4c1c97234543dab59dd118a76e662d,2022-09-19_17-44-56,1663609496.0,272.74330163002014,21908.0,b430368dd22d,172.17.0.2,272.74330163002014,0.0,1.0,0.006057024002075195,"1_act1=None,act2=None,batch_size=10,bi1=RandomNormal,bi2=RandomNormal,epochs=30,ki1=RandomNormal,ki2=RandomNormal,loss=mean_squared_error,lr=3.0000,optimizer=sgd,unit1=30",mean_squared_error,10.0,sgd,3.0,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f7582472fa0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f75821b96d0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f75821b9370>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f75821b97f0>,,,30.0,30.0
23ac2920,,,,,,,,28a3d542e2754b49823e1cb90c8c5d40,2022-09-19_17-45-04,1663609504.0,,25958.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,nadam,8.363495590623723,glorot_uniform,RandomNormal,ones,constant,softsign,relu,13.0,15.0
c6a9a1fc,0.09712500125169754,0.1014999970793724,13.83633041381836,True,,,1.0,114e6ee6f8d24e69919dbe115a7b9d7d,2022-09-19_17-45-31,1663609531.0,13.83633041381836,26462.0,b430368dd22d,172.17.0.2,13.83633041381836,0.0,1.0,0.0052988529205322266,"3_act1=relu,act2=elu,batch_size=512,bi1=constant,bi2=random_normal,epochs=16,ki1=orthogonal,ki2=orthogonal,loss=mean_squared_logarithmic_error,lr=7.2535,optimizer=nadam,unit1=15",mean_squared_logarithmic_error,512.0,nadam,7.253538880521874,orthogonal,orthogonal,constant,random_normal,relu,elu,16.0,15.0
ce69131e,0.09849999845027924,0.09300000220537186,412.8781747817993,True,,,1.0,072411bfbe5548c0b0d530d9fde6be9a,2022-09-19_17-52-33,1663609953.0,412.8781747817993,26931.0,b430368dd22d,172.17.0.2,412.8781747817993,0.0,1.0,0.007096052169799805,"4_act1=linear,act2=None,batch_size=16,bi1=lecun_uniform,bi2=truncated_normal,epochs=65,ki1=glorot_normal,ki2=random_uniform,loss=poisson,lr=8.2584,optimizer=adam,unit1=15",poisson,16.0,adam,8.25843907462693,glorot_normal,random_uniform,lecun_uniform,truncated_normal,linear,,65.0,15.0
db84f28e,0.09849999845027924,0.09300000220537186,64.04914045333862,True,,,1.0,b339d26659e245579bbcfa6b2053d2e0,2022-09-19_17-53-42,1663610022.0,64.04914045333862,33243.0,b430368dd22d,172.17.0.2,64.04914045333862,0.0,1.0,0.004817008972167969,"5_act1=softsign,act2=linear,batch_size=64,bi1=ones,bi2=truncated_normal,epochs=30,ki1=he_normal,ki2=RandomNormal,loss=kullback_leibler_divergence,lr=9.1702,optimizer=sgd,unit1=30",kullback_leibler_divergence,64.0,sgd,9.170182973250354,he_normal,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f7582458190>,ones,truncated_normal,softsign,linear,30.0,30.0
d71544aa,,,,,,,,eb8e5c0a849d4996bb74f97796ea5678,2022-09-19_17-53-47,1663610027.0,,35724.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,10.0,adagrad,1.52004180429379,glorot_uniform,orthogonal,truncated_normal,constant,softplus,None,53.0,15.0
0037332a,0.09712500125169754,0.1014999970793724,84.50261211395264,True,,,1.0,a33218017b3b425ea509ca2f4dd37eef,2022-09-19_17-55-20,1663610120.0,84.50261211395264,36078.0,b430368dd22d,172.17.0.2,84.50261211395264,0.0,1.0,0.004680633544921875,"7_act1=hard_sigmoid,act2=relu,batch_size=16,bi1=he_normal,bi2=constant,epochs=13,ki1=he_normal,ki2=lecun_uniform,loss=mean_squared_error,lr=6.7187,optimizer=adagrad,unit1=60",mean_squared_error,16.0,adagrad,6.718735483168062,he_normal,lecun_uniform,he_normal,constant,hard_sigmoid,relu,13.0,60.0
04fc0728,0.10237500071525574,0.10649999976158142,99.36135864257812,True,,,1.0,ecebf6c96cd445a1bc652abf5ec0b579,2022-09-19_17-57-05,1663610225.0,99.36135864257812,38567.0,b430368dd22d,172.17.0.2,99.36135864257812,0.0,1.0,0.006446123123168945,"8_act1=selu,act2=relu,batch_size=64,bi1=random_normal,bi2=random_normal,epochs=36,ki1=random_normal,ki2=orthogonal,loss=binary_crossentropy,lr=6.7404,optimizer=rmsprop,unit1=30",binary_crossentropy,64.0,rmsprop,6.740390959735797,random_normal,orthogonal,random_normal,random_normal,selu,relu,36.0,30.0
3aa23b86,,,,,,,,1ed93e98fc4444bca615bbd8a82b47a1,2022-09-19_17-57-09,1663610229.0,,1810.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,512.0,sgd,0.2634176438217063,he_normal,he_normal,lecun_uniform,orthogonal,selu,elu,53.0,15.0
78a1864e,0.09849999845027924,0.09300000220537186,39.651713609695435,True,,,1.0,73c9a2e8bfa44a649a3ccd117604b2db,2022-09-19_17-57-57,1663610277.0,39.651713609695435,2377.0,b430368dd22d,172.17.0.2,39.651713609695435,0.0,1.0,0.005221366882324219,"10_act1=softmax,act2=linear,batch_size=128,bi1=lecun_normal,bi2=lecun_uniform,epochs=30,ki1=he_normal,ki2=lecun_normal,loss=categorical_crossentropy,lr=5.3996,optimizer=adadelta,unit1=60",categorical_crossentropy,128.0,adadelta,5.399559077987763,he_normal,lecun_normal,lecun_normal,lecun_uniform,softmax,linear,30.0,60.0
