trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
1a1d154a,3.6980648040771484,4.069915771484375,3.7973639965057373,True,,,1.0,-3.6980648040771484,9bf6fc490003443ea65a759fa3a533ed,2022-09-18_14-13-52,1663510432.0,3.7973639965057373,12591.0,b430368dd22d,172.17.0.2,3.7973639965057373,0.0,1.0,0.0045185089111328125,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
1d3e2c6e,6.571542263031006,7.18707275390625,3.9682586193084717,True,,,1.0,-6.571542263031006,f5af31c6fa0c4bdd92ba810b49555810,2022-09-18_14-14-03,1663510443.0,3.9682586193084717,13215.0,b430368dd22d,172.17.0.2,3.9682586193084717,0.0,1.0,0.006098508834838867,"2_act1=softplus,batch_size=128,bi1=lecun_normal,epochs=334,ki1=zeros,loss=squared_hinge,lr=9.5966,optimizer=adam,unit1=1",squared_hinge,128.0,adam,9.596589602832019,zeros,lecun_normal,softplus,334.0,1.0
200daa5a,6.124468803405762,6.739899158477783,2.808670997619629,True,,,1.0,-6.124468803405762,090b8effac6f440fbe23717db74ef0b7,2022-09-18_14-14-13,1663510453.0,2.808670997619629,13588.0,b430368dd22d,172.17.0.2,2.808670997619629,0.0,1.0,0.0044858455657958984,"3_act1=hard_sigmoid,batch_size=256,bi1=random_uniform,epochs=119,ki1=lecun_normal,loss=mean_absolute_percentage_error,lr=0.1054,optimizer=sgd,unit1=0",mean_absolute_percentage_error,256.0,sgd,0.1054261337792269,lecun_normal,random_uniform,hard_sigmoid,119.0,0.0
269c98cc,,,4.973667621612549,True,,,1.0,,7488338ef4fa469c93ea1dd81e5ae84d,2022-09-18_14-14-22,1663510462.0,4.973667621612549,13779.0,b430368dd22d,172.17.0.2,4.973667621612549,0.0,1.0,0.004159688949584961,"4_act1=linear,batch_size=512,bi1=glorot_uniform,epochs=200,ki1=orthogonal,loss=sparse_categorical_crossentropy,lr=7.9530,optimizer=adam,unit1=0",sparse_categorical_crossentropy,512.0,adam,7.952998179818381,orthogonal,glorot_uniform,linear,200.0,0.0
2bf9c89e,6.124368667602539,6.739899158477783,5.151182413101196,True,,,1.0,-6.124368667602539,eaa822617a7f4d77b4d069837df2f555,2022-09-18_14-14-33,1663510473.0,5.151182413101196,13984.0,b430368dd22d,172.17.0.2,5.151182413101196,0.0,1.0,0.004737377166748047,"5_act1=softmax,batch_size=16,bi1=random_normal,epochs=281,ki1=lecun_uniform,loss=categorical_hinge,lr=2.3963,optimizer=adadelta,unit1=2",categorical_hinge,16.0,adadelta,2.396318454076845,lecun_uniform,random_normal,softmax,281.0,2.0
31eff1ba,5.637855052947998,6.130279541015625,4.633066654205322,True,,,1.0,-5.637855052947998,f8f60f7f89c842dbb3bfe2066d6a5fcd,2022-09-18_14-14-43,1663510483.0,4.633066654205322,14356.0,b430368dd22d,172.17.0.2,4.633066654205322,0.0,1.0,0.005148172378540039,"6_act1=relu,batch_size=32,bi1=truncated_normal,epochs=200,ki1=ones,loss=kullback_leibler_divergence,lr=9.3619,optimizer=nadam,unit1=1",kullback_leibler_divergence,32.0,nadam,9.36187230574848,ones,truncated_normal,relu,200.0,1.0
37e62e0e,6.124368667602539,6.739899158477783,6.124788999557495,True,,,1.0,-6.124368667602539,7176acfaea2d4d20a54c1adc888d856f,2022-09-18_14-14-54,1663510494.0,6.124788999557495,14592.0,b430368dd22d,172.17.0.2,6.124788999557495,0.0,1.0,0.005231380462646484,"7_act1=sigmoid,batch_size=16,bi1=random_uniform,epochs=281,ki1=truncated_normal,loss=binary_crossentropy,lr=3.6598,optimizer=nadam,unit1=0",binary_crossentropy,16.0,nadam,3.6597863270131015,truncated_normal,random_uniform,sigmoid,281.0,0.0
3ddc363c,25.118844985961914,26.083799362182617,6.209930419921875,True,,,1.0,-25.118844985961914,5440d6795fa94c99be9159c1927a5382,2022-09-18_14-15-05,1663510505.0,6.209930419921875,14968.0,b430368dd22d,172.17.0.2,6.209930419921875,0.0,1.0,0.004602909088134766,"8_act1=elu,batch_size=16,bi1=random_normal,epochs=397,ki1=he_normal,loss=hinge,lr=4.6224,optimizer=adamax,unit1=2",hinge,16.0,adamax,4.622380528196364,he_normal,random_normal,elu,397.0,2.0
446ad22e,6.124368667602539,6.739899158477783,2.9490060806274414,True,,,1.0,-6.124368667602539,ff7d07a69cf04fb4bb3cb50513ef1b1e,2022-09-18_14-15-14,1663510514.0,2.9490060806274414,15380.0,b430368dd22d,172.17.0.2,2.9490060806274414,0.0,1.0,0.0055294036865234375,"9_act1=softmax,batch_size=512,bi1=he_uniform,epochs=168,ki1=zeros,loss=poisson,lr=3.4098,optimizer=adagrad,unit1=1",poisson,512.0,adagrad,3.4097568682880484,zeros,he_uniform,softmax,168.0,1.0
4b921e40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
