trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
276d0_00000,0.375,0.5,2.4387729167938232,True,,,1.0,74ecfbf6b5234e849fff6c3363a0ae21,2022-09-18_03-51-27,1663473087.0,2.4387729167938232,23310.0,b430368dd22d,172.17.0.2,2.4387729167938232,0.0,1.0,0.004921913146972656,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,sigmoid,softmax,5.0,2.0
276d0_00001,0.375,0.5,2.4902405738830566,True,,,1.0,ce28531f19b3491b890b7f65963cf8b0,2022-09-18_03-51-35,1663473095.0,2.4902405738830566,23503.0,b430368dd22d,172.17.0.2,2.4902405738830566,0.0,1.0,0.0052297115325927734,"1_act1=relu,act2=softmax,batch_size=32,bi1=he_uniform,bi2=glorot_uniform,epochs=6,ki1=lecun_uniform,ki2=random_normal,loss=mean_squared_logarithmic_error,lr=8.0517,optimizer=adam,unit1=2",mean_squared_logarithmic_error,32.0,adam,8.05174416842937,lecun_uniform,random_normal,he_uniform,glorot_uniform,relu,softmax,6.0,2.0
276d0_00002,,,,,,,,f1665679bf9b48729e8d889b55e071e4,2022-09-18_03-51-40,1663473100.0,,23741.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,128.0,rmsprop,0.697195188617869,random_normal,lecun_uniform,orthogonal,orthogonal,hard_sigmoid,elu,3.0,2.0
276d0_00003,,,,,,,,430692fb14e54d168c2594c3b00ceb12,2022-09-18_03-51-47,1663473107.0,,24063.0,b430368dd22d,172.17.0.2,,,,,,hinge,512.0,adam,4.747690585667507,lecun_normal,glorot_uniform,orthogonal,glorot_uniform,relu,elu,4.0,2.0
276d0_00004,0.375,0.5,2.6101438999176025,True,,,1.0,6c7a6e2579034aba9a3a1ad2d750edc5,2022-09-18_03-51-57,1663473117.0,2.6101438999176025,24237.0,b430368dd22d,172.17.0.2,2.6101438999176025,0.0,1.0,0.005383729934692383,"4_act1=hard_sigmoid,act2=tanh,batch_size=64,bi1=truncated_normal,bi2=random_uniform,epochs=2,ki1=random_uniform,ki2=lecun_uniform,loss=hinge,lr=6.7276,optimizer=rmsprop,unit1=4",hinge,64.0,rmsprop,6.727560189713254,random_uniform,lecun_uniform,truncated_normal,random_uniform,hard_sigmoid,tanh,2.0,4.0
276d0_00005,0.375,0.5,2.3214643001556396,True,,,1.0,fefe35c28a5d4e44b4e119853491c390,2022-09-18_03-52-05,1663473125.0,2.3214643001556396,24441.0,b430368dd22d,172.17.0.2,2.3214643001556396,0.0,1.0,0.004690647125244141,"5_act1=hard_sigmoid,act2=softplus,batch_size=128,bi1=he_normal,bi2=glorot_uniform,epochs=3,ki1=lecun_normal,ki2=glorot_uniform,loss=mean_absolute_error,lr=4.5682,optimizer=sgd,unit1=2",mean_absolute_error,128.0,sgd,4.568178588743548,lecun_normal,glorot_uniform,he_normal,glorot_uniform,hard_sigmoid,softplus,3.0,2.0
276d0_00006,,,,,,,,a501a8ece7fe429086834f95af014278,2022-09-18_03-52-10,1663473130.0,,24632.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adagrad,7.919356437702018,glorot_normal,random_normal,lecun_uniform,orthogonal,tanh,sigmoid,2.0,1.0
276d0_00007,0.625,0.5,2.7419729232788086,True,,,1.0,7503018534084d3aac6deb5bccf27bb5,2022-09-18_03-52-20,1663473140.0,2.7419729232788086,24862.0,b430368dd22d,172.17.0.2,2.7419729232788086,0.0,1.0,0.005000591278076172,"7_act1=softmax,act2=relu,batch_size=32,bi1=constant,bi2=constant,epochs=3,ki1=ones,ki2=random_normal,loss=mean_absolute_error,lr=4.2171,optimizer=nadam,unit1=2",mean_absolute_error,32.0,nadam,4.217126753546546,ones,random_normal,constant,constant,softmax,relu,3.0,2.0
276d0_00008,0.375,0.5,2.4784164428710938,True,,,1.0,fdfab12553a1440aa3f1bd304d906fcb,2022-09-18_03-52-28,1663473148.0,2.4784164428710938,25239.0,b430368dd22d,172.17.0.2,2.4784164428710938,0.0,1.0,0.005064725875854492,"8_act1=linear,act2=softmax,batch_size=256,bi1=random_normal,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=orthogonal,loss=logcosh,lr=3.6680,optimizer=adamax,unit1=2",logcosh,256.0,adamax,3.667983839664364,glorot_uniform,orthogonal,random_normal,zeros,linear,softmax,3.0,2.0
276d0_00009,0.375,0.5,2.9323196411132812,True,,,1.0,37a2faeef91848e0857329056e34cf7d,2022-09-18_03-52-36,1663473156.0,2.9323196411132812,25613.0,b430368dd22d,172.17.0.2,2.9323196411132812,0.0,1.0,0.005002737045288086,"9_act1=softmax,act2=softsign,batch_size=16,bi1=glorot_uniform,bi2=constant,epochs=7,ki1=glorot_normal,ki2=random_normal,loss=mean_squared_logarithmic_error,lr=2.8460,optimizer=nadam,unit1=4",mean_squared_logarithmic_error,16.0,nadam,2.846004538446428,glorot_normal,random_normal,glorot_uniform,constant,softmax,softsign,7.0,4.0
