trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
3a82d11c,0.0,0.0,116.18673419952393,True,,,1.0,1d4eed0754d64fe4b6dac0318ee3f4ea,2022-09-10_15-59-11,1662825551.0,116.18673419952393,4453.0,b430368dd22d,172.17.0.2,116.18673419952393,0.0,1.0,0.00458526611328125,"1_act1=tanh,act2=tanh,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=uniform,ki2=uniform,ki3=uniform,layer1=1,layer2=1,loss=mean_absolute_error,lr=0.0100,optimizer=sgd,unit1=3,unit2=2",mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
3d780dec,0.0,0.0,118.82132196426392,True,,,1.0,6d780f019e7c4189adf828ce97ef0e9c,2022-09-10_16-01-15,1662825675.0,118.82132196426392,7211.0,b430368dd22d,172.17.0.2,118.82132196426392,0.0,1.0,0.005339622497558594,"2_act1=softmax,act2=relu,act3=selu,batch_size=32,bi1=constant,bi2=lecun_uniform,bi3=lecun_normal,epochs=17,ki1=he_uniform,ki2=glorot_uniform,ki3=truncated_normal,layer1=1,layer2=1,loss=sparse_categorical_crossentropy,lr=2.4627,optimizer=adagrad,unit1=3,unit2=2",sparse_categorical_crossentropy,32.0,adagrad,2.4626681586899997,he_uniform,glorot_uniform,truncated_normal,constant,lecun_uniform,lecun_normal,softmax,relu,selu,17.0,3.0,2.0,1.0,1.0
82ed4c7a,0.0,0.0,25.65781593322754,True,,,1.0,ea2cab41384149c5926d1974f6de9da0,2022-09-10_16-01-46,1662825706.0,25.65781593322754,9526.0,b430368dd22d,172.17.0.2,25.65781593322754,0.0,1.0,0.0053446292877197266,"3_act1=softplus,act2=sigmoid,act3=linear,batch_size=256,bi1=glorot_normal,bi2=lecun_normal,bi3=lecun_normal,epochs=27,ki1=uniform,ki2=he_uniform,ki3=he_normal,layer1=0,layer2=0,loss=sparse_categorical_crossentropy,lr=3.9915,optimizer=adam,unit1=1,unit2=4",sparse_categorical_crossentropy,256.0,adam,3.991532574071856,uniform,he_uniform,he_normal,glorot_normal,lecun_normal,lecun_normal,softplus,sigmoid,linear,27.0,1.0,4.0,0.0,0.0
ccd89074,0.0,0.0,106.73220372200012,True,,,1.0,f22ba0ca7bcf4dc492f53e7dc78449fa,2022-09-10_16-03-38,1662825818.0,106.73220372200012,10317.0,b430368dd22d,172.17.0.2,106.73220372200012,0.0,1.0,0.005121707916259766,"4_act1=hard_sigmoid,act2=tanh,act3=tanh,batch_size=64,bi1=random_normal,bi2=constant,bi3=lecun_normal,epochs=20,ki1=truncated_normal,ki2=random_uniform,ki3=he_uniform,layer1=2,layer2=2,loss=squared_hinge,lr=4.6315,optimizer=adagrad,unit1=6,unit2=2",squared_hinge,64.0,adagrad,4.631548173902269,truncated_normal,random_uniform,he_uniform,random_normal,constant,lecun_normal,hard_sigmoid,tanh,tanh,20.0,6.0,2.0,2.0,2.0
df530482,0.0,0.0,19.82678532600403,True,,,1.0,235dc74ffd5d4277b94631f76630134d,2022-09-10_16-04-03,1662825843.0,19.82678532600403,12372.0,b430368dd22d,172.17.0.2,19.82678532600403,0.0,1.0,0.005377769470214844,"5_act1=elu,act2=relu,act3=selu,batch_size=256,bi1=random_uniform,bi2=random_uniform,bi3=he_normal,epochs=12,ki1=orthogonal,ki2=uniform,ki3=he_uniform,layer1=0,layer2=2,loss=categorical_crossentropy,lr=0.5546,optimizer=rmsprop,unit1=3,unit2=1",categorical_crossentropy,256.0,rmsprop,0.5546122652466943,orthogonal,uniform,he_uniform,random_uniform,random_uniform,he_normal,elu,relu,selu,12.0,3.0,1.0,0.0,2.0
2216e734,0.0,0.0,119.07520389556885,True,,,1.0,88ce7d5e7dbe4a71b979238ba6d5f153,2022-09-10_16-06-07,1662825967.0,119.07520389556885,13080.0,b430368dd22d,172.17.0.2,119.07520389556885,0.0,1.0,0.004613161087036133,"6_act1=tanh,act2=exponential,act3=hard_sigmoid,batch_size=32,bi1=glorot_normal,bi2=random_uniform,bi3=glorot_normal,epochs=14,ki1=glorot_uniform,ki2=random_uniform,ki3=orthogonal,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=3.5907,optimizer=rmsprop,unit1=1,unit2=4",mean_absolute_percentage_error,32.0,rmsprop,3.5907083830262607,glorot_uniform,random_uniform,orthogonal,glorot_normal,random_uniform,glorot_normal,tanh,exponential,hard_sigmoid,14.0,1.0,4.0,1.0,1.0
30fd8668,,,,,,,,5e396e58605d4feba59f87f5bcc82823,2022-09-10_16-06-12,1662825972.0,,16871.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,32.0,adamax,9.067967656668422,orthogonal,ones,he_normal,orthogonal,he_normal,constant,linear,linear,exponential,14.0,3.0,4.0,1.0,2.0
7ae8fc1c,0.0,0.0,57.32288074493408,True,,,1.0,b4584041de04470e91534cf68aa7a494,2022-09-10_16-07-18,1662826038.0,57.32288074493408,17283.0,b430368dd22d,172.17.0.2,57.32288074493408,0.0,1.0,0.005065441131591797,"8_act1=linear,act2=linear,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=zeros,bi3=glorot_normal,epochs=14,ki1=ones,ki2=lecun_normal,ki3=glorot_normal,layer1=1,layer2=1,loss=logcosh,lr=6.0818,optimizer=sgd,unit1=1,unit2=2",logcosh,64.0,sgd,6.081776071417965,ones,lecun_normal,glorot_normal,glorot_uniform,zeros,glorot_normal,linear,linear,selu,14.0,1.0,2.0,1.0,1.0
7fadac98,,,,,,,,fb87556864714c8bb9b757f11817559c,2022-09-10_16-07-23,1662826043.0,,18343.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,sgd,6.721059566271352,he_normal,uniform,glorot_uniform,he_uniform,lecun_uniform,orthogonal,exponential,selu,relu,37.0,3.0,4.0,1.0,0.0
a53bdfd4,0.0,0.0,81.88619756698608,True,,,1.0,df815d5558b945639f9960f0b3f4c725,2022-09-10_16-08-53,1662826133.0,81.88619756698608,18718.0,b430368dd22d,172.17.0.2,81.88619756698608,0.0,1.0,0.004436969757080078,"10_act1=softsign,act2=tanh,act3=softsign,batch_size=64,bi1=lecun_uniform,bi2=he_uniform,bi3=glorot_normal,epochs=20,ki1=glorot_normal,ki2=lecun_uniform,ki3=lecun_uniform,layer1=1,layer2=1,loss=poisson,lr=9.0499,optimizer=sgd,unit1=1,unit2=4",poisson,64.0,sgd,9.04993574593368,glorot_normal,lecun_uniform,lecun_uniform,lecun_uniform,he_uniform,glorot_normal,softsign,tanh,softsign,20.0,1.0,4.0,1.0,1.0
aa00d236,0.0,0.0,55.72162365913391,True,,,1.0,841386b06f574b199e20fb40b3ee8792,2022-09-10_16-09-54,1662826194.0,55.72162365913391,20014.0,b430368dd22d,172.17.0.2,55.72162365913391,0.0,1.0,0.005058765411376953,"11_act1=softmax,act2=hard_sigmoid,act3=linear,batch_size=128,bi1=constant,bi2=constant,bi3=truncated_normal,epochs=14,ki1=glorot_normal,ki2=lecun_uniform,ki3=random_normal,layer1=1,layer2=2,loss=mean_absolute_percentage_error,lr=0.2259,optimizer=nadam,unit1=3,unit2=2",mean_absolute_percentage_error,128.0,nadam,0.22594949131854739,glorot_normal,lecun_uniform,random_normal,constant,constant,truncated_normal,softmax,hard_sigmoid,linear,14.0,3.0,2.0,1.0,2.0
dddd42a6,0.0,0.0,44.864750146865845,True,,,1.0,d686347305484e3cbd8f3e2e02f57604,2022-09-10_16-10-44,1662826244.0,44.864750146865845,21109.0,b430368dd22d,172.17.0.2,44.864750146865845,0.0,1.0,0.0060007572174072266,"12_act1=exponential,act2=exponential,act3=linear,batch_size=128,bi1=ones,bi2=he_normal,bi3=he_uniform,epochs=14,ki1=he_normal,ki2=glorot_normal,ki3=random_uniform,layer1=0,layer2=2,loss=hinge,lr=0.5823,optimizer=nadam,unit1=3,unit2=4",hinge,128.0,nadam,0.5823005171942891,he_normal,glorot_normal,random_uniform,ones,he_normal,he_uniform,exponential,exponential,linear,14.0,3.0,4.0,0.0,2.0
023a026a,0.0,0.0,41.36036729812622,True,,,1.0,5d7a44aaefea47629a96986f2f517e50,2022-09-10_16-11-30,1662826290.0,41.36036729812622,22268.0,b430368dd22d,172.17.0.2,41.36036729812622,0.0,1.0,0.006150960922241211,"13_act1=exponential,act2=hard_sigmoid,act3=hard_sigmoid,batch_size=128,bi1=he_uniform,bi2=ones,bi3=ones,epochs=10,ki1=orthogonal,ki2=glorot_normal,ki3=glorot_uniform,layer1=1,layer2=2,loss=sparse_categorical_crossentropy,lr=5.3953,optimizer=nadam,unit1=1,unit2=1",sparse_categorical_crossentropy,128.0,nadam,5.395312500878758,orthogonal,glorot_normal,glorot_uniform,he_uniform,ones,ones,exponential,hard_sigmoid,hard_sigmoid,10.0,1.0,1.0,1.0,2.0
200868cc,0.0,0.0,49.88349771499634,True,,,1.0,e8e6308b190e4647b40c22335096a97f,2022-09-10_16-12-25,1662826345.0,49.88349771499634,23229.0,b430368dd22d,172.17.0.2,49.88349771499634,0.0,1.0,0.005185365676879883,"14_act1=elu,act2=linear,act3=softsign,batch_size=64,bi1=glorot_uniform,bi2=constant,bi3=lecun_normal,epochs=10,ki1=truncated_normal,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=2,loss=mean_absolute_percentage_error,lr=4.8630,optimizer=adadelta,unit1=6,unit2=4",mean_absolute_percentage_error,64.0,adadelta,4.863012504430897,truncated_normal,glorot_uniform,random_normal,glorot_uniform,constant,lecun_normal,elu,linear,softsign,10.0,6.0,4.0,2.0,2.0
3b74251a,0.0,0.0,71.0587329864502,True,,,1.0,830178e8d2854b2886fd9cbefaee046e,2022-09-10_16-13-41,1662826421.0,71.0587329864502,25317.0,b430368dd22d,172.17.0.2,71.0587329864502,0.0,1.0,0.005377531051635742,"15_act1=exponential,act2=softplus,act3=tanh,batch_size=128,bi1=lecun_uniform,bi2=constant,bi3=lecun_uniform,epochs=31,ki1=uniform,ki2=constant,ki3=lecun_uniform,layer1=1,layer2=2,loss=sparse_categorical_crossentropy,lr=3.5586,optimizer=adadelta,unit1=6,unit2=1",sparse_categorical_crossentropy,128.0,adadelta,3.5586216456266544,uniform,constant,lecun_uniform,lecun_uniform,constant,lecun_uniform,exponential,softplus,tanh,31.0,6.0,1.0,1.0,2.0
5c3d5bae,0.0,0.0,31.59682869911194,True,,,1.0,040a4961a8a1441fba48b09e8bf74290,2022-09-10_16-14-18,1662826458.0,31.59682869911194,26880.0,b430368dd22d,172.17.0.2,31.59682869911194,0.0,1.0,0.004876613616943359,"16_act1=exponential,act2=softmax,act3=softsign,batch_size=256,bi1=zeros,bi2=truncated_normal,bi3=lecun_uniform,epochs=23,ki1=ones,ki2=glorot_normal,ki3=random_normal,layer1=1,layer2=2,loss=categorical_hinge,lr=2.0555,optimizer=adadelta,unit1=3,unit2=2",categorical_hinge,256.0,adadelta,2.0555324849884733,ones,glorot_normal,random_normal,zeros,truncated_normal,lecun_uniform,exponential,softmax,softsign,23.0,3.0,2.0,1.0,2.0
898c6050,0.0,0.0,53.79846477508545,True,,,1.0,d74f50a5c29a414f953024cef38693a0,2022-09-10_16-15-17,1662826517.0,53.79846477508545,27758.0,b430368dd22d,172.17.0.2,53.79846477508545,0.0,1.0,0.007316112518310547,"17_act1=exponential,act2=sigmoid,act3=hard_sigmoid,batch_size=64,bi1=zeros,bi2=glorot_normal,bi3=constant,epochs=12,ki1=he_normal,ki2=orthogonal,ki3=lecun_uniform,layer1=2,layer2=0,loss=categorical_hinge,lr=6.5039,optimizer=adam,unit1=1,unit2=2",categorical_hinge,64.0,adam,6.503939789642169,he_normal,orthogonal,lecun_uniform,zeros,glorot_normal,constant,exponential,sigmoid,hard_sigmoid,12.0,1.0,2.0,2.0,0.0
9f995646,0.0,0.0,12.421950817108154,True,,,1.0,1206ce07f969448e942480e994068dc5,2022-09-10_16-15-34,1662826534.0,12.421950817108154,29341.0,b430368dd22d,172.17.0.2,12.421950817108154,0.0,1.0,0.004932403564453125,"18_act1=softplus,act2=softsign,act3=softmax,batch_size=512,bi1=he_normal,bi2=lecun_uniform,bi3=random_uniform,epochs=14,ki1=constant,ki2=random_uniform,ki3=glorot_uniform,layer1=2,layer2=1,loss=categorical_hinge,lr=4.9278,optimizer=adam,unit1=6,unit2=4",categorical_hinge,512.0,adam,4.9277514031099265,constant,random_uniform,glorot_uniform,he_normal,lecun_uniform,random_uniform,softplus,softsign,softmax,14.0,6.0,4.0,2.0,1.0
c2c5a6d8,0.0,0.0,17.739546298980713,True,,,1.0,93dbc4e7e5a748c0b34d38a32ca12234,2022-09-10_16-15-57,1662826557.0,17.739546298980713,30060.0,b430368dd22d,172.17.0.2,17.739546298980713,0.0,1.0,0.0044858455657958984,"19_act1=softplus,act2=softsign,act3=hard_sigmoid,batch_size=512,bi1=ones,bi2=he_uniform,bi3=truncated_normal,epochs=23,ki1=glorot_uniform,ki2=random_uniform,ki3=orthogonal,layer1=1,layer2=1,loss=categorical_crossentropy,lr=2.6672,optimizer=adadelta,unit1=3,unit2=4",categorical_crossentropy,512.0,adadelta,2.667231184403293,glorot_uniform,random_uniform,orthogonal,ones,he_uniform,truncated_normal,softplus,softsign,hard_sigmoid,23.0,3.0,4.0,1.0,1.0
cce75a58,0.0,0.0,14.26781177520752,True,,,1.0,5df359b520fd43a4a139966916e470fe,2022-09-10_16-16-16,1662826576.0,14.26781177520752,30995.0,b430368dd22d,172.17.0.2,14.26781177520752,0.0,1.0,0.004741668701171875,"20_act1=softsign,act2=relu,act3=tanh,batch_size=512,bi1=glorot_normal,bi2=lecun_uniform,bi3=he_normal,epochs=17,ki1=random_normal,ki2=uniform,ki3=truncated_normal,layer1=2,layer2=1,loss=kullback_leibler_divergence,lr=6.0277,optimizer=adam,unit1=6,unit2=1",kullback_leibler_divergence,512.0,adam,6.027722726999844,random_normal,uniform,truncated_normal,glorot_normal,lecun_uniform,he_normal,softsign,relu,tanh,17.0,6.0,1.0,2.0,1.0
da9db37c,0.0,0.0,31.265106201171875,True,,,1.0,ae74df4a85a4449ca61bafdb812404a6,2022-09-10_16-16-52,1662826612.0,31.265106201171875,31526.0,b430368dd22d,172.17.0.2,31.265106201171875,0.0,1.0,0.005429267883300781,"21_act1=hard_sigmoid,act2=softsign,act3=softplus,batch_size=512,bi1=zeros,bi2=random_normal,bi3=lecun_uniform,epochs=31,ki1=ones,ki2=constant,ki3=orthogonal,layer1=2,layer2=0,loss=kullback_leibler_divergence,lr=4.6209,optimizer=nadam,unit1=6,unit2=1",kullback_leibler_divergence,512.0,nadam,4.620928213284299,ones,constant,orthogonal,zeros,random_normal,lecun_uniform,hard_sigmoid,softsign,softplus,31.0,6.0,1.0,2.0,0.0
e5f122ea,,,,,,,,1ec4960812844553ba4720e578a4b8aa,2022-09-10_16-16-57,1662826617.0,,32356.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,64.0,adadelta,7.653655748004418,random_uniform,random_normal,constant,orthogonal,orthogonal,truncated_normal,softsign,selu,hard_sigmoid,12.0,6.0,4.0,1.0,1.0
fb672534,0.0,0.0,80.60814714431763,True,,,1.0,23e523b51be9496aa2b7e6fe08f744d7,2022-09-10_16-18-26,1662826706.0,80.60814714431763,32634.0,b430368dd22d,172.17.0.2,80.60814714431763,0.0,1.0,0.004790544509887695,"23_act1=elu,act2=softmax,act3=relu,batch_size=32,bi1=constant,bi2=ones,bi3=ones,epochs=17,ki1=constant,ki2=glorot_uniform,ki3=glorot_uniform,layer1=0,layer2=0,loss=logcosh,lr=9.9965,optimizer=sgd,unit1=6,unit2=1",logcosh,32.0,sgd,9.996506376873393,constant,glorot_uniform,glorot_uniform,constant,ones,ones,elu,softmax,relu,17.0,6.0,1.0,0.0,0.0
002bf068,0.0,0.0,311.1274471282959,True,,,1.0,d1056c9f2c83408bbd3c0e215e1284b2,2022-09-10_16-23-42,1662827022.0,311.1274471282959,34662.0,b430368dd22d,172.17.0.2,311.1274471282959,0.0,1.0,0.004717826843261719,"24_act1=softmax,act2=hard_sigmoid,act3=linear,batch_size=16,bi1=truncated_normal,bi2=truncated_normal,bi3=lecun_uniform,epochs=23,ki1=random_uniform,ki2=lecun_uniform,ki3=he_normal,layer1=0,layer2=1,loss=logcosh,lr=0.0241,optimizer=rmsprop,unit1=3,unit2=2",logcosh,16.0,rmsprop,0.024096246634954115,random_uniform,lecun_uniform,he_normal,truncated_normal,truncated_normal,lecun_uniform,softmax,hard_sigmoid,linear,23.0,3.0,2.0,0.0,1.0
336f9a42,0.0,0.0,35.96432065963745,True,,,1.0,0da8c460b7304710b31cbe7b157169ef,2022-09-10_16-24-23,1662827063.0,35.96432065963745,302.0,b430368dd22d,172.17.0.2,35.96432065963745,0.0,1.0,0.005479097366333008,"25_act1=relu,act2=softsign,act3=linear,batch_size=256,bi1=zeros,bi2=zeros,bi3=constant,epochs=31,ki1=orthogonal,ki2=ones,ki3=lecun_uniform,layer1=2,layer2=0,loss=categorical_crossentropy,lr=4.6620,optimizer=adam,unit1=6,unit2=4",categorical_crossentropy,256.0,adam,4.662007390664039,orthogonal,ones,lecun_uniform,zeros,zeros,constant,relu,softsign,linear,31.0,6.0,4.0,2.0,0.0
f29d07b0,,,,,,,,8550e03cdbb641dc9d9d4f0620b985c4,2022-09-10_16-24-28,1662827068.0,,1202.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,128.0,adamax,2.5899079143292494,random_normal,zeros,uniform,he_normal,glorot_uniform,orthogonal,softplus,softplus,softplus,31.0,3.0,4.0,1.0,2.0
083f3ea8,0.0,0.0,29.75371289253235,True,,,1.0,81c4e2bba5c14ed8af4dee01544bbe20,2022-09-10_16-25-06,1662827106.0,29.75371289253235,1704.0,b430368dd22d,172.17.0.2,29.75371289253235,0.0,1.0,0.005443572998046875,"27_act1=tanh,act2=softplus,act3=sigmoid,batch_size=512,bi1=constant,bi2=random_normal,bi3=truncated_normal,epochs=31,ki1=random_uniform,ki2=random_uniform,ki3=uniform,layer1=0,layer2=2,loss=poisson,lr=0.8059,optimizer=nadam,unit1=1,unit2=1",poisson,512.0,nadam,0.8058694503873478,random_uniform,random_uniform,uniform,constant,random_normal,truncated_normal,tanh,softplus,sigmoid,31.0,1.0,1.0,0.0,2.0
0d042200,0.0,0.0,153.80215859413147,True,,,1.0,87a9424c1128472ebc039a3e434cabee,2022-09-10_16-27-45,1662827265.0,153.80215859413147,2413.0,b430368dd22d,172.17.0.2,153.80215859413147,0.0,1.0,0.004841327667236328,"28_act1=tanh,act2=tanh,act3=elu,batch_size=64,bi1=random_normal,bi2=glorot_uniform,bi3=glorot_uniform,epochs=23,ki1=zeros,ki2=zeros,ki3=zeros,layer1=1,layer2=2,loss=mean_absolute_percentage_error,lr=5.8885,optimizer=nadam,unit1=3,unit2=2",mean_absolute_percentage_error,64.0,nadam,5.888523382462242,zeros,zeros,zeros,random_normal,glorot_uniform,glorot_uniform,tanh,tanh,elu,23.0,3.0,2.0,1.0,2.0
21e1c40c,0.0,0.0,9.845317840576172,True,,,1.0,03918b07e6b748dab8872acf38e246e0,2022-09-10_16-28-00,1662827280.0,9.845317840576172,5944.0,b430368dd22d,172.17.0.2,9.845317840576172,0.0,1.0,0.0045163631439208984,"29_act1=relu,act2=selu,act3=softplus,batch_size=512,bi1=random_normal,bi2=random_normal,bi3=lecun_normal,epochs=12,ki1=lecun_uniform,ki2=random_normal,ki3=lecun_uniform,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=4.1502,optimizer=adagrad,unit1=1,unit2=2",mean_squared_logarithmic_error,512.0,adagrad,4.150169608681343,lecun_uniform,random_normal,lecun_uniform,random_normal,random_normal,lecun_normal,relu,selu,softplus,12.0,1.0,2.0,2.0,0.0
80a8ebaa,0.0,0.0,51.913609981536865,True,,,1.0,4d651db8f3da4b60afaa88411689b3d8,2022-09-10_16-28-57,1662827337.0,51.913609981536865,6440.0,b430368dd22d,172.17.0.2,51.913609981536865,0.0,1.0,0.004258871078491211,"30_act1=elu,act2=tanh,act3=selu,batch_size=128,bi1=lecun_normal,bi2=he_uniform,bi3=random_uniform,epochs=17,ki1=constant,ki2=random_uniform,ki3=orthogonal,layer1=2,layer2=1,loss=poisson,lr=5.8701,optimizer=rmsprop,unit1=3,unit2=1",poisson,128.0,rmsprop,5.870055133178373,constant,random_uniform,orthogonal,lecun_normal,he_uniform,random_uniform,elu,tanh,selu,17.0,3.0,1.0,2.0,1.0
899ab004,0.0,0.0,42.35174322128296,True,,,1.0,063c1d9b7d2b4533bea1684de704e0fd,2022-09-10_16-29-44,1662827384.0,42.35174322128296,7298.0,b430368dd22d,172.17.0.2,42.35174322128296,0.0,1.0,0.005348682403564453,"31_act1=linear,act2=elu,act3=softsign,batch_size=64,bi1=constant,bi2=random_uniform,bi3=lecun_normal,epochs=12,ki1=constant,ki2=zeros,ki3=uniform,layer1=0,layer2=0,loss=hinge,lr=5.7855,optimizer=adam,unit1=1,unit2=2",hinge,64.0,adam,5.785527405478035,constant,zeros,uniform,constant,random_uniform,lecun_normal,linear,elu,softsign,12.0,1.0,2.0,0.0,0.0
ab94995e,,,,,,,,1216882eea6c4158bfbf999c7257c599,2022-09-10_16-29-49,1662827389.0,,8587.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,256.0,adagrad,7.122435940812171,uniform,ones,ones,glorot_uniform,glorot_uniform,orthogonal,sigmoid,hard_sigmoid,tanh,20.0,6.0,2.0,1.0,2.0
c799847a,0.0,0.0,52.875250577926636,True,,,1.0,74327ef23d5a4816aae52c083ad8e02e,2022-09-10_16-30-50,1662827450.0,52.875250577926636,8825.0,b430368dd22d,172.17.0.2,52.875250577926636,0.0,1.0,0.004704952239990234,"33_act1=selu,act2=selu,act3=softplus,batch_size=128,bi1=random_normal,bi2=orthogonal,bi3=ones,epochs=27,ki1=ones,ki2=lecun_normal,ki3=lecun_normal,layer1=0,layer2=0,loss=binary_crossentropy,lr=6.7006,optimizer=adadelta,unit1=3,unit2=4",binary_crossentropy,128.0,adadelta,6.70061179598377,ones,lecun_normal,lecun_normal,random_normal,orthogonal,ones,selu,selu,softplus,27.0,3.0,4.0,0.0,0.0
cc5e57e2,0.0,0.0,57.392581939697266,True,,,1.0,42abe0fd30614202ad2be51a7cb8d670,2022-09-10_16-31-52,1662827512.0,57.392581939697266,10108.0,b430368dd22d,172.17.0.2,57.392581939697266,0.0,1.0,0.004691362380981445,"34_act1=softsign,act2=tanh,act3=exponential,batch_size=128,bi1=lecun_normal,bi2=glorot_normal,bi3=lecun_normal,epochs=27,ki1=zeros,ki2=zeros,ki3=he_uniform,layer1=2,layer2=0,loss=mean_squared_error,lr=1.9425,optimizer=adadelta,unit1=3,unit2=4",mean_squared_error,128.0,adadelta,1.942501702230435,zeros,zeros,he_uniform,lecun_normal,glorot_normal,lecun_normal,softsign,tanh,exponential,27.0,3.0,4.0,2.0,0.0
