trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
41aff_00000,0.0,0.0,30.80149006843567,True,,,1.0,5078780347674d01bfa809aecc2f9295,2022-09-12_11-09-20,1662980960.0,30.80149006843567,40350.0,b430368dd22d,172.17.0.2,30.80149006843567,0.0,1.0,0.00584101676940918,0,binary_crossentropy,100.0,sgd_custom,0.01,uniform,uniform,uniform,zeros,zeros,zeros,relu,relu,sigmoid,150.0,50.0,50.0,1.0
41aff_00001,0.0,0.0,155.07520413398743,True,,,1.0,6da0f8426a8c4fb9b05402f337332b90,2022-09-12_11-11-59,1662981119.0,155.07520413398743,622.0,b430368dd22d,172.17.0.2,155.07520413398743,0.0,1.0,0.005574226379394531,"1_act1=exponential,act2=linear,act3=linear,batch_size=32,bi1=glorot_uniform,bi2=lecun_uniform,bi3=glorot_normal,epochs=219,ki1=lecun_uniform,ki2=lecun_uniform,ki3=he_uniform,layer2=0,loss=squared_hinge,lr=4.3841,optimizer=nadam,unit1=100,unit2=25",squared_hinge,32.0,nadam,4.384092875999704,lecun_uniform,lecun_uniform,he_uniform,glorot_uniform,lecun_uniform,glorot_normal,exponential,linear,linear,219.0,100.0,25.0,0.0
41aff_00002,0.0,0.0,18.839139938354492,True,,,1.0,388e3dd34620473ca3ebcd2e80355660,2022-09-12_11-12-23,1662981143.0,18.839139938354492,2781.0,b430368dd22d,172.17.0.2,18.839139938354492,0.0,1.0,0.005980014801025391,"2_act1=hard_sigmoid,act2=hard_sigmoid,act3=sigmoid,batch_size=256,bi1=he_uniform,bi2=he_uniform,bi3=truncated_normal,epochs=150,ki1=he_normal,ki2=orthogonal,ki3=random_normal,layer2=0,loss=logcosh,lr=0.6594,optimizer=sgd,unit1=25,unit2=50",logcosh,256.0,sgd,0.6593644031227043,he_normal,orthogonal,random_normal,he_uniform,he_uniform,truncated_normal,hard_sigmoid,hard_sigmoid,sigmoid,150.0,25.0,50.0,0.0
41aff_00003,0.0,0.0,249.70823287963867,True,,,1.0,0ac7ba8982a24f79ab53f503cd10ca14,2022-09-12_11-16-38,1662981398.0,249.70823287963867,3614.0,b430368dd22d,172.17.0.2,249.70823287963867,0.0,1.0,0.004747152328491211,"3_act1=softplus,act2=elu,act3=softmax,batch_size=16,bi1=random_normal,bi2=random_normal,bi3=glorot_normal,epochs=193,ki1=random_uniform,ki2=glorot_uniform,ki3=lecun_uniform,layer2=1,loss=mean_absolute_percentage_error,lr=5.4849,optimizer=rmsprop,unit1=25,unit2=100",mean_absolute_percentage_error,16.0,rmsprop,5.484899643870385,random_uniform,glorot_uniform,lecun_uniform,random_normal,random_normal,glorot_normal,softplus,elu,softmax,193.0,25.0,100.0,1.0
41aff_00004,0.0,0.0,14.904128313064575,True,,,1.0,39c2a49c63ad46e5bc1f23f1e0fa8baf,2022-09-12_11-16-57,1662981417.0,14.904128313064575,6401.0,b430368dd22d,172.17.0.2,14.904128313064575,0.0,1.0,0.004637956619262695,"4_act1=sigmoid,act2=elu,act3=relu,batch_size=256,bi1=zeros,bi2=lecun_uniform,bi3=lecun_uniform,epochs=116,ki1=he_normal,ki2=glorot_uniform,ki3=random_normal,layer2=0,loss=poisson,lr=4.7740,optimizer=adam,unit1=50,unit2=50",poisson,256.0,adam,4.77401207111473,he_normal,glorot_uniform,random_normal,zeros,lecun_uniform,lecun_uniform,sigmoid,elu,relu,116.0,50.0,50.0,0.0
41aff_00005,0.0,0.0,45.902851581573486,True,,,1.0,a66b253ddcc74453a0a9d148464aa70f,2022-09-12_11-17-48,1662981468.0,45.902851581573486,7089.0,b430368dd22d,172.17.0.2,45.902851581573486,0.0,1.0,0.004575967788696289,"5_act1=selu,act2=selu,act3=relu,batch_size=32,bi1=ones,bi2=constant,bi3=random_normal,epochs=90,ki1=truncated_normal,ki2=glorot_uniform,ki3=uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=4.1299,optimizer=adadelta,unit1=100,unit2=25",mean_squared_logarithmic_error,32.0,adadelta,4.129918878146517,truncated_normal,glorot_uniform,uniform,ones,constant,random_normal,selu,selu,relu,90.0,100.0,25.0,0.0
41aff_00006,0.0,0.0,174.8087170124054,True,,,1.0,97c51a17bab148869e54a6ec0605635d,2022-09-12_11-20-48,1662981648.0,174.8087170124054,7955.0,b430368dd22d,172.17.0.2,174.8087170124054,0.0,1.0,0.004914999008178711,"6_act1=elu,act2=softsign,act3=hard_sigmoid,batch_size=32,bi1=he_uniform,bi2=lecun_normal,bi3=random_normal,epochs=248,ki1=he_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=1,loss=kullback_leibler_divergence,lr=5.2435,optimizer=rmsprop,unit1=50,unit2=100",kullback_leibler_divergence,32.0,rmsprop,5.243456443306376,he_uniform,random_uniform,truncated_normal,he_uniform,lecun_normal,random_normal,elu,softsign,hard_sigmoid,248.0,50.0,100.0,1.0
41aff_00007,,,,,,,,2da472fb0eb44181a1d175302335146b,2022-09-12_11-20-54,1662981654.0,,10631.0,b430368dd22d,172.17.0.2,,,,,,poisson,256.0,sgd_custom,0.3964618856197854,orthogonal,orthogonal,truncated_normal,orthogonal,truncated_normal,he_uniform,sigmoid,softmax,linear,150.0,25.0,25.0,1.0
41aff_00008,,,,,,,,62d4bd2ba9a5428282983d6705f75949,2022-09-12_11-21-00,1662981660.0,,10858.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adagrad,5.198817343930847,orthogonal,constant,he_uniform,orthogonal,glorot_normal,constant,linear,softsign,softmax,248.0,100.0,50.0,1.0
41aff_00009,,,,,,,,f5186d05dc9f4c41a39cd0529661be5e,2022-09-12_11-21-08,1662981668.0,,11083.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,100.0,adam,2.76563144794827,he_uniform,orthogonal,truncated_normal,glorot_uniform,lecun_uniform,truncated_normal,softsign,exponential,tanh,219.0,50.0,50.0,1.0
