trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
48881_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48881_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
