trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
bca99_00000,0.09787499904632568,0.09849999845027924,61.12344145774841,True,,,1.0,d44b364fc9744493975aba1f36eb8e09,2022-09-28_18-10-52,1664388652.0,61.12344145774841,37052.0,b430368dd22d,172.17.0.2,61.12344145774841,0.0,1.0,0.00440526008605957,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
bca99_00001,0.09687499701976776,0.09149999916553497,33.31996703147888,True,,,1.0,1d8e63a504a7482495bde658a0cfa552,2022-09-28_18-11-31,1664388691.0,33.31996703147888,37865.0,b430368dd22d,172.17.0.2,33.31996703147888,0.0,1.0,0.004491329193115234,"1_act1=softmax,act2=softplus,act3=softsign,act4=softsign,batch_size=256,bi1=random_uniform,bi2=random_normal,bi3=constant,bi4=truncated_normal,epochs=11,ki1=ones,ki2=lecun_normal,ki3=random_uniform,ki4=lecun_uniform,layer2=2,loss=mean_absolute_percentage_error,lr=3.5108,optimizer=adamax,unit2=256",mean_absolute_percentage_error,256.0,adamax,3.5108186539706194,ones,lecun_normal,random_uniform,lecun_uniform,random_uniform,random_normal,constant,truncated_normal,softmax,softplus,softsign,softsign,11.0,256.0,2.0
bca99_00002,0.09787499904632568,0.09849999845027924,34.740700006484985,True,,,1.0,4da5b32d56274444a7974f6d0e7dc150,2022-09-28_18-12-10,1664388730.0,34.740700006484985,38381.0,b430368dd22d,172.17.0.2,34.740700006484985,0.0,1.0,0.004739999771118164,"2_act1=relu,act2=sigmoid,act3=softmax,act4=sigmoid,batch_size=64,bi1=random_normal,bi2=he_normal,bi3=constant,bi4=constant,epochs=8,ki1=lecun_normal,ki2=random_uniform,ki3=glorot_normal,ki4=ones,layer2=1,loss=mean_absolute_percentage_error,lr=2.9547,optimizer=adadelta,unit2=256",mean_absolute_percentage_error,64.0,adadelta,2.954742079769209,lecun_normal,random_uniform,glorot_normal,ones,random_normal,he_normal,constant,constant,relu,sigmoid,softmax,sigmoid,8.0,256.0,1.0
bca99_00003,,,,,,,,cc6af651398742f18ab8fc020fd02e15,2022-09-28_18-12-14,1664388734.0,,38897.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,nadam,4.267826440558221,random_uniform,lecun_uniform,constant,glorot_normal,random_uniform,random_normal,constant,lecun_normal,linear,softsign,relu,exponential,6.0,64.0,0.0
bca99_00004,,,,,,,,7e2072ede84a4edbb877e0a70342e3a5,2022-09-28_18-12-22,1664388742.0,,39134.0,b430368dd22d,172.17.0.2,,,,,,logcosh,32.0,rmsprop,9.311317263733395,glorot_normal,lecun_uniform,random_uniform,ones,orthogonal,he_normal,lecun_normal,lecun_uniform,hard_sigmoid,relu,sigmoid,softplus,11.0,64.0,1.0
bca99_00005,0.1132500022649765,0.12549999356269836,44.493518590927124,True,,,1.0,68bacff598f448e6a40afa058137b7d1,2022-09-28_18-13-14,1664388794.0,44.493518590927124,39365.0,b430368dd22d,172.17.0.2,44.493518590927124,0.0,1.0,0.005102634429931641,"5_act1=softplus,act2=exponential,act3=softsign,act4=selu,batch_size=64,bi1=random_uniform,bi2=random_normal,bi3=constant,bi4=random_uniform,epochs=12,ki1=lecun_normal,ki2=zeros,ki3=truncated_normal,ki4=glorot_normal,layer2=0,loss=mean_squared_error,lr=2.7137,optimizer=adadelta,unit2=128",mean_squared_error,64.0,adadelta,2.713721568942628,lecun_normal,zeros,truncated_normal,glorot_normal,random_uniform,random_normal,constant,random_uniform,softplus,exponential,softsign,selu,12.0,128.0,0.0
bca99_00006,,,,,,,,601033795a684cff8caeaa91fbe448ff,2022-09-28_18-13-18,1664388798.0,,39957.0,b430368dd22d,172.17.0.2,,,,,,logcosh,16.0,adamax,3.2709128836260764,random_uniform,random_uniform,zeros,lecun_uniform,random_uniform,he_uniform,truncated_normal,orthogonal,softsign,exponential,softsign,exponential,11.0,128.0,0.0
bca99_00007,0.09162499755620956,0.0794999971985817,136.808198928833,True,,,1.0,86776edd1aa64e7ab40baa725d7939ee,2022-09-28_18-15-42,1664388942.0,136.808198928833,40198.0,b430368dd22d,172.17.0.2,136.808198928833,0.0,1.0,0.004655122756958008,"7_act1=selu,act2=softmax,act3=exponential,act4=softsign,batch_size=16,bi1=constant,bi2=glorot_normal,bi3=he_normal,bi4=he_uniform,epochs=11,ki1=orthogonal,ki2=glorot_uniform,ki3=glorot_normal,ki4=glorot_normal,layer2=2,loss=logcosh,lr=6.6317,optimizer=sgd,unit2=256",logcosh,16.0,sgd,6.631712700722922,orthogonal,glorot_uniform,glorot_normal,glorot_normal,constant,glorot_normal,he_normal,he_uniform,selu,softmax,exponential,softsign,11.0,256.0,2.0
bca99_00008,0.09787499904632568,0.09849999845027924,42.81181478500366,True,,,1.0,69ec446d6e9846ca80311931c33c83e4,2022-09-28_18-16-29,1664388989.0,42.81181478500366,922.0,b430368dd22d,172.17.0.2,42.81181478500366,0.0,1.0,0.005703449249267578,"8_act1=None,act2=relu,act3=linear,act4=selu,batch_size=32,bi1=random_uniform,bi2=lecun_uniform,bi3=ones,bi4=constant,epochs=6,ki1=truncated_normal,ki2=random_normal,ki3=lecun_normal,ki4=truncated_normal,layer2=0,loss=mean_squared_logarithmic_error,lr=2.1313,optimizer=rmsprop,unit2=256",mean_squared_logarithmic_error,32.0,rmsprop,2.131339700676955,truncated_normal,random_normal,lecun_normal,truncated_normal,random_uniform,lecun_uniform,ones,constant,,relu,linear,selu,6.0,256.0,0.0
bca99_00009,,,,,,,,ac3e6f2651a34cbb82198989a795b796,2022-09-28_18-16-34,1664388994.0,,1490.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,adadelta,5.956728101245158,he_normal,zeros,orthogonal,ones,glorot_normal,glorot_uniform,he_uniform,he_normal,selu,softplus,softplus,hard_sigmoid,16.0,64.0,2.0
