trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
f65f7048,0.0,0.0,126.16016602516174,True,,,1.0,33f9c3e018aa4689a6bd2fbe30cea1ce,2022-09-08_17-32-52,1662658372.0,126.16016602516174,37500.0,83e87206dee1,172.17.0.3,126.16016602516174,0.0,1.0,0.0058481693267822266,"1_act1=tanh,act2=tanh,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=uniform,ki2=uniform,ki3=uniform,layer1=1,layer2=1,loss=mean_absolute_error,lr=0.0100,optimizer=sgd,unit1=3,unit2=2",mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
f8f8afcc,0.0,0.0,314.5515921115875,True,,,1.0,b83e4515f182404a9aa5028cd3d2eb19,2022-09-08_17-38-11,1662658691.0,314.5515921115875,40442.0,83e87206dee1,172.17.0.3,314.5515921115875,0.0,1.0,0.004677295684814453,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=36,ki1=zeros,ki2=zeros,ki3=zeros,layer1=0,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=1,unit2=1",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,36.0,1.0,1.0,0.0,0.0
446dbbb4,,,,,,,,99b057763e2044faa7a25c57e34ae2ed,2022-09-08_17-38-15,1662658695.0,,3831.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,13.0,3.0,2.0,1.0,1.0
0296e354,0.0,0.0,76.34311437606812,True,,,1.0,32f15d7da3ee49b989769e70125508c7,2022-09-08_17-39-42,1662658782.0,76.34311437606812,4066.0,83e87206dee1,172.17.0.3,76.34311437606812,0.0,1.0,0.004761934280395508,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=10,ki1=he_normal,ki2=he_normal,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=6,unit2=1",mean_squared_logarithmic_error,32.0,adagrad,7.5,he_normal,he_normal,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,10.0,6.0,1.0,2.0,0.0
088cb19e,0.0,0.0,29.03301978111267,True,,,1.0,00568b4de52742a49eceef77411b86f6,2022-09-08_17-40-15,1662658815.0,29.03301978111267,6354.0,83e87206dee1,172.17.0.3,29.03301978111267,0.0,1.0,0.004779338836669922,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=20,ki1=random_normal,ki2=random_normal,ki3=he_normal,layer1=0,layer2=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=1,unit2=4",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,he_normal,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,20.0,1.0,4.0,0.0,2.0
38d5b918,0.0,0.0,44.942086696624756,True,,,1.0,73558b47cd9c4f61a8a1a35625f1e757,2022-09-08_17-41-06,1662658866.0,44.942086696624756,6569.0,83e87206dee1,172.17.0.3,44.942086696624756,0.0,1.0,0.0058977603912353516,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=16,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,layer1=1,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=3,unit2=4",squared_hinge,128.0,adamax,3.750000476837158,truncated_normal,constant,truncated_normal,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,16.0,3.0,4.0,1.0,2.0
4d1a2bf2,0.0,0.0,67.0305118560791,True,,,1.0,88b4075844bc41b586db13632ca2ffed,2022-09-08_17-42-18,1662658938.0,67.0305118560791,7313.0,83e87206dee1,172.17.0.3,67.0305118560791,0.0,1.0,0.006499767303466797,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=8,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,layer1=2,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=6,unit2=2",binary_crossentropy,32.0,adagrad,8.75,lecun_normal,glorot_normal,lecun_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,8.0,6.0,2.0,2.0,1.0
6ae8aa5a,0.0,0.0,35.71650719642639,True,,,1.0,832bedc11afe49ed80f1e72eaa5264a2,2022-09-08_17-42-58,1662658978.0,35.71650719642639,8678.0,83e87206dee1,172.17.0.3,35.71650719642639,0.0,1.0,0.00518345832824707,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=24,ki1=glorot_normal,ki2=lecun_normal,ki3=constant,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=3,unit2=2",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,24.0,3.0,2.0,1.0,1.0
95d4262c,0.0,0.0,173.43707633018494,True,,,1.0,3544fcf6024a4f1facc8d3852995ec8c,2022-09-08_17-45-56,1662659156.0,173.43707633018494,9429.0,83e87206dee1,172.17.0.3,173.43707633018494,0.0,1.0,0.004755258560180664,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=44,ki1=constant,ki2=truncated_normal,ki3=glorot_normal,layer1=0,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1,unit2=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,44.0,1.0,1.0,0.0,0.0
adac6746,0.0,0.0,27.133666038513184,True,,,1.0,69cf3978656c406983b1147fddd69170,2022-09-08_17-46-28,1662659188.0,27.133666038513184,12320.0,83e87206dee1,172.17.0.3,27.133666038513184,0.0,1.0,0.005122184753417969,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=29,ki1=lecun_uniform,ki2=random_uniform,ki3=orthogonal,layer1=2,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=6,unit2=4",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,orthogonal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,29.0,6.0,4.0,2.0,2.0
