trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
ead00_00000,0.09787499904632568,0.09849999845027924,61.28946042060852,True,,,1.0,d664b84024564e38892b4ef0ec5956f1,2022-09-28_15-06-07,1664377567.0,61.28946042060852,13492.0,b430368dd22d,172.17.0.2,61.28946042060852,0.0,1.0,0.004734039306640625,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
ead00_00001,0.1014999970793724,0.0989999994635582,58.791905641555786,True,,,1.0,a73d85dbf629426fbbcbb79e7e2a9f76,2022-09-28_15-07-10,1664377630.0,58.791905641555786,14233.0,b430368dd22d,172.17.0.2,58.791905641555786,0.0,1.0,0.004303932189941406,"1_act1=elu,act2=softmax,act3=softsign,act4=softsign,batch_size=64,bi1=zeros,bi2=random_normal,bi3=lecun_normal,bi4=glorot_uniform,epochs=14,ki1=zeros,ki2=glorot_normal,ki3=random_normal,ki4=ones,layer2=0,loss=poisson,lr=1.8889,optimizer=adadelta,unit2=128",poisson,64.0,adadelta,1.888902889246293,zeros,glorot_normal,random_normal,ones,zeros,random_normal,lecun_normal,glorot_uniform,elu,softmax,softsign,softsign,14.0,128.0,0.0
ead00_00002,,,,,,,,738f1dd724f645babf8c210c19a61962,2022-09-28_15-07-14,1664377634.0,,14934.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,64.0,nadam,2.060138131396959,orthogonal,random_uniform,glorot_normal,he_uniform,lecun_uniform,truncated_normal,orthogonal,random_normal,selu,tanh,linear,selu,6.0,64.0,2.0
ead00_00003,,,,,,,,96bf7a7858b446629cc080b6a3a16f65,2022-09-28_15-07-21,1664377641.0,,15168.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,adagrad,1.7483263935765236,he_normal,random_normal,truncated_normal,glorot_uniform,constant,truncated_normal,orthogonal,orthogonal,hard_sigmoid,softplus,softsign,exponential,11.0,64.0,1.0
ead00_00004,,,,,,,,bf724c3fbf2046c1935e3f8634237654,2022-09-28_15-07-28,1664377648.0,,15407.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,2.1842568073699247,random_uniform,random_uniform,lecun_normal,he_uniform,he_uniform,glorot_normal,truncated_normal,orthogonal,relu,elu,softmax,hard_sigmoid,10.0,64.0,1.0
ead00_00005,,,,,,,,597f419b5bae40b9b0d46e6eca9f13ef,2022-09-28_15-07-35,1664377655.0,,15632.0,b430368dd22d,172.17.0.2,,,,,,hinge,256.0,nadam,3.0481175543761716,lecun_uniform,constant,lecun_uniform,truncated_normal,random_uniform,orthogonal,he_normal,glorot_normal,softmax,selu,softmax,sigmoid,11.0,64.0,2.0
ead00_00006,0.08062499761581421,0.07349999994039536,66.48116683959961,True,,,1.0,18e664afc2b141e3a1256041780091ac,2022-09-28_15-08-49,1664377729.0,66.48116683959961,15866.0,b430368dd22d,172.17.0.2,66.48116683959961,0.0,1.0,0.004740476608276367,"6_act1=softsign,act2=selu,act3=linear,act4=selu,batch_size=32,bi1=lecun_uniform,bi2=lecun_normal,bi3=constant,bi4=lecun_uniform,epochs=10,ki1=ones,ki2=truncated_normal,ki3=glorot_normal,ki4=he_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=1.6344,optimizer=adadelta,unit2=256",mean_squared_logarithmic_error,32.0,adadelta,1.63440596657043,ones,truncated_normal,glorot_normal,he_uniform,lecun_uniform,lecun_normal,constant,lecun_uniform,softsign,selu,linear,selu,10.0,256.0,2.0
ead00_00007,0.09787499904632568,0.09849999845027924,26.059441089630127,True,,,1.0,5ed3a4a00fe34c10a5e1fff17716462b,2022-09-28_15-09-19,1664377759.0,26.059441089630127,16629.0,b430368dd22d,172.17.0.2,26.059441089630127,0.0,1.0,0.0045070648193359375,"7_act1=sigmoid,act2=linear,act3=sigmoid,act4=sigmoid,batch_size=128,bi1=lecun_normal,bi2=he_uniform,bi3=glorot_normal,bi4=random_normal,epochs=11,ki1=random_normal,ki2=he_normal,ki3=random_uniform,ki4=he_normal,layer2=1,loss=mean_squared_logarithmic_error,lr=1.9627,optimizer=adam,unit2=256",mean_squared_logarithmic_error,128.0,adam,1.962725882724917,random_normal,he_normal,random_uniform,he_normal,lecun_normal,he_uniform,glorot_normal,random_normal,sigmoid,linear,sigmoid,sigmoid,11.0,256.0,1.0
ead00_00008,,,,,,,,d753695f43a741df967847413df39155,2022-09-28_15-09-23,1664377763.0,,17078.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,sgd,9.60927831788167,he_normal,random_normal,random_uniform,ones,orthogonal,random_uniform,random_normal,glorot_uniform,relu,relu,softplus,elu,7.0,256.0,2.0
ead00_00009,,,,,,,,ed7bd4ce72d34883bca9485849496fa2,2022-09-28_15-09-30,1664377770.0,,17304.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adam,4.307102415228657,lecun_uniform,he_normal,lecun_uniform,he_uniform,truncated_normal,random_uniform,glorot_uniform,orthogonal,softplus,exponential,softmax,softmax,8.0,256.0,1.0
ead00_00010,0.09787499904632568,0.09849999845027924,136.35654711723328,True,,,1.0,cf713dbbe33a4d099476ae371bdfd5e6,2022-09-28_15-11-54,1664377914.0,136.35654711723328,17532.0,b430368dd22d,172.17.0.2,136.35654711723328,0.0,1.0,0.0044879913330078125,"10_act1=relu,act2=elu,act3=tanh,act4=softplus,batch_size=16,bi1=he_normal,bi2=ones,bi3=lecun_normal,bi4=he_uniform,epochs=12,ki1=constant,ki2=orthogonal,ki3=orthogonal,ki4=zeros,layer2=2,loss=mean_absolute_percentage_error,lr=4.0897,optimizer=sgd,unit2=128",mean_absolute_percentage_error,16.0,sgd,4.089693221761521,constant,orthogonal,orthogonal,zeros,he_normal,ones,lecun_normal,he_uniform,relu,elu,tanh,softplus,12.0,128.0,2.0
ead00_00011,0.09787499904632568,0.09849999845027924,100.13640928268433,True,,,1.0,f0c90b7327164c19b03930cb600fb3b0,2022-09-28_15-13-38,1664378018.0,100.13640928268433,18869.0,b430368dd22d,172.17.0.2,100.13640928268433,0.0,1.0,0.005205631256103516,"11_act1=hard_sigmoid,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=glorot_uniform,bi2=lecun_uniform,bi3=random_uniform,bi4=glorot_uniform,epochs=8,ki1=he_uniform,ki2=glorot_normal,ki3=he_uniform,ki4=random_uniform,layer2=1,loss=poisson,lr=6.1578,optimizer=adadelta,unit2=128",poisson,16.0,adadelta,6.157843025268556,he_uniform,glorot_normal,he_uniform,random_uniform,glorot_uniform,lecun_uniform,random_uniform,glorot_uniform,hard_sigmoid,elu,elu,elu,8.0,128.0,1.0
ead00_00012,0.09787499904632568,0.09849999845027924,34.53067898750305,True,,,1.0,3e71abe849b4416ab59f71410ebe67f4,2022-09-28_15-14-17,1664378057.0,34.53067898750305,19897.0,b430368dd22d,172.17.0.2,34.53067898750305,0.0,1.0,0.004377841949462891,"12_act1=softplus,act2=selu,act3=elu,act4=tanh,batch_size=64,bi1=lecun_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=constant,epochs=8,ki1=ones,ki2=orthogonal,ki3=zeros,ki4=lecun_normal,layer2=1,loss=squared_hinge,lr=2.7049,optimizer=adadelta,unit2=256",squared_hinge,64.0,adadelta,2.7049395448495948,ones,orthogonal,zeros,lecun_normal,lecun_normal,glorot_normal,truncated_normal,constant,softplus,selu,elu,tanh,8.0,256.0,1.0
ead00_00013,,,,,,,,6631260e297544bf9699aae0b9c0f29b,2022-09-28_15-14-21,1664378061.0,,20403.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,256.0,adam,7.610130277789001,lecun_normal,he_normal,lecun_uniform,zeros,zeros,orthogonal,lecun_normal,lecun_normal,linear,None,hard_sigmoid,elu,10.0,64.0,1.0
