trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
261fb_00000,0.5062500238418579,0.5049999952316284,4.383993148803711,True,,,1.0,a77d75d29eb94670a8deed6e5192d944,2022-09-03_16-40-50,1662223250.0,4.383993148803711,11079.0,b430368dd22d,172.17.0.2,4.383993148803711,0.0,1.0,0.004277467727661133,0,mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
261fb_00001,0.4937500059604645,0.4950000047683716,4.4423604011535645,True,,,1.0,2582e8a55cc046e89c8730fda974c1ef,2022-09-03_16-40-59,1662223259.0,4.4423604011535645,11391.0,b430368dd22d,172.17.0.2,4.4423604011535645,0.0,1.0,0.004640340805053711,"1_act1=sigmoid,act2=exponential,batch_size=256,bi1=lecun_uniform,bi2=he_uniform,epochs=4,ki1=orthogonal,ki2=normal,layer1=2,loss=categorical_hinge,lr=5.2481,optimizer=nadam,unit1=2",categorical_hinge,256.0,nadam,5.2480922627013475,orthogonal,normal,lecun_uniform,he_uniform,sigmoid,exponential,4.0,2.0,2.0
261fb_00002,0.5062500238418579,0.5049999952316284,5.555927038192749,True,,,1.0,b46c5be5209842759377312d95e8cbb8,2022-09-03_16-41-09,1662223269.0,5.555927038192749,11699.0,b430368dd22d,172.17.0.2,5.555927038192749,0.0,1.0,0.00480198860168457,"2_act1=elu,act2=sigmoid,batch_size=64,bi1=he_uniform,bi2=random_uniform,epochs=10,ki1=ones,ki2=random_normal,layer1=1,loss=mean_absolute_error,lr=4.3102,optimizer=adamax,unit1=1",mean_absolute_error,64.0,adamax,4.31017557180669,ones,random_normal,he_uniform,random_uniform,elu,sigmoid,10.0,1.0,1.0
261fb_00003,0.5062500238418579,0.5049999952316284,6.406409978866577,True,,,1.0,5ef56556f1c3481a9f96d1f274913d95,2022-09-03_16-41-20,1662223280.0,6.406409978866577,12020.0,b430368dd22d,172.17.0.2,6.406409978866577,0.0,1.0,0.004669666290283203,"3_act1=relu,act2=elu,batch_size=16,bi1=random_normal,bi2=zeros,epochs=4,ki1=random_uniform,ki2=ones,layer1=0,loss=mean_absolute_error,lr=3.9491,optimizer=adamax,unit1=2",mean_absolute_error,16.0,adamax,3.9490525490930555,random_uniform,ones,random_normal,zeros,relu,elu,4.0,2.0,0.0
261fb_00004,,,,,,,,f2b01d69763a406f8fef6ea4779a2af1,2022-09-03_16-41-24,1662223284.0,,12358.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adamax,3.602245455808913,lecun_normal,lecun_uniform,lecun_normal,he_normal,selu,softsign,4.0,0.0,2.0
261fb_00005,0.4937500059604645,0.4950000047683716,14.812063217163086,True,,,1.0,c14431d29845420da1990f6b5952bdf5,2022-09-03_16-41-47,1662223307.0,14.812063217163086,12645.0,b430368dd22d,172.17.0.2,14.812063217163086,0.0,1.0,0.004727840423583984,"5_act1=hard_sigmoid,act2=exponential,batch_size=16,bi1=glorot_normal,bi2=glorot_uniform,epochs=12,ki1=lecun_normal,ki2=truncated_normal,layer1=1,loss=logcosh,lr=5.0106,optimizer=adamax,unit1=0",logcosh,16.0,adamax,5.010586665504936,lecun_normal,truncated_normal,glorot_normal,glorot_uniform,hard_sigmoid,exponential,12.0,0.0,1.0
261fb_00006,0.4937500059604645,0.4950000047683716,4.2161078453063965,True,,,1.0,c2916498c9c04ff48bbea32f4a3ac37a,2022-09-03_16-41-56,1662223316.0,4.2161078453063965,13097.0,b430368dd22d,172.17.0.2,4.2161078453063965,0.0,1.0,0.004678249359130859,"6_act1=selu,act2=softplus,batch_size=200,bi1=zeros,bi2=glorot_normal,epochs=6,ki1=glorot_uniform,ki2=he_normal,layer1=2,loss=categorical_hinge,lr=8.9230,optimizer=adamax,unit1=0",categorical_hinge,200.0,adamax,8.922962168798584,glorot_uniform,he_normal,zeros,glorot_normal,selu,softplus,6.0,0.0,2.0
261fb_00007,0.5062500238418579,0.5049999952316284,3.6732096672058105,True,,,1.0,c6cc8d6fa8b94c65b6940ec36d073784,2022-09-03_16-42-04,1662223324.0,3.6732096672058105,13403.0,b430368dd22d,172.17.0.2,3.6732096672058105,0.0,1.0,0.004811525344848633,"7_act1=exponential,act2=hard_sigmoid,batch_size=512,bi1=random_uniform,bi2=he_uniform,epochs=4,ki1=glorot_normal,ki2=normal,layer1=0,loss=kullback_leibler_divergence,lr=2.9083,optimizer=adamax,unit1=2",kullback_leibler_divergence,512.0,adamax,2.9082577778521554,glorot_normal,normal,random_uniform,he_uniform,exponential,hard_sigmoid,4.0,2.0,0.0
261fb_00008,1.0,1.0,4.460847854614258,True,,,1.0,459e55c76f7e447eab5520da3b424b5d,2022-09-03_16-42-13,1662223333.0,4.460847854614258,13700.0,b430368dd22d,172.17.0.2,4.460847854614258,0.0,1.0,0.004723310470581055,"8_act1=tanh,act2=hard_sigmoid,batch_size=256,bi1=ones,bi2=glorot_normal,epochs=10,ki1=zeros,ki2=random_uniform,layer1=0,loss=hinge,lr=0.5287,optimizer=rmsprop,unit1=0",hinge,256.0,rmsprop,0.5286556027774251,zeros,random_uniform,ones,glorot_normal,tanh,hard_sigmoid,10.0,0.0,0.0
261fb_00009,0.5062500238418579,0.5049999952316284,4.213040351867676,True,,,1.0,622571532fc54fc9a67dd13b68d2a6da,2022-09-03_16-42-21,1662223341.0,4.213040351867676,13997.0,b430368dd22d,172.17.0.2,4.213040351867676,0.0,1.0,0.0049724578857421875,"9_act1=softmax,act2=selu,batch_size=128,bi1=he_normal,bi2=ones,epochs=4,ki1=constant,ki2=lecun_normal,layer1=1,loss=mean_absolute_error,lr=3.6047,optimizer=rmsprop,unit1=0",mean_absolute_error,128.0,rmsprop,3.6046617308369977,constant,lecun_normal,he_normal,ones,softmax,selu,4.0,0.0,1.0
261fb_00010,,,,,,,,4066e8c8f3f44e398c562ea052215d46,2022-09-03_16-42-26,1662223346.0,,14306.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,sgd,6.289999160745935,random_uniform,normal,he_uniform,orthogonal,relu,exponential,12.0,1.0,0.0
261fb_00011,0.9987499713897705,1.0,5.468230724334717,True,,,1.0,b1112d87ef0147379ba6f8e76844eca3,2022-09-03_16-42-39,1662223359.0,5.468230724334717,14574.0,b430368dd22d,172.17.0.2,5.468230724334717,0.0,1.0,0.004797697067260742,"11_act1=hard_sigmoid,act2=softplus,batch_size=200,bi1=lecun_normal,bi2=glorot_uniform,epochs=23,ki1=glorot_uniform,ki2=random_normal,layer1=1,loss=poisson,lr=0.6283,optimizer=adam,unit1=1",poisson,200.0,adam,0.6282932730944512,glorot_uniform,random_normal,lecun_normal,glorot_uniform,hard_sigmoid,softplus,23.0,1.0,1.0
261fb_00012,,,,,,,,cc226616033e447fbcf7105a0ab107ff,2022-09-03_16-42-43,1662223363.0,,14905.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,200.0,rmsprop,8.934038128282419,random_normal,random_normal,lecun_normal,orthogonal,softplus,hard_sigmoid,4.0,0.0,2.0
261fb_00013,,,,,,,,55ccd904eb7347d181a9d3d5cfa556b4,2022-09-03_16-42-50,1662223370.0,,15172.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,adam,4.786011319768928,lecun_normal,glorot_uniform,lecun_uniform,truncated_normal,softmax,selu,23.0,0.0,1.0
261fb_00014,,,,,,,,a444e777125741218a8bd82e09889a05,2022-09-03_16-42-58,1662223378.0,,15420.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,nadam,3.3962549010201384,glorot_normal,lecun_normal,lecun_uniform,orthogonal,softsign,softplus,8.0,2.0,2.0
261fb_00015,,,,,,,,1dde01e7ca1340ef94cf4e8fa31d419c,2022-09-03_16-43-05,1662223385.0,,15682.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,rmsprop,2.5413534817939367,he_uniform,ones,lecun_uniform,he_uniform,softsign,selu,10.0,0.0,0.0
261fb_00016,0.996874988079071,0.9950000047683716,4.681762456893921,True,,,1.0,92afe2ae3897472882852085e00c2725,2022-09-03_16-43-18,1662223398.0,4.681762456893921,15967.0,b430368dd22d,172.17.0.2,4.681762456893921,0.0,1.0,0.004850149154663086,"16_act1=softsign,act2=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=constant,epochs=6,ki1=orthogonal,ki2=he_uniform,layer1=0,loss=mean_absolute_error,lr=9.2240,optimizer=adagrad,unit1=0",mean_absolute_error,64.0,adagrad,9.223970015175055,orthogonal,he_uniform,lecun_normal,constant,softsign,hard_sigmoid,6.0,0.0,0.0
261fb_00017,0.5062500238418579,0.5049999952316284,11.455949068069458,True,,,1.0,16f60a4d87db48cfaf9671de731cafdb,2022-09-03_16-43-34,1662223414.0,11.455949068069458,16278.0,b430368dd22d,172.17.0.2,11.455949068069458,0.0,1.0,0.004831552505493164,"17_act1=exponential,act2=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=glorot_normal,epochs=23,ki1=he_uniform,ki2=constant,layer1=2,loss=squared_hinge,lr=9.1780,optimizer=rmsprop,unit1=1",squared_hinge,64.0,rmsprop,9.1780318446062,he_uniform,constant,lecun_normal,glorot_normal,exponential,hard_sigmoid,23.0,1.0,2.0
261fb_00018,0.5062500238418579,0.5049999952316284,3.774308204650879,True,,,1.0,5fcd4598f41b461a9bf8ddb3fcd520b1,2022-09-03_16-43-42,1662223422.0,3.774308204650879,16679.0,b430368dd22d,172.17.0.2,3.774308204650879,0.0,1.0,0.005166530609130859,"18_act1=sigmoid,act2=linear,batch_size=200,bi1=random_normal,bi2=zeros,epochs=6,ki1=random_normal,ki2=normal,layer1=0,loss=mean_squared_logarithmic_error,lr=5.4910,optimizer=adagrad,unit1=0",mean_squared_logarithmic_error,200.0,adagrad,5.4909828889183006,random_normal,normal,random_normal,zeros,sigmoid,linear,6.0,0.0,0.0
261fb_00019,,,,,,,,bc96fac6736d4d1f92410eea57138c48,2022-09-03_16-43-46,1662223426.0,,16980.0,b430368dd22d,172.17.0.2,,,,,,poisson,200.0,adam,1.7637622919479274,random_normal,glorot_normal,he_normal,constant,elu,linear,12.0,0.0,2.0
