trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
a3fb607a,1.248328685760498,1.0462391376495361,4.489875555038452,True,,,1.0,-1.248328685760498,02841bf67cd74e5faa79c5f88f849c4a,2022-09-18_10-28-49,1663496929.0,4.489875555038452,34644.0,b430368dd22d,172.17.0.2,4.489875555038452,0.0,1.0,0.004831552505493164,"11_act1=exponential,batch_size=64,bi1=he_normal,epochs=274,ki1=ones,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=1",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,exponential,274.0,1.0
a958894e,8.882468223571777,9.497998237609863,2.9750685691833496,True,,,1.0,-8.882468223571777,cac74f3fa9654caa96e614a630a667d1,2022-09-18_10-28-57,1663496937.0,2.9750685691833496,34896.0,b430368dd22d,172.17.0.2,2.9750685691833496,0.0,1.0,0.004927873611450195,"12_act1=selu,batch_size=128,bi1=lecun_uniform,epochs=200,ki1=random_uniform,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=0",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,selu,200.0,0.0
af4e7b6a,6.124368667602539,6.739899158477783,4.505151748657227,True,,,1.0,-6.124368667602539,2fc8c750c8984218b7db11e24c829350,2022-09-18_10-29-06,1663496946.0,4.505151748657227,35379.0,b430368dd22d,172.17.0.2,4.505151748657227,0.0,1.0,0.005167722702026367,"13_act1=sigmoid,batch_size=32,bi1=ones,epochs=305,ki1=he_normal,loss=logcosh,lr=4.3750,optimizer=adam,unit1=1",logcosh,32.0,adam,4.375000476837158,he_normal,ones,sigmoid,305.0,1.0
b41363cc,6.124368667602539,6.739899158477783,3.3186488151550293,True,,,1.0,-6.124368667602539,6f54cd5fb881406f925470b268dc880f,2022-09-18_10-29-15,1663496955.0,3.3186488151550293,35796.0,b430368dd22d,172.17.0.2,3.3186488151550293,0.0,1.0,0.005762338638305664,"14_act1=softmax,batch_size=64,bi1=truncated_normal,epochs=161,ki1=lecun_normal,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=0",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,softmax,161.0,0.0
ba095ade,8.036640167236328,8.651552200317383,3.253247022628784,True,,,1.0,-8.036640167236328,75dace8ad96a4f6497e057f83d2faefc,2022-09-18_10-29-24,1663496964.0,3.253247022628784,35990.0,b430368dd22d,172.17.0.2,3.253247022628784,0.0,1.0,0.004330873489379883,"15_act1=tanh,batch_size=256,bi1=lecun_normal,epochs=274,ki1=truncated_normal,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=1",categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,tanh,274.0,1.0
bf671318,6.438569068908691,7.0540995597839355,5.721542596817017,True,,,1.0,-6.438569068908691,2922ee859ddd434bb0547dc1b08ac475,2022-09-18_10-29-36,1663496976.0,5.721542596817017,36180.0,b430368dd22d,172.17.0.2,5.721542596817017,0.0,1.0,0.004412651062011719,"16_act1=softplus,batch_size=16,bi1=glorot_normal,epochs=305,ki1=constant,loss=hinge,lr=5.6250,optimizer=adamax,unit1=2",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,softplus,305.0,2.0
c4c4ac08,6.124457359313965,6.739899158477783,3.06536602973938,True,,,1.0,-6.124457359313965,4faaf35916e64c0c9cbb1132dc58bfd6,2022-09-18_10-29-44,1663496984.0,3.06536602973938,36422.0,b430368dd22d,172.17.0.2,3.06536602973938,0.0,1.0,0.005235195159912109,"17_act1=hard_sigmoid,batch_size=128,bi1=constant,epochs=200,ki1=glorot_normal,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=1",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,hard_sigmoid,200.0,1.0
cb533bb6,5.232456207275391,5.741119384765625,4.099031209945679,True,,,1.0,-5.232456207275391,14299d3fc300432e89a16b3b3b4681c6,2022-09-18_10-30-14,1663497014.0,4.099031209945679,36814.0,b430368dd22d,172.17.0.2,4.099031209945679,0.0,1.0,0.004932880401611328,"18_act1=softplus,batch_size=64,bi1=he_normal,epochs=274,ki1=ones,loss=categorical_hinge,lr=8.3425,optimizer=adamax,unit1=0",categorical_hinge,64.0,adamax,8.342544377510588,ones,he_normal,softplus,274.0,0.0
dc9cc2e8,6.289951324462891,6.8315324783325195,3.465731382369995,True,,,1.0,-6.289951324462891,0eeaf21f2716416a99d77266f9134c30,2022-09-18_10-30-24,1663497024.0,3.465731382369995,37005.0,b430368dd22d,172.17.0.2,3.465731382369995,0.0,1.0,0.004773139953613281,"19_act1=softplus,batch_size=256,bi1=he_normal,epochs=305,ki1=ones,loss=categorical_crossentropy,lr=6.9069,optimizer=adamax,unit1=1",categorical_crossentropy,256.0,adamax,6.906946674784292,ones,he_normal,softplus,305.0,1.0
e573003a,6.124368667602539,6.739899158477783,4.433013916015625,True,,,1.0,-6.124368667602539,51b00bde10f9480190e1de56b1012893,2022-09-18_10-30-33,1663497033.0,4.433013916015625,37222.0,b430368dd22d,172.17.0.2,4.433013916015625,0.0,1.0,0.004609823226928711,"20_act1=softmax,batch_size=64,bi1=he_normal,epochs=274,ki1=ones,loss=categorical_hinge,lr=0.8552,optimizer=rmsprop,unit1=2",categorical_hinge,64.0,rmsprop,0.8552368225454181,ones,he_normal,softmax,274.0,2.0
e7f00ce0,6.435395240783691,7.040281295776367,4.261088848114014,True,,,1.0,-6.435395240783691,e71c86a691af41c382875dcc8038ed85,2022-09-18_10-30-46,1663497046.0,4.261088848114014,37464.0,b430368dd22d,172.17.0.2,4.261088848114014,0.0,1.0,0.00576329231262207,"21_act1=softsign,batch_size=256,bi1=he_normal,epochs=161,ki1=ones,loss=categorical_hinge,lr=8.2938,optimizer=adadelta,unit1=1",categorical_hinge,256.0,adadelta,8.29382080805756,ones,he_normal,softsign,161.0,1.0
ede60e06,8.34432601928711,8.987848281860352,4.476038694381714,True,,,1.0,-8.34432601928711,37ab61cdc90645e7a5c500cefd055380,2022-09-18_10-30-58,1663497058.0,4.476038694381714,37817.0,b430368dd22d,172.17.0.2,4.476038694381714,0.0,1.0,0.005315303802490234,"22_act1=selu,batch_size=512,bi1=he_normal,epochs=274,ki1=he_normal,loss=categorical_crossentropy,lr=0.2370,optimizer=adagrad,unit1=0",categorical_crossentropy,512.0,adagrad,0.23701342478253284,he_normal,he_normal,selu,274.0,0.0
f50d7da4,4.53812313079834,5.02430534362793,4.649837970733643,True,,,1.0,-4.53812313079834,1bb2c7dc6df642c3a63da27f37a7b3fe,2022-09-18_10-31-10,1663497070.0,4.649837970733643,38184.0,b430368dd22d,172.17.0.2,4.649837970733643,0.0,1.0,0.005542755126953125,"23_act1=selu,batch_size=512,bi1=glorot_normal,epochs=305,ki1=ones,loss=binary_crossentropy,lr=6.6082,optimizer=adadelta,unit1=1",binary_crossentropy,512.0,adadelta,6.608178689580244,ones,glorot_normal,selu,305.0,1.0
