trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
46e724cc,0.6535000205039978,0.6660000085830688,22.73102641105652,True,,,1.0,03b202b4ada34ee8b8dd1e0ed2879343,2022-09-18_01-36-39,1663464999.0,22.73102641105652,21361.0,b430368dd22d,172.17.0.2,22.73102641105652,0.0,1.0,0.004737377166748047,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
4a0382c2,0.1016250029206276,0.09350000321865082,56.06475210189819,True,,,1.0,69ceac039481478bbc0e732083bb2c6f,2022-09-18_01-37-41,1663465061.0,56.06475210189819,21592.0,b430368dd22d,172.17.0.2,56.06475210189819,0.0,1.0,0.004492759704589844,"2_act1=hard_sigmoid,act2=tanh,act3=sigmoid,act4=hard_sigmoid,batch_size=256,bi1=he_normal,bi2=random_uniform,bi3=he_normal,bi4=zeros,epochs=9,ki1=he_uniform,ki2=glorot_uniform,ki3=constant,ki4=glorot_uniform,layer3=0,loss=squared_hinge,lr=7.7838,optimizer=nadam,unit3=1024",squared_hinge,256.0,nadam,7.783804650209994,he_uniform,glorot_uniform,constant,glorot_uniform,he_normal,random_uniform,he_normal,zeros,hard_sigmoid,tanh,sigmoid,hard_sigmoid,9.0,1024.0,0.0
57d190ce,,,,,,,,9aa1b44a08b04914858154d60f3bc694,2022-09-18_01-37-47,1663465067.0,,22230.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,rmsprop,0.4426411166655788,ones,zeros,constant,ones,random_uniform,random_uniform,orthogonal,zeros,relu,softmax,relu,elu,4.0,1024.0,2.0
7cc74f9a,0.1016250029206276,0.09350000321865082,27.010343074798584,True,,,1.0,cde1b0bfbb7c4a51bb258c5040658a25,2022-09-18_01-38-22,1663465102.0,27.010343074798584,22406.0,b430368dd22d,172.17.0.2,27.010343074798584,0.0,1.0,0.00535130500793457,"4_act1=softsign,act2=exponential,act3=relu,act4=elu,batch_size=256,bi1=glorot_normal,bi2=lecun_uniform,bi3=ones,bi4=zeros,epochs=5,ki1=ones,ki2=glorot_uniform,ki3=constant,ki4=glorot_uniform,layer3=2,loss=mean_squared_logarithmic_error,lr=1.4943,optimizer=sgd,unit3=1024",mean_squared_logarithmic_error,256.0,sgd,1.4942920782117732,ones,glorot_uniform,constant,glorot_uniform,glorot_normal,lecun_uniform,ones,zeros,softsign,exponential,relu,elu,5.0,1024.0,2.0
818c000c,0.09962499886751175,0.1014999970793724,43.32372760772705,True,,,1.0,6de6c2539bee448ab07f3e41b6eed2bd,2022-09-18_01-39-11,1663465151.0,43.32372760772705,23203.0,b430368dd22d,172.17.0.2,43.32372760772705,0.0,1.0,0.00531768798828125,"5_act1=exponential,act2=tanh,act3=selu,act4=sigmoid,batch_size=32,bi1=lecun_uniform,bi2=he_normal,bi3=truncated_normal,bi4=zeros,epochs=6,ki1=constant,ki2=lecun_uniform,ki3=he_uniform,ki4=random_uniform,layer3=0,loss=logcosh,lr=9.6952,optimizer=adadelta,unit3=1024",logcosh,32.0,adadelta,9.695161747629577,constant,lecun_uniform,he_uniform,random_uniform,lecun_uniform,he_normal,truncated_normal,zeros,exponential,tanh,selu,sigmoid,6.0,1024.0,0.0
95381168,0.1016250029206276,0.09350000321865082,22.108184576034546,True,,,1.0,dbfdf11d618447c08cb6d5ba327a350f,2022-09-18_01-39-39,1663465179.0,22.108184576034546,24078.0,b430368dd22d,172.17.0.2,22.108184576034546,0.0,1.0,0.004822969436645508,"6_act1=sigmoid,act2=softsign,act3=hard_sigmoid,act4=sigmoid,batch_size=64,bi1=random_uniform,bi2=zeros,bi3=random_normal,bi4=zeros,epochs=2,ki1=ones,ki2=random_uniform,ki3=constant,ki4=he_uniform,layer3=1,loss=hinge,lr=9.3373,optimizer=nadam,unit3=1024",hinge,64.0,nadam,9.337285621286686,ones,random_uniform,constant,he_uniform,random_uniform,zeros,random_normal,zeros,sigmoid,softsign,hard_sigmoid,sigmoid,2.0,1024.0,1.0
b26e07ce,0.1016250029206276,0.09350000321865082,26.16737961769104,True,,,1.0,db14937fe153473eaf6da16eb7ca12d9,2022-09-18_01-40-10,1663465210.0,26.16737961769104,24673.0,b430368dd22d,172.17.0.2,26.16737961769104,0.0,1.0,0.00489497184753418,"7_act1=sigmoid,act2=softsign,act3=softsign,act4=tanh,batch_size=256,bi1=random_normal,bi2=lecun_normal,bi3=lecun_uniform,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=he_normal,ki3=ones,ki4=he_normal,layer3=1,loss=categorical_crossentropy,lr=4.5148,optimizer=rmsprop,unit3=1024",categorical_crossentropy,256.0,rmsprop,4.51477450907199,glorot_uniform,he_normal,ones,he_normal,random_normal,lecun_normal,lecun_uniform,zeros,sigmoid,softsign,softsign,tanh,5.0,1024.0,1.0
c285f32e,0.1016250029206276,0.09350000321865082,46.950945138931274,True,,,1.0,c8c127e4217944e89f6badaa5ededc86,2022-09-18_01-41-03,1663465263.0,46.950945138931274,24943.0,b430368dd22d,172.17.0.2,46.950945138931274,0.0,1.0,0.0047588348388671875,"8_act1=softplus,act2=elu,act3=linear,act4=elu,batch_size=32,bi1=lecun_normal,bi2=glorot_normal,bi3=constant,bi4=zeros,epochs=6,ki1=orthogonal,ki2=glorot_normal,ki3=he_uniform,ki4=lecun_uniform,layer3=0,loss=poisson,lr=7.3464,optimizer=adamax,unit3=1024",poisson,32.0,adamax,7.3464456099994475,orthogonal,glorot_normal,he_uniform,lecun_uniform,lecun_normal,glorot_normal,constant,zeros,softplus,elu,linear,elu,6.0,1024.0,0.0
d59961d0,,,,,,,,cb9a1f0e6b004bcb8c411546666e0ee6,2022-09-18_01-41-08,1663465268.0,,25389.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,64.0,sgd,0.3854425129070204,he_normal,ones,he_normal,he_uniform,orthogonal,lecun_normal,constant,zeros,linear,elu,hard_sigmoid,hard_sigmoid,5.0,1024.0,2.0
f498fd52,0.10137499868869781,0.09449999779462814,16.298593521118164,True,,,1.0,75f2c9e47a3748d989951a9259e0a8c2,2022-09-18_01-41-32,1663465292.0,16.298593521118164,25577.0,b430368dd22d,172.17.0.2,16.298593521118164,0.0,1.0,0.004995584487915039,"10_act1=softsign,act2=hard_sigmoid,act3=tanh,act4=sigmoid,batch_size=256,bi1=random_normal,bi2=he_uniform,bi3=zeros,bi4=zeros,epochs=2,ki1=ones,ki2=lecun_normal,ki3=ones,ki4=lecun_normal,layer3=1,loss=poisson,lr=7.7169,optimizer=adadelta,unit3=1024",poisson,256.0,adadelta,7.716942044074162,ones,lecun_normal,ones,lecun_normal,random_normal,he_uniform,zeros,zeros,softsign,hard_sigmoid,tanh,sigmoid,2.0,1024.0,1.0
f95dc28c,0.1016250029206276,0.09350000321865082,46.48378348350525,True,,,1.0,70f6dfd91acc4affa6f0e693d6a86980,2022-09-18_01-42-24,1663465344.0,46.48378348350525,26013.0,b430368dd22d,172.17.0.2,46.48378348350525,0.0,1.0,0.004431962966918945,"11_act1=tanh,act2=exponential,act3=softmax,act4=linear,batch_size=32,bi1=he_uniform,bi2=glorot_normal,bi3=lecun_uniform,bi4=zeros,epochs=6,ki1=truncated_normal,ki2=truncated_normal,ki3=truncated_normal,ki4=orthogonal,layer3=0,loss=binary_crossentropy,lr=6.1970,optimizer=adamax,unit3=1024",binary_crossentropy,32.0,adamax,6.196992782916281,truncated_normal,truncated_normal,truncated_normal,orthogonal,he_uniform,glorot_normal,lecun_uniform,zeros,tanh,exponential,softmax,linear,6.0,1024.0,0.0
067b8936,0.1002499982714653,0.0989999994635582,25.918201208114624,True,,,1.0,dc771d20e43c4d12808cea8f251bf54d,2022-09-18_01-42-55,1663465375.0,25.918201208114624,26436.0,b430368dd22d,172.17.0.2,25.918201208114624,0.0,1.0,0.0060617923736572266,"12_act1=elu,act2=relu,act3=sigmoid,act4=elu,batch_size=1000,bi1=he_normal,bi2=glorot_uniform,bi3=truncated_normal,bi4=zeros,epochs=5,ki1=random_uniform,ki2=random_uniform,ki3=constant,ki4=truncated_normal,layer3=1,loss=poisson,lr=9.0021,optimizer=adadelta,unit3=1024",poisson,1000.0,adadelta,9.002051148119152,random_uniform,random_uniform,constant,truncated_normal,he_normal,glorot_uniform,truncated_normal,zeros,elu,relu,sigmoid,elu,5.0,1024.0,1.0
257b23fa,0.10137499868869781,0.09449999779462814,21.925079107284546,True,,,1.0,4565e1e62b2a4477bd88fd41faf1109e,2022-09-18_01-43-23,1663465403.0,21.925079107284546,26851.0,b430368dd22d,172.17.0.2,21.925079107284546,0.0,1.0,0.004512310028076172,"13_act1=hard_sigmoid,act2=hard_sigmoid,act3=sigmoid,act4=sigmoid,batch_size=256,bi1=ones,bi2=random_normal,bi3=he_uniform,bi4=zeros,epochs=2,ki1=he_uniform,ki2=he_normal,ki3=orthogonal,ki4=constant,layer3=1,loss=categorical_crossentropy,lr=4.6734,optimizer=adamax,unit3=1024",categorical_crossentropy,256.0,adamax,4.673403729264312,he_uniform,he_normal,orthogonal,constant,ones,random_normal,he_uniform,zeros,hard_sigmoid,hard_sigmoid,sigmoid,sigmoid,2.0,1024.0,1.0
37f59510,0.10137499868869781,0.09449999779462814,24.79306983947754,True,,,1.0,4bb2aaef25de44b983eac1f1003ebbe4,2022-09-18_01-43-52,1663465432.0,24.79306983947754,27111.0,b430368dd22d,172.17.0.2,24.79306983947754,0.0,1.0,0.005162954330444336,"14_act1=linear,act2=tanh,act3=hard_sigmoid,act4=softplus,batch_size=512,bi1=he_uniform,bi2=glorot_normal,bi3=truncated_normal,bi4=zeros,epochs=6,ki1=random_normal,ki2=random_normal,ki3=lecun_normal,ki4=random_uniform,layer3=1,loss=mean_absolute_error,lr=2.2786,optimizer=sgd,unit3=1024",mean_absolute_error,512.0,sgd,2.278588039781212,random_normal,random_normal,lecun_normal,random_uniform,he_uniform,glorot_normal,truncated_normal,zeros,linear,tanh,hard_sigmoid,softplus,6.0,1024.0,1.0
