trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
6ac69e66,6.007294654846191,6.578752517700195,3.760101318359375,True,,,1.0,-6.007294654846191,89db0899ce824785892d0979d40e14c7,2022-09-18_13-47-29,1663508849.0,3.760101318359375,2583.0,b430368dd22d,172.17.0.2,3.760101318359375,0.0,1.0,0.004941701889038086,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
6db77f5a,6.1434173583984375,6.758326530456543,2.764944076538086,True,,,1.0,-6.1434173583984375,ca2ae597bbf0402ab366b26423984ab4,2022-09-18_13-47-37,1663508857.0,2.764944076538086,2964.0,b430368dd22d,172.17.0.2,2.764944076538086,0.0,1.0,0.006636619567871094,"2_act1=hard_sigmoid,batch_size=512,bi1=constant,epochs=129,ki1=glorot_normal,loss=mean_absolute_error,lr=5.4454,optimizer=adadelta,unit1=0",mean_absolute_error,512.0,adadelta,5.445396131543186,glorot_normal,constant,hard_sigmoid,129.0,0.0
706559a2,6.124368667602539,6.739899158477783,3.3792290687561035,True,,,1.0,-6.124368667602539,89e130c6b2b0489896577960f26d3b1e,2022-09-18_13-47-46,1663508866.0,3.3792290687561035,3327.0,b430368dd22d,172.17.0.2,3.3792290687561035,0.0,1.0,0.004666805267333984,"3_act1=softmax,batch_size=128,bi1=random_normal,epochs=248,ki1=truncated_normal,loss=binary_crossentropy,lr=5.8699,optimizer=sgd,unit1=1",binary_crossentropy,128.0,sgd,5.86993751997632,truncated_normal,random_normal,softmax,248.0,1.0
752a8ec6,6.124368667602539,6.739899158477783,3.7846882343292236,True,,,1.0,-6.124368667602539,9f70ccb3c0ae4531866b61264917765d,2022-09-18_13-47-55,1663508875.0,3.7846882343292236,3518.0,b430368dd22d,172.17.0.2,3.7846882343292236,0.0,1.0,0.0055119991302490234,"4_act1=hard_sigmoid,batch_size=64,bi1=constant,epochs=248,ki1=glorot_normal,loss=poisson,lr=2.7573,optimizer=adagrad,unit1=1",poisson,64.0,adagrad,2.7573362400530197,glorot_normal,constant,hard_sigmoid,248.0,1.0
7a894100,6.430835723876953,7.0464186668396,3.0071873664855957,True,,,1.0,-6.430835723876953,35a890738bee48059c816fbf04c55bcf,2022-09-18_13-48-03,1663508883.0,3.0071873664855957,3710.0,b430368dd22d,172.17.0.2,3.0071873664855957,0.0,1.0,0.004297494888305664,"5_act1=hard_sigmoid,batch_size=512,bi1=lecun_normal,epochs=160,ki1=random_uniform,loss=squared_hinge,lr=8.0949,optimizer=adamax,unit1=0",squared_hinge,512.0,adamax,8.094917666704603,random_uniform,lecun_normal,hard_sigmoid,160.0,0.0
7fe5761e,0.2294197976589203,0.2195909023284912,2.8953633308410645,True,,,1.0,-0.2294197976589203,28c56fefc0bb452abd8f237084a7732f,2022-09-18_13-48-11,1663508891.0,2.8953633308410645,3899.0,b430368dd22d,172.17.0.2,2.8953633308410645,0.0,1.0,0.004144191741943359,"6_act1=selu,batch_size=128,bi1=lecun_normal,epochs=160,ki1=zeros,loss=logcosh,lr=0.3940,optimizer=adamax,unit1=0",logcosh,128.0,adamax,0.3939855902894705,zeros,lecun_normal,selu,160.0,0.0
84a9f33c,7.928062438964844,8.51150131225586,4.643105983734131,True,,,1.0,-7.928062438964844,4574be07ae524306bfcc4ef83c90bba6,2022-09-18_13-48-21,1663508901.0,4.643105983734131,4089.0,b430368dd22d,172.17.0.2,4.643105983734131,0.0,1.0,0.005082845687866211,"7_act1=tanh,batch_size=64,bi1=glorot_normal,epochs=385,ki1=he_uniform,loss=kullback_leibler_divergence,lr=3.7193,optimizer=adagrad,unit1=2",kullback_leibler_divergence,64.0,adagrad,3.719299959063828,he_uniform,glorot_normal,tanh,385.0,2.0
896f5a88,,,,,,,,,d1baad0036b84a749784a6677c21dd9e,2022-09-18_13-48-26,1663508906.0,,4326.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,512.0,adadelta,9.701749773686222,orthogonal,orthogonal,selu,309.0,0.0
92457638,,,,,,,,,f2ada47bef01416f809dcf34f2e4c70e,2022-09-18_13-48-33,1663508913.0,,5195.0,b430368dd22d,172.17.0.2,,,,,,hinge,256.0,adagrad,5.303480957417946,he_uniform,orthogonal,linear,160.0,2.0
939162c2,7.124368667602539,7.739899158477783,2.546541213989258,True,,,1.0,-7.124368667602539,d05e6054f7104143b43fb2f603a5b843,2022-09-18_13-48-43,1663508923.0,2.546541213989258,5617.0,b430368dd22d,172.17.0.2,2.546541213989258,0.0,1.0,0.00484013557434082,"10_act1=relu,batch_size=128,bi1=he_uniform,epochs=83,ki1=glorot_uniform,loss=categorical_hinge,lr=3.9838,optimizer=adagrad,unit1=1",categorical_hinge,128.0,adagrad,3.983771262671971,glorot_uniform,he_uniform,relu,83.0,1.0
97bdb1f2,1.342209815979004,1.4179344177246094,2.7619402408599854,True,,,1.0,-1.342209815979004,9e0be6ccc55d4136a93040bd13bb36be,2022-09-18_13-48-51,1663508931.0,2.7619402408599854,5985.0,b430368dd22d,172.17.0.2,2.7619402408599854,0.0,1.0,0.004560708999633789,"11_act1=softplus,batch_size=128,bi1=truncated_normal,epochs=103,ki1=glorot_uniform,loss=mean_squared_error,lr=2.4504,optimizer=nadam,unit1=0",mean_squared_error,128.0,nadam,2.4503662357023765,glorot_uniform,truncated_normal,softplus,103.0,0.0
9c828532,6.087891578674316,6.703421592712402,3.7084383964538574,True,,,1.0,-6.087891578674316,7d649a3e7b094afab5fd34302ce5a0ce,2022-09-18_13-49-00,1663508940.0,3.7084383964538574,6348.0,b430368dd22d,172.17.0.2,3.7084383964538574,0.0,1.0,0.005395412445068359,"12_act1=relu,batch_size=16,bi1=lecun_normal,epochs=160,ki1=constant,loss=sparse_categorical_crossentropy,lr=9.4214,optimizer=adamax,unit1=2",sparse_categorical_crossentropy,16.0,adamax,9.421358601442195,constant,lecun_normal,relu,160.0,2.0
a14773f2,6.5207648277282715,7.135817527770996,4.575319766998291,True,,,1.0,-6.5207648277282715,ea107f1da5bc4968a99374a80729c59e,2022-09-18_13-49-10,1663508950.0,4.575319766998291,6587.0,b430368dd22d,172.17.0.2,4.575319766998291,0.0,1.0,0.004355907440185547,"13_act1=hard_sigmoid,batch_size=16,bi1=lecun_uniform,epochs=200,ki1=random_normal,loss=categorical_crossentropy,lr=2.5701,optimizer=adamax,unit1=1",categorical_crossentropy,16.0,adamax,2.570062081002187,random_normal,lecun_uniform,hard_sigmoid,200.0,1.0
a6a47db8,5.677186012268066,6.3169755935668945,2.9769554138183594,True,,,1.0,-5.677186012268066,a150b8af2b984dfdab5e1b5b548df135,2022-09-18_13-49-19,1663508959.0,2.9769554138183594,6962.0,b430368dd22d,172.17.0.2,2.9769554138183594,0.0,1.0,0.005669832229614258,"14_act1=softplus,batch_size=32,bi1=lecun_normal,epochs=83,ki1=glorot_uniform,loss=categorical_crossentropy,lr=2.1409,optimizer=sgd,unit1=0",categorical_crossentropy,32.0,sgd,2.140892917657896,glorot_uniform,lecun_normal,softplus,83.0,0.0
