trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
b7f46_00010,0.4390625059604645,0.4312500059604645,9.973013639450073,True,,,1.0,3394cfbffb81481aa84d7c748fb75a88,2022-09-08_09-46-21,1662630381.0,9.973013639450073,38315.0,83e87206dee1,172.17.0.3,9.973013639450073,0.0,1.0,0.004843711853027344,"10_act1=softmax,act2=exponential,act3=elu,batch_size=64,bi1=zeros,bi2=random_uniform,bi3=ones,epochs=20,ki1=lecun_uniform,ki2=zeros,ki3=lecun_normal,layer1=2,layer2=1,loss=binary_crossentropy,lr=3.0702,optimizer=adadelta,unit1=10,unit2=40",binary_crossentropy,64.0,adadelta,3.0702235981095374,lecun_uniform,zeros,lecun_normal,zeros,random_uniform,ones,softmax,exponential,elu,20.0,10.0,40.0,2.0,1.0
b7f46_00011,0.34687501192092896,0.29374998807907104,6.97081184387207,True,,,1.0,3096cd713e2e432aa23d9341b4624506,2022-09-08_09-46-33,1662630393.0,6.97081184387207,39095.0,83e87206dee1,172.17.0.3,6.97081184387207,0.0,1.0,0.005853176116943359,"11_act1=softmax,act2=hard_sigmoid,act3=softsign,batch_size=128,bi1=random_uniform,bi2=lecun_uniform,bi3=he_normal,epochs=13,ki1=random_normal,ki2=random_uniform,ki3=he_normal,layer1=0,layer2=0,loss=logcosh,lr=1.5858,optimizer=adagrad,unit1=40,unit2=20",logcosh,128.0,adagrad,1.58582862800149,random_normal,random_uniform,he_normal,random_uniform,lecun_uniform,he_normal,softmax,hard_sigmoid,softsign,13.0,40.0,20.0,0.0,0.0
b7f46_00012,,,,,,,,b7bf16a38e0d4033ba55c7341765aae6,2022-09-08_09-46-38,1662630398.0,,39435.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,16.0,nadam,0.623420416450151,zeros,lecun_normal,lecun_normal,he_normal,ones,he_uniform,selu,linear,tanh,13.0,20.0,40.0,1.0,2.0
b7f46_00013,0.34687501192092896,0.29374998807907104,15.13338851928711,True,,,1.0,8a5a4657397a4a5296f0196e7daa3c44,2022-09-08_09-47-02,1662630422.0,15.13338851928711,39837.0,83e87206dee1,172.17.0.3,15.13338851928711,0.0,1.0,0.0052394866943359375,"13_act1=elu,act2=softsign,act3=elu,batch_size=64,bi1=lecun_normal,bi2=glorot_uniform,bi3=constant,epochs=35,ki1=orthogonal,ki2=ones,ki3=random_uniform,layer1=2,layer2=2,loss=kullback_leibler_divergence,lr=2.0920,optimizer=nadam,unit1=40,unit2=20",kullback_leibler_divergence,64.0,nadam,2.0919817697972305,orthogonal,ones,random_uniform,lecun_normal,glorot_uniform,constant,elu,softsign,elu,35.0,40.0,20.0,2.0,2.0
b7f46_00014,0.5453125238418579,0.612500011920929,8.402297973632812,True,,,1.0,c36e1e020caa400fae0913ac810564a6,2022-09-08_09-47-15,1662630435.0,8.402297973632812,40568.0,83e87206dee1,172.17.0.3,8.402297973632812,0.0,1.0,0.0065538883209228516,"14_act1=softplus,act2=softplus,act3=selu,batch_size=256,bi1=glorot_normal,bi2=random_uniform,bi3=he_uniform,epochs=16,ki1=glorot_normal,ki2=random_normal,ki3=he_normal,layer1=2,layer2=0,loss=squared_hinge,lr=7.9571,optimizer=nadam,unit1=40,unit2=10",squared_hinge,256.0,nadam,7.957071393232267,glorot_normal,random_normal,he_normal,glorot_normal,random_uniform,he_uniform,softplus,softplus,selu,16.0,40.0,10.0,2.0,0.0
b7f46_00015,0.46875,0.4625000059604645,12.300224542617798,True,,,1.0,5d2b6e6f89f74c9a92d924bfb5f849bf,2022-09-08_09-47-32,1662630452.0,12.300224542617798,471.0,83e87206dee1,172.17.0.3,12.300224542617798,0.0,1.0,0.0056688785552978516,"15_act1=relu,act2=softmax,act3=softmax,batch_size=20,bi1=lecun_uniform,bi2=random_uniform,bi3=glorot_uniform,epochs=16,ki1=truncated_normal,ki2=constant,ki3=he_normal,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=1.6569,optimizer=adagrad,unit1=20,unit2=40",mean_squared_logarithmic_error,20.0,adagrad,1.6568996075033533,truncated_normal,constant,he_normal,lecun_uniform,random_uniform,glorot_uniform,relu,softmax,softmax,16.0,20.0,40.0,1.0,1.0
b7f46_00016,,,,,,,,0d8f1fd40f974a56a2fce2f1cc86ce98,2022-09-08_09-47-38,1662630458.0,,1136.0,83e87206dee1,172.17.0.3,,,,,,logcosh,20.0,adagrad,6.594282702244973,glorot_uniform,constant,lecun_uniform,truncated_normal,lecun_uniform,orthogonal,selu,linear,tanh,16.0,40.0,20.0,1.0,1.0
b7f46_00017,0.10781250149011612,0.09375,11.524121046066284,True,,,1.0,f19bc9f76f414961bbe78e6d77c93377,2022-09-08_09-47-57,1662630477.0,11.524121046066284,1520.0,83e87206dee1,172.17.0.3,11.524121046066284,0.0,1.0,0.0063555240631103516,"17_act1=softsign,act2=softsign,act3=softsign,batch_size=16,bi1=he_normal,bi2=he_uniform,bi3=random_uniform,epochs=13,ki1=glorot_normal,ki2=he_normal,ki3=truncated_normal,layer1=1,layer2=2,loss=kullback_leibler_divergence,lr=8.6846,optimizer=sgd,unit1=40,unit2=40",kullback_leibler_divergence,16.0,sgd,8.684586849672971,glorot_normal,he_normal,truncated_normal,he_normal,he_uniform,random_uniform,softsign,softsign,softsign,13.0,40.0,40.0,1.0,2.0
b7f46_00018,0.5453125238418579,0.612500011920929,8.571121215820312,True,,,1.0,b2ded4128a08431fad01351ecf43086f,2022-09-08_09-48-10,1662630490.0,8.571121215820312,2059.0,83e87206dee1,172.17.0.3,8.571121215820312,0.0,1.0,0.005492687225341797,"18_act1=softsign,act2=hard_sigmoid,act3=selu,batch_size=128,bi1=glorot_normal,bi2=lecun_normal,bi3=random_uniform,epochs=13,ki1=random_uniform,ki2=lecun_normal,ki3=glorot_normal,layer1=0,layer2=1,loss=hinge,lr=8.4673,optimizer=adam,unit1=10,unit2=10",hinge,128.0,adam,8.46725525353103,random_uniform,lecun_normal,glorot_normal,glorot_normal,lecun_normal,random_uniform,softsign,hard_sigmoid,selu,13.0,10.0,10.0,0.0,1.0
b7f46_00019,0.5453125238418579,0.612500011920929,12.378386735916138,True,,,1.0,c6c5191e2c8142f0a94eaf43515255d9,2022-09-08_09-48-28,1662630508.0,12.378386735916138,2591.0,83e87206dee1,172.17.0.3,12.378386735916138,0.0,1.0,0.0064585208892822266,"19_act1=hard_sigmoid,act2=exponential,act3=hard_sigmoid,batch_size=16,bi1=lecun_normal,bi2=he_normal,bi3=constant,epochs=20,ki1=constant,ki2=glorot_normal,ki3=random_normal,layer1=0,layer2=1,loss=poisson,lr=5.7332,optimizer=adam,unit1=10,unit2=40",poisson,16.0,adam,5.733232650446659,constant,glorot_normal,random_normal,lecun_normal,he_normal,constant,hard_sigmoid,exponential,hard_sigmoid,20.0,10.0,40.0,0.0,1.0
b7f46_00020,,,,,,,,dc815e2e09ee49d589e718dc53fc2484,2022-09-08_09-48-34,1662630514.0,,4051.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,128.0,adamax,9.127905136981486,glorot_uniform,ones,glorot_uniform,lecun_normal,random_normal,orthogonal,relu,softmax,linear,20.0,20.0,40.0,1.0,2.0
b7f46_00021,0.34687501192092896,0.29374998807907104,11.377849102020264,True,,,1.0,77e7bbda909242ab849ea6d8dfc6de93,2022-09-08_09-48-54,1662630534.0,11.377849102020264,4460.0,83e87206dee1,172.17.0.3,11.377849102020264,0.0,1.0,0.006150007247924805,"21_act1=linear,act2=softmax,act3=elu,batch_size=32,bi1=constant,bi2=constant,bi3=glorot_normal,epochs=13,ki1=lecun_uniform,ki2=lecun_uniform,ki3=truncated_normal,layer1=2,layer2=2,loss=categorical_hinge,lr=2.4138,optimizer=rmsprop,unit1=40,unit2=40",categorical_hinge,32.0,rmsprop,2.4137645625103614,lecun_uniform,lecun_uniform,truncated_normal,constant,constant,glorot_normal,linear,softmax,elu,13.0,40.0,40.0,2.0,2.0
b7f46_00022,0.5453125238418579,0.612500011920929,37.20285367965698,True,,,1.0,a960ff80e0044e2884a11de594515b6a,2022-09-08_09-49-36,1662630576.0,37.20285367965698,5165.0,83e87206dee1,172.17.0.3,37.20285367965698,0.0,1.0,0.00651860237121582,"22_act1=linear,act2=softsign,act3=elu,batch_size=16,bi1=random_uniform,bi2=lecun_normal,bi3=glorot_normal,epochs=42,ki1=random_uniform,ki2=lecun_uniform,ki3=he_normal,layer1=2,layer2=1,loss=logcosh,lr=6.6362,optimizer=nadam,unit1=20,unit2=10",logcosh,16.0,nadam,6.636226396718404,random_uniform,lecun_uniform,he_normal,random_uniform,lecun_normal,glorot_normal,linear,softsign,elu,42.0,20.0,10.0,2.0,1.0
b7f46_00023,0.34687501192092896,0.29374998807907104,9.174899578094482,True,,,1.0,7a9fa8bd340d44d0b199e0944c69497d,2022-09-08_09-49-50,1662630590.0,9.174899578094482,6662.0,83e87206dee1,172.17.0.3,9.174899578094482,0.0,1.0,0.004848480224609375,"23_act1=linear,act2=linear,act3=softsign,batch_size=512,bi1=random_normal,bi2=lecun_uniform,bi3=random_normal,epochs=42,ki1=zeros,ki2=constant,ki3=orthogonal,layer1=1,layer2=2,loss=hinge,lr=3.1350,optimizer=rmsprop,unit1=20,unit2=20",hinge,512.0,rmsprop,3.1350322898414524,zeros,constant,orthogonal,random_normal,lecun_uniform,random_normal,linear,linear,softsign,42.0,20.0,20.0,1.0,2.0
b7f46_00024,,,,,,,,2a1fa2a7176f4368b890a6ea1842e8bd,2022-09-08_09-49-55,1662630595.0,,7441.0,83e87206dee1,172.17.0.3,,,,,,poisson,128.0,adagrad,6.08853045467671,truncated_normal,truncated_normal,truncated_normal,random_uniform,zeros,orthogonal,exponential,hard_sigmoid,softsign,11.0,40.0,40.0,0.0,2.0
b7f46_00025,0.10781250149011612,0.09375,14.856854915618896,True,,,1.0,ece4c88fd0494d6aaf531631df5616b5,2022-09-08_09-50-20,1662630620.0,14.856854915618896,7953.0,83e87206dee1,172.17.0.3,14.856854915618896,0.0,1.0,0.005033254623413086,"25_act1=elu,act2=softmax,act3=linear,batch_size=20,bi1=he_uniform,bi2=truncated_normal,bi3=he_uniform,epochs=24,ki1=lecun_normal,ki2=zeros,ki3=ones,layer1=1,layer2=0,loss=mean_squared_error,lr=6.8517,optimizer=rmsprop,unit1=40,unit2=10",mean_squared_error,20.0,rmsprop,6.851729088739788,lecun_normal,zeros,ones,he_uniform,truncated_normal,he_uniform,elu,softmax,linear,24.0,40.0,10.0,1.0,0.0
b7f46_00026,0.38593751192092896,0.3062500059604645,6.5816826820373535,True,,,1.0,aaba7db782904738b7b276f663b3c61c,2022-09-08_09-50-32,1662630632.0,6.5816826820373535,8528.0,83e87206dee1,172.17.0.3,6.5816826820373535,0.0,1.0,0.0051195621490478516,"26_act1=elu,act2=relu,act3=relu,batch_size=256,bi1=zeros,bi2=lecun_uniform,bi3=constant,epochs=29,ki1=glorot_normal,ki2=lecun_normal,ki3=random_uniform,layer1=0,layer2=0,loss=binary_crossentropy,lr=0.4204,optimizer=adadelta,unit1=20,unit2=20",binary_crossentropy,256.0,adadelta,0.42042814055930955,glorot_normal,lecun_normal,random_uniform,zeros,lecun_uniform,constant,elu,relu,relu,29.0,20.0,20.0,0.0,0.0
b7f46_00027,,,,,,,,91a14b9006844e81b379a779fdfb8dfd,2022-09-08_09-50-37,1662630637.0,,9004.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,16.0,adam,5.253492189008762,lecun_normal,he_uniform,constant,orthogonal,ones,he_normal,sigmoid,hard_sigmoid,selu,13.0,10.0,10.0,2.0,1.0
b7f46_00028,,,,,,,,0fac86175af9458089d35fa1c982102d,2022-09-08_09-50-45,1662630645.0,,9295.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,16.0,adam,6.5792197624129285,ones,ones,lecun_uniform,random_normal,glorot_uniform,orthogonal,exponential,exponential,linear,35.0,20.0,10.0,2.0,1.0
b7f46_00029,0.5453125238418579,0.612500011920929,9.54694128036499,True,,,1.0,1ac13ffd1c2c451b938da0f692b7a945,2022-09-08_09-51-03,1662630663.0,9.54694128036499,9750.0,83e87206dee1,172.17.0.3,9.54694128036499,0.0,1.0,0.0051081180572509766,"29_act1=softplus,act2=sigmoid,act3=elu,batch_size=20,bi1=random_normal,bi2=constant,bi3=lecun_uniform,epochs=11,ki1=random_uniform,ki2=lecun_uniform,ki3=lecun_uniform,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.9486,optimizer=adagrad,unit1=20,unit2=40",mean_squared_logarithmic_error,20.0,adagrad,7.948607359481899,random_uniform,lecun_uniform,lecun_uniform,random_normal,constant,lecun_uniform,softplus,sigmoid,elu,11.0,20.0,40.0,2.0,0.0
b7f46_00030,0.5453125238418579,0.612500011920929,26.548843383789062,True,,,1.0,2dc32942b81d4128acf7211c367d97e7,2022-09-08_09-51-35,1662630695.0,26.548843383789062,10278.0,83e87206dee1,172.17.0.3,26.548843383789062,0.0,1.0,0.00523066520690918,"30_act1=softplus,act2=tanh,act3=softsign,batch_size=16,bi1=zeros,bi2=lecun_normal,bi3=he_normal,epochs=29,ki1=glorot_uniform,ki2=orthogonal,ki3=glorot_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.8289,optimizer=nadam,unit1=40,unit2=40",mean_squared_logarithmic_error,16.0,nadam,7.828906079813885,glorot_uniform,orthogonal,glorot_normal,zeros,lecun_normal,he_normal,softplus,tanh,softsign,29.0,40.0,40.0,2.0,0.0
b7f46_00031,0.5453125238418579,0.612500011920929,9.37387728691101,True,,,1.0,a88e1f98dc5148a0a30cc981479052c0,2022-09-08_09-51-49,1662630709.0,9.37387728691101,11445.0,83e87206dee1,172.17.0.3,9.37387728691101,0.0,1.0,0.0053937435150146484,"31_act1=selu,act2=exponential,act3=tanh,batch_size=128,bi1=random_uniform,bi2=ones,bi3=glorot_uniform,epochs=16,ki1=constant,ki2=random_normal,ki3=orthogonal,layer1=1,layer2=2,loss=mean_squared_logarithmic_error,lr=6.5038,optimizer=sgd,unit1=20,unit2=40",mean_squared_logarithmic_error,128.0,sgd,6.503831466676381,constant,random_normal,orthogonal,random_uniform,ones,glorot_uniform,selu,exponential,tanh,16.0,20.0,40.0,1.0,2.0
b7f46_00032,0.5453125238418579,0.612500011920929,6.719306707382202,True,,,1.0,46ecedeeb6014500973ec729f446e0ee,2022-09-08_09-52-01,1662630721.0,6.719306707382202,12052.0,83e87206dee1,172.17.0.3,6.719306707382202,0.0,1.0,0.005979299545288086,"32_act1=tanh,act2=softmax,act3=softsign,batch_size=32,bi1=he_normal,bi2=ones,bi3=random_uniform,epochs=11,ki1=he_normal,ki2=lecun_normal,ki3=lecun_normal,layer1=0,layer2=1,loss=poisson,lr=0.6499,optimizer=adadelta,unit1=40,unit2=20",poisson,32.0,adadelta,0.6498720234309693,he_normal,lecun_normal,lecun_normal,he_normal,ones,random_uniform,tanh,softmax,softsign,11.0,40.0,20.0,0.0,1.0
b7f46_00033,0.5453125238418579,0.612500011920929,7.81334376335144,True,,,1.0,b12618abc2cb4338a0aad1800dc6f1dc,2022-09-08_09-52-14,1662630734.0,7.81334376335144,12553.0,83e87206dee1,172.17.0.3,7.81334376335144,0.0,1.0,0.005598545074462891,"33_act1=relu,act2=elu,act3=elu,batch_size=128,bi1=glorot_normal,bi2=he_uniform,bi3=random_uniform,epochs=42,ki1=random_normal,ki2=ones,ki3=random_normal,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=4.4108,optimizer=rmsprop,unit1=20,unit2=20",mean_squared_logarithmic_error,128.0,rmsprop,4.410750344602775,random_normal,ones,random_normal,glorot_normal,he_uniform,random_uniform,relu,elu,elu,42.0,20.0,20.0,1.0,1.0
b7f46_00034,,,,,,,,942832ad48e248d3825e465704a4267f,2022-09-08_09-52-19,1662630739.0,,13034.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,64.0,adadelta,2.046924005400172,orthogonal,random_uniform,truncated_normal,glorot_normal,random_normal,orthogonal,tanh,selu,selu,24.0,20.0,40.0,2.0,0.0
b7f46_00035,,,,,,,,f566f2a2d4044d888f82453831ed88a3,2022-09-08_09-52-27,1662630747.0,,13448.0,83e87206dee1,172.17.0.3,,,,,,logcosh,128.0,adamax,9.94353347530007,glorot_normal,ones,glorot_uniform,orthogonal,ones,random_normal,softsign,sigmoid,exponential,24.0,20.0,10.0,1.0,2.0
b7f46_00036,0.5453125238418579,0.612500011920929,28.53742527961731,True,,,1.0,9723ae582fb0426e849e093925b1c4a3,2022-09-08_09-53-06,1662630786.0,28.53742527961731,13857.0,83e87206dee1,172.17.0.3,28.53742527961731,0.0,1.0,0.0062029361724853516,"36_act1=hard_sigmoid,act2=softplus,act3=relu,batch_size=16,bi1=random_normal,bi2=he_uniform,bi3=he_uniform,epochs=29,ki1=constant,ki2=lecun_uniform,ki3=random_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=8.8730,optimizer=nadam,unit1=20,unit2=10",binary_crossentropy,16.0,nadam,8.872997787018944,constant,lecun_uniform,random_uniform,random_normal,he_uniform,he_uniform,hard_sigmoid,softplus,relu,29.0,20.0,10.0,1.0,1.0
b7f46_00037,0.40937501192092896,0.35624998807907104,16.955219507217407,True,,,1.0,a28fa8d10fd04119957aa207bee28fe8,2022-09-08_09-53-29,1662630809.0,16.955219507217407,14817.0,83e87206dee1,172.17.0.3,16.955219507217407,0.0,1.0,0.005227804183959961,"37_act1=linear,act2=softmax,act3=exponential,batch_size=32,bi1=constant,bi2=lecun_normal,bi3=random_normal,epochs=42,ki1=lecun_normal,ki2=glorot_normal,ki3=truncated_normal,layer1=1,layer2=1,loss=categorical_hinge,lr=0.0568,optimizer=adadelta,unit1=20,unit2=20",categorical_hinge,32.0,adadelta,0.05680489071506794,lecun_normal,glorot_normal,truncated_normal,constant,lecun_normal,random_normal,linear,softmax,exponential,42.0,20.0,20.0,1.0,1.0
b7f46_00038,,,,,,,,fc65548af4574e6b8be0a245738128ac,2022-09-08_09-53-34,1662630814.0,,15566.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,256.0,adagrad,5.605819198535859,he_normal,constant,he_normal,ones,lecun_normal,orthogonal,linear,linear,sigmoid,24.0,20.0,40.0,0.0,1.0
b7f46_00039,0.5453125238418579,0.612500011920929,11.948008298873901,True,,,1.0,88acf96a91c549d1ae62b40d1c94c122,2022-09-08_09-53-54,1662630834.0,11.948008298873901,15960.0,83e87206dee1,172.17.0.3,11.948008298873901,0.0,1.0,0.005795478820800781,"39_act1=exponential,act2=selu,act3=softsign,batch_size=64,bi1=zeros,bi2=he_uniform,bi3=he_uniform,epochs=29,ki1=glorot_uniform,ki2=he_uniform,ki3=constant,layer1=1,layer2=0,loss=categorical_crossentropy,lr=5.8563,optimizer=rmsprop,unit1=10,unit2=20",categorical_crossentropy,64.0,rmsprop,5.856262968518815,glorot_uniform,he_uniform,constant,zeros,he_uniform,he_uniform,exponential,selu,softsign,29.0,10.0,20.0,1.0,0.0
b7f46_00040,,,,,,,,cb387b8d442946a0b678ca2939213550,2022-09-08_09-53-59,1662630839.0,,16634.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,256.0,adadelta,8.139216623331917,truncated_normal,lecun_uniform,random_normal,constant,orthogonal,glorot_normal,softsign,softmax,tanh,9.0,20.0,10.0,0.0,2.0
