trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
fb3aee52,0.6549999713897705,0.6600000262260437,22.836389780044556,True,,,1.0,47f33fdfa83d42ad859caa2cb50e6330,2022-09-17_21-09-41,1663448981.0,22.836389780044556,6239.0,b430368dd22d,172.17.0.2,22.836389780044556,0.0,1.0,0.004918575286865234,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
fe54b9e2,,,,,,,,ece625a63cac48d3862588115652e35a,2022-09-17_21-09-46,1663448986.0,,6843.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adadelta,9.832879962016593,he_normal,ones,he_uniform,ones,ones,he_normal,random_normal,zeros,softsign,linear,exponential,softmax,3.0,1024.0,0.0
0c45c186,0.1016250029206276,0.09350000321865082,15.756328582763672,True,,,1.0,0d480f8daa584daf91a985e2e00e88cb,2022-09-17_21-10-13,1663449013.0,15.756328582763672,7032.0,b430368dd22d,172.17.0.2,15.756328582763672,0.0,1.0,0.0051305294036865234,"3_act1=elu,act2=softmax,act3=selu,act4=selu,batch_size=128,bi1=he_uniform,bi2=random_normal,bi3=glorot_normal,bi4=zeros,epochs=2,ki1=he_normal,ki2=lecun_uniform,ki3=he_normal,ki4=random_normal,layer3=0,loss=mean_absolute_error,lr=4.1098,optimizer=adam,unit3=1024",mean_absolute_error,128.0,adam,4.109845226168011,he_normal,lecun_uniform,he_normal,random_normal,he_uniform,random_normal,glorot_normal,zeros,elu,softmax,selu,selu,2.0,1024.0,0.0
12d3d5ba,0.1016250029206276,0.09350000321865082,17.383716583251953,True,,,1.0,de8e1bca7c04460eb2d014f334eb0b59,2022-09-17_21-10-36,1663449036.0,17.383716583251953,7244.0,b430368dd22d,172.17.0.2,17.383716583251953,0.0,1.0,0.004563093185424805,"4_act1=exponential,act2=softplus,act3=softmax,act4=hard_sigmoid,batch_size=256,bi1=he_uniform,bi2=constant,bi3=lecun_normal,bi4=zeros,epochs=3,ki1=glorot_normal,ki2=constant,ki3=random_normal,ki4=lecun_normal,layer3=0,loss=logcosh,lr=9.5026,optimizer=adamax,unit3=1024",logcosh,256.0,adamax,9.502643206723475,glorot_normal,constant,random_normal,lecun_normal,he_uniform,constant,lecun_normal,zeros,exponential,softplus,softmax,hard_sigmoid,3.0,1024.0,0.0
1f58f7d4,0.668624997138977,0.6685000061988831,45.11737656593323,True,,,1.0,b1def47386d04ec38cd131a47e1b7ec7,2022-09-17_21-11-27,1663449087.0,45.11737656593323,7688.0,b430368dd22d,172.17.0.2,45.11737656593323,0.0,1.0,0.0048902034759521484,"5_act1=linear,act2=relu,act3=tanh,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=ones,bi3=glorot_normal,bi4=zeros,epochs=8,ki1=lecun_uniform,ki2=random_normal,ki3=truncated_normal,ki4=random_normal,layer3=2,loss=categorical_crossentropy,lr=0.2494,optimizer=adadelta,unit3=1024",categorical_crossentropy,64.0,adadelta,0.24940553125018214,lecun_uniform,random_normal,truncated_normal,random_normal,glorot_normal,ones,glorot_normal,zeros,linear,relu,tanh,softmax,8.0,1024.0,2.0
2d0f13c2,0.10237500071525574,0.09049999713897705,31.641602277755737,True,,,1.0,e6098c47c025409293f876e3dba794de,2022-09-17_21-12-04,1663449124.0,31.641602277755737,7927.0,b430368dd22d,172.17.0.2,31.641602277755737,0.0,1.0,0.0051746368408203125,"6_act1=elu,act2=exponential,act3=softsign,act4=softmax,batch_size=1000,bi1=lecun_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=zeros,epochs=7,ki1=glorot_uniform,ki2=constant,ki3=random_normal,ki4=lecun_uniform,layer3=0,loss=hinge,lr=0.2824,optimizer=adagrad,unit3=1024",hinge,1000.0,adagrad,0.28239996441203397,glorot_uniform,constant,random_normal,lecun_uniform,lecun_uniform,glorot_normal,random_uniform,zeros,elu,exponential,softsign,softmax,7.0,1024.0,0.0
4e72400c,0.09837500005960464,0.10649999976158142,37.316741704940796,True,,,1.0,83231619080140beb7cf4a17f7377052,2022-09-17_21-12-47,1663449167.0,37.316741704940796,8385.0,b430368dd22d,172.17.0.2,37.316741704940796,0.0,1.0,0.0046977996826171875,"7_act1=linear,act2=sigmoid,act3=relu,act4=sigmoid,batch_size=512,bi1=random_normal,bi2=ones,bi3=random_uniform,bi4=zeros,epochs=9,ki1=he_uniform,ki2=glorot_normal,ki3=constant,ki4=ones,layer3=2,loss=mean_absolute_error,lr=6.0505,optimizer=nadam,unit3=1024",mean_absolute_error,512.0,nadam,6.05045670616841,he_uniform,glorot_normal,constant,ones,random_normal,ones,random_uniform,zeros,linear,sigmoid,relu,sigmoid,9.0,1024.0,2.0
6183ff14,0.1016250029206276,0.09350000321865082,22.84615206718445,True,,,1.0,c930f2e473be4adda4215f67e10291ba,2022-09-17_21-13-15,1663449195.0,22.84615206718445,8616.0,b430368dd22d,172.17.0.2,22.84615206718445,0.0,1.0,0.005189180374145508,"8_act1=relu,act2=relu,act3=linear,act4=softsign,batch_size=256,bi1=truncated_normal,bi2=truncated_normal,bi3=lecun_normal,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=orthogonal,ki3=random_uniform,ki4=he_normal,layer3=1,loss=poisson,lr=7.1146,optimizer=adamax,unit3=1024",poisson,256.0,adamax,7.114567533000229,glorot_uniform,orthogonal,random_uniform,he_normal,truncated_normal,truncated_normal,lecun_normal,zeros,relu,relu,linear,softsign,5.0,1024.0,1.0
7b269076,0.1016250029206276,0.09350000321865082,94.83512115478516,True,,,1.0,5d520014ff914e7c8b492028bdc7a80c,2022-09-17_21-14-55,1663449295.0,94.83512115478516,8835.0,b430368dd22d,172.17.0.2,94.83512115478516,0.0,1.0,0.0052073001861572266,"9_act1=exponential,act2=softsign,act3=softplus,act4=tanh,batch_size=16,bi1=random_normal,bi2=glorot_normal,bi3=constant,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=orthogonal,ki3=random_normal,ki4=glorot_uniform,layer3=2,loss=categorical_crossentropy,lr=9.4626,optimizer=nadam,unit3=1024",categorical_crossentropy,16.0,nadam,9.462566611421154,glorot_uniform,orthogonal,random_normal,glorot_uniform,random_normal,glorot_normal,constant,zeros,exponential,softsign,softplus,tanh,5.0,1024.0,2.0
8bd71aa8,,,,,,,,86afca85d2f74c4e88eb78fb8df07021,2022-09-17_21-15-00,1663449300.0,,9588.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,1000.0,sgd,7.316408406411822,constant,glorot_normal,he_normal,constant,orthogonal,random_normal,orthogonal,zeros,elu,softsign,softplus,sigmoid,8.0,1024.0,2.0
